,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Overall,Overall,Overall,Overall,Man,Man,Man,Man,Zone,Zone,Zone,Zone,Single-High,Single-High,Single-High,Single-High,Two-High,Two-High,Two-High,Two-High
2022,651,Amari Rodgers,GB,WR,1,8,BUF,51.724137931034484,33.33333333333333,15,0.13,1.47,0.21,2,0.5,11,1.6,13,0.08,0,0,3,0,0,0,12,0.17,1.83,0.27
2022,652,Lance McCutcheon,LA,WR,1,12,KC,78.94736842105263,100,15,0.2,0,0,4,0.5,0,0,11,0.09,0,0,8,0.38,0,0,7,0,0,0
2022,653,David Bell,CLV,WR,1,8,CIN,13.88888888888889,11.76470588235294,15,0.13,1.8,0.31,6,0.17,2.17,0.38,9,0.11,1.56,0.27,7,0.29,3.86,0.67,8,0,0,0
2022,654,Jahan Dotson,WAS,WR,1,10,PHI,30,25,15,0.07,0.93,0.16,9,0,0,0,6,0.17,2.33,0.4,9,0.11,1.56,0.27,6,0,0,0
2022,655,Isaiah Likely,BLT,TE,1,11,CAR,21.428571428571427,18.75,15,0.2,0.07,0.07,0,0,0,0,15,0.2,0.07,0.07,12,0.08,0.08,0.09,3,0.67,0,0
2022,656,Skyy Moore,KC,WR,1,11,LAC,22.388059701492537,40,15,0.4,4.2,0.75,8,0.5,5.13,0.89,7,0.29,3.14,0.6,10,0.3,3.9,0.69,5,0.6,4.8,0.88
2022,657,Marquise Goodwin,SEA,WR,1,8,NYG,15.730337078651685,33.33333333333333,14,0.36,2.36,0.52,9,0.22,0.67,0.18,5,0.6,5.4,1.14,5,0.4,4,0.8,9,0.33,1.44,0.37
2022,658,Keenan Allen,LAC,WR,1,7,SEA,16.666666666666664,11.76470588235294,14,0.14,0.79,0.22,1,0,0,0,13,0.15,0.85,0.24,9,0.11,0.11,0.12,5,0.2,2,0.4
2022,659,Kevin White,NO,WR,1,9,BLT,23.728813559322035,25,14,0.07,0.71,0.14,3,0,0,0,10,0.1,1,0.2,9,0,0,0,5,0.2,2,0.4
2022,660,Damiere Byrd,ATL,WR,1,9,LAC,18.181818181818183,7.142857142857142,14,0.07,0,0,2,0.5,0,0,10,0,0,0,6,0.17,0,0,8,0,0,0
2022,661,Austin Hooper,TEN,TE,1,11,GB,14.893617021276595,18.181818181818183,14,0.29,2.57,1.4,2,0.5,4.5,0.95,10,0.2,2.4,1.04,8,0.38,4.13,1.54,6,0.17,0.5,1.22
2022,662,Johnny Mundt,MIN,TE,1,8,ARZ,33.33333333333333,20,14,0.07,0.07,0.51,4,0,0,0,9,0,0,0,5,0,0,0,9,0.11,0.11,0.79
2022,663,Curtis Samuel,WAS,WR,1,12,ATL,10.526315789473683,0,14,0,0,0,1,0,0,0,13,0,0,0,10,0,0,0,4,0,0,0
2022,664,Pharaoh Brown,CLV,TE,1,10,MIA,58.333333333333336,83.33333333333334,14,0.36,0.93,0.24,5,0.4,1.6,0.36,8,0.38,0.63,0.19,7,0.29,0,0,7,0.43,1.86,0.47
2022,665,JuJu Smith-Schuster,KC,WR,1,10,JAX,11.666666666666666,15.384615384615385,14,0.29,2.36,0.38,2,0.5,0,0,11,0.27,3,0.48,4,0.25,6.25,0.88,10,0.3,0.8,0.18
2022,666,Will Dissly,SEA,TE,1,9,ARZ,15.909090909090908,26.666666666666668,14,0.29,1.71,0.39,1,1,5,1.5,12,0.17,1.58,0.33,10,0.2,1.1,0.31,4,0.5,3.25,0.57
2022,667,Dante Pettis,CHI,WR,1,9,MIA,21.21212121212121,11.11111111111111,14,0.07,0.86,0.16,10,0,0,0,4,0.25,3,0.55,12,0.08,1,0.18,2,0,0,0
2022,668,Steven Sims,PIT,WR,1,12,IND,26.923076923076923,30,14,0.21,0.64,0.21,6,0.17,1,0.27,8,0.25,0.38,0.16,10,0.3,0.9,0.29,4,0,0,0
2022,669,Greg Dortch,ARZ,WR,1,7,NO,17.94871794871795,6.666666666666667,14,0.07,0.36,0.54,5,0,0,0,5,0,0,0,5,0,0,0,9,0.11,0.56,0.83
2022,670,Jeff Smith,NYJ,WR,1,7,DEN,53.84615384615385,33.33333333333333,14,0.07,0,0,4,0,0,0,10,0.1,0,0,10,0.1,0,0,4,0,0,0
2022,671,Laviska Shenault,CAR,WR,1,12,DEN,33.33333333333333,11.11111111111111,14,0.14,1.36,0.28,1,0,0,0,13,0.15,1.46,0.3,14,0.14,1.36,0.28,0,0,0,0
2022,672,Quez Watkins,PHI,WR,1,10,WAS,14.736842105263156,28.57142857142857,14,0.29,5.71,0.86,4,0.25,4,0.65,9,0.22,6.56,0.88,4,0.25,4,0.65,10,0.3,6.4,0.94
2022,673,Chase Claypool,CHI,WR,1,11,ATL,10.606060606060606,7.142857142857142,14,0.14,0.79,0.22,2,0,0,0,12,0.17,0.92,0.26,11,0.09,0.45,0.14,3,0.33,2,0.53
2022,674,Van Jefferson,LA,WR,1,10,ARZ,13.725490196078432,17.647058823529413,14,0.21,1.93,0.84,1,1,3,7.3,12,0.17,2,0.37,5,0.2,1,0.3,9,0.22,2.44,1.13
2022,675,Adam Trautman,NO,TE,1,12,SF,34.146341463414636,12.5,14,0.07,1.21,0.19,5,0.2,3.4,0.54,8,0,0,0,9,0.11,1.89,0.3,5,0,0,0
2022,676,Shane Zylstra,DET,TE,1,12,BUF,41.17647058823529,0,14,0,0,0,9,0,0,0,5,0,0,0,9,0,0,0,5,0,0,0
2022,677,Brevin Jordan,HST,TE,1,8,TEN,29.78723404255319,40,14,0.29,1.36,0.28,4,0.5,0.75,0.33,9,0.22,1.78,0.29,5,0.4,0.6,0.26,9,0.22,1.78,0.29
2022,678,D'Wayne Eskridge,SEA,WR,1,7,LAC,28.000000000000004,0,14,0,0,0,3,0,0,0,8,0,0,0,9,0,0,0,5,0,0,0
2022,679,D'Wayne Eskridge,SEA,WR,1,8,NYG,28.000000000000004,50,14,0.14,0.21,0.09,9,0.11,0,0,3,0.33,1,0.43,6,0.33,0.5,0.22,8,0,0,0
2022,680,Kyle Pitts,ATL,TE,1,7,CIN,14.000000000000002,12.5,14,0.29,0.64,0.28,4,0.5,0.5,0.3,9,0.11,0.78,0.19,6,0.33,0.33,0.2,8,0.25,0.88,0.34
2022,681,Elijah Moore,NYJ,WR,1,9,BUF,29.166666666666668,0,14,0,0,0,7,0,0,0,6,0,0,0,10,0,0,0,4,0,0,0
2022,682,Tommy Tremble,CAR,TE,1,7,TB,18.91891891891892,8.333333333333332,14,0.07,2.07,0.71,2,0,0,0,12,0.08,2.42,0.83,4,0.25,7.25,2.48,10,0,0,0
2022,683,Tre' McKitty,LAC,TE,1,7,SEA,20.8955223880597,0,14,0,0,0,0,0,0,0,13,0,0,0,6,0,0,0,8,0,0,0
2022,684,Samori Toure,GB,WR,1,8,BUF,25,37.5,14,0.21,2.64,0.76,3,0,0,0,11,0.27,3.36,0.97,3,0,0,0,11,0.27,3.36,0.97
2022,685,Armani Rogers,WAS,TE,1,8,IND,38.88888888888889,40,14,0.14,0.93,0.16,3,0.33,0,0,11,0.09,1.18,0.21,11,0.18,1.18,0.21,3,0,0,0
2022,686,Jahan Dotson,WAS,WR,1,12,ATL,28.000000000000004,25,14,0.07,0,0,0,0,0,0,14,0.07,0,0,11,0.09,0,0,3,0,0,0
2022,687,Skyy Moore,KC,WR,1,12,LA,20.8955223880597,40,14,0.43,2.57,0.61,3,0.33,0,0,11,0.45,3.27,0.78,12,0.42,1.5,0.48,2,0.5,9,1.4
2022,688,C.J. Uzomah,NYJ,TE,1,12,CHI,22.413793103448278,33.33333333333333,13,0.23,1.31,0.36,4,0.25,1.75,0.42,8,0.25,1.25,0.38,9,0.11,0.22,0.13,4,0.5,3.75,0.88
2022,689,Mo Alie-Cox,IND,TE,1,7,TEN,17.105263157894736,0,13,0,0,0,5,0,0,0,8,0,0,0,8,0,0,0,5,0,0,0
2022,690,Jamal Agnew,JAX,WR,1,12,BLT,68.42105263157895,55.55555555555556,13,0.38,2.85,1.13,2,1,3.5,4.35,10,0.3,3,0.6,4,0.5,5.75,1.07,9,0.33,1.56,1.16
2022,691,O.J. Howard,HST,TE,1,10,NYG,26.53061224489796,10,13,0.08,0,0,6,0,0,0,7,0.14,0,0,9,0.11,0,0,4,0,0,0
2022,692,Cam Sims,WAS,WR,1,9,MIN,15.11627906976744,20,13,0.08,0.92,0.17,4,0,0,0,9,0.11,1.33,0.24,7,0,0,0,6,0.17,2,0.37
2022,693,Equanimeous St. Brown,CHI,WR,1,10,DET,15.476190476190476,0,13,0,0,0,4,0,0,0,9,0,0,0,10,0,0,0,3,0,0,0
2022,694,Richie James,NYG,WR,1,11,DET,26.53061224489796,27.27272727272727,13,0.23,3.69,1.06,4,0.25,5,0.75,8,0.13,2.38,0.36,9,0.22,3.11,1.2,4,0.25,5,0.75
2022,695,Allen Lazard,GB,WR,1,7,WAS,10.15625,18.75,13,0.46,4.15,0.8,4,0.75,10,1.75,8,0.38,1.75,0.42,3,1,13.33,2.33,10,0.3,1.4,0.34
2022,696,D.J. Moore,CAR,WR,1,10,ATL,9.15492957746479,13.636363636363635,13,0.46,2.23,0.53,3,0.67,9.67,1.63,10,0.4,0,0.2,9,0.44,3.22,0.54,4,0.5,0,0.5
2022,697,Dante Pettis,CHI,WR,1,12,NYJ,19.696969696969695,22.22222222222222,13,0.15,0.92,0.17,4,0,0,0,8,0.25,1.5,0.28,7,0,0,0,6,0.33,2,0.37
2022,698,Steven Sims,PIT,WR,1,10,NO,25,20,13,0.15,1.15,0.19,3,0.33,5,0.83,7,0.14,0,0,6,0.17,2.5,0.42,7,0.14,0,0
2022,699,Joe Fortson,KC,TE,1,12,LA,41.935483870967744,37.5,13,0.23,2,0.35,2,0,0,0,8,0.25,3.25,0.57,7,0.14,0.71,0.21,6,0.33,3.5,0.52
2022,700,Nick Westbrook-Ikhine,TEN,WR,1,8,HST,10.743801652892563,0,13,0,0,0,2,0,0,0,11,0,0,0,9,0,0,0,4,0,0,0
2022,701,Denzel Mims,NYJ,WR,1,7,DEN,14.130434782608695,12.5,13,0.15,0.31,0.11,4,0,0,0,9,0.22,0.44,0.16,10,0.1,0.4,0.14,3,0.33,0,0
2022,702,Adam Trautman,NO,TE,1,11,LA,31.70731707317073,37.5,13,0.23,0.92,0.32,1,1,2,1.2,10,0.2,1,0.3,11,0.18,0.82,0.26,2,0.5,1.5,0.65
2022,703,Brycen Hopkins,LA,TE,1,12,KC,40.625,40,13,0.15,0.92,0.17,3,0,0,0,10,0.2,1.2,0.22,7,0.14,0,0,6,0.17,2,0.37
2022,704,Tyrie Cleveland,DEN,WR,1,10,TEN,100,100,13,0.23,0,0,4,0.5,0,0,9,0.11,0,0,10,0.3,0,0,3,0,0,0
2022,705,Tutu Atwell,LA,WR,1,12,KC,92.85714285714286,66.66666666666666,13,0.15,1.77,0.33,6,0.17,1.33,0.3,7,0.14,2.14,0.36,5,0,0,0,8,0.25,2.88,0.54
2022,706,Ben Skowronek,LA,WR,1,8,SF,12.62135922330097,6.25,13,0.08,0.77,0.15,6,0.17,1.67,0.33,7,0,0,0,7,0,0,0,6,0.17,1.67,0.33
2022,707,Kyle Pitts,ATL,TE,1,11,CHI,13,15.625,13,0.38,3.31,0.56,1,0,0,0,11,0.45,3.91,0.66,11,0.36,3.09,0.49,2,0.5,4.5,0.95
2022,708,Cole Turner,WAS,TE,1,7,GB,65,50,13,0.15,0,0,3,0.33,0,0,9,0.11,0,0,9,0.22,0,0,4,0,0,0
2022,709,Khalil Shakir,BUF,WR,1,12,DET,34.21052631578947,0,13,0,0,0,5,0,0,0,8,0,0,0,6,0,0,0,7,0,0,0
2022,710,Stone Smartt,LAC,TE,1,11,KC,72.22222222222221,100,13,0.08,0.46,0.12,7,0.14,0.86,0.23,5,0,0,0,6,0,0,0,7,0.14,0.86,0.23
2022,711,Jalen Tolbert,DAL,WR,1,8,CHI,59.09090909090909,0,13,0,0,0,5,0,0,0,8,0,0,0,6,0,0,0,7,0,0,0
2022,712,Jelani Woods,IND,TE,1,7,TEN,22.807017543859647,7.6923076923076925,13,0.08,0.31,0.11,3,0.33,1.33,0.47,10,0,0,0,8,0.13,0.5,0.17,5,0,0,0
2022,713,Chigoziem Okonkwo,TEN,TE,1,11,GB,25,13.333333333333334,13,0.15,2.38,0.32,1,0,0,0,12,0.17,2.58,0.34,12,0.17,2.58,0.34,1,0,0,0
2022,714,Robert Woods,TEN,WR,1,9,KC,9.6,8,12,0.17,0,0,4,0,0,0,8,0.25,0,0,3,0,0,0,9,0.22,0,0
2022,715,Willie Snead,SF,WR,1,8,LA,100,0,12,0,0,0,0,0,0,0,9,0,0,0,6,0,0,0,6,0,0,0
2022,716,Cameron Brate,TB,TE,1,10,SEA,35.294117647058826,33.33333333333333,12,0.17,0.67,0.15,0,0,0,0,12,0.17,0.67,0.15,6,0.17,1.33,0.3,6,0.17,0,0
2022,717,Sammy Watkins,GB,WR,1,11,TEN,12.903225806451612,13.333333333333334,12,0.17,0,0,4,0,0,0,8,0.25,0,0,6,0.17,0,0,6,0.17,0,0
2022,718,C.J. Uzomah,NYJ,TE,1,11,NE,20.689655172413794,0,12,0,0,0,4,0,0,0,8,0,0,0,12,0,0,0,0,0,0,0
2022,719,Austin Hooper,TEN,TE,1,9,KC,12.76595744680851,13.636363636363635,12,0.25,2.83,0.45,7,0.43,4.86,0.77,5,0,0,0,6,0.33,5.67,0.9,6,0.17,0,0
2022,720,Robby Anderson,ARZ,WR,1,12,LAC,13.953488372093023,30,12,0.25,1.42,0.23,3,0,0,0,7,0.29,2.43,0.39,5,0.2,0,0,7,0.29,2.43,0.39
2022,721,Johnny Mundt,MIN,TE,1,12,NE,28.57142857142857,40,12,0.17,1.67,0.33,1,0,0,0,10,0.2,2,0.4,9,0.11,0.78,0.19,3,0.33,4.33,0.77
2022,722,Zach Pascal,PHI,WR,1,11,IND,31.57894736842105,16.666666666666664,12,0.08,0.75,0.16,9,0.11,1,0.21,2,0,0,0,9,0.11,1,0.21,3,0,0,0
2022,723,Kendrick Bourne,NE,WR,1,11,NYJ,13.48314606741573,11.11111111111111,12,0.08,0.67,0.15,2,0,0,0,10,0.1,0.8,0.18,4,0,0,0,8,0.13,1,0.23
2022,724,Robert Tonyan,GB,TE,1,10,DAL,10.714285714285714,4.545454545454546,12,0.08,0.67,0.15,9,0.11,0.89,0.2,3,0,0,0,10,0.1,0.8,0.18,2,0,0,0
2022,725,Will Dissly,SEA,TE,1,10,TB,13.636363636363635,13.333333333333334,12,0.17,2.33,0.4,0,0,0,0,12,0.17,2.33,0.4,7,0.14,2.14,0.36,5,0.2,2.6,0.46
2022,726,Jordan Akins,HST,TE,1,8,TEN,11.214953271028037,6.666666666666667,12,0.08,0.42,0.13,4,0,0,0,6,0.17,0.83,0.25,6,0,0,0,6,0.17,0.83,0.25
2022,727,Ian Thomas,CAR,TE,1,11,BLT,31.57894736842105,50,12,0.33,2,0.45,1,0,0,0,11,0.36,2.18,0.49,8,0.38,2.5,0.5,4,0.25,1,0.35
2022,728,Brandon Powell,LA,WR,1,11,NO,42.857142857142854,33.33333333333333,12,0.17,1.33,0.3,4,0.25,2,0.45,8,0.13,1,0.23,6,0.17,1.33,0.3,6,0.17,1.33,0.3
2022,729,Dante Pettis,CHI,WR,1,7,NE,18.181818181818183,11.11111111111111,12,0.08,0.17,0.1,4,0,0,0,8,0.13,0.25,0.15,10,0.1,0.2,0.12,2,0,0,0
2022,730,Ashton Dulin,IND,WR,1,12,PIT,57.14285714285714,0,12,0,0,0,7,0,0,0,5,0,0,0,7,0,0,0,5,0,0,0
2022,731,Olamide Zaccheaus,ATL,WR,1,7,CIN,10.619469026548673,19.047619047619047,12,0.33,2.58,0.51,5,0.2,2.4,0.44,7,0.43,2.71,0.56,8,0.38,2.75,0.53,4,0.25,2.25,0.47
2022,732,N'Keal Harry,CHI,WR,1,8,DAL,42.857142857142854,40,12,0.17,2,0.87,3,0.33,5.67,2.9,9,0.11,0.78,0.19,10,0,0,0,2,1,12,5.2
2022,733,Gunner Olszewski,PIT,WR,1,10,NO,30,33.33333333333333,12,0.08,0.33,0.12,3,0,0,0,8,0.13,0.5,0.17,8,0.13,0.5,0.17,4,0,0,0
2022,734,James Proche,BLT,WR,1,11,CAR,21.052631578947366,14.285714285714285,12,0.08,0,0,1,0,0,0,11,0.09,0,0,4,0.25,0,0,8,0,0,0
2022,735,John Bates,WAS,TE,1,12,ATL,34.285714285714285,50,12,0.33,2,0.95,0,0,0,0,12,0.33,2,0.95,9,0.33,1.89,1.08,3,0.33,2.33,0.57
2022,736,Brock Wright,DET,TE,1,12,BUF,19.047619047619047,25,12,0.25,0.5,0.22,7,0.14,0.14,0.16,5,0.4,1,0.3,9,0.22,0.11,0.12,3,0.33,1.67,0.5
2022,737,Brandon Johnson,DEN,WR,1,11,LV,27.27272727272727,50,12,0.17,0.17,0.1,3,0,0,0,9,0.22,0.22,0.13,10,0.2,0.2,0.12,2,0,0,0
2022,738,Robert Woods,TEN,WR,1,8,HST,8.799999999999999,8,11,0.18,2.36,0.42,2,0.5,8,1.3,9,0.11,1.11,0.22,7,0.29,3.71,0.66,4,0,0,0
2022,739,Kevin White,NO,WR,1,7,ARZ,18.64406779661017,25,11,0.09,5.82,0.67,3,0.33,21.33,2.47,8,0,0,0,3,0.33,21.33,2.47,8,0,0,0
2022,740,C.J. Uzomah,NYJ,TE,1,7,DEN,18.96551724137931,22.22222222222222,11,0.18,0.45,0.14,2,0,0,0,9,0.22,0.56,0.17,6,0.33,0.83,0.25,5,0,0,0
2022,741,Tyler Higbee,LA,TE,1,8,SF,12.359550561797752,22.727272727272727,11,0.45,1.36,0.32,1,1,0,0,10,0.4,1.5,0.35,6,0.33,1.67,0.33,5,0.6,1,0.3
2022,742,Mo Alie-Cox,IND,TE,1,10,LV,14.473684210526317,0,11,0,0,0,5,0,0,0,5,0,0,0,10,0,0,0,1,0,0,0
2022,743,Mo Alie-Cox,IND,TE,1,12,PIT,14.473684210526317,42.857142857142854,11,0.27,1.27,0.31,7,0.29,1.57,0.3,2,0.5,1.5,0.65,5,0.2,2.2,0.42,6,0.33,0.5,0.22
2022,744,Zach Pascal,PHI,WR,1,10,WAS,28.947368421052634,33.33333333333333,11,0.18,0.91,0.18,4,0.25,0,0,6,0.17,1.67,0.33,5,0.2,0,0,6,0.17,1.67,0.33
2022,745,Taysom Hill,NO,TE,1,8,LV,18.0327868852459,33.33333333333333,11,0.18,1,0.19,3,0,0,0,8,0.25,1.38,0.26,6,0,0,0,5,0.4,2.2,0.42
2022,746,Taysom Hill,NO,TE,1,9,BLT,18.0327868852459,0,11,0,0,0,0,0,0,0,11,0,0,0,6,0,0,0,5,0,0,0
2022,747,Anthony Firkser,ATL,TE,1,12,WAS,100,100,11,0.09,1.45,0.24,1,0,0,0,8,0.13,2,0.33,2,0,0,0,9,0.11,1.78,0.29
2022,748,Eric Saubert,DEN,TE,1,11,LV,35.483870967741936,50,11,0.18,1.45,0.33,5,0.2,1.4,0.34,6,0.17,1.5,0.32,9,0.11,0.78,0.19,2,0.5,4.5,0.95
2022,749,Kenny Golladay,NYG,WR,1,10,HST,28.947368421052634,50,11,0.18,0,0,6,0.17,0,0,5,0.2,0,0,9,0.22,0,0,2,0,0,0
2022,750,Braxton Berrios,NYJ,WR,1,9,BUF,18.64406779661017,22.22222222222222,11,0.18,0.55,0.15,8,0.13,0.75,0.2,2,0.5,0,0,10,0.2,0.6,0.16,1,0,0,0
2022,751,Dante Pettis,CHI,WR,1,10,DET,16.666666666666664,11.11111111111111,11,0.09,0.82,0.17,3,0,0,0,8,0.13,1.13,0.24,8,0.13,1.13,0.24,3,0,0,0
2022,752,Dante Pettis,CHI,WR,1,8,DAL,16.666666666666664,44.44444444444444,11,0.36,1.64,0.44,3,0.33,0.67,0.4,8,0.38,2,0.45,10,0.4,1.8,0.48,1,0,0,0
2022,753,Josh Oliver,BLT,TE,1,9,NO,22.448979591836736,25,11,0.27,1.73,0.26,3,0.67,6.33,0.97,7,0.14,0,0,6,0.17,3.17,0.48,5,0.4,0,0
2022,754,Shi Smith,CAR,WR,1,7,TB,12.359550561797752,0,11,0,0,0,2,0,0,0,9,0,0,0,4,0,0,0,7,0,0,0
2022,755,Noah Gray,KC,TE,1,10,JAX,14.102564102564102,18.181818181818183,11,0.18,1.82,0.91,2,0,0,0,8,0.25,2.5,1.25,4,0,0,0,7,0.29,2.86,1.43
2022,756,Ben Skowronek,LA,WR,1,9,TB,10.679611650485436,12.5,11,0.18,0,0,0,0,0,0,11,0.18,0,0,10,0.2,0,0,1,0,0,0
2022,757,Terrace Marshall,CAR,WR,1,10,ATL,8.208955223880597,6.896551724137931,11,0.18,3.91,0.48,2,0,0,0,9,0.22,4.78,0.59,8,0.25,5.38,0.66,3,0,0,0
2022,758,Elijah Moore,NYJ,WR,1,12,CHI,22.916666666666664,33.33333333333333,11,0.18,5.82,1.31,2,0.5,21,2.6,8,0.13,2.75,1.15,8,0.13,2.75,1.15,3,0.33,14,1.73
2022,759,Tommy Tremble,CAR,TE,1,12,DEN,14.864864864864865,16.666666666666664,11,0.18,0.18,0.11,0,0,0,0,10,0.2,0.2,0.12,9,0.22,0.22,0.13,2,0,0,0
2022,760,Mike Woods,CLV,WR,1,10,MIA,40.74074074074074,33.33333333333333,11,0.09,0,0,9,0.11,0,0,2,0,0,0,6,0.17,0,0,5,0,0,0
2022,761,Peyton Hendershot,DAL,TE,1,8,CHI,28.205128205128204,40,11,0.18,1.36,0.32,3,0,0,0,7,0.29,2.14,0.5,4,0,0,0,7,0.29,2.14,0.5
2022,762,Chigoziem Okonkwo,TEN,TE,1,12,CIN,21.153846153846153,33.33333333333333,11,0.45,3.18,0.59,2,0,0,0,8,0.5,4.38,0.81,4,0.75,7.25,1.23,7,0.29,0.86,0.23
2022,763,Skyy Moore,KC,WR,1,7,SF,16.417910447761194,6.666666666666667,11,0.09,0,0,3,0,0,0,6,0.17,0,0,4,0,0,0,7,0.14,0,0
2022,764,Daniel Bellinger,NYG,TE,1,7,JAX,100,100,11,0.09,1.18,0.21,2,0,0,0,9,0.11,1.44,0.26,7,0.14,1.86,0.33,4,0,0,0
2022,765,Kevin White,NO,WR,1,8,LV,16.94915254237288,0,10,0,0,0,3,0,0,0,7,0,0,0,5,0,0,0,5,0,0,0
2022,766,Damiere Byrd,ATL,WR,1,12,WAS,12.987012987012985,0,10,0,0,0,0,0,0,0,10,0,0,0,2,0,0,0,8,0,0,0
2022,767,Phillip Dorsett,HST,WR,1,11,WAS,8.771929824561402,5,10,0.1,0,0,3,0,0,0,7,0.14,0,0,6,0.17,0,0,4,0,0,0
2022,768,Tyler Higbee,LA,TE,1,12,KC,11.235955056179774,0,10,0,0,0,5,0,0,0,5,0,0,0,5,0,0,0,5,0,0,0
2022,769,Taysom Hill,NO,TE,1,10,PIT,16.39344262295082,0,10,0,0,0,4,0,0,0,6,0,0,0,5,0,0,0,5,0,0,0
2022,770,Jonnu Smith,NE,TE,1,9,IND,20,21.428571428571427,10,0.3,2.1,0.51,1,1,24,3.4,8,0.25,-0.38,0.21,4,0.75,5.25,1.27,6,0,0,0
2022,771,O.J. Howard,HST,TE,1,8,TEN,20.408163265306122,30,10,0.3,2.4,0.44,2,0,0,0,7,0.43,3.43,0.63,3,0.33,0,0,7,0.29,3.43,0.63
2022,772,O.J. Howard,HST,TE,1,9,PHI,20.408163265306122,20,10,0.2,1.4,0.24,0,0,0,0,8,0.25,1.75,0.3,3,0,0,0,7,0.29,2,0.34
2022,773,River Cracraft,MIA,WR,1,12,HST,76.92307692307693,100,10,0.4,5.5,0.95,1,0,0,0,9,0.44,6.11,1.06,2,0,0,0,8,0.5,6.88,1.19
2022,774,Equanimeous St. Brown,CHI,WR,1,12,NYJ,11.904761904761903,13.333333333333334,10,0.2,0.7,0.17,2,0.5,0,0,8,0.13,0.88,0.21,6,0.17,0,0,4,0.25,1.75,0.42
2022,775,Zach Gentry,PIT,TE,1,11,CIN,21.73913043478261,37.5,10,0.3,0.8,0.28,1,0,0,0,9,0.33,0.89,0.31,6,0.33,1.5,0.32,4,0.25,-0.25,0.23
2022,776,Zach Gentry,PIT,TE,1,12,IND,21.73913043478261,12.5,10,0.1,-0.4,0.06,3,0,0,0,7,0.14,-0.57,0.09,6,0.17,-0.67,0.1,4,0,0,0
2022,777,Zach Gentry,PIT,TE,1,7,MIA,21.73913043478261,25,10,0.2,0,0.2,1,0,0,0,9,0.22,0,0.22,8,0.25,0,0.25,2,0,0,0
2022,778,DK Metcalf,SEA,WR,1,7,LAC,6.944444444444445,4.761904761904762,10,0.2,1.2,0.22,1,0,0,0,9,0.22,1.33,0.24,7,0.29,1.71,0.31,3,0,0,0
2022,779,Marquez Callaway,NO,WR,1,8,LV,13.333333333333334,7.6923076923076925,10,0.1,1,0.2,4,0.25,2.5,0.5,6,0,0,0,4,0.25,2.5,0.5,6,0,0,0
2022,780,Harrison Bryant,CLV,TE,1,12,TB,10.75268817204301,14.285714285714285,10,0.2,0.9,0.29,2,0,0,0,6,0.33,1.5,0.48,6,0.33,1.5,0.48,4,0,0,0
2022,781,Harrison Bryant,CLV,TE,1,8,CIN,10.75268817204301,0,10,0,0,0,5,0,0,0,5,0,0,0,5,0,0,0,5,0,0,0
2022,782,Laviska Shenault,CAR,WR,1,8,ATL,23.809523809523807,33.33333333333333,10,0.6,2.6,0.76,2,0.5,3.5,0.85,8,0.63,2.38,0.74,6,0.5,3.17,0.82,4,0.75,1.75,0.68
2022,783,Josiah Deguara,GB,TE,1,8,BUF,27.77777777777778,16.666666666666664,10,0.1,0.9,0.19,4,0,0,0,6,0.17,1.5,0.32,4,0,0,0,6,0.17,1.5,0.32
2022,784,Brock Wright,DET,TE,1,11,NYG,15.873015873015872,16.666666666666664,10,0.2,2,0.4,4,0.25,1,0.35,6,0.17,2.67,0.43,6,0.17,2.67,0.43,4,0.25,1,0.35
2022,785,Brock Wright,DET,TE,1,7,DAL,15.873015873015872,33.33333333333333,10,0.4,5.7,0.97,3,0.33,7.67,1.1,7,0.43,4.86,0.91,9,0.44,6.33,1.08,1,0,0,0
2022,786,Tre' McKitty,LAC,TE,1,12,ARZ,14.925373134328357,0,10,0,0,0,1,0,0,0,8,0,0,0,5,0,0,0,5,0,0,0
2022,787,Khalil Shakir,BUF,WR,1,8,GB,26.31578947368421,66.66666666666666,10,0.2,0,0,0,0,0,0,9,0.11,0,0,8,0.25,0,0,2,0,0,0
2022,788,James Mitchell,DET,TE,1,12,BUF,37.03703703703704,20,10,0.1,2.2,0.32,4,0,0,0,6,0.17,3.67,0.53,5,0,0,0,5,0.2,4.4,0.64
2022,789,Rashid Shaheed,NO,WR,1,8,LV,14.084507042253522,30,10,0.3,3.8,0.58,1,0,0,0,9,0.33,4.22,0.64,3,0.33,0.33,0.03,7,0.29,5.29,0.81
2022,790,Jelani Woods,IND,TE,1,9,NE,17.543859649122805,23.076923076923077,10,0.3,0.2,0.12,3,0.33,0,0,7,0.29,0.29,0.17,8,0.38,0.25,0.15,2,0,0,0
2022,791,Jake Ferguson,DAL,TE,1,8,CHI,34.48275862068966,14.285714285714285,10,0.1,0.1,0.71,4,0,0,0,5,0,0,0,5,0,0,0,5,0.2,0.2,1.42
2022,792,Skyy Moore,KC,WR,1,10,JAX,14.925373134328357,6.666666666666667,10,0.1,0.6,0.16,2,0,0,0,8,0.13,0.75,0.2,2,0,0,0,8,0.13,0.75,0.2
2022,793,Tyquan Thornton,NE,WR,1,12,MIN,10.204081632653061,0,10,0,0,0,0,0,0,0,9,0,0,0,5,0,0,0,5,0,0,0
2022,794,Christian Watson,GB,WR,1,9,DET,12.5,8.695652173913043,10,0.2,2.4,0.44,4,0.25,4.5,0.7,6,0.17,1,0.27,8,0.25,3,0.55,2,0,0,0
