,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,FP,FP,FP,FP,FP
2022,1034,Kenyan Drake,BLT,RB,1,7,CLV,7.865168539325842,24.4,7,24.1,0,3,0.43,0,0.04,0,0,0,0,0,0,0,28.6,85.7,-29.1,-0.57,71.4,1,233.3,0,0,-0.558,-3.9,1,14.3,1,0,1,0,6,85.7,2,0,0.33,33.3,0.3,3.5,0.3,3.48,-3.18
2022,1035,Matt Breida,NYG,RB,1,3,DAL,2.7027027027027026,8.1,1,7.1,0,3,3,0,0,0,1,0,0,0,0,0,100,0,-0.3,2,0,1,33.3,0,0,0.499,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.33,-0.03
2022,1036,Leonard Fournette,TB,RB,1,14,SF,1.4705882352941175,33.3,2,28.6,0,3,1.5,0,0,0,0,0,0,0,0,0,0,100,-6.3,-0.5,50,2,133.3,0,0,-0.437,-0.9,0,0,0,0,0,0,2,100,3,0,1.5,0,2.2,4.1,2.2,4.11,-1.91
2022,1037,Joe Mixon,CIN,RB,1,5,BLT,2.2222222222222223,81.3,3,37.5,0,3,1,0,0.1,0,0,0,0,0,50,0,33.3,66.7,-8,-0.67,66.7,1.67,166.7,0,0,-0.308,-0.9,1,33.3,1,0,1,0,2,66.7,2,0,1,50,0.3,1.7,0.3,1.72,-1.42
2022,1038,Alvin Kamara,NO,RB,1,12,SF,2.564102564102564,65,5,50,0,3,0.6,0,0.05,1,1,0,0,0,0,0,40,80,-15,-1.6,80,2.2,366.7,1,0.2,-1.301,-6.5,3,60,-1,0,-0.33,33.3,2,40,4,0,2,50,1.3,5.3,1.3,5.34,-4.04
2022,1039,Kareem Hunt,CLV,RB,1,6,NE,2.380952380952381,39.3,2,16.7,0,3,1.5,0,0,0,0,0,0,0,0,0,0,100,-6.2,-0.5,100,2,133.3,1,0.5,-0.414,-0.8,2,100,3,0,1.5,0,0,0,0,0,0,0,0.3,0.9,0.3,0.93,-0.63
2022,1040,Marlon Mack,DEN,RB,1,13,BLT,20,9.8,2,7.7,0,3,1.5,0,0,0,0,0,0,0,0,0,50,50,-6.1,-1,100,2.5,166.7,1,0.5,-0.473,-0.9,2,100,3,0,1.5,50,0,0,0,0,0,0,1.9,2.6,1.9,2.63,-0.73
2022,1041,Jeffery Wilson,MIA,RB,1,13,SF,0.6493506493506493,0,1,16.7,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.1,0,100,3,100,0,0,-0.377,-0.4,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.4,0.3,0.39,-0.09
2022,1042,Nyheim Hines,BUF,RB,1,14,NYJ,9.090909090909092,0,1,9.1,0,3,3,0,0,0,0,0,0,0,0,0,100,0,-1.6,3,0,0,0,0,0,-0.149,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0.3,0.47,-0.17
2022,1043,Nyheim Hines,IND,RB,1,5,DEN,9.090909090909092,5,1,7.1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,-2.1,1,0,2,66.7,0,0,-0.363,-0.4,0,0,0,0,0,0,1,100,3,0,3,0,0.3,0.5,0.3,0.51,-0.21
2022,1044,Boston Scott,PHI,RB,1,2,MIN,2.564102564102564,14.3,1,9.1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,-1.2,2,0,1,33.3,0,0,-0.007,0,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.4,0.3,0.43,-0.13
2022,1045,Justin Jackson,DET,RB,1,4,SEA,6.25,19.2,2,15.4,0,3,1.5,0,0,0,0,0,0,0,0,0,0,50,-6.3,0,50,1.5,100,0,0,-0.577,-1.2,1,50,3,0,3,0,1,50,0,0,0,0,7.5,5.4,7.5,5.41,2.09
2022,1046,Chase Edmonds,MIA,RB,1,2,BLT,6.122448979591836,43.5,3,21.4,0,3,1,0,0,0,1,0,0,0,0,0,66.7,33.3,-8.3,-2,100,3,300,0,0,-0.476,-1.4,0,0,0,0,0,0,2,66.7,7,0,3.5,100,0.3,1.2,0.3,1.15,-0.85
2022,1047,Chase Edmonds,MIA,RB,1,6,MIN,4.081632653061225,21.6,2,12.5,0,3,1.5,0,0,0,0,0,0,0,0,0,0,100,-5.6,-0.5,100,2,133.3,0,0,-0.455,-0.9,2,100,3,0,1.5,0,0,0,0,0,0,0,0.3,0.9,0.3,0.87,-0.57
2022,1048,Ronald Jones,KC,RB,1,17,DEN,14.285714285714285,12.5,1,14.3,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.6,0,100,3,100,0,0,-0.308,-0.3,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.5,0.3,0.47,-0.17
2022,1049,Alexander Mattison,MIN,RB,1,6,MIA,1.8181818181818181,10,1,7.1,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-0.9,1,0,2,66.7,0,0,-0.378,-0.4,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.4,0.3,0.4,-0.1
2022,1050,Justice Hill,BLT,RB,1,12,JAX,2.7027027027027026,9.8,1,4,0,3,3,0,0.23,0,0,0,0,0,0,0,0,0,0.2,2,0,1,33.3,0,0,-0.451,-0.5,0,0,0,0,0,0,1,100,3,0,3,0,0.3,1.7,0.3,1.65,-1.35
2022,1051,Justice Hill,BLT,RB,1,15,CLV,2.7027027027027026,19.5,1,4,0,3,3,0,0,0,1,0,0,0,0,0,100,0,-1.1,2,0,1,33.3,0,0,0.129,0.1,1,100,3,0,3,100,0,0,0,0,0,0,2.8,1.9,2.8,1.95,0.85
2022,1052,Trayveon Williams,CIN,RB,1,13,KC,20,20.8,1,9.1,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.5,0,100,3,100,0,0,-0.17,-0.2,0,0,0,0,0,0,1,100,3,0,3,0,0.3,0.5,0.3,0.46,-0.16
2022,1053,Ty Johnson,NYJ,RB,1,13,MIN,6.666666666666667,28.6,1,7.7,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-2,2,0,1,33.3,0,0,-0.382,-0.4,0,0,0,0,0,0,1,100,3,0,3,0,0.3,0.5,0.3,0.51,-0.21
2022,1054,Travis Homer,SEA,RB,1,8,NYG,10,6.1,1,6.3,0,3,3,0,0,0,0,0,0,0,0,0,100,0,-1.2,-2,100,5,166.7,1,1,-0.148,-0.1,1,100,3,0,3,100,0,0,0,0,0,0,0.3,0.4,0.3,0.43,-0.13
2022,1055,James Robinson,NYJ,RB,1,11,NE,6.097560975609756,0,5,62.5,0,3,0.6,0,0,0,0,0,0,0,0,0,0,100,-21.8,-0.8,60,1.4,233.3,2,0.4,-0.622,-3.1,2,40,-1,0,-0.5,0,3,60,4,0,1.33,0,0.3,2.5,0.3,2.5,-2.2
2022,1056,A.J. Dillon,GB,RB,1,7,WAS,0.6578947368421052,29.4,1,16.7,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.3,1,0,2,66.7,0,0,-0.152,-0.2,0,0,0,0,0,0,1,100,3,0,3,0,0.3,0.4,0.3,0.43,-0.13
2022,1057,Darrynton Evans,CHI,RB,1,15,PHI,16.666666666666664,17.2,1,5.9,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.6,1,0,2,66.7,0,0,-0.233,-0.2,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.5,0.3,0.46,-0.16
2022,1058,Antonio Gibson,WAS,RB,1,5,TEN,0.9433962264150944,31.8,1,14.3,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-2,1,0,2,66.7,0,0,-0.22,-0.2,0,0,0,0,0,0,1,100,3,0,3,0,2.8,2.2,2.8,2.21,0.59
2022,1059,Clyde Edwards-Helaire,KC,RB,1,11,LAC,2.1739130434782608,4.2,1,6.7,0,3,3,0,0,0,1,0,0,0,0,0,100,0,-1.4,0,100,3,100,0,0,0.011,0,1,100,3,0,3,100,0,0,0,0,0,0,0.3,0.4,0.3,0.44,-0.14
2022,1060,Eno Benjamin,NO,RB,1,18,CAR,5,0,2,7.7,0,3,1.5,0,0,0,0,0,0,0,0,0,0,100,-7,-2.5,100,4,266.7,1,0.5,-0.458,-0.9,1,50,1,0,1,0,1,50,2,0,2,0,0.3,1,0.3,1.02,-0.72
2022,1061,Cam Akers,LA,RB,1,9,TB,3.0120481927710845,18.6,5,21.7,0,3,0.6,0,0,0,1,0,0,0,0,0,20,80,-16.7,-1,100,1.6,266.7,0,0,-0.342,-1.7,1,20,-2,0,-2,0,4,80,5,0,1.25,25,0.3,2,0.3,1.98,-1.68
2022,1062,DeeJay Dallas,SEA,RB,1,3,ATL,5.555555555555555,13.9,1,5.3,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.5,0,100,3,100,0,0,-0.069,-0.1,1,100,3,0,3,0,0,0,0,0,0,0,2.3,2.2,2.3,2.15,0.15
2022,1063,Larry Rountree,LAC,RB,1,18,DEN,20,20.8,2,18.2,0,3,1.5,0,0,0,0,0,0,0,0,0,0,100,-5.6,-1,100,2.5,166.7,1,0.5,-0.408,-0.8,2,100,3,0,1.5,0,0,0,0,0,0,0,0.3,0.9,0.3,0.88,-0.58
2022,1064,Caleb Huntley,ATL,RB,1,2,LA,1.3888888888888888,8.3,1,4.8,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.5,2,0,1,33.3,0,0,-0.422,-0.4,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.5,0.3,0.45,-0.15
2022,1065,Kenneth Gainwell,PHI,RB,1,8,PIT,2.631578947368421,18.2,1,10,0,3,3,0,0,0,1,0,0,0,0,0,100,0,-2,1,0,2,66.7,0,0,0.784,0.8,1,100,3,0,3,100,0,0,0,0,0,0,0.3,0.5,0.3,0.5,-0.2
2022,1066,Michael Carter,NYJ,RB,1,16,JAX,1.2987012987012987,23.3,1,10,0,3,3,0,0.03,0,0,0,0,0,0,0,100,0,0.2,0,100,3,100,0,0,-0.078,-0.1,1,100,3,0,3,100,0,0,0,0,0,0,0.3,0.4,0.3,0.44,-0.14
2022,1067,Avery Williams,ATL,RB,1,16,BLT,11.76470588235294,8.5,2,7.7,0,3,1.5,0,0,0,0,0,0,0,0,0,0,100,-5.6,0.5,50,1,66.7,0,0,-0.51,-1,1,50,2,0,2,0,1,50,1,0,1,0,0.3,0.9,0.3,0.88,-0.58
2022,1068,Travis Etienne,JAX,RB,1,12,BLT,0.591715976331361,9.1,1,7.1,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.4,2,0,1,33.3,0,0,-0.205,-0.2,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.4,0.3,0.44,-0.14
2022,1069,James Cook,BUF,RB,1,3,MIA,1.639344262295082,11.5,1,5.9,0,3,3,0,0,0,1,0,0,0,0,0,100,0,-1.5,2,0,1,33.3,0,0,0.103,0.1,0,0,0,0,0,0,1,100,3,0,3,100,4.1,5.6,4.1,5.55,-1.45
2022,1070,Snoop Conner,JAX,RB,1,15,DAL,9.090909090909092,8.8,1,4.8,0,3,3,0,0,0,1,0,0,0,0,0,100,0,-0.5,2,0,1,33.3,0,0,-0.043,0,0,0,0,0,0,0,1,100,3,0,3,100,0.3,0.4,0.3,0.36,-0.06
2022,1071,Jerome Ford,CLV,RB,1,13,HST,37.5,14.6,3,10.3,0,3,1,0,0.04,0,0,0,0,0,0,0,0,66.7,-8.4,-2,100,3,300,1,0.33,-0.723,-2.2,2,66.7,-1,0,-0.5,0,1,33.3,4,0,4,0,0.3,1.4,0.3,1.37,-1.07
2022,1072,Kevin Harris,NE,RB,1,16,CIN,6.666666666666667,10.7,1,9.1,0,3,3,0,0,0,1,0,0,0,0,0,100,0,0.3,1,0,2,66.7,0,0,-0.084,-0.1,1,100,3,0,3,100,0,0,0,0,0,0,0.3,0.3,0.3,0.27,0.03
2022,1073,Keaontay Ingram,ARZ,RB,1,6,SEA,7.6923076923076925,12.5,1,8.3,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-2,0,100,3,100,0,0,-0.163,-0.2,0,0,0,0,0,0,1,100,3,0,3,0,0.3,0.5,0.3,0.52,-0.22
2022,1074,Zander Horvath,LAC,RB,1,11,KC,25,23.5,1,4.8,0,3,3,0,0.08,0,1,0,0,0,33.3,0,100,0,2.3,2,0,1,33.3,0,0,1.09,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,0.3,0.55,-0.25
2022,1075,Zander Horvath,LAC,RB,1,5,CLV,50,18,2,7.4,0,3,1.5,0,0,0,0,0,0,0,0,0,0,100,-3.9,0.5,50,1,66.7,0,0,-0.687,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.7,0.3,0.7,-0.4
2022,1076,Raheem Blackshear,CAR,RB,1,16,DET,30,12.5,3,8.8,0,3,1,1,0.89,0,1,0,0,0,0,33.3,33.3,66.7,-14.4,0,66.7,1,100,2,0.67,-0.186,-0.6,1,33.3,-1,0,-1,0,2,66.7,4,1,2,50,8.5,8.6,8.5,8.63,-0.13
2022,1077,Hassan Haskins,TEN,RB,1,18,JAX,9.523809523809524,12.8,2,6.1,0,3,1.5,0,0.01,0,0,0,0,0,0,0,0,100,-4.5,0,50,1.5,100,0,0,-0.988,-2,1,50,3,0,3,0,1,50,0,0,0,0,0.3,0.8,0.3,0.83,-0.53
2022,1078,Isaiah Spiller,LAC,RB,1,12,ARZ,15.384615384615385,18.4,2,22.2,0,3,1.5,0,0,0,0,0,0,0,0,0,0,100,-6.7,-0.5,100,2,133.3,0,0,-0.539,-1.1,0,0,0,0,0,0,2,100,3,0,1.5,0,0.3,1,0.3,0.98,-0.68
2022,1079,Damien Williams,ATL,RB,1,1,NO,100,19.6,2,7.1,0,2,1,0,0,0,0,0,0,0,0,0,0,100,-7.6,-1,100,2,200,1,0.5,-0.565,-1.1,1,50,2,0,2,0,1,50,0,0,0,0,0.2,1,0.2,0.97,-0.77
2022,1080,Jerick McKinnon,KC,RB,1,10,JAX,2.2222222222222223,20.7,1,6.3,0,2,2,0,0.01,0,0,0,0,0,0,0,0,100,-1.8,0,100,2,100,0,0,-0.322,-0.3,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.4,0.2,0.43,-0.23
2022,1081,Raheem Mostert,MIA,RB,1,3,BUF,3.205128205128205,62.5,5,38.5,0,2,0.4,0,0.07,0,1,0,0,0,0,0,40,60,-14.2,-1.4,80,1.8,450,0,0,-0.442,-2.2,3,60,5,0,1.67,33.3,2,40,-3,0,-1.5,50,0.2,2.1,0.2,2.08,-1.88
2022,1082,Malcolm Brown,LA,RB,1,6,CAR,50,25.6,5,21.7,0,2,0.4,0,0.08,0,0,0,0,0,33.3,0,20,80,-15.8,-1,80,1.4,350,0,0,-0.899,-4.5,3,60,-4,0,-1.33,0,2,40,6,0,3,50,2.5,3.8,2.5,3.83,-1.33
2022,1083,J.D. McKissic,WAS,RB,1,1,JAX,14.285714285714285,23.1,1,6.3,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.3,1,0,1,50,0,0,-0.491,-0.5,1,100,2,0,2,0,0,0,0,0,0,0,2.2,2,2.2,2.05,0.15
2022,1084,J.D. McKissic,WAS,RB,1,3,PHI,14.285714285714285,20,1,7.7,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.7,1,0,1,50,0,0,-0.553,-0.6,0,0,0,0,0,0,1,100,2,0,2,0,1.4,2.1,1.4,2.14,-0.74
2022,1085,Ezekiel Elliott,DAL,RB,1,18,WAS,1.7142857142857144,36.4,3,27.3,0,2,0.67,0,0,0,0,0,0,0,0,0,0,100,-11.2,-0.33,66.7,1,150,0,0,-0.611,-1.8,2,66.7,4,0,2,0,1,33.3,-2,0,-2,0,0.2,1.3,0.2,1.33,-1.13
2022,1086,Samaje Perine,CIN,RB,1,2,DAL,1.7543859649122806,11.5,1,6.7,0,2,2,0,0.03,0,0,0,0,0,0,0,0,100,-2,1,0,1,50,0,0,-0.329,-0.3,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.6,0.2,0.58,-0.38
2022,1087,Austin Ekeler,LAC,RB,1,3,JAX,2.027027027027027,65.4,3,37.5,0,2,0.67,0,0,0,0,0,0,0,0,0,0,100,-9.7,-1,66.7,1.67,250,1,0.33,-1.138,-3.4,1,33.3,0,0,0,0,2,66.7,2,0,1,0,6.6,7.6,6.6,7.62,-1.02
2022,1088,Kareem Hunt,CLV,RB,1,14,CIN,3.571428571428571,30.3,3,17.6,0,2,0.67,0,0.07,0,1,0,0,0,0,0,33.3,66.7,-5.7,-1,100,1.67,250,0,0,-0.58,-1.7,1,33.3,0,0,0,0,2,66.7,2,0,1,50,0.2,1.2,0.2,1.18,-0.98
2022,1089,Kareem Hunt,CLV,RB,1,7,BLT,1.1904761904761905,23.1,1,6.7,0,2,2,1,0.47,0,1,0,0,0,50,100,100,0,1.2,1,0,1,50,0,0,1.229,1.2,1,100,2,1,2,100,0,0,0,0,0,0,6.2,2.9,6.2,2.9,3.3
2022,1090,Gus Edwards,BLT,RB,1,17,PIT,3.9473684210526314,25,3,13,0,2,0.67,0,0.01,0,0,0,0,0,0,0,0,100,-9.3,-1.33,66.7,2,300,1,0.33,-0.723,-2.2,0,0,0,0,0,0,3,100,2,0,0.67,0,0.2,1.2,0.2,1.16,-0.96
2022,1091,Mike Boone,DEN,RB,1,14,KC,13.043478260869565,20.6,3,27.3,0,2,0.67,0,0,0,0,0,0,0,0,0,0,100,-10.9,0,66.7,0.67,100,0,0,-0.646,-1.9,2,66.7,1,0,0.5,0,1,33.3,1,0,1,0,4.9,4.3,4.9,4.27,0.63
2022,1092,Nyheim Hines,BUF,RB,1,16,CHI,9.090909090909092,0,1,5.6,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.7,0,100,2,100,0,0,-0.283,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.2,0.46,-0.26
2022,1093,Justin Jackson,DET,RB,1,18,GB,3.125,6.9,1,5.9,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.8,1,0,1,50,0,0,-0.52,-0.5,0,0,0,0,0,0,1,100,2,0,2,0,0.2,0.5,0.2,0.49,-0.29
2022,1094,Justin Jackson,DET,RB,1,7,DAL,9.375,20,3,16.7,0,2,0.67,0,0,0,0,0,0,0,0,0,33.3,66.7,-10.8,-2,100,2.67,400,0,0,-0.593,-1.8,2,66.7,3,0,1.5,50,1,33.3,-1,0,-1,0,0.2,1.3,0.2,1.3,-1.1
2022,1095,Sony Michel,LAC,RB,1,10,SF,3.7037037037037033,17.4,1,11.1,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.9,0,100,2,100,0,0,-0.489,-0.5,0,0,0,0,0,0,1,100,2,0,2,0,0.2,0.5,0.2,0.52,-0.32
2022,1096,Alexander Mattison,MIN,RB,1,10,BUF,3.6363636363636362,17.6,2,11.8,0,2,1,0,0.13,0,1,0,0,0,20,0,50,50,-2.4,-0.5,50,1.5,150,1,0.5,-0.5,-1,2,100,2,0,1,50,0,0,0,0,0,0,0.2,1.2,0.2,1.24,-1.04
2022,1097,Devine Ozigbo,DEN,RB,1,15,ARZ,66.66666666666666,8.9,2,8,0,2,1,0,0.04,0,0,0,0,0,0,0,50,50,-6.8,-0.5,50,1.5,150,0,0,-0.525,-1,1,50,4,0,4,100,1,50,-2,0,-2,0,0.2,1.1,0.2,1.12,-0.92
2022,1098,Devine Ozigbo,DEN,RB,1,5,IND,33.33333333333333,4.5,1,5,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.8,1,0,1,50,0,0,-0.453,-0.5,0,0,0,0,0,0,1,100,2,0,2,0,0.2,0.5,0.2,0.48,-0.28
2022,1099,Craig Reynolds,DET,RB,1,5,NE,26.666666666666668,33.3,4,20,0,2,0.5,0,0.01,0,1,0,0,0,0,0,50,50,-13.4,-1,50,1.5,300,0,0,-0.664,-2.7,2,50,5,0,2.5,50,2,50,-3,0,-1.5,50,4.8,3.5,4.8,3.48,1.32
2022,1100,Travis Homer,SEA,RB,1,1,DEN,10,24.1,1,9.1,0,2,2,0,0.01,0,0,0,0,0,0,0,0,100,-3,0,100,2,100,0,0,-0.278,-0.3,0,0,0,0,0,0,1,100,2,0,2,0,0.2,0.6,0.2,0.56,-0.36
2022,1101,Damien Harris,NE,RB,1,5,DET,4.285714285714286,11.1,3,10.3,0,2,0.67,0,0.06,0,0,0,0,0,0,0,0,100,-10.4,-0.33,100,1,150,0,0,-0.505,-1.5,1,33.3,1,0,1,0,2,66.7,1,0,0.5,0,1.3,3,1.3,2.98,-1.68
2022,1102,Jamycal Hasty,JAX,RB,1,18,TEN,6.25,44.4,2,20,0,2,1,0,0.01,0,0,0,0,0,0,0,0,50,-7.9,-3,100,4,400,1,0.5,-0.607,-1.2,1,50,3,0,3,0,1,50,-1,0,-1,0,0.2,1,0.2,0.98,-0.78
2022,1103,Jamycal Hasty,JAX,RB,1,8,DEN,6.25,17.9,2,10.5,0,2,1,0,0,0,0,0,0,0,0,0,0,100,-7.2,0,50,1,100,0,0,-0.469,-0.9,0,0,0,0,0,0,2,100,2,0,1,0,0.2,0.9,0.2,0.94,-0.74
2022,1104,Salvon Ahmed,MIA,RB,1,8,DET,9.090909090909092,2.6,1,5.9,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3,2,0,0,0,0,0,-0.6,-0.6,0,0,0,0,0,0,1,100,2,0,2,0,0.2,0.5,0.2,0.5,-0.3
2022,1105,Zack Moss,IND,RB,1,12,PIT,1.9230769230769231,4.5,1,8.3,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.6,0,100,2,100,0,0,-0.212,-0.2,0,0,0,0,0,0,1,100,2,0,2,0,0.2,0.5,0.2,0.47,-0.27
2022,1106,Zack Moss,BUF,RB,1,3,MIA,3.8461538461538463,0,2,11.8,0,2,1,0,0.02,0,0,0,0,0,0,0,0,100,-7.9,-1.5,100,2.5,250,0,0,-0.57,-1.1,2,100,2,0,1,0,0,0,0,0,0,0,0.2,1.1,0.2,1.08,-0.88
2022,1107,Clyde Edwards-Helaire,KC,RB,1,3,IND,10.869565217391305,53.1,5,33.3,0,2,0.4,1,1.31,0,1,0,0,0,40,20,40,60,-9,-1.4,100,1.8,450,3,0.6,-0.304,-1.5,1,20,-3,0,-3,0,4,80,5,1,1.25,50,12.6,14.3,12.6,14.27,-1.67
2022,1108,Clyde Edwards-Helaire,KC,RB,1,9,TEN,6.521739130434782,28.6,3,37.5,0,2,0.67,0,0.47,0,1,0,0,0,100,0,33.3,66.7,-6.3,0,66.7,0.67,100,0,0,0.14,0.4,1,33.3,0,0,0,0,1,33.3,0,0,0,0,0.2,3.7,0.2,3.66,-3.46
2022,1109,Eno Benjamin,ARZ,RB,1,9,SEA,2.5,8.3,1,25,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.5,0,100,2,100,0,0,-0.413,-0.4,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.5,0.2,0.45,-0.25
2022,1110,DeeJay Dallas,SEA,RB,1,12,LV,5.555555555555555,7.7,1,9.1,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.5,-1,100,3,150,0,0,-0.532,-0.5,1,100,2,0,2,0,0,0,0,0,0,0,2.1,2.1,2.1,2.08,0.02
2022,1111,DeeJay Dallas,SEA,RB,1,6,ARZ,5.555555555555555,16.7,1,4.5,0,2,2,0,0,0,1,0,0,0,0,0,100,0,-2.1,0,100,2,100,0,0,0.286,0.3,1,100,2,0,2,100,0,0,0,0,0,0,0.2,0.4,0.2,0.43,-0.23
2022,1112,Ke'Shawn Vaughn,TB,RB,1,10,SEA,14.285714285714285,8.5,2,5.9,0,2,1,0,0.04,0,0,0,0,0,0,0,0,100,-9,-1.5,100,2.5,250,0,0,-0.362,-0.7,1,50,2,0,2,0,1,50,0,0,0,0,2.3,3,2.3,3.01,-0.71
2022,1113,Caleb Huntley,ATL,RB,1,15,NO,1.3888888888888888,2.3,1,3.3,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.4,-1,100,3,150,1,1,-0.662,-0.7,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.4,0.2,0.44,-0.24
2022,1114,Kenneth Gainwell,PHI,RB,1,13,TEN,5.263157894736842,20.8,2,11.1,0,2,1,0,0,0,0,0,0,0,0,0,0,100,-4.6,-0.5,100,1.5,150,0,0,-0.565,-1.1,1,50,-1,0,-1,0,1,50,3,0,3,0,0.2,0.7,0.2,0.67,-0.47
2022,1115,Michael Carter,NYJ,RB,1,17,SEA,1.2987012987012987,17.9,1,7.1,0,2,2,0,0,0,1,0,0,0,0,0,100,0,-0.9,1,0,1,50,0,0,0.089,0.1,0,0,0,0,0,0,1,100,2,0,2,100,1.6,1.9,1.6,1.88,-0.28
2022,1116,James Cook,BUF,RB,1,1,LA,1.639344262295082,4.2,1,7.7,0,2,2,0,0,1,0,0,0,0,0,0,0,100,-2.8,2,0,0,0,0,0,-4.825,-4.8,1,100,2,0,2,0,0,0,0,0,0,0,-0.8,0.5,-0.8,0.5,-1.3
2022,1117,Rachaad White,TB,RB,1,4,KC,2.0202020202020203,45,2,50,0,2,1,1,0.49,0,1,0,0,0,100,50,100,50,1.3,1,0,0,0,0,0,0.511,1,0,0,0,0,0,0,2,100,2,1,1,100,12.2,8,12.2,8,4.2
2022,1118,Keaontay Ingram,ARZ,RB,1,16,TB,7.6923076923076925,10,1,4.8,0,2,2,0,0.01,0,0,0,0,0,0,0,0,100,-1.7,1,0,1,50,0,0,-0.379,-0.4,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.4,0.2,0.41,-0.21
2022,1119,Keaontay Ingram,ARZ,RB,1,9,SEA,7.6923076923076925,8.3,1,25,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-1.4,1,0,1,50,0,0,-0.429,-0.4,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.3,0.2,0.34,-0.14
2022,1120,Zander Horvath,LAC,RB,1,1,LV,25,29.7,1,4.8,0,2,2,0,0,0,1,0,0,0,0,0,100,0,-1.4,1,0,1,50,0,0,0.508,0.5,0,0,0,0,0,0,0,0,0,0,0,0,8.8,8.7,8.8,8.72,0.08
2022,1121,Raheem Blackshear,CAR,RB,1,9,CIN,20,40,2,33.3,0,2,1,1,0.68,0,1,0,0,0,100,50,50,50,0.2,0,50,1,100,0,0,0.669,1.3,1,50,2,1,2,100,1,50,0,0,0,0,7.7,5.7,7.7,5.72,1.98
2022,1122,Kyren Williams,LA,RB,1,15,GB,5,4.3,1,7.7,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-1.9,-1,100,3,150,0,0,-0.613,-0.6,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.4,0.2,0.39,-0.19
2022,1123,Zamir White,LV,RB,1,2,ARZ,7.142857142857142,7.7,1,7.7,0,2,2,0,0.16,0,0,0,0,0,0,0,0,100,-3.6,-2,100,4,200,0,0,-0.446,-0.4,0,0,0,0,0,0,1,100,2,0,2,0,0.2,1.5,0.2,1.5,-1.3
2022,1124,Zamir White,LV,RB,1,7,HST,7.142857142857142,12,1,7.7,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.9,-3,100,5,250,1,1,-0.314,-0.3,0,0,0,0,0,0,1,100,2,0,2,0,0.2,0.5,0.2,0.5,-0.3
