,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Overall,Overall,Overall,Overall,Man,Man,Man,Man,Zone,Zone,Zone,Zone,Single-High,Single-High,Single-High,Single-High,Two-High,Two-High,Two-High,Two-High
2023,1126,MyCole Pruitt,ATL,TE,1,6,WAS,21.052631578947366,50,4,0.5,2.25,0.47,2,1,4.5,0.95,2,0,0,0,2,0.5,0,0,2,0.5,4.5,0.95
2023,1127,DeAndre Carter,LV,WR,1,2,BUF,16.666666666666664,20,4,0.25,0,0,2,0,0,0,2,0.5,0,0,3,0,0,0,1,1,0,0
2023,1128,DeAndre Carter,LV,WR,1,6,NE,16.666666666666664,20,4,0.25,0,0,1,1,0,0,3,0,0,0,1,0,0,0,3,0.33,0,0
2023,1129,Blake Bell,KC,TE,1,6,DEN,20,0,4,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0
2023,1130,Geoff Swaim,ARZ,TE,1,4,SF,18.181818181818183,33.33333333333333,4,0.25,0,0,0,0,0,0,4,0.25,0,0,2,0,0,0,2,0.5,0,0
2023,1131,Phillip Dorsett,DEN,WR,1,1,LV,100,100,4,0.25,0,0,0,0,0,0,4,0.25,0,0,3,0.33,0,0,1,0,0,0
2023,1132,Robbie Chosen,MIA,WR,1,5,NYG,12.903225806451612,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0
2023,1133,Demarcus Robinson,LA,WR,1,2,SF,44.44444444444444,0,4,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0
2023,1134,Mo Alie-Cox,IND,TE,1,6,JAX,12.121212121212121,0,4,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0
2023,1135,Zach Pascal,ARZ,WR,1,5,CIN,13.793103448275861,12.5,4,0.25,0,0,1,0,0,0,3,0.33,0,0,4,0.25,0,0,0,0,0,0
2023,1136,Trent Taylor,CHI,WR,1,1,GB,19.047619047619047,0,4,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0
2023,1137,Pharaoh Brown,NE,TE,1,3,NYJ,20,66.66666666666666,4,0.5,17.75,3.77,0,0,0,0,4,0.5,17.75,3.77,1,1,58,12.8,3,0.33,4.33,0.77
2023,1138,Pharaoh Brown,NE,TE,1,6,LV,20,33.33333333333333,4,0.25,3.75,0.63,0,0,0,0,4,0.25,3.75,0.63,4,0.25,3.75,0.63,0,0,0,0
2023,1139,Isaiah McKenzie,IND,WR,1,3,BLT,26.666666666666668,14.285714285714285,4,0.25,0.75,0.33,2,0,0,0,2,0.5,1.5,0.65,3,0.33,1,0.43,1,0,0,0
2023,1140,Robert Tonyan,CHI,TE,1,3,KC,9.30232558139535,0,4,0,0,0,3,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0
2023,1141,Jonnu Smith,ATL,TE,1,1,CAR,2.9197080291970803,0,4,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0
2023,1142,Kevin Rader,TEN,TE,1,6,BLT,80,0,4,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0
2023,1143,Byron Pringle,WAS,WR,1,3,BUF,14.285714285714285,0,4,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,3,0,0,0
2023,1144,Jordan Akins,CLV,TE,1,2,PIT,18.181818181818183,25,4,0.25,0.5,0.3,0,0,0,0,4,0.25,0.5,0.3,0,0,0,0,4,0.25,0.5,0.3
2023,1145,Brandon Powell,MIN,WR,1,3,LAC,10,9.090909090909092,4,0.25,1.25,0.38,0,0,0,0,4,0.25,1.25,0.38,2,0,0,0,2,0.5,2.5,0.75
2023,1146,Hunter Renfrow,LV,WR,1,6,NE,4.040404040404041,0,4,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,3,0,0,0
2023,1147,Mecole Hardman,NYJ,WR,1,4,KC,20,0,4,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0
2023,1148,Mecole Hardman,NYJ,WR,1,6,PHI,20,50,4,0.25,0,0,1,0,0,0,3,0.33,0,0,2,0.5,0,0,2,0,0,0
2023,1149,Josh Oliver,MIN,TE,1,4,CAR,9.75609756097561,0,4,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0
2023,1150,Trevon Wesco,TEN,TE,1,2,LAC,23.52941176470588,50,4,0.25,0,0,0,0,0,0,4,0.25,0,0,2,0,0,0,2,0.5,0,0
2023,1151,Scott Miller,ATL,WR,1,1,CAR,8.695652173913043,0,4,0,0,0,1,0,0,0,3,0,0,0,3,0,0,0,1,0,0,0
2023,1152,Lil'Jordan Humphrey,DEN,WR,1,5,NYJ,8,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0
2023,1153,Juwann Winfree,IND,WR,1,1,JAX,100,0,4,0,0,0,2,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0
2023,1154,Laviska Shenault,CAR,WR,1,2,NO,11.11111111111111,0,4,0,0,0,1,0,0,0,3,0,0,0,3,0,0,0,1,0,0,0
2023,1155,Laviska Shenault,CAR,WR,1,3,SEA,11.11111111111111,16.666666666666664,4,0.25,0,0.25,1,0,0,0,3,0.33,0,0.33,2,0,0,0,2,0.5,0,0.5
2023,1156,Devin Duvernay,BLT,WR,1,5,PIT,8.16326530612245,14.285714285714285,4,0.25,0,0,2,0,0,0,2,0.5,0,0,2,0,0,0,2,0.5,0,0
2023,1157,Devin Duvernay,BLT,WR,1,6,TEN,8.16326530612245,0,4,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0
2023,1158,Brycen Hopkins,LA,TE,1,5,PHI,21.052631578947366,0,4,0,0,0,3,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0
2023,1159,John Bates,WAS,TE,1,1,ARZ,7.017543859649122,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0
2023,1160,Jack Stoll,PHI,TE,1,1,NE,11.428571428571429,0,4,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,1,0,0,0
2023,1161,Jack Stoll,PHI,TE,1,5,LA,11.428571428571429,33.33333333333333,4,0.25,1,0.35,0,0,0,0,4,0.25,1,0.35,3,0,0,0,1,1,4,1.4
2023,1162,Ben Skowronek,LA,WR,1,4,IND,16,0,4,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0
2023,1163,Luke Farrell,JAX,TE,1,4,ATL,12.5,50,4,0.5,2.5,0.75,2,0.5,1.5,0.65,2,0.5,3.5,0.85,3,0.33,1,0.43,1,1,7,1.7
2023,1164,Tommy Tremble,CAR,TE,1,2,NO,7.8431372549019605,0,4,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0
2023,1165,Cole Turner,WAS,TE,1,1,ARZ,7.8431372549019605,16.666666666666664,4,0.5,4.25,0.68,1,0,0,0,3,0.67,5.67,0.9,3,0.33,0,0,1,1,17,2.7
2023,1166,Grant Calcaterra,PHI,TE,1,6,NYJ,33.33333333333333,0,4,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0
2023,1167,Justyn Ross,KC,WR,1,1,DET,13.333333333333334,16.666666666666664,4,0.25,1.5,0.4,0,0,0,0,3,0.33,2,0.53,2,0.5,3,0.8,2,0,0,0
2023,1168,David Bell,CLV,WR,1,4,BLT,16.666666666666664,0,4,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0
2023,1169,Khalil Shakir,BUF,WR,1,1,NYJ,14.285714285714285,0,4,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,3,0,0,0
2023,1170,Khalil Shakir,BUF,WR,1,3,WAS,14.285714285714285,20,4,0.25,1.25,0.38,1,0,0,0,3,0.33,1.67,0.5,1,1,5,1.5,3,0,0,0
2023,1171,Teagan Quitoriano,HST,TE,1,5,ATL,20,33.33333333333333,4,0.25,5.5,0.8,2,0.5,11,1.6,2,0,0,0,0,0,0,0,4,0.25,5.5,0.8
2023,1172,Ko Kieft,TB,TE,1,6,DET,18.181818181818183,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0
2023,1173,Stone Smartt,LAC,TE,1,6,DAL,13.793103448275861,0,4,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0
2023,1174,Kavontae Turpin,DAL,WR,1,1,NYG,17.391304347826086,50,4,0.75,2.75,0.78,2,1,3.5,0.85,1,0,0,0,1,1,0,0,3,0.67,3.67,1.03
2023,1175,Daniel Bellinger,NYG,TE,1,6,BUF,9.090909090909092,0,4,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0
2023,1176,Malik Heath,GB,WR,1,2,ATL,21.052631578947366,25,4,0.25,0,0,1,0,0,0,3,0.33,0,0,3,0.33,0,0,1,0,0,0
2023,1177,Luke Schoonmaker,DAL,TE,1,2,NYJ,13.793103448275861,16.666666666666664,4,0.25,0.25,1.77,1,0,0,0,2,0,0,0,2,0,0,0,2,0.5,0.5,3.55
2023,1178,Derius Davis,LAC,WR,1,3,MIN,30.76923076923077,25,4,0.25,0.75,0.33,3,0.33,1,0.43,1,0,0,0,1,0,0,0,3,0.33,1,0.43
2023,1179,Derius Davis,LAC,WR,1,4,LV,30.76923076923077,50,4,0.5,4,0.9,0,0,0,0,4,0.5,4,0.9,2,0.5,5.5,1.05,2,0.5,2.5,0.75
2023,1180,Josh Whyle,TEN,TE,1,4,CIN,30.76923076923077,50,4,0.5,6.5,2.65,1,1,2,7.2,3,0.33,8,1.13,1,0,0,0,3,0.67,8.67,3.53
2023,1181,Demario Douglas,NE,WR,1,2,MIA,6.779661016949152,11.76470588235294,4,0.5,4.75,0.97,2,0.5,5,1,2,0.5,4.5,0.95,3,0.33,3.33,0.67,1,1,9,1.9
2023,1182,Jalen Brooks,DAL,WR,1,2,NYJ,80,0,4,0,0,0,2,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0
2023,1183,Ronnie Bell,SF,WR,1,1,PIT,20,0,4,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,3,0,0,0
2023,1184,Nate Adkins,DEN,TE,1,3,MIA,33.33333333333333,25,4,0.25,2.75,0.53,0,0,0,0,3,0.33,3.67,0.7,3,0.33,3.67,0.7,1,0,0,0
2023,1185,Nate Adkins,DEN,TE,1,5,NYJ,33.33333333333333,25,4,0.25,0,0,2,0.5,0,0,2,0,0,0,2,0.5,0,0,2,0,0,0
2023,1186,Brenton Strange,JAX,TE,1,2,KC,14.285714285714285,0,4,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,1,0,0,0
2023,1187,Brenton Strange,JAX,TE,1,4,ATL,14.285714285714285,0,4,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0
2023,1188,Brenton Strange,JAX,TE,1,5,BUF,14.285714285714285,16.666666666666664,4,0.25,0,0,0,0,0,0,4,0.25,0,0,2,0.5,0,0,2,0,0,0
2023,1189,Cedric Tillman,CLV,WR,1,2,PIT,21.052631578947366,0,4,0,0,0,2,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
2023,1190,Tucker Kraft,GB,TE,1,3,NO,22.22222222222222,0,4,0,0,0,3,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0
2023,1191,Chris Manhertz,DEN,TE,1,2,WAS,15,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0
2023,1192,MyCole Pruitt,ATL,TE,1,2,GB,15.789473684210526,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0
2023,1193,DeAndre Carter,LV,WR,1,1,DEN,12.5,20,3,0.33,1.67,0.5,2,0.5,2.5,0.75,1,0,0,0,3,0.33,1.67,0.5,0,0,0,0
2023,1194,Blake Bell,KC,TE,1,2,JAX,15,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
2023,1195,Geoff Swaim,ARZ,TE,1,3,DAL,13.636363636363635,0,3,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0
2023,1196,Chris Moore,TEN,WR,1,1,NO,3.896103896103896,11.11111111111111,3,0.33,0,0,2,0.5,0,0,1,0,0,0,2,0,0,0,1,1,0,0
2023,1197,Johnny Mundt,MIN,TE,1,3,LAC,25,0,3,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0
2023,1198,Isaiah McKenzie,IND,WR,1,4,LA,20,42.857142857142854,3,1,2,0.53,0,0,0,0,3,1,2,0.53,2,1,3,0.8,1,1,0,0
2023,1199,Isaiah McKenzie,IND,WR,1,5,TEN,20,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0
2023,1200,Isaiah McKenzie,IND,WR,1,6,JAX,20,28.57142857142857,3,0.67,7.67,1.43,2,0.5,6,1.1,1,1,11,2.1,1,1,11,2.1,2,0.5,6,1.1
2023,1201,Ross Dwelley,SF,TE,1,3,NYG,42.857142857142854,50,3,0.33,0,0,2,0.5,0,0,1,0,0,0,1,1,0,0,2,0,0,0
2023,1202,Richie James,KC,WR,1,2,JAX,15.789473684210526,33.33333333333333,3,0.33,0,0,2,0,0,0,1,1,0,0,3,0.33,0,0,0,0,0,0
2023,1203,Keith Kirkwood,NO,WR,1,4,TB,13.043478260869565,0,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0
2023,1204,Keith Kirkwood,NO,WR,1,5,NE,13.043478260869565,25,3,0.33,0.33,0.37,1,0,0,0,2,0.5,0.5,0.55,2,0,0,0,1,1,1,1.1
2023,1205,Jordan Akins,CLV,TE,1,3,TEN,13.636363636363635,0,3,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2023,1206,Jordan Akins,CLV,TE,1,6,SF,13.636363636363635,25,3,0.33,0,0,0,0,0,0,3,0.33,0,0,2,0.5,0,0,1,0,0,0
2023,1207,Ian Thomas,CAR,TE,1,1,ATL,9.67741935483871,0,3,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2023,1208,Ray-Ray McCloud,SF,WR,1,5,DAL,5.769230769230769,20,3,0.33,0.33,0.37,1,0,0,0,2,0.5,0.5,0.55,3,0.33,0.33,0.37,0,0,0,0
2023,1209,David Wells,TB,TE,1,3,PHI,30,0,3,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0
2023,1210,Trevon Wesco,TEN,TE,1,1,NO,17.647058823529413,0,3,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0
2023,1211,Trevon Wesco,TEN,TE,1,3,CLV,17.647058823529413,0,3,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2023,1212,Trevon Wesco,TEN,TE,1,5,IND,17.647058823529413,50,3,0.33,7,1.03,1,1,21,3.1,2,0,0,0,3,0.33,7,1.03,0,0,0,0
2023,1213,Trevon Wesco,TEN,TE,1,6,BLT,17.647058823529413,0,3,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0
2023,1214,Scott Miller,ATL,WR,1,2,GB,6.521739130434782,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0
2023,1215,Lil'Jordan Humphrey,DEN,WR,1,6,KC,6,0,3,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0
2023,1216,Drew Sample,CIN,TE,1,4,TEN,9.090909090909092,50,3,0.33,-0.33,0.3,0,0,0,0,2,0.5,-0.5,0.45,1,0,0,0,2,0.5,-0.5,0.45
2023,1217,Mitchell Wilcox,CIN,TE,1,5,ARZ,11.11111111111111,0,3,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0
2023,1218,Sean McKeon,DAL,TE,1,4,NE,60,0,3,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2023,1219,Josiah Deguara,GB,TE,1,3,NO,8.108108108108109,0,3,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0
2023,1220,Josiah Deguara,GB,TE,1,5,LV,8.108108108108109,14.285714285714285,3,0.33,6.33,0.97,0,0,0,0,3,0.33,6.33,0.97,1,1,19,2.9,2,0,0,0
2023,1221,Brycen Hopkins,LA,TE,1,4,IND,15.789473684210526,33.33333333333333,3,0.33,1.67,0.5,0,0,0,0,3,0.33,1.67,0.5,3,0.33,1.67,0.5,0,0,0,0
2023,1222,Tim Jones,JAX,WR,1,6,IND,6.382978723404255,0,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0
2023,1223,Quintin Morris,BUF,TE,1,1,NYJ,20,0,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0
2023,1224,Quintin Morris,BUF,TE,1,2,LV,20,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0
2023,1225,Quintin Morris,BUF,TE,1,5,JAX,20,0,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0
2023,1226,Ihmir Smith-Marsette,CAR,WR,1,3,SEA,37.5,0,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0
2023,1227,Ihmir Smith-Marsette,CAR,WR,1,6,MIA,37.5,0,3,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0
2023,1228,Austin Trammell,LA,WR,1,6,ARZ,60,0,3,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2023,1229,Tre' McKitty,LAC,TE,1,4,LV,50,0,3,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0
2023,1230,Cole Turner,WAS,TE,1,6,ATL,5.88235294117647,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0
2023,1231,Grant Calcaterra,PHI,TE,1,2,MIN,25,0,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0
2023,1232,Grant Calcaterra,PHI,TE,1,3,TB,25,0,3,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
2023,1233,Britain Covey,PHI,WR,1,3,TB,42.857142857142854,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
2023,1234,Britain Covey,PHI,WR,1,4,WAS,42.857142857142854,0,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0
2023,1235,Justyn Ross,KC,WR,1,4,NYJ,10,0,3,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2023,1236,David Bell,CLV,WR,1,1,CIN,12.5,14.285714285714285,3,0.33,0,0,1,0,0,0,2,0.5,0,0,2,0,0,0,1,1,0,0
2023,1237,Teagan Quitoriano,HST,TE,1,1,BLT,15,33.33333333333333,3,0.33,3.67,0.7,2,0,0,0,1,1,11,2.1,2,0,0,0,1,1,11,2.1
2023,1238,Teagan Quitoriano,HST,TE,1,2,IND,15,0,3,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0
2023,1239,Teagan Quitoriano,HST,TE,1,6,NO,15,0,3,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0
2023,1240,Ko Kieft,TB,TE,1,4,NO,13.636363636363635,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0
2023,1241,Jalen Tolbert,DAL,WR,1,1,NYG,4.761904761904762,11.11111111111111,3,0.33,0,0,0,0,0,0,3,0.33,0,0,2,0.5,0,0,1,0,0,0
2023,1242,Jeremy Ruckert,NYJ,TE,1,5,DEN,11.538461538461538,25,3,0.33,0.67,0.4,0,0,0,0,3,0.33,0.67,0.4,3,0.33,0.67,0.4,0,0,0,0
2023,1243,Isaiah Likely,BLT,TE,1,4,CLV,7.5,0,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0
2023,1244,Isaiah Likely,BLT,TE,1,5,PIT,7.5,0,3,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0
2023,1245,Charlie Kolar,BLT,TE,1,1,HST,100,100,3,0.33,0,0,0,0,0,0,3,0.33,0,0,1,0,0,0,2,0.5,0,0
2023,1246,Erik Ezukanma,MIA,WR,1,2,NE,27.27272727272727,100,3,0.33,0,0,1,1,0,0,1,0,0,0,1,0,0,0,2,0.5,0,0
2023,1247,Xavier Gipson,NYJ,WR,1,6,PHI,20,0,3,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0
2023,1248,Luke Schoonmaker,DAL,TE,1,6,LAC,10.344827586206897,0,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0
2023,1249,Derius Davis,LAC,WR,1,2,TEN,23.076923076923077,0,3,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0
2023,1250,Charlie Jones,CIN,WR,1,3,LA,100,100,3,0.67,2,0.53,0,0,0,0,3,0.67,2,0.53,0,0,0,0,3,0.67,2,0.53
2023,1251,Antoine Green,DET,WR,1,2,SEA,18.75,100,3,0.33,0.67,0.4,1,0,0,0,2,0.5,1,0.6,1,0,0,0,2,0.5,1,0.6
2023,1252,Antoine Green,DET,WR,1,4,GB,18.75,0,3,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0
2023,1253,Ronnie Bell,SF,WR,1,4,ARZ,15,25,3,0.33,2.33,0.57,0,0,0,0,3,0.33,2.33,0.57,2,0.5,3.5,0.85,1,0,0,0
2023,1254,Nate Adkins,DEN,TE,1,4,CHI,25,50,3,0.67,2.67,0.93,0,0,0,0,3,0.67,2.67,0.93,1,1,6,1.6,2,0.5,1,0.6
2023,1255,Rakim Jarrett,TB,WR,1,3,PHI,16.666666666666664,0,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0
2023,1256,Marcedes Lewis,CHI,TE,1,2,TB,25,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
2023,1257,Jimmy Graham,NO,TE,1,1,TEN,4.081632653061225,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
2023,1258,Willie Snead,SF,WR,1,4,ARZ,100,100,2,0.5,4.5,0.95,0,0,0,0,2,0.5,4.5,0.95,1,0,0,0,1,1,9,1.9
2023,1259,Chris Manhertz,DEN,TE,1,5,NYJ,10,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0
2023,1260,MyCole Pruitt,ATL,TE,1,4,JAX,10.526315789473683,0,2,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
2023,1261,DeAndre Carter,LV,WR,1,4,LAC,8.333333333333332,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
2023,1262,Ty Montgomery,NE,WR,1,2,MIA,10.526315789473683,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0
2023,1263,Ty Montgomery,NE,WR,1,6,LV,10.526315789473683,12.5,2,0.5,4.5,0.95,0,0,0,0,2,0.5,4.5,0.95,1,1,9,1.9,1,0,0,0
2023,1264,Demarcus Robinson,LA,WR,1,1,SEA,22.22222222222222,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
2023,1265,Demarcus Robinson,LA,WR,1,4,IND,22.22222222222222,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0
2023,1266,Mo Alie-Cox,IND,TE,1,3,BLT,6.0606060606060606,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2023,1267,Mo Alie-Cox,IND,TE,1,4,LA,6.0606060606060606,20,2,0.5,17.5,5.25,1,1,35,10.5,1,0,0,0,1,1,35,10.5,1,0,0,0
2023,1268,Johnny Mundt,MIN,TE,1,1,TB,16.666666666666664,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0
2023,1269,Zach Pascal,ARZ,WR,1,1,WAS,6.896551724137931,12.5,2,0.5,0,0,0,0,0,0,2,0.5,0,0,2,0.5,0,0,0,0,0,0
2023,1270,Zach Pascal,ARZ,WR,1,3,DAL,6.896551724137931,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
2023,1271,Trent Taylor,CHI,WR,1,6,MIN,9.523809523809524,100,2,0.5,0,0,0,0,0,0,2,0.5,0,0,0,0,0,0,2,0.5,0,0
2023,1272,Pharaoh Brown,NE,TE,1,1,PHI,10,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0
2023,1273,Robert Tonyan,CHI,TE,1,1,GB,4.651162790697675,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
2023,1274,Ross Dwelley,SF,TE,1,1,PIT,28.57142857142857,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
2023,1275,Keith Kirkwood,NO,WR,1,2,CAR,8.695652173913043,25,2,0.5,0,0,0,0,0,0,2,0.5,0,0,2,0.5,0,0,0,0,0,0
2023,1276,Keith Kirkwood,NO,WR,1,3,GB,8.695652173913043,25,2,0.5,0,0,0,0,0,0,2,0.5,0,0,2,0.5,0,0,0,0,0,0
2023,1277,Mecole Hardman,NYJ,WR,1,3,NE,10,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2023,1278,Cody Thompson,SEA,WR,1,4,NYG,33.33333333333333,100,2,0.5,5,1,1,0,0,0,1,1,10,2,2,0.5,5,1,0,0,0,0
2023,1279,Josh Oliver,MIN,TE,1,6,CHI,4.878048780487805,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
2023,1280,Drew Sample,CIN,TE,1,1,CLV,6.0606060606060606,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
2023,1281,Gunner Olszewski,PIT,WR,1,5,BLT,66.66666666666666,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0
2023,1282,Miles Boykin,PIT,WR,1,2,CLV,14.285714285714285,50,2,0.5,2.5,0.75,2,0.5,2.5,0.75,0,0,0,0,2,0.5,2.5,0.75,0,0,0,0
2023,1283,Deebo Samuel,SF,WR,1,6,CLV,1.574803149606299,3.225806451612903,2,0.5,0,0,2,0.5,0,0,0,0,0,0,2,0.5,0,0,0,0,0,0
2023,1284,Mitchell Wilcox,CIN,TE,1,2,BLT,7.4074074074074066,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
2023,1285,Mitchell Wilcox,CIN,TE,1,6,SEA,7.4074074074074066,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0
2023,1286,Kirk Merritt,NO,WR,1,1,TEN,100,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
2023,1287,Sean McKeon,DAL,TE,1,6,LAC,40,100,2,0.5,0,0,0,0,0,0,2,0.5,0,0,1,1,0,0,1,0,0,0
2023,1288,Lawrence Cager,NYG,TE,1,4,SEA,20,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
2023,1289,Devin Duvernay,BLT,WR,1,1,HST,4.081632653061225,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
2023,1290,Josiah Deguara,GB,TE,1,1,CHI,5.405405405405405,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
2023,1291,Lynn Bowden,NO,WR,1,3,GB,22.22222222222222,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
2023,1292,Charlie Woerner,SF,TE,1,1,PIT,13.333333333333334,0,2,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
