,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,FP,FP,FP,FP,FP
2025,399,Jordan Mason,MIN,RB,1,14,WAS,6.918238993710692,29.5,11,39.3,0,52,4.73,1,0.5,0,3,10,12,23.1,0,9.1,72.7,27.3,9.8,1.64,36.4,3.09,65.4,1,0.09,0.191,2.1,7,63.6,35,0,5,71.4,4,36.4,17,1,4.25,75,11.2,7.2,11.2,7.25,3.95
2025,400,Jordan Mason,MIN,RB,1,5,CLV,8.176100628930817,70.5,13,68.4,0,52,4,1,0.34,1,3,8.3,14,26.9,100,7.7,46.2,46.2,-0.7,2.15,30.8,1.85,46.2,1,0.08,-0.439,-5.7,9,69.2,31,1,3.44,55.6,4,30.8,21,0,5.25,25,13.6,13.3,13.6,13.26,0.34
2025,401,Chris Rodriguez,WAS,RB,1,14,MIN,8.928571428571429,42.9,10,58.8,0,52,5.2,0,0.05,0,2,22.2,25,48.1,100,0,80,20,10.8,1.2,30,4,76.9,2,0.2,0.155,1.5,4,40,12,0,3,50,6,60,40,0,6.67,100,5.2,4.4,5.2,4.41,0.79
2025,402,Tyjae Spears,TEN,RB,1,16,KC,18.055555555555554,47.1,13,35.1,0,52,4,1,0.76,0,4,18.2,26,50,100,7.7,46.2,46.2,1.4,2.62,30.8,1.38,34.6,2,0.15,-0.011,-0.1,7,53.8,38,0,5.43,57.1,4,30.8,10,1,2.5,25,21.5,19.9,21.5,19.94,1.56
2025,403,Zach Charbonnet,SEA,RB,1,13,MIN,7.608695652173914,40.3,14,43.8,0,52,3.71,1,0.47,0,4,8.3,17,32.7,0,7.1,57.1,42.9,-5,-0.64,78.6,4.36,117.3,5,0.36,0.048,0.7,7,50,29,1,4.14,57.1,6,42.9,23,0,3.83,66.7,11.2,8.5,11.2,8.55,2.65
2025,404,Rhamondre Stevenson,NE,RB,1,16,BLT,6.153846153846154,83.1,8,47.1,0,51,6.38,1,0.04,0,3,25,32,62.7,0,12.5,62.5,37.5,19.1,4.63,25,1.75,27.5,0,0,0.356,2.9,1,12.5,7,0,7,100,7,87.5,44,1,6.29,57.1,17.8,6.6,17.8,6.58,11.22
2025,405,Michael Carter,ARZ,RB,1,5,TEN,19.565217391304348,59.4,18,66.7,0,51,2.83,1,1.16,0,2,0,0,0,50,5.6,38.9,55.6,-31.3,1.56,22.2,1.28,45.1,2,0.11,-0.212,-3.8,4,22.2,10,0,2.5,25,14,77.8,41,1,2.93,42.9,18.3,23.4,18.3,23.39,-5.09
2025,406,Isiah Pacheco,KC,RB,1,6,DET,10.16949152542373,77.4,12,60,0,51,4.25,0,0.22,0,3,9.1,11,21.6,0,0,50,50,5.1,2.5,16.7,1.75,41.2,0,0,-0.124,-1.5,10,83.3,38,0,3.8,50,2,16.7,13,0,6.5,50,6.1,9,6.1,9.03,-2.93
2025,407,Rachaad White,TB,RB,1,11,BUF,7.575757575757576,58.8,10,29.4,0,51,5.1,0,0.04,0,5,20,23,45.1,0,0,70,30,9.8,3.1,10,2,39.2,3,0.3,0.261,2.6,4,40,20,0,5,75,4,40,20,0,5,75,8.2,7.6,8.2,7.63,0.57
2025,408,Tyler Allgeier,ATL,RB,1,4,WAS,11.188811188811188,32.8,16,48.5,0,51,3.19,1,0.4,0,3,15.4,34,66.7,100,6.3,25,68.8,-11.9,1.56,50,1.63,51,5,0.31,-0.155,-2.5,12,75,35,0,2.92,25,4,25,16,1,4,25,11.1,8.7,11.1,8.67,2.43
2025,409,Kenneth Walker,SEA,RB,1,17,CAR,6.787330316742081,47,15,44.1,0,51,3.4,0,0.06,0,1,13.3,27,52.9,0,0,26.7,60,-11.4,1.4,33.3,2,58.8,6,0.4,-0.295,-4.4,9,60,44,0,4.89,33.3,5,33.3,13,0,2.6,20,7.7,9.5,7.7,9.52,-1.82
2025,410,Derrick Henry,BLT,RB,1,3,DET,3.908794788273615,51.9,12,75,0,50,4.17,1,0.67,1,2,11.1,28,56,100,8.3,50,66.7,13.3,2.92,58.3,1.25,30,0,0,-0.471,-5.6,7,58.3,12,0,1.71,28.6,5,41.7,38,1,7.6,80,11.7,9.2,11.7,9.25,2.45
2025,411,Rhamondre Stevenson,NE,RB,1,15,BUF,4.615384615384616,66.7,6,27.3,0,50,8.33,0,0.02,0,4,33.3,26,52,0,0,100,0,24,5,33.3,3.33,40,2,0.33,0.497,3,4,66.7,27,0,6.75,100,2,33.3,23,0,11.5,100,10.7,7.7,10.7,7.66,3.04
2025,412,Kenneth Gainwell,PIT,RB,1,16,DET,7.894736842105263,54.3,9,36,0,50,5.56,0,0.15,0,3,22.2,28,56,0,0,55.6,33.3,13,1.89,44.4,3.67,66,3,0.33,0.168,1.5,5,55.6,21,0,4.2,20,2,22.2,10,0,5,100,23.8,15.4,23.8,15.43,8.37
2025,413,Travis Etienne,JAX,RB,1,16,DEN,6.153846153846154,69.1,16,64,0,50,3.13,0,0.05,0,2,12.5,35,70,0,0,25,68.8,-19.1,1.56,62.5,1.56,50,2,0.13,-0.269,-4.3,8,50,6,0,0.75,0,7,43.8,49,0,7,57.1,16.6,15.8,16.6,15.82,0.78
2025,414,Kyren Williams,LA,RB,1,6,BLT,5.019305019305019,74.5,13,65,0,50,3.85,1,0.84,0,3,8.3,13,26,100,7.7,53.8,38.5,-10.8,1.69,30.8,2.15,56,0,0,-0.006,-0.1,8,61.5,30,1,3.75,62.5,5,38.5,20,0,4,40,16.7,16.8,16.7,16.84,-0.14
2025,415,Ashton Jeanty,LV,RB,1,12,CLV,6.390977443609022,80,17,89.5,0,50,2.94,0,0.03,0,1,5.9,12,24,0,0,23.5,52.9,-27.1,0.88,58.8,2.06,70,2,0.12,-0.452,-7.7,9,52.9,6,0,0.67,0,8,47.1,44,0,5.5,50,24.8,23.1,24.8,23.11,1.69
2025,416,Kyle Monangai,CHI,RB,1,16,GB,5.325443786982249,41.7,9,39.1,0,50,5.56,0,0.02,0,4,25,24,48,100,0,55.6,44.4,17.3,1.33,33.3,4.22,76,2,0.22,-0.282,-2.5,6,66.7,30,0,5,50,2,22.2,20,0,10,100,12.3,9.5,12.3,9.46,2.84
2025,417,RJ Harvey,DEN,RB,1,16,JAX,4.794520547945205,58.5,7,43.8,0,50,7.14,1,0.01,0,3,14.3,38,76,0,14.3,57.1,42.9,19.6,2.29,28.6,4.86,68,2,0.29,0.358,2.5,3,42.9,43,1,14.33,66.7,4,57.1,7,0,1.75,50,22.1,11.5,22.1,11.54,10.56
2025,418,Christian McCaffrey,SF,RB,1,4,JAX,5.466237942122187,87.3,17,73.9,0,49,2.88,0,0.19,0,1,7.1,11,22.4,0,0,35.3,58.8,-21.3,0.76,52.9,2.12,73.5,2,0.12,-0.251,-4.3,13,76.5,42,0,3.23,30.8,3,17.6,8,0,2.67,66.7,26.1,23,26.1,22.96,3.14
2025,419,Kareem Hunt,KC,RB,1,5,JAX,4.294478527607362,33.3,7,41.2,0,49,7,2,1.12,0,3,33.3,33,67.3,100,28.6,71.4,42.9,31.4,4,42.9,3,42.9,3,0.43,0.398,2.8,5,71.4,45,1,9,60,2,28.6,4,1,2,100,18.7,10.2,18.7,10.16,8.54
2025,420,Kareem Hunt,KC,RB,1,9,BUF,6.748466257668712,80.7,11,57.9,0,49,4.45,1,1.17,0,3,14.3,13,26.5,75,9.1,63.6,36.4,18.2,1.82,36.4,2.64,59.2,1,0.09,0.292,3.2,8,72.7,38,1,4.75,62.5,3,27.3,11,0,3.67,66.7,12.5,11.7,12.5,11.69,0.81
2025,421,Rico Dowdle,CAR,RB,1,15,NO,6.779661016949152,58.9,16,64,0,49,3.06,1,1.02,0,2,0,0,0,100,6.3,43.8,50,-19.4,2.19,18.8,0.88,28.6,0,0,0.046,0.7,14,87.5,51,1,3.64,50,2,12.5,-2,0,-1,0,12.4,14.5,12.4,14.53,-2.13
2025,422,Chuba Hubbard,CAR,RB,1,4,NE,7.462686567164178,52.3,10,37,0,49,4.9,0,0.24,0,3,10,11,22.4,0,0,80,20,2.1,3.1,20,1.8,36.7,0,0,0.158,1.6,5,50,21,0,4.2,80,5,50,28,0,5.6,80,9.9,11,9.9,11,-1.1
2025,423,Travis Etienne,JAX,RB,1,5,KC,4.615384615384616,61.1,12,60,0,49,4.08,0,0.09,0,2,0,0,0,0,0,75,25,4.1,2.42,16.7,1.67,40.8,0,0,0.119,1.4,7,58.3,32,0,4.57,71.4,4,33.3,13,0,3.25,75,8.8,9.9,8.8,9.93,-1.13
2025,424,James Cook,BUF,RB,1,5,NE,4.854368932038835,70.5,15,68.2,0,49,3.27,0,0.07,0,2,0,0,0,0,0,53.3,40,-14.7,1.33,40,1.93,59.2,1,0.07,-0.04,-0.6,6,40,20,0,3.33,66.7,9,60,29,0,3.22,44.4,4.9,6.7,4.9,6.74,-1.84
2025,425,Zach Charbonnet,SEA,RB,1,7,HST,6.521739130434782,50.7,12,40,0,49,4.08,2,1.52,0,4,10,15,30.6,100,16.7,50,41.7,4.3,0.67,58.3,3.42,83.7,3,0.25,-0.084,-1,7,58.3,20,1,2.86,28.6,5,41.7,29,1,5.8,80,19.5,19.1,19.5,19.07,0.43
2025,426,Tony Pollard,TEN,RB,1,18,JAX,5.785123966942149,62.3,14,77.8,0,48,3.43,0,0.01,0,3,7.1,10,20.8,0,0,35.7,50,-20.5,2.29,28.6,1.14,33.3,0,0,-0.066,-0.9,5,35.7,13,0,2.6,20,9,64.3,35,0,3.89,44.4,9.5,11.3,9.5,11.29,-1.79
2025,427,Jaylen Warren,PIT,RB,1,2,SEA,6.6350710900473935,57.6,14,70,0,48,3.43,0,0.87,0,5,0,0,0,50,0,64.3,28.6,-8.3,1.36,42.9,2.07,60.4,2,0.14,-0.017,-0.2,7,50,21,0,3,42.9,7,50,27,0,3.86,85.7,17.4,17.4,17.4,17.44,-0.04
2025,428,James Cook,BUF,RB,1,11,TB,5.177993527508091,67.9,16,76.2,0,48,3,0,0.18,0,0,0,0,0,0,0,31.3,50,-20.5,1.56,31.3,1.44,47.9,1,0.06,-0.278,-4.4,8,50,29,0,3.63,50,8,50,19,0,2.38,12.5,20.4,15,20.4,15.04,5.36
2025,429,Blake Corum,LA,RB,1,16,SEA,9.655172413793103,29.5,14,37.8,0,48,3.43,1,0.49,0,4,0,0,0,60,7.1,64.3,35.7,2.8,2.36,21.4,1.07,31.3,0,0,-0.064,-0.9,5,35.7,8,0,1.6,40,9,64.3,40,1,4.44,77.8,13.1,11,13.1,10.97,2.13
2025,430,Kyle Monangai,CHI,RB,1,12,PIT,7.100591715976331,55.7,12,54.5,0,48,4,1,0.98,0,4,10,12,25,50,8.3,58.3,33.3,5.1,2.42,16.7,1.58,39.6,1,0.08,0.262,3.1,7,58.3,35,1,5,57.1,5,41.7,13,0,2.6,60,10.8,10.2,10.8,10.17,0.63
2025,431,Woody Marks,HST,RB,1,18,IND,5.1020408163265305,43.8,10,33.3,0,48,4.8,0,0.06,0,5,0,0,0,0,0,90,10,4.5,1.6,10,3.2,66.7,3,0.3,0.3,3,4,40,18,0,4.5,100,6,60,30,0,5,83.3,6.8,11.5,6.8,11.49,-4.69
2025,432,Omarion Hampton,LAC,RB,1,1,KC,12.096774193548388,80.6,15,83.3,0,48,3.2,0,0.09,0,4,6.7,11,22.9,0,0,33.3,60,-20.4,1.13,60,2.07,64.6,2,0.13,-0.032,-0.5,8,53.3,15,0,1.88,25,6,40,29,0,4.83,33.3,8.1,10.8,8.1,10.84,-2.74
2025,433,Aaron Jones,MIN,RB,1,10,BLT,6.8181818181818175,72.1,9,64.3,0,47,5.22,1,0.97,0,3,25,28,59.6,100,11.1,55.6,33.3,4.7,4,11.1,1.22,23.4,0,0,-0.006,-0.1,3,33.3,4,0,1.33,33.3,6,66.7,43,1,7.17,66.7,15.9,14.9,15.9,14.93,0.97
2025,434,Nick Chubb,HST,RB,1,10,JAX,4.098360655737705,14.5,5,25,0,47,9.4,0,0.01,0,3,40,31,66,0,0,100,0,24.3,3.4,0,6,63.8,1,0.2,0.585,2.9,1,20,6,0,6,100,4,80,41,0,10.25,100,6.2,3.5,6.2,3.5,2.7
2025,435,Nick Chubb,HST,RB,1,4,TEN,10.655737704918032,40,13,39.4,0,47,3.62,0,0.12,0,2,7.7,11,23.4,0,0,38.5,69.2,-15.5,1.54,46.2,2.08,57.4,0,0,-0.228,-3,9,69.2,34,0,3.78,33.3,4,30.8,13,0,3.25,50,8.2,11,8.2,11.03,-2.83
2025,436,Devin Singletary,NYG,RB,1,12,DET,11.76470588235294,29.9,14,37.8,0,47,3.36,0,0.41,0,2,7.7,13,27.7,33.3,0,50,50,-8.4,1.64,28.6,1.71,51.1,1,0.07,-0.25,-3.5,10,71.4,34,0,3.4,50,4,28.6,13,0,3.25,50,4.7,8,4.7,7.99,-3.29
2025,437,Devin Singletary,NYG,RB,1,16,MIN,9.243697478991598,35.4,11,37.9,0,47,4.27,0,0.05,0,3,0,0,0,0,0,81.8,9.1,0.5,2.27,18.2,2,46.8,0,0,0.077,0.8,7,63.6,31,0,4.43,85.7,4,36.4,16,0,4,75,5.6,6.5,5.6,6.51,-0.91
2025,438,Rhamondre Stevenson,NE,RB,1,17,NYJ,6.153846153846154,48.4,8,25,0,47,5.88,1,1.04,0,3,28.6,35,74.5,33.3,12.5,75,25,14.4,0.5,37.5,5.38,91.5,3,0.38,0.122,1,3,37.5,14,0,4.67,66.7,5,62.5,33,1,6.6,80,27.2,24.6,27.2,24.61,2.59
2025,439,Jaylen Warren,PIT,RB,1,3,NE,8.530805687203792,77.6,18,81.8,0,47,2.61,0,0.12,0,5,6.7,11,23.4,66.7,0,50,55.6,-16.2,-0.33,61.1,2.94,112.8,7,0.39,-0.151,-2.7,15,83.3,42,0,2.8,53.3,2,11.1,10,0,5,50,13.1,16.4,13.1,16.4,-3.3
2025,440,Jordan Mason,MIN,RB,1,13,SEA,3.7735849056603774,30,6,40,0,47,7.83,0,0.01,0,2,33.3,35,74.5,0,0,66.7,33.3,18.1,3.17,16.7,4.67,59.6,1,0.17,0.002,0,2,33.3,26,0,13,50,4,66.7,21,0,5.25,75,5.8,4.5,5.8,4.47,1.33
2025,441,Malik Davis,DAL,RB,1,13,KC,5.769230769230769,13.8,3,13,0,47,15.67,1,0.01,0,1,33.3,43,91.5,0,33.3,33.3,33.3,34.6,14.33,33.3,1.33,8.5,1,0.33,0.994,3,2,66.7,44,1,22,50,1,33.3,3,0,3,0,10.7,1.3,10.7,1.3,9.4
2025,442,Chase Brown,CIN,RB,1,2,JAX,6.896551724137931,70.8,16,94.1,0,47,2.94,0,0.24,0,4,7.7,11,23.4,75,0,37.5,62.5,-17.3,1.25,31.3,1.69,57.4,1,0.06,-0.074,-1.2,9,56.3,32,0,3.56,33.3,7,43.8,15,0,2.14,42.9,8.5,11.6,8.5,11.59,-3.09
2025,443,Zach Charbonnet,SEA,RB,1,1,SF,6.521739130434782,58,12,48,0,47,3.92,1,1.03,0,4,0,0,0,100,8.3,83.3,16.7,5.5,2.25,16.7,1.67,42.6,1,0.08,-0.01,-0.1,8,66.7,30,1,3.75,87.5,3,25,11,0,3.67,66.7,10.7,10.3,10.7,10.32,0.38
2025,444,Devin Neal,NO,RB,1,13,MIA,24.561403508771928,81.2,14,58.3,0,47,3.36,0,0.01,0,3,0,0,0,0,0,57.1,42.9,-12,1.5,28.6,1.86,55.3,4,0.29,-0.077,-1.1,13,92.9,45,0,3.46,61.5,1,7.1,2,0,2,0,9.9,10.8,9.9,10.83,-0.93
2025,445,Jacory Croskey-Merritt,WAS,RB,1,4,ATL,4,33.3,7,33.3,0,47,6.71,0,0.02,0,4,14.3,16,34,0,0,85.7,14.3,18.4,4.57,28.6,2.14,31.9,1,0.14,0.379,2.7,5,71.4,38,0,7.6,80,2,28.6,9,0,4.5,100,7.7,6.2,7.7,6.15,1.55
2025,446,Quinshon Judkins,CLV,RB,1,12,LV,6.956521739130435,50,16,61.5,0,47,2.94,2,1.91,0,3,7.1,11,23.4,100,12.5,43.8,56.3,-37.4,0.25,62.5,2.69,91.5,0,0,-0.125,-2,7,43.8,24,0,3.43,42.9,9,56.3,23,2,2.56,44.4,16.7,19.9,16.7,19.89,-3.19
2025,447,Saquon Barkley,PHI,RB,1,3,LA,6.428571428571428,92.1,18,72,0,46,2.56,0,0.31,0,3,6.3,12,26.1,33.3,0,27.8,61.1,-32,0.89,61.1,1.67,65.2,0,0,-0.261,-4.7,15,83.3,30,0,2,20,3,16.7,16,0,5.33,66.7,9.5,18.4,9.5,18.39,-8.89
2025,448,Jonathan Taylor,IND,RB,1,16,SF,4.953560371517028,87.9,16,80,0,46,2.88,1,0.69,0,4,0,0,0,100,6.3,31.3,56.3,-20.4,1.69,25,1.19,41.3,2,0.13,-0.022,-0.4,4,25,13,0,3.25,50,12,75,33,1,2.75,25,16.9,15.6,16.9,15.63,1.27
2025,449,Kyren Williams,LA,RB,1,12,TB,4.633204633204633,65.5,12,63.2,0,46,3.83,0,0.18,0,2,0,0,0,0,0,50,41.7,-19,1.92,25,1.92,50,3,0.25,-0.118,-1.4,7,58.3,20,0,2.86,28.6,5,41.7,26,0,5.2,80,5.8,8.5,5.8,8.48,-2.68
2025,450,Bijan Robinson,ATL,RB,1,9,NE,4.181184668989547,96.3,12,85.7,0,46,3.83,0,0.07,0,2,8.3,15,32.6,0,0,58.3,41.7,-7.2,1.58,33.3,2.25,58.7,1,0.08,-0.093,-1.1,8,66.7,36,0,4.5,75,3,25,10,0,3.33,33.3,17.6,18.7,17.6,18.66,-1.06
2025,451,Zach Charbonnet,SEA,RB,1,14,ATL,3.804347826086957,43.1,7,29.2,0,46,6.57,0,0.62,0,1,16.7,27,58.7,100,0,42.9,28.6,19.3,3.57,28.6,3,45.7,2,0.29,0.077,0.5,4,57.1,17,0,4.25,50,3,42.9,29,0,9.67,33.3,8.6,11.8,8.6,11.79,-3.19
2025,452,Tyrone Tracy,NYG,RB,1,7,DEN,5.113636363636364,37.7,9,28.1,0,46,5.11,1,0.15,0,2,11.1,31,67.4,0,11.1,44.4,55.6,3.9,3.67,44.4,1.44,28.3,0,0,0.224,2,5,55.6,15,0,3,60,4,44.4,31,1,7.75,25,10.6,5.1,10.6,5.08,5.52
2025,453,Ollie Gordon,MIA,RB,1,8,ATL,14.285714285714285,30.8,10,27,0,46,4.6,0,0.05,0,6,22.2,24,52.2,0,0,60,30,5.4,3.1,40,1.5,32.6,0,0,0.522,5.2,5,50,27,0,5.4,60,5,50,19,0,3.8,60,13.6,6.7,13.6,6.73,6.87
2025,454,Nate Carter,ATL,RB,1,3,CAR,77.77777777777779,10.6,7,33.3,0,46,6.57,0,0.01,1,2,14.3,10,21.7,0,0,57.1,28.6,17.1,4,28.6,2.57,39.1,1,0.14,-0.105,-0.7,6,85.7,42,0,7,66.7,1,14.3,4,0,4,0,3.6,2.9,3.6,2.93,0.67
2025,455,RJ Harvey,DEN,RB,1,8,DAL,4.794520547945205,28.1,7,26.9,0,46,6.57,2,0.92,0,2,16.7,40,87,33.3,28.6,28.6,71.4,14.3,5.14,85.7,1.43,21.7,0,0,0.392,2.7,1,14.3,1,0,1,0,6,85.7,45,2,7.5,33.3,24.1,13.6,24.1,13.6,10.5
2025,456,Alvin Kamara,NO,RB,1,1,ARZ,8.396946564885496,81.2,11,55,0,45,4.09,1,0.17,0,3,10,18,40,100,9.1,45.5,45.5,0.6,2,54.5,2.09,51.1,2,0.18,-0.084,-0.9,8,72.7,39,1,4.88,50,3,27.3,6,0,2,33.3,13.7,8.6,13.7,8.57,5.13
2025,457,Devin Singletary,NYG,RB,1,17,LV,6.722689075630252,30.2,8,32,0,45,5.63,1,1.1,0,3,16.7,29,64.4,50,12.5,62.5,37.5,13.1,3.75,37.5,1.88,33.3,1,0.13,0.254,2,2,25,5,0,2.5,50,6,75,40,1,6.67,66.7,17,16.3,17,16.34,0.66
2025,458,Tony Pollard,TEN,RB,1,3,IND,6.6115702479338845,90.8,16,80,0,45,2.81,1,0.3,0,6,7.7,10,22.2,25,6.3,56.3,43.8,-15.2,1.38,43.8,1.44,51.1,2,0.13,-0.076,-1.2,8,50,21,0,2.63,37.5,8,50,24,1,3,75,13.9,10.9,13.9,10.92,2.98
2025,459,Rico Dowdle,CAR,RB,1,11,ATL,8.050847457627118,82.7,19,79.2,0,45,2.37,0,0.14,0,2,0,0,0,0,0,36.8,57.9,-27.4,1.21,26.3,1.16,48.9,0,0,-0.177,-3.4,8,42.1,17,0,2.13,25,11,57.9,28,0,2.55,45.5,15,15.4,15,15.43,-0.43
2025,460,Jonathan Taylor,IND,RB,1,9,PIT,4.3343653250774,78.4,14,77.8,0,45,3.21,0,0.04,0,3,0,0,0,50,0,57.1,35.7,-9,0.36,64.3,2.86,88.9,0,0,0.068,0.9,9,64.3,32,0,3.56,55.6,4,28.6,11,0,2.75,50,7.7,8.9,7.7,8.92,-1.22
2025,461,D'Andre Swift,CHI,RB,1,8,BLT,4.932735426008969,50,11,52.4,0,45,4.09,1,0.85,0,3,28.6,23,51.1,60,9.1,63.6,45.5,10.8,3.64,27.3,0.45,11.1,1,0.09,0.208,2.3,6,54.5,21,1,3.5,66.7,5,45.5,24,0,4.8,60,15.1,11.3,15.1,11.3,3.8
2025,462,Isiah Pacheco,KC,RB,1,3,NYG,8.47457627118644,58.2,10,43.5,0,45,4.5,0,0.3,0,2,10,10,22.2,0,0,70,30,-4.7,1.6,30,2.9,64.4,2,0.2,0.015,0.1,7,70,23,0,3.29,57.1,2,20,12,0,6,100,5.8,8.3,5.8,8.27,-2.47
2025,463,Rachaad White,TB,RB,1,16,CAR,3.787878787878788,39.3,5,16.7,0,45,9,0,0.13,0,1,25,39,86.7,25,0,20,80,25.4,6.6,40,2.4,26.7,1,0.2,0.262,1.3,3,60,6,0,2,0,2,40,39,0,19.5,50,8,5.8,8,5.8,2.2
2025,464,Jordan Mason,MIN,RB,1,11,CHI,3.7735849056603774,16.7,6,27.3,0,45,7.5,1,0.04,0,1,16.7,16,35.6,0,16.7,66.7,16.7,17,5.17,16.7,2.33,31.1,2,0.33,0.481,2.9,4,66.7,31,1,7.75,50,2,33.3,14,0,7,100,10.5,3,10.5,3.02,7.48
2025,465,Ollie Gordon,MIA,RB,1,11,WAS,12.857142857142856,38.9,9,29,0,45,5,1,1.74,0,3,20,20,44.4,50,11.1,66.7,44.4,22.3,3.11,33.3,1.89,37.8,0,0,-0.274,-2.5,1,11.1,6,0,6,100,8,88.9,39,1,4.88,62.5,10.5,12.7,10.5,12.7,-2.2
2025,466,Cam Skattebo,NYG,RB,1,2,DAL,10.891089108910892,50.8,11,55,0,45,4.09,1,0.95,0,3,10,24,53.3,100,9.1,45.5,54.5,2.6,1.36,63.6,2.73,66.7,2,0.18,-0.039,-0.4,8,72.7,17,0,2.13,25,3,27.3,28,1,9.33,100,13.9,16.4,13.9,16.44,-2.54
2025,467,Saquon Barkley,PHI,RB,1,7,MIN,6.428571428571428,77.6,18,85.7,0,44,2.44,0,0.22,0,2,0,0,0,0,0,38.9,50,-32.2,-0.17,72.2,2.61,106.8,2,0.11,-0.439,-7.9,13,72.2,40,0,3.08,46.2,5,27.8,4,0,0.8,20,5.2,10.3,5.2,10.31,-5.11
2025,468,Devin Singletary,NYG,RB,1,11,GB,13.445378151260504,47.8,16,43.2,0,44,2.75,2,1.68,0,4,0,0,0,80,12.5,37.5,43.8,-9.2,0.88,43.8,1.88,68.2,0,0,0.075,1.2,10,62.5,26,1,2.6,40,6,37.5,18,1,3,33.3,17.7,16.8,17.7,16.76,0.94
2025,469,Tony Pollard,TEN,RB,1,8,IND,4.545454545454546,47.8,11,45.8,0,44,4,0,0.08,0,3,18.2,21,47.7,0,0,45.5,54.5,-3.8,1.82,54.5,2.18,54.5,2,0.18,-0.229,-2.5,7,63.6,19,0,2.71,28.6,4,36.4,25,0,6.25,75,6.3,6.9,6.3,6.86,-0.56
2025,470,Jaret Patterson,LAC,RB,1,9,TEN,21.951219512195124,27.7,9,36,0,44,4.89,0,0.06,0,1,0,0,0,0,0,55.6,44.4,7.4,2.56,33.3,2.33,47.7,0,0,-0.109,-1,3,33.3,14,0,4.67,66.7,6,66.7,30,0,5,50,4.4,4,4.4,4.02,0.38
2025,471,Travis Etienne,JAX,RB,1,7,LA,3.076923076923077,54.1,8,47.1,0,44,5.5,0,0.02,0,3,12.5,13,29.5,0,0,62.5,25,6.6,3.75,25,1.75,31.8,0,0,0.371,3,4,50,16,0,4,25,4,50,28,0,7,100,6.5,5.5,6.5,5.47,1.03
2025,472,James Cook,BUF,RB,1,1,BLT,4.207119741100324,59,13,56.5,0,44,3.38,1,1.19,0,3,9.1,11,25,28.6,7.7,61.5,38.5,-3.1,2.08,30.8,1.31,38.6,1,0.08,-0.162,-2.1,6,46.2,29,0,4.83,66.7,7,53.8,15,1,2.14,57.1,21.2,19.1,21.2,19.12,2.08
2025,473,Tyler Allgeier,ATL,RB,1,12,NO,8.391608391608392,40,12,44.4,0,44,3.67,0,0.06,0,2,8.3,13,29.5,0,0,41.7,50,-5.8,1.5,41.7,2.17,59.1,1,0.08,-0.31,-3.7,9,75,40,0,4.44,33.3,3,25,4,0,1.33,66.7,5.9,7,5.9,7,-1.1
2025,474,Breece Hall,NYJ,RB,1,12,BLT,6.584362139917696,71.9,16,69.6,0,44,2.75,0,0.07,1,3,0,0,0,0,0,43.8,50,-24.5,0.88,43.8,1.88,68.2,2,0.13,-0.517,-8.3,12,75,38,0,3.17,41.7,4,25,6,0,1.5,50,14.9,13.7,14.9,13.73,1.17
2025,475,Emanuel Wilson,GB,RB,1,18,MIN,14.399999999999999,54,18,56.3,0,44,2.44,0,0.07,0,5,5.6,12,27.3,0,0,50,44.4,-29.7,1.28,44.4,1.17,47.7,4,0.22,-0.186,-3.3,15,83.3,62,0,4.13,60,3,16.7,-18,0,-6,0,5.8,9.3,5.8,9.33,-3.53
2025,476,Emanuel Wilson,GB,RB,1,4,DAL,6.4,29.1,8,25,0,44,5.5,0,0.02,0,3,12.5,13,29.5,0,0,62.5,25,8.2,2.5,50,3,54.5,1,0.13,0.115,0.9,4,50,32,0,8,75,3,37.5,9,0,3,66.7,11.1,8.2,11.1,8.24,2.86
2025,477,Kimani Vidal,LAC,RB,1,14,PHI,9.032258064516128,69,14,46.7,0,44,3.14,0,0.07,0,1,0,0,0,0,0,35.7,50,-19.9,1.79,28.6,1.36,43.2,0,0,-0.389,-5.5,6,42.9,11,0,1.83,16.7,8,57.1,33,0,4.13,50,11.4,10.2,11.4,10.15,1.25
2025,478,Blake Corum,LA,RB,1,2,TEN,3.4482758620689653,30.5,5,21.7,0,44,8.8,1,0.73,0,4,66.7,30,68.2,33.3,20,100,0,28.9,4.6,40,4.2,47.7,0,0,1,5,2,40,24,0,12,100,3,60,20,1,6.67,100,10.4,5.9,10.4,5.87,4.53
2025,479,Woody Marks,HST,RB,1,11,TEN,9.183673469387756,66.2,18,85.7,0,44,2.44,0,0.46,0,4,6.3,12,27.3,100,0,38.9,55.6,-24.8,0.83,44.4,1.61,65.9,0,0,-0.279,-5,5,27.8,5,0,1,40,13,72.2,39,0,3,38.5,6.1,11.2,6.1,11.18,-5.08
