,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2025,240,Gunnar Helm,TEN,TE,1,15,SF,3.91304347826087,7.4074074074074066,44.9,9,31,4,13.8,5.44,0.44,5.75,23,13.4,49,28.8,12.25,12.25,4,100,26,6.5,9,2.25,1,0.32,50,2,0,0,2,0.222,157.3,3,16.7,1,25,4,100,1,50,0,0,1,1,100,0,1,0.25,40,4.86,0.788,0,33.3,66.7,0,14.9,8.5,14.9,8.48,6.42,1.66,0.94,8.5
2025,241,Isaac TeSlaa,DET,WR,1,17,MIN,8.455882352941178,14.814814814814813,51.6,23,67.6,4,13.8,2.13,0.17,17,68,33.8,49,24.9,12.25,16.33,3,75,23,7.67,13,4.33,1,0.91,100,1,1,1,3,0.13,115.6,4,21.1,0,0,3,75,1,50,0,0,1,1,100,1,0,0,21.1,1.98,1.701,60.9,39.1,0,0,13.9,10.8,13.9,10.82,3.08,0.6,0.47,10.8
2025,242,Tre Harris,LAC,WR,1,15,KC,9.157509157509157,11.904761904761903,83.9,25,75.8,5,17.2,1.96,0.2,10.4,52,28.9,49,23.3,9.8,16.33,3,60,8,2.67,7,2.33,0,0.02,0,0,0,0,1,0.04,92.9,5,22.7,0,0,4,80,1,33.3,0,0,3,2,66.7,0,0,0,22.7,2.25,0.079,84,16,0,0,7.9,6.8,7.9,6.81,1.09,0.32,0.27,6.8
2025,243,DeVonta Smith,PHI,WR,1,13,CHI,6.036217303822937,7.079646017699115,94.1,30,88.2,8,23.5,1.6,0.27,9,72,25.6,48,20.9,6,9.6,5,62.5,18,3.6,3,0.6,0,0.02,0,0,0,0,2,0.067,79.2,7,36.8,0,0,5,62.5,1,20,0,0,2,2,100,0,0,0,27.6,-1.78,0.327,36.7,63.3,0,0,9.8,8.4,9.8,8.44,1.36,0.33,0.28,8.4
2025,244,Dalton Kincaid,BUF,TE,1,18,NYJ,3.35195530726257,6.122448979591836,13.9,6,20,3,10.3,8,0.5,10.33,31,15,48,18.5,16,16,3,100,17,5.67,6,2,0,0.02,0,0,0,0,2,0.333,118.8,3,15,0,0,3,100,0,33.3,0,0,0,0,0,0,0,0,50,7.49,0.804,16.7,33.3,50,0,7.8,6.8,7.8,6.84,0.96,1.3,1.14,6.8
2025,245,Harold Fannin,CLV,TE,1,15,CHI,9.181141439205955,13.461538461538462,98.2,37,88.1,14,40,1.3,0.38,6.64,93,34.1,48,27.1,3.43,6.86,7,50,25,3.57,4,0.57,0,0.12,0,2,1,0,2,0.054,18.5,10,45.5,0,0,9,64.3,0,0,2,14.3,3,1,33.3,0,1,0.14,45.2,-4.04,-0.832,13.5,27,59.5,0,12,14.1,12,14.11,-2.11,0.32,0.37,13.6
2025,246,Darren Waller,MIA,TE,1,13,NO,12.837837837837837,8.823529411764707,45.8,19,65.5,3,13,2.47,0.16,16,48,22.9,47,29.9,15.67,23.5,2,66.7,19,9.5,9,4.5,0,0.03,0,1,1,0,1,0.053,109.7,3,18.8,0,0,2,66.7,2,50,0,0,0,0,0,0,0,0,23.1,5.86,0.665,42.1,31.6,26.3,0,6.7,5.5,6.7,5.54,1.16,0.35,0.29,5.5
2025,247,Mark Andrews,BLT,TE,1,13,CIN,7.886435331230284,7.462686567164178,68.4,25,65.8,5,15.6,1.88,0.2,7.2,36,10.5,47,19.1,9.4,11.75,4,80,17,4.25,8,2,0,0.02,0,0,0,0,2,0.08,105.8,4,20,0,0,5,100,0,0,1,20,0,0,0,0,1,0.25,27.8,1.93,0.557,12,84,4,0,8.7,10,8.7,9.97,-1.27,0.35,0.4,10
2025,248,Mike Gesicki,CIN,TE,1,17,ARZ,7.142857142857142,4.761904761904762,23,17,41.5,2,5.6,2.76,0.12,19,38,16.3,47,14.3,23.5,23.5,2,100,9,4.5,1,0.5,0,0.24,0,0,0,0,2,0.118,118.8,1,4.5,0,0,2,100,1,50,0,0,0,0,0,0,0,0,16.7,13.51,2.043,5.9,88.2,5.9,0,6.7,8.2,6.7,8.19,-1.49,0.39,0.48,8.2
2025,249,Adam Trautman,DEN,TE,1,13,WAS,7.83132530120482,17.391304347826086,58,13,27.1,4,8.9,3.62,0.31,5.5,22,10.3,47,14.6,11.75,15.67,3,75,28,9.33,18,6,0,0.01,0,0,0,0,3,0.231,113.5,1,4.8,0,0,4,100,0,33.3,1,25,1,1,100,0,2,0.67,22.2,4.61,1.249,0,38.5,61.5,0,7.7,6.9,7.7,6.88,0.82,0.59,0.53,6.9
2025,250,Chris Olave,NO,WR,1,13,MIA,7.5403949730700175,3.9735099337748347,87,42,93.3,6,15.8,1.12,0.14,14.5,87,35.1,47,19.7,7.83,11.75,4,66.7,2,0.5,-1,-0.25,1,0.95,50,1,2,1,3,0.071,90.3,5,23.8,0,0,5,83.3,1,0,1,16.7,2,1,50,0,0,0,20.7,-1.27,-0.167,45.2,54.8,0,0,14.7,14.8,14.7,14.82,-0.12,0.35,0.35,14.8
2025,251,Jalen Nailor,MIN,WR,1,15,DAL,4.289544235924933,10,50,16,61.5,5,20.8,2.94,0.31,14.8,74,28.2,47,18.8,9.4,15.67,3,60,2,0.67,0,0,2,1.63,100,2,2,2,3,0.188,130.8,3,16.7,0,0,3,60,2,100,0,0,2,2,100,0,0,0,33.3,-0.13,1.071,25,68.8,6.3,0,19.5,14.8,19.5,14.81,4.69,1.23,0.91,14.5
2025,252,Tyquan Thornton,KC,WR,1,15,LAC,7.52212389380531,8.333333333333332,50.8,17,42.5,3,9.1,2.76,0.18,29,87,37,47,22.3,15.67,23.5,2,66.7,3,1.5,-2,-1,0,0.03,0,0,0,0,1,0.059,109.7,1,5.6,0,0,2,66.7,3,100,0,0,2,1,50,0,0,0,20,3.13,1.422,58.8,41.2,0,0,6.7,5.6,6.7,5.62,1.08,0.39,0.33,5.6
2025,253,Michael Mayer,LV,TE,1,18,KC,10.526315789473683,8.16326530612245,93.4,22,71,4,15.4,2.14,0.18,9,36,17.1,47,44.8,11.75,15.67,3,75,12,4,7,2.33,0,0.06,0,1,0,0,2,0.091,113.5,2,11.1,0,0,3,75,0,100,0,0,2,1,50,0,0,0,16.7,3.07,0.094,13.6,22.7,63.6,0,7.7,6.5,7.7,6.54,1.16,0.35,0.3,6.5
2025,254,Puka Nacua,LA,WR,1,17,ATL,7.623318385650224,6.134969325153374,72.1,34,82.9,10,26.3,1.38,0.29,11,110,24.3,47,17.5,4.7,9.4,5,50,24,4.8,5,1,1,0.23,50,1,0,0,2,0.059,96.7,10,43.5,2,20,7,70,2,0,1,10,2,1,50,0,0,0,33.3,-2.99,0.171,79.4,20.6,0,0,15.7,13.3,15.7,13.29,2.41,0.46,0.39,13.3
2025,255,Jalen Coker,CAR,WR,1,16,TB,10.33210332103321,12.5,81.5,28,77.8,5,15.6,1.68,0.18,13.6,68,26.7,47,24.6,9.4,15.67,3,60,12,4,5,1.67,0,0.03,0,1,1,0,2,0.071,91.3,3,16.7,0,0,3,60,1,33.3,0,0,0,0,0,0,0,0,20,0.05,0.323,39.3,60.7,0,0,7.7,7.3,7.7,7.26,0.44,0.28,0.26,7.3
2025,256,Jalen Coker,CAR,WR,1,18,TB,11.439114391143912,17.5,91.8,31,88.6,7,20,1.52,0.23,7.71,54,24.1,47,17.7,6.71,7.83,6,85.7,2,0.33,1,0.17,1,0.27,50,1,1,1,2,0.065,134.8,7,33.3,0,0,6,85.7,0,0,0,0,2,2,100,0,0,0,24.1,-0.86,-0.001,48.4,51.6,0,0,16.7,12.2,16.7,12.23,4.47,0.54,0.39,12.2
2025,257,Cooper Kupp,SEA,WR,1,15,IND,7.235142118863049,10.294117647058822,76.3,28,71.8,7,19.4,1.64,0.25,6,42,17.1,46,17,6.57,9.2,5,71.4,27,5.4,15,3,0,0.01,0,2,1,0,1,0.036,89,6,30,0,0,5,71.4,0,0,0,0,0,0,0,0,2,0.4,28,-0.1,-0.034,53.6,46.4,0,0,9.6,8.5,9.6,8.51,1.09,0.34,0.3,8.5
2025,258,CeeDee Lamb,DAL,WR,1,17,WAS,9.545454545454547,8.849557522123893,86.2,42,93.3,10,27,1.1,0.24,16.6,166,42.5,46,15,4.6,9.2,5,50,14,2.8,0,0,0,0.08,0,0,1,0,2,0.048,62.9,8,42.1,1,10,6,60,3,20,0,0,2,1,50,0,0,0,30.3,-4.96,-0.117,71.4,26.2,0,2.4,9.6,12.1,9.6,12.08,-2.48,0.23,0.29,12.1
2025,259,Van Jefferson,TEN,WR,1,17,NO,3.6585365853658534,6,30.6,12,26.1,3,7.5,3.83,0.25,13.33,40,11.3,46,18.3,15.33,15.33,3,100,6,2,2,0.67,0,0.12,0,0,0,0,2,0.167,118.8,2,9.5,0,0,3,100,1,33.3,0,0,0,0,0,0,0,0,37.5,6.72,1.28,83.3,16.7,0,0,7.6,9.3,7.6,9.3,-1.7,0.63,0.77,9.3
2025,260,Greg Dulcich,MIA,TE,1,15,PIT,8.661417322834646,6.451612903225806,35.4,11,33.3,2,7.1,4.18,0.18,12,24,13.5,46,18.2,23,23,2,100,22,11,8,4,0,0,0,0,0,0,2,0.182,118.8,1,11.1,0,0,2,100,0,50,0,0,0,0,0,0,2,1,22.2,14.46,1.219,0,45.5,45.5,9.1,6.6,4.7,6.6,4.7,1.9,0.6,0.43,4.7
2025,261,Greg Dulcich,MIA,TE,1,16,CIN,7.874015748031496,9.67741935483871,29.3,10,32.3,3,10,4.6,0.3,5.33,16,7,46,17.7,15.33,15.33,3,100,30,10,3,1,0,0,0,0,0,0,1,0.1,118.8,3,13,0,0,3,100,0,33.3,0,0,1,1,100,0,0,0,27.3,8.72,-0.414,0,40,60,0,6.6,4.4,6.6,4.41,2.19,0.76,0.44,4.4
2025,262,Brock Bowers,LV,TE,1,14,DEN,9.283819628647215,6.024096385542169,100,35,92.1,5,15.6,1.31,0.14,10.2,51,19.8,46,21.6,9.2,11.5,4,80,9,2.25,6,1.5,1,1.02,50,3,2,1,3,0.086,144.6,3,17.6,0,0,4,80,0,0,0,0,2,2,100,0,0,0,17.9,0.49,0.263,17.1,48.6,34.3,0,14.6,12,14.6,12.02,2.58,0.42,0.34,12
2025,263,Devontez Walker,BLT,WR,1,18,PIT,20.689655172413794,25,70.8,12,57.1,2,11.1,3.83,0.17,13,26,15.9,46,19.3,23,23,2,100,20,10,0,0,1,0.95,33.3,0,0,0,1,0.083,158.3,2,20,0,0,2,100,0,50,0,0,0,0,0,0,0,0,18.2,13.8,3.51,75,25,0,0,12.6,11.3,12.6,11.25,1.35,1.05,0.94,11.3
2025,264,Kyle Williams,NE,WR,1,16,BLT,8.875739644970414,14.285714285714285,36.6,15,29.4,3,6.8,3.07,0.2,16,48,11,46,12.1,15.33,23,2,66.7,3,1.5,1,0.5,1,0.22,50,0,1,1,1,0.067,149.3,3,10,0,0,2,66.7,1,50,0,0,0,0,0,0,0,0,23.1,5.96,0.899,100,0,0,0,12.6,4.8,12.6,4.83,7.77,0.84,0.32,4.8
2025,265,Travis Kelce,KC,TE,1,13,DAL,5.870841487279844,5.769230769230769,91.7,30,75,6,17.6,1.5,0.2,9.83,59,26.2,45,17.2,7.5,9,5,83.3,22,4.4,6,1.2,1,0.99,25,1,1,1,2,0.067,137.5,5,22.7,1,16.7,5,83.3,1,25,0,0,1,1,100,0,1,0.2,21.4,-1.17,0.915,16.7,63.3,16.7,3.3,15.5,15.1,15.5,15.06,0.44,0.52,0.5,15.1
2025,266,Evan Engram,DEN,TE,1,18,LAC,5.044510385756676,5.405405405405405,39.7,17,51.5,4,17.4,2.65,0.24,6.25,25,80.6,45,31.9,11.25,15,3,75,22,7.33,9,3,0,0.02,0,0,0,0,1,0.059,111.5,1,8.3,0,0,3,75,1,33.3,0,0,0,0,0,0,0,0,28.6,3.81,0.166,11.8,64.7,23.5,0,7.5,6.5,7.5,6.51,0.99,0.44,0.38,6.5
2025,267,Jakobi Meyers,JAX,WR,1,16,DEN,7.8,6.666666666666667,85.3,39,90.7,7,19.4,1.15,0.18,10.57,74,27.9,45,16.1,6.43,11.25,4,57.1,8,2,5,1.25,0,0.82,0,2,1,0,2,0.051,76.5,5,23.8,0,0,6,85.7,1,33.3,0,0,3,1,33.3,0,0,0,22.6,-1.75,-0.031,76.9,23.1,0,0,8.6,15.7,8.6,15.72,-7.12,0.22,0.39,15.2
2025,268,Pat Freiermuth,PIT,TE,1,15,MIA,4.040404040404041,9.433962264150944,43.5,12,40,5,18.5,3.75,0.42,9.4,47,47.5,45,20.1,9,15,3,60,35,11.67,6,2,0,0.01,0,0,0,0,2,0.167,89.6,3,16.7,1,20,3,60,1,33.3,0,0,0,0,0,0,1,0.33,35.7,0.22,1.042,16.7,58.3,25,0,7.5,5.4,7.5,5.42,2.08,0.63,0.45,5.4
2025,269,Bo Melton,GB,WR,1,14,CHI,10.869565217391305,16.666666666666664,17.3,5,19.2,2,8,9,0.4,38,76,26.5,45,19.2,22.5,45,1,50,1,1,0,0,1,0.67,33.3,0,0,0,1,0.2,135.4,1,8.3,0,0,1,50,2,100,0,0,0,0,0,0,0,0,50,10.02,1.905,40,60,0,0,11.5,9,11.5,9.05,2.45,2.3,1.81,9
2025,270,Darnell Washington,PIT,TE,1,13,BUF,9.340659340659341,9.30232558139535,76.7,17,68,4,16.7,2.65,0.24,10.5,42,32.3,45,38.5,11.25,22.5,2,50,26,13,12,6,0,0.02,0,0,0,0,1,0.059,51,2,15.4,0,0,3,75,0,50,1,25,1,1,100,0,1,0.5,23.5,2.43,-0.265,23.5,23.5,52.9,0,6.5,5.5,6.5,5.48,1.02,0.38,0.32,5.5
2025,271,Brenton Strange,JAX,TE,1,13,TEN,8.421052631578947,6.779661016949152,84.2,24,75,4,14.8,1.88,0.17,16,64,22.5,45,19.7,11.25,15,3,75,13,4.33,1,0.33,1,0.84,50,0,1,1,3,0.125,151,2,11.8,0,0,3,75,2,33.3,0,0,0,0,0,0,0,0,21.1,1.89,0.516,20.8,25,54.2,0,13.5,11.5,13.5,11.52,1.98,0.56,0.48,11.5
2025,272,Keenan Allen,LAC,WR,1,16,DAL,3.7527593818984544,4.23728813559322,46.8,17,51.5,5,17.2,2.59,0.29,6.4,32,10.9,44,14.7,8.8,8.8,5,100,12,2.4,4,0.8,0,0.07,0,1,0,0,4,0.235,103.3,4,19,0,0,5,100,0,0,0,0,0,0,0,0,0,0,35.7,2.07,1.052,64.7,35.3,0,0,9.4,9.5,9.4,9.5,-0.1,0.55,0.56,9.5
2025,273,Jakobi Meyers,JAX,WR,1,18,TEN,6.6000000000000005,5.714285714285714,77.6,33,91.7,6,18.8,1.33,0.18,7.67,46,16.4,44,16.2,7.33,8.8,5,83.3,12,2.4,1,0.2,0,0.19,0,0,0,0,3,0.091,97.2,5,21.7,1,16.7,6,100,0,0,0,0,0,0,0,0,0,0,21.4,-0.21,0.523,69.7,30.3,0,0,9.4,14.1,9.4,14.1,-4.7,0.28,0.43,14.1
2025,274,Ja'Marr Chase,CIN,WR,1,14,BUF,5.872756933115824,3.867403314917127,100,36,97.3,7,19.4,1.22,0.19,3.43,24,6.9,44,15.5,6.29,8.8,5,71.4,32,6.4,21,4.2,0,0.05,0,0,0,0,3,0.083,48.2,7,25.9,3,42.9,5,71.4,0,0,0,0,0,0,0,0,2,0.4,20,-0.09,-1.182,72.2,27.8,0,0,10.2,10,10.2,9.97,0.23,0.26,0.26,9.4
2025,275,Chig Okonkwo,TEN,TE,1,16,KC,4.25531914893617,10.38961038961039,45.7,16,51.6,8,28.6,2.75,0.5,0.63,5,3.1,44,19.3,5.5,7.33,6,75,38,6.33,4,0.67,1,0.47,50,3,0,0,3,0.188,127.1,7,29.2,6,75,7,87.5,0,0,1,12.5,1,1,100,0,0,0,47.1,-0.64,0.326,6.3,31.3,62.5,0,16.4,14,16.4,13.98,2.42,1.02,0.87,14
2025,276,Josh Downs,IND,WR,1,13,HST,5.070422535211268,5.952380952380952,54.9,18,64.3,5,18.5,2.44,0.28,10.8,54,24,44,21.9,8.8,22,2,40,6,3,4,2,0,0.04,0,0,0,0,2,0.111,72.1,5,27.8,0,0,5,100,1,50,2,40,1,0,0,1,0,0,35.7,1.1,0.361,16.7,83.3,0,0,6.4,10.3,6.4,10.28,-3.88,0.36,0.57,10.3
2025,277,Theo Wease,MIA,WR,1,18,NE,34.375,50,33.3,11,36.7,5,20,4,0.45,12.4,62,32.3,44,32.1,8.8,14.67,3,60,10,3.33,3,1,0,0,0,1,1,0,3,0.273,49.2,4,20,0,0,3,60,0,33.3,0,0,0,0,0,0,0,0,45.5,-0.36,-0.238,81.8,18.2,0,0,7.4,7.1,7.4,7.09,0.31,0.67,0.64,7.1
2025,278,Adam Thielen,PIT,WR,1,18,BLT,16.517857142857142,18.181818181818183,65.8,37,74,6,12.8,1.16,0.16,11.67,70,22.6,43,14.6,7.17,14.33,3,50,14,4.67,5,1.67,0,0.04,0,0,0,0,1,0.027,73.6,5,14.3,0,0,4,66.7,1,33.3,1,16.7,1,1,100,0,1,0.33,17.6,-1.63,0.239,24.3,75.7,0,0,7.3,7.8,7.3,7.81,-0.51,0.2,0.21,7.8
2025,279,Stefon Diggs,NE,WR,1,18,MIA,4.488778054862843,3,46.4,18,64.3,3,13.6,2.39,0.17,7.67,23,12.1,43,20.1,14.33,14.33,3,100,20,6.67,7,2.33,0,0.12,0,0,0,0,1,0.056,118.8,2,12.5,0,0,3,100,1,33.3,0,0,0,0,0,0,0,0,25,6.88,0.804,55.6,44.4,0,0,7.3,7.4,7.3,7.35,-0.05,0.41,0.41,7.4
2025,280,Deebo Samuel,WAS,WR,1,15,NYG,5,5.1020408163265305,60.3,21,80.8,5,26.3,2.05,0.24,9,45,18.4,43,20.4,8.6,14.33,3,60,15,5,7,2.33,0,0.08,0,0,0,0,3,0.143,87.9,4,33.3,1,20,5,100,0,0,1,20,2,1,50,0,1,0.33,38.5,0.51,0.23,38.1,61.9,0,0,7.3,10,7.3,9.96,-2.66,0.35,0.47,10
2025,281,Van Jefferson,TEN,WR,1,15,SF,4.2682926829268295,8,59.2,14,48.3,4,13.8,3.07,0.29,28.25,113,65.7,43,25.3,10.75,43,1,25,0,0,0,0,0,0.13,0,0,0,0,1,0.071,71.9,3,16.7,0,0,1,25,3,100,0,0,1,1,100,1,0,0,25,-0.93,0.422,85.7,14.3,0,0,5.3,2.2,5.3,2.22,3.08,0.38,0.16,2.2
2025,282,Tre Tucker,LV,WR,1,16,HST,4.693140794223827,5.555555555555555,100,26,100,5,21.7,1.65,0.19,8.2,41,20.7,43,21.4,8.6,10.75,4,80,21,5.25,5,1.25,0,0.01,0,0,0,0,2,0.077,102.5,4,21.1,0,0,5,100,0,0,0,0,1,0,0,0,0,0,22.7,0.76,0.929,65.4,34.6,0,0,9.4,10.1,9.4,10.06,-0.66,0.32,0.35,9.1
2025,283,AJ Barner,SEA,TE,1,17,CAR,5.263157894736842,4.6875,78.8,18,58.1,3,11.1,2.39,0.17,3.67,11,7.1,43,29.3,14.33,14.33,3,100,32,10.67,15,5,1,0.18,100,2,0,0,3,0.167,158.3,2,11.1,0,0,3,100,0,0,0,0,0,0,0,0,1,0.33,15,8.18,2.01,0,22.2,77.8,0,13.3,6.1,13.3,6.07,7.23,0.74,0.34,6.1
2025,284,Adonai Mitchell,NYJ,WR,1,16,NO,11.743772241992882,8.21917808219178,85.7,33,75,6,17.1,1.3,0.18,11.83,71,44.4,43,22.9,7.17,14.33,3,50,12,4,5,1.67,0,0.01,0,0,0,0,1,0.03,73.6,6,23.1,0,0,5,83.3,1,33.3,1,16.7,1,0,0,0,0,0,22.2,-1.23,0.399,81.8,18.2,0,0,7.3,9.7,7.3,9.67,-2.37,0.22,0.29,9.7
2025,285,Ladd McConkey,LAC,WR,1,16,DAL,5.597014925373134,5.769230769230769,77.4,30,90.9,6,20.7,1.43,0.2,11.5,69,23.5,43,14.3,7.17,10.75,4,66.7,14,3.5,3,0.75,1,0.72,50,1,2,1,2,0.067,127.1,5,23.8,0,0,4,66.7,2,25,0,0,0,0,0,0,0,0,23.1,-1.67,0.255,40,60,0,0,14.3,12.2,14.3,12.24,2.06,0.48,0.41,12.2
2025,286,Tetairoa McMillan,CAR,WR,1,13,LA,3.8314176245210727,1.680672268907563,74.2,20,83.3,2,10,2.15,0.1,22.5,45,42.9,43,20.9,21.5,43,1,50,20,20,0,0,1,0.26,33.3,0,0,0,1,0.05,135.4,1,9.1,0,0,2,100,2,100,1,50,0,0,0,0,0,0,11.1,10.43,2.855,80,20,0,0,11.3,8.1,11.3,8.06,3.24,0.57,0.4,8.1
2025,287,Tyler Warren,IND,TE,1,17,JAX,4.791666666666667,4.716981132075472,83.6,23,69.7,5,16.1,1.87,0.22,4.6,23,8.1,43,29.3,8.6,8.6,5,100,20,4,9,1.8,0,0.05,0,0,0,0,4,0.174,102.5,5,21.7,2,40,5,100,0,0,0,0,0,0,0,0,0,0,20,1.31,0.832,13,47.8,39.1,0,9.3,10,9.3,10.04,-0.74,0.4,0.44,10
2025,288,Harold Fannin,CLV,TE,1,13,SF,6.699751861042183,4.807692307692308,91.7,27,90,5,19.2,1.59,0.19,5.6,28,18.9,43,28.9,8.6,14.33,3,60,19,6.33,9,3,1,0.66,100,0,0,0,1,0.037,127.5,3,20,1,20,4,80,1,33.3,1,20,1,0,0,0,2,0.67,21.7,1.74,0.321,22.2,55.6,22.2,0,12.3,12,12.3,11.95,0.35,0.49,0.43,11.6
2025,289,Jack Bech,LV,WR,1,16,HST,10.112359550561797,11.11111111111111,71.7,18,69.2,3,13,2.39,0.17,12,36,18.2,43,21.4,14.33,21.5,2,66.7,18,9,3,1.5,0,0,0,0,0,0,1,0.056,109.7,3,15.8,0,0,2,66.7,1,50,0,0,1,1,100,0,0,0,18.8,5.82,0.677,94.4,5.6,0,0,6.3,4.3,6.3,4.34,1.96,0.35,0.24,4.3
2025,290,Lil'Jordan Humphrey,DEN,WR,1,15,GB,14.18918918918919,17.391304347826086,69.2,21,58.3,4,11.8,2,0.19,12.5,50,15.7,42,13.9,10.5,14,3,75,8,2.67,1,0.33,1,0.1,25,1,1,1,3,0.143,147.9,2,11.1,0,0,3,75,0,50,0,0,1,1,100,0,1,0.33,16,1.53,1.413,52.4,47.6,0,0,13.2,6.4,13.2,6.39,6.81,0.63,0.3,6.4
2025,291,DK Metcalf,PIT,WR,1,16,DET,8.857808857808857,9.183673469387756,88.6,38,84.4,9,22,1.11,0.24,10,90,32.4,42,15.8,4.67,10.5,4,44.4,20,5,10,2.5,0,0.03,0,0,0,0,2,0.053,58.6,8,25.8,2,22.2,6,66.7,1,25,0,0,1,0,0,0,1,0.25,28.1,-3.74,0.021,73.7,26.3,0,0,8.2,11.9,8.2,11.86,-3.66,0.22,0.31,11.9
2025,292,Jauan Jennings,SF,WR,1,17,CHI,8.19672131147541,3.488372093023256,91.2,35,92.1,3,9.1,1.2,0.09,10.33,31,12.2,42,13.9,14,21,2,66.7,18,9,0,0,1,0.13,33.3,1,0,0,1,0.029,109.7,3,16.7,0,0,2,66.7,1,100,0,0,1,1,100,0,1,0.5,10.7,6.01,-1.323,68.6,31.4,0,0,12.2,5,12.2,5.03,7.17,0.35,0.14,5
2025,293,Cole Kmet,CHI,TE,1,14,GB,6.514657980456026,6.666666666666667,76.5,20,51.3,3,8.6,2.1,0.15,19.33,58,29.7,42,22.6,14,21,2,66.7,4,2,0,0,0,0.04,0,1,1,0,2,0.1,70.1,2,16.7,0,0,2,66.7,2,50,0,0,1,1,100,0,0,0,15.8,1.5,-0.028,5,10,75,10,6.2,4.5,6.2,4.5,1.7,0.31,0.22,4.5
2025,294,DeVonta Smith,PHI,WR,1,16,WAS,7.2434607645875255,7.079646017699115,84.8,36,97.3,8,26.7,1.17,0.22,8.5,68,36,42,22.7,5.25,7,6,75,15,2.5,7,1.17,1,0.92,50,2,2,1,3,0.083,126,7,30.4,1,12.5,7,87.5,1,0,0,0,1,0,0,1,0,0,27.6,-2.79,0.46,19.4,80.6,0,0,16.2,17.2,16.2,17.16,-0.96,0.45,0.48,17.2
2025,295,Cedric Tillman,CLV,WR,1,17,PIT,5.30035335689046,2.7027027027027026,58,15,53.6,1,4.3,2.8,0.07,27,27,15.1,42,22.6,42,42,1,100,15,15,4,4,0,0.11,0,0,0,0,1,0.067,118.8,1,7.1,0,0,1,100,1,100,0,0,0,0,0,0,0,0,8.3,30.09,2.773,66.7,33.3,0,0,5.2,5.1,5.2,5.11,0.09,0.35,0.34,5.1
2025,296,Emeka Egbuka,TB,WR,1,13,ARZ,6.085192697768763,6.299212598425196,86,30,90.9,8,28.6,1.4,0.27,10.63,85,43.8,42,21.6,5.25,10.5,4,50,17,4.25,8,2,0,0.07,0,1,0,0,1,0.033,65.6,6,33.3,0,0,5,62.5,0,33.3,1,12.5,0,0,0,0,2,0.5,32,-3.34,-0.249,63.3,36.7,0,0,8.2,10.9,8.2,10.88,-2.68,0.27,0.36,10.9
2025,297,Pat Bryant,DEN,WR,1,13,WAS,12.903225806451612,14.893617021276595,69.6,36,75,7,15.6,1.17,0.19,9.71,68,31.8,42,13.1,6,14,3,42.9,19,6.33,5,1.67,0,0.06,0,1,0,0,2,0.056,23.2,5,23.8,0,0,5,71.4,0,33.3,1,14.3,3,2,66.7,0,0,0,22.6,-2.09,-0.307,36.1,58.3,5.6,0,7.2,7.9,7.2,7.86,-0.66,0.2,0.22,7.9
2025,298,Pat Bryant,DEN,WR,1,16,JAX,10.75268817204301,17.02127659574468,64.6,30,61.2,8,17,1.4,0.27,8.13,65,14.7,42,11.9,5.25,8.4,5,62.5,18,3.6,6,1.2,0,0.05,0,1,0,0,2,0.067,36.5,7,24.1,1,12.5,7,87.5,1,0,1,12.5,1,0,0,0,2,0.4,28.6,-2.32,-0.042,40,60,0,0,9.2,13.1,9.2,13.14,-3.94,0.31,0.44,13.1
2025,299,DeAndre Hopkins,BLT,WR,1,16,NE,5.291005291005291,14.285714285714285,35.2,10,45.5,5,25,4.1,0.5,7.4,37,22.6,41,24.7,8.2,10.25,4,80,5,1.25,0,0,0,0.01,0,0,0,0,3,0.3,100.8,5,33.3,0,0,5,100,0,0,1,20,2,2,100,0,0,0,50,0.89,0.668,60,40,0,0,8.1,8.3,8.1,8.28,-0.18,0.81,0.83,8.3
2025,300,Tyler Lockett,LV,WR,1,14,DEN,7.736389684813753,7.8431372549019605,60.4,27,71.1,4,12.5,1.52,0.15,10.25,41,16,41,19.2,10.25,13.67,3,75,3,1,1,0.33,0,0.02,0,0,0,0,1,0.037,107.3,3,17.6,0,0,4,100,1,33.3,1,25,2,2,100,0,0,0,19,2.55,0.395,18.5,81.5,0,0,7.1,7.6,7.1,7.57,-0.47,0.26,0.28,7.6
2025,301,Mack Hollins,NE,WR,1,15,BUF,6.748466257668712,12.307692307692308,78.4,22,75.9,8,34.8,1.86,0.36,18.5,148,64.9,41,26.5,5.13,10.25,4,50,7,1.75,0,0,0,0.42,0,0,1,0,2,0.091,25.5,8,47.1,0,0,6,75,2,0,0,0,3,0,0,0,2,0.5,50,-4.82,-0.04,77.3,22.7,0,0,8.1,14.5,8.1,14.53,-6.43,0.37,0.66,14.5
