,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Overall,Overall,Overall,Overall,Man,Man,Man,Man,Zone,Zone,Zone,Zone,Single-High,Single-High,Single-High,Single-High,Two-High,Two-High,Two-High,Two-High
2023,124,David Njoku,CLV,TE,1,14,JAX,22.151898734177212,17.77777777777778,35,0.23,2.6,0.77,7,0.14,-0.14,0.13,27,0.22,2.15,0.59,13,0.23,2.23,0.84,22,0.23,2.82,0.74
2023,125,Dalton Schultz,HST,TE,1,16,CLV,33.0188679245283,38.46153846153847,35,0.29,1.74,0.4,9,0.11,0.67,0.18,26,0.35,2.12,0.48,26,0.31,1.81,0.41,9,0.22,1.56,0.38
2023,126,DK Metcalf,SEA,WR,1,13,DAL,18.421052631578945,21.62162162162162,35,0.23,3.83,1.07,21,0.29,2.43,1,14,0.14,5.93,1.16,17,0.35,3,1.24,18,0.11,4.61,0.91
2023,127,Terry McLaurin,WAS,WR,1,15,LA,24.137931034482758,35.294117647058826,35,0.34,4.03,0.75,14,0.29,6.29,0.84,19,0.42,2.79,0.75,22,0.27,4.32,0.61,13,0.46,3.54,0.97
2023,128,CeeDee Lamb,DAL,WR,1,16,MIA,15.350877192982457,12.987012987012985,35,0.29,3.37,0.68,12,0.42,8,1.63,21,0.14,1.05,0.2,13,0.54,9.08,1.83,22,0.14,0,0
2023,129,Jerry Jeudy,DEN,WR,1,16,NE,22.29299363057325,15.151515151515152,35,0.14,1.26,0.21,13,0.15,1.15,0.19,21,0.14,1.38,0.23,19,0.11,0.79,0.13,16,0.19,1.81,0.31
2023,130,Tim Jones,JAX,WR,1,16,TB,45.45454545454545,55.55555555555556,35,0.14,0.91,0.18,10,0.1,0,0,24,0.17,1.33,0.26,13,0.08,0.46,0.12,22,0.18,1.18,0.21
2023,131,Elijah Moore,CLV,WR,1,16,HST,21.73913043478261,12.903225806451612,35,0.11,0.54,0.11,6,0,0,0,28,0.11,0.68,0.14,7,0,0,0,28,0.14,0.68,0.14
2023,132,Drake London,ATL,WR,1,17,CHI,20.348837209302324,24.390243902439025,35,0.29,1.6,0.27,2,0,0,0,33,0.3,1.7,0.29,15,0.2,3.2,0.52,20,0.35,0.4,0.09
2023,133,Trey McBride,ARZ,TE,1,16,CHI,23.972602739726025,20,35,0.23,0.89,0.26,3,0,0,0,31,0.26,1,0.29,17,0.24,1.35,0.31,18,0.22,0.44,0.21
2023,134,Romeo Doubs,GB,WR,1,14,NYG,23.333333333333332,25.925925925925924,35,0.2,0.91,0.21,12,0.08,0,0,22,0.27,1.45,0.33,21,0.24,1.19,0.26,14,0.14,0.5,0.12
2023,135,Dalton Kincaid,BUF,TE,1,14,KC,30.701754385964914,26.923076923076923,35,0.2,0.6,0.2,13,0.23,0.31,0.18,21,0.19,0.81,0.22,16,0.13,0.44,0.17,19,0.26,0.74,0.23
2023,136,Zay Flowers,BLT,WR,1,16,SF,26.717557251908396,46.42857142857143,35,0.37,2.06,0.63,13,0.38,1.92,0.5,19,0.37,2,0.41,15,0.53,3,0.63,20,0.25,1.35,0.64
2023,137,Puka Nacua,LA,WR,1,17,NYG,20.114942528735632,17.02127659574468,35,0.23,3.37,0.48,15,0.33,7.2,0.92,20,0.15,0.5,0.15,19,0.21,1.47,0.25,16,0.25,5.63,0.75
2023,138,Keenan Allen,LAC,WR,1,13,NE,43.037974683544306,45,34,0.26,1.71,0.32,16,0.44,2,0.39,18,0.11,1.44,0.26,25,0.32,1.88,0.35,9,0.11,1.22,0.23
2023,139,DeAndre Hopkins,TEN,WR,1,14,MIA,18.37837837837838,22.22222222222222,34,0.35,3.65,0.75,2,0.5,1.5,3.65,29,0.31,4.17,0.62,14,0.57,6.43,1.36,20,0.2,1.7,0.32
2023,140,Brandin Cooks,DAL,WR,1,14,PHI,16.425120772946862,15.151515151515152,34,0.15,1.09,0.17,7,0.14,0,0,27,0.15,1.37,0.21,12,0.25,2.5,0.33,22,0.09,0.32,0.08
2023,141,Brandin Cooks,DAL,WR,1,18,WAS,16.425120772946862,24.242424242424242,34,0.24,1.15,0.47,11,0.36,0.73,0.8,20,0.15,1.15,0.27,19,0.26,0.58,0.22,15,0.2,1.87,0.79
2023,142,Logan Thomas,WAS,TE,1,15,LA,30.357142857142854,7.142857142857142,34,0.03,0.21,0.05,13,0,0,0,19,0.05,0.37,0.09,23,0,0,0,11,0.09,0.64,0.15
2023,143,Nelson Agholor,BLT,WR,1,14,LA,28.09917355371901,29.411764705882355,34,0.15,0.94,0.24,2,0.5,6,1.1,32,0.13,0.63,0.19,15,0.2,1.73,0.37,19,0.11,0.32,0.14
2023,144,Tyler Boyd,CIN,WR,1,16,PIT,23.28767123287671,28.57142857142857,34,0.18,1.74,0.32,2,0,0,0,32,0.19,1.84,0.34,21,0.19,1.86,0.33,13,0.15,1.54,0.31
2023,145,David Njoku,CLV,TE,1,13,LA,21.518987341772153,13.333333333333334,34,0.18,0.5,0.11,3,0.33,0,0,29,0.14,0.59,0.13,18,0.28,0.94,0.21,16,0.06,0,0
2023,146,Cooper Kupp,LA,WR,1,13,CLV,19.767441860465116,18.181818181818183,34,0.24,1.15,0.47,16,0.25,1.31,0.69,18,0.22,1,0.27,21,0.24,1.43,0.62,13,0.23,0.69,0.22
2023,147,Cooper Kupp,LA,WR,1,16,NO,19.767441860465116,27.27272727272727,34,0.35,1.53,0.33,11,0.55,1.64,0.35,22,0.27,1.55,0.34,23,0.43,1.74,0.39,11,0.18,1.09,0.2
2023,148,DK Metcalf,SEA,WR,1,17,PIT,17.894736842105264,18.91891891891892,34,0.21,3.12,0.46,6,0.5,3.5,0.52,27,0.15,3.15,0.46,27,0.22,2.74,0.42,7,0.14,4.57,0.6
2023,149,Nick Westbrook-Ikhine,TEN,WR,1,13,IND,43.037974683544306,33.33333333333333,34,0.09,0.82,0.11,3,0,0,0,29,0.1,0.97,0.13,24,0.08,1.17,0.16,10,0.1,0,0
2023,150,Jaylen Waddle,MIA,WR,1,14,TEN,37.362637362637365,27.586206896551722,34,0.24,2.32,0.41,8,0.13,0,0,22,0.32,3.59,0.63,14,0.29,2.07,0.35,20,0.2,2.5,0.45
2023,151,Kyle Pitts,ATL,TE,1,14,TB,21.25,21.428571428571427,34,0.18,1.68,0.43,13,0.31,1.62,0.32,20,0.1,1.8,0.53,13,0.23,2.77,0.82,21,0.14,1,0.2
2023,152,Jahan Dotson,WAS,WR,1,15,LA,24.637681159420293,7.142857142857142,34,0.03,0.35,0.06,14,0,0,0,17,0.06,0.71,0.13,21,0.05,0.57,0.1,13,0,0,0
2023,153,Jalin Hyatt,NYG,WR,1,15,NO,27.419354838709676,25,34,0.09,0,0,12,0,0,0,22,0.14,0,0,14,0.21,0,0,20,0,0,0
2023,154,Josh Downs,IND,WR,1,13,TEN,21.935483870967744,20,34,0.15,0.41,0.13,13,0.15,0,0.08,18,0.17,0.78,0.19,19,0.16,0.47,0.15,15,0.13,0.33,0.1
2023,155,Travis Kelce,KC,TE,1,13,GB,18.75,15.151515151515152,33,0.15,2.45,0.37,4,0,0,0,24,0.21,3.38,0.5,15,0.2,3.87,0.59,18,0.11,1.28,0.18
2023,156,Davante Adams,LV,WR,1,14,MIN,19.760479041916167,18.181818181818183,33,0.3,1.61,0.37,2,0,0,0,28,0.29,1,0.28,7,0.29,0,0,26,0.31,2.04,0.47
2023,157,Davante Adams,LV,WR,1,18,DEN,19.760479041916167,14.545454545454545,33,0.24,1.39,0.47,12,0.33,0.83,0.75,19,0.21,1.89,0.35,16,0.19,1.5,0.28,17,0.29,1.29,0.66
2023,158,Mike Evans,TB,WR,1,16,JAX,18.333333333333332,19.047619047619047,33,0.24,2.61,0.84,7,0.14,3.14,1.31,23,0.26,2.65,0.48,15,0.33,4,1.47,18,0.17,1.44,0.31
2023,159,Mike Evans,TB,WR,1,18,CAR,18.333333333333332,16.666666666666664,33,0.21,0.67,0.16,2,0,0,0,31,0.23,0.71,0.17,17,0.29,0.76,0.19,16,0.13,0.56,0.12
2023,160,Tyler Lockett,SEA,WR,1,16,TEN,18.23204419889503,26.190476190476193,33,0.33,2.45,0.49,4,0.5,6.5,1.15,28,0.32,1.96,0.41,11,0.36,3.27,0.6,22,0.32,2.05,0.43
2023,161,Demarcus Robinson,LA,WR,1,17,NYG,20.245398773006134,29.411764705882355,33,0.3,2.79,0.46,14,0.21,1.14,0.19,19,0.37,4,0.66,17,0.24,0.94,0.15,16,0.38,4.75,0.79
2023,162,Johnny Mundt,MIN,TE,1,18,DET,38.372093023255815,33.33333333333333,33,0.18,1.76,0.33,7,0.14,0.29,0.17,26,0.19,2.15,0.37,18,0.11,2.11,0.32,15,0.27,1.33,0.33
2023,163,Curtis Samuel,WAS,WR,1,15,LA,31.132075471698112,34.61538461538461,33,0.27,1.24,0.64,12,0.33,0.75,0.16,18,0.17,1.39,0.58,20,0.25,0.95,0.45,13,0.31,1.69,0.94
2023,164,Cooper Kupp,LA,WR,1,17,NYG,19.186046511627907,13.636363636363635,33,0.18,0.82,0.38,15,0.33,1.27,0.73,18,0.06,0.44,0.1,18,0.28,1.22,0.29,15,0.07,0.33,0.5
2023,165,Courtland Sutton,DEN,WR,1,15,DET,30.555555555555557,28.57142857142857,33,0.18,2.15,0.37,11,0.09,0,0,19,0.26,3.74,0.64,16,0.25,2.81,0.47,17,0.12,1.53,0.27
2023,166,D.J. Chark,CAR,WR,1,17,JAX,20.754716981132077,21.428571428571427,33,0.18,0.55,0.08,3,0,0,0,30,0.2,0.6,0.09,13,0.23,1.38,0.22,20,0.15,0,0
2023,167,D.J. Moore,CHI,WR,1,17,ATL,20.496894409937887,31.70731707317073,33,0.39,4.82,0.94,17,0.41,5.18,0.81,14,0.36,4.57,0.67,25,0.4,5.72,0.85,8,0.38,2,1.2
2023,168,DK Metcalf,SEA,WR,1,16,TEN,17.36842105263158,16.216216216216218,33,0.18,1.7,0.47,6,0.33,6.33,0.97,26,0.15,0.69,0.38,12,0.33,3.75,0.63,21,0.1,0.52,0.39
2023,169,A.J. Brown,PHI,WR,1,16,NYG,19.879518072289155,19.607843137254903,33,0.3,2.42,0.42,14,0.29,1.79,0.39,19,0.32,2.89,0.45,19,0.47,4.21,0.74,14,0.07,0,0
2023,170,DeVonta Smith,PHI,WR,1,16,NYG,20.625,13.88888888888889,33,0.15,2.39,0.54,15,0.27,4,1,18,0.06,1.06,0.16,19,0.11,2.79,0.7,14,0.21,1.86,0.33
2023,171,Rondale Moore,ARZ,WR,1,16,CHI,27.049180327868854,17.647058823529413,33,0.09,0.91,0.15,5,0.2,0,0,27,0.07,1.11,0.19,16,0.13,0.5,0.11,17,0.06,1.29,0.19
2023,172,Elijah Moore,CLV,WR,1,14,JAX,20.496894409937887,19.35483870967742,33,0.18,1.27,0.22,6,0.17,3.33,0.5,27,0.19,0.81,0.16,13,0.15,2.54,0.41,20,0.2,0.45,0.1
2023,173,Josh Palmer,LAC,WR,1,18,KC,34.375,45.45454545454545,33,0.3,1.33,0.32,12,0.25,0.92,0.26,19,0.37,1.74,0.38,10,0.3,0.3,0.13,23,0.3,1.78,0.4
2023,174,Parker Washington,JAX,WR,1,14,CLV,19.642857142857142,10,33,0.06,0.82,0.32,10,0.1,1.9,0.89,23,0.04,0.35,0.08,13,0.08,1.46,0.68,20,0.05,0.4,0.09
2023,175,Cedric Tillman,CLV,WR,1,15,CHI,18.23204419889503,26.666666666666668,33,0.24,1.58,0.28,7,0.29,0,0,26,0.23,2,0.35,17,0.24,1.65,0.28,16,0.25,1.5,0.28
2023,176,Jordan Addison,MIN,WR,1,15,CIN,20.121951219512198,25,33,0.18,3.36,0.88,6,0.17,6.17,1.78,26,0.15,2.81,0.43,16,0.19,4.06,0.97,17,0.18,2.71,0.8
2023,177,Jordan Addison,MIN,WR,1,17,GB,20.121951219512198,20.833333333333336,33,0.15,0.85,0.18,5,0,0,0,27,0.19,1.04,0.21,17,0.12,1.18,0.18,16,0.19,0.5,0.17
2023,178,Tucker Kraft,GB,TE,1,14,NYG,19.760479041916167,12.5,33,0.12,1.94,0.32,11,0,0,0,21,0.19,3.05,0.5,20,0.1,0.65,0.16,13,0.15,3.92,0.55
2023,179,Puka Nacua,LA,WR,1,15,WAS,18.96551724137931,14.893617021276595,33,0.21,1.52,0.3,9,0.22,0,0,21,0.19,2.19,0.41,13,0.23,1.38,0.22,20,0.2,1.6,0.36
2023,180,Travis Kelce,KC,TE,1,15,NE,18.181818181818183,21.21212121212121,32,0.22,0.88,0.24,11,0,0,0,19,0.37,1.47,0.41,19,0.21,1.11,0.27,13,0.23,0.54,0.21
2023,181,DeAndre Hopkins,TEN,WR,1,15,HST,17.2972972972973,16.666666666666664,32,0.28,0.66,0.13,4,0,0,0,28,0.32,0.75,0.15,11,0.18,1.55,0.25,21,0.33,0.19,0.07
2023,182,Brandin Cooks,DAL,WR,1,15,BUF,15.458937198067632,18.181818181818183,32,0.19,0.31,0.09,3,0.33,0,0,29,0.17,0.34,0.1,13,0.15,0,0,19,0.21,0.53,0.16
2023,183,Tyler Lockett,SEA,WR,1,17,PIT,17.67955801104972,11.904761904761903,32,0.16,0.31,0.06,6,0.33,0,0,25,0.12,0.4,0.08,25,0.16,0.4,0.08,7,0.14,0,0
2023,184,Alex Erickson,LAC,WR,1,14,DEN,23.021582733812952,25,32,0.19,0.28,0.06,9,0.22,0,0,23,0.17,0.39,0.08,22,0.23,0,0,10,0.1,0.9,0.19
2023,185,Demarcus Robinson,LA,WR,1,16,NO,19.631901840490798,17.647058823529413,32,0.19,2.56,0.63,12,0.17,1.58,0.83,19,0.21,3.32,0.54,23,0.26,3.57,0.88,9,0,0,0
2023,186,Johnny Mundt,MIN,TE,1,17,GB,37.2093023255814,38.88888888888889,32,0.22,1.22,0.43,3,0.33,0,0,25,0.2,1.32,0.25,13,0.46,2.54,0.48,19,0.05,0.32,0.4
2023,187,Noah Brown,HST,WR,1,15,TEN,24.8062015503876,40.74074074074074,32,0.34,2.56,0.69,7,0.29,2.86,0.43,20,0.35,2.95,0.59,12,0.58,3.83,0.8,20,0.2,1.8,0.63
2023,188,David Njoku,CLV,TE,1,16,HST,20.253164556962027,20,32,0.28,1.38,0.51,5,0.6,5,2.1,26,0.23,0.73,0.23,12,0.25,0.83,0.25,20,0.3,1.7,0.67
2023,189,Gerald Everett,LAC,TE,1,14,DEN,24.615384615384617,21.052631578947366,32,0.25,1.22,0.28,10,0.2,0,0,22,0.27,1.77,0.4,21,0.29,1.29,0.32,11,0.18,1.09,0.2
2023,190,Tyler Conklin,NYJ,TE,1,17,CLV,20,13.88888888888889,32,0.16,1.41,0.3,10,0.1,2,0.3,22,0.18,1.14,0.3,19,0.16,1.58,0.32,13,0.15,1.15,0.27
2023,191,Jakobi Meyers,LV,WR,1,15,LAC,20.382165605095544,13.333333333333334,32,0.13,1,0.35,5,0.2,4.4,1.84,26,0.12,0.38,0.08,20,0.1,1.1,0.46,12,0.17,0.83,0.17
2023,192,Mecole Hardman,KC,WR,1,18,LAC,94.11764705882352,100,32,0.34,2.41,0.43,10,0.5,6.7,1.07,21,0.29,0.48,0.14,20,0.3,2.85,0.43,12,0.42,1.67,0.42
2023,193,T.J. Hockenson,MIN,TE,1,15,CIN,35.95505617977528,36.84210526315789,32,0.22,1.97,0.38,7,0.29,1.71,0.31,24,0.21,2.13,0.42,18,0.22,2.5,0.47,14,0.21,1.29,0.27
2023,194,Greg Dortch,ARZ,WR,1,16,CHI,24.615384615384617,23.809523809523807,32,0.16,1.41,0.39,4,0.25,9.5,2.7,26,0.12,0,0,15,0.13,2.53,0.72,17,0.18,0.41,0.1
2023,195,Darius Slayton,NYG,WR,1,18,PHI,18.93491124260355,26.923076923076923,32,0.22,1.94,0.54,5,0.2,0,0,26,0.23,2.38,0.66,20,0.15,0.4,0.14,12,0.33,4.5,1.2
2023,196,DK Metcalf,SEA,WR,1,15,PHI,16.842105263157894,16.216216216216218,32,0.19,2.44,0.4,11,0.36,6,0.96,21,0.1,0.57,0.1,16,0.31,3.75,0.63,16,0.06,1.13,0.17
2023,197,A.J. Brown,PHI,WR,1,15,SEA,19.27710843373494,19.607843137254903,32,0.31,1.75,0.33,7,0.29,2.14,0.36,25,0.32,1.64,0.32,21,0.33,2.19,0.41,11,0.27,0.91,0.18
2023,198,Cole Kmet,CHI,TE,1,14,DET,34.04255319148936,25,32,0.19,2.06,0.36,8,0.13,1,0.23,20,0.2,2.9,0.49,17,0.18,2.88,0.41,15,0.2,1.13,0.31
2023,199,K.J. Osborn,MIN,WR,1,14,LV,20.77922077922078,35,32,0.22,0.47,0.17,6,0.33,1.67,0.5,26,0.19,0.19,0.1,21,0.19,1.05,0.25,11,0.27,-0.64,0.03
2023,200,Amon-Ra St. Brown,DET,WR,1,17,DAL,17.391304347826086,14.545454545454545,32,0.25,2.81,0.66,13,0.38,3.46,0.58,17,0.18,2.65,0.79,20,0.2,2.8,0.78,12,0.33,2.83,0.45
2023,201,Romeo Doubs,GB,WR,1,15,TB,21.333333333333336,11.11111111111111,32,0.09,0.94,0.19,6,0.17,1.83,0.35,26,0.08,0.73,0.15,13,0.08,0.54,0.13,19,0.11,1.21,0.23
2023,202,Isaiah Likely,BLT,TE,1,16,SF,22.857142857142858,18.181818181818183,32,0.13,1.75,0.27,13,0.08,2.62,0.34,16,0.13,0.81,0.14,15,0,0,0,17,0.24,3.29,0.51
2023,203,Jake Ferguson,DAL,TE,1,13,SEA,16.580310880829018,17.073170731707318,32,0.22,2.41,0.62,2,0,0,0,26,0.23,2.5,0.44,16,0.19,1.19,0.62,16,0.25,3.63,0.61
2023,204,Wan'Dale Robinson,NYG,WR,1,18,PHI,20.915032679738562,18.75,32,0.19,2.66,0.42,7,0,0,0,25,0.24,3.4,0.54,21,0.24,3.14,0.5,11,0.09,1.73,0.26
2023,205,Xavier Gipson,NYJ,WR,1,16,WAS,19.631901840490798,7.6923076923076925,32,0.06,0.03,0.03,7,0.14,0,0,22,0,0,0,6,0,0,0,26,0.08,0.04,0.04
2023,206,Parker Washington,JAX,WR,1,18,TEN,19.047619047619047,5,32,0.03,0.34,0.07,11,0.09,1,0.19,21,0,0,0,14,0,0,0,18,0.06,0.61,0.12
2023,207,Josh Downs,IND,WR,1,14,CIN,20.64516129032258,12,32,0.09,1,0.19,12,0,0,0,19,0.16,1.68,0.33,17,0.06,0.71,0.13,15,0.13,1.33,0.27
2023,208,Jonathan Mingo,CAR,WR,1,16,GB,19.631901840490798,3.571428571428571,32,0.03,0.28,0.06,15,0.07,0.6,0.13,17,0,0,0,20,0.05,0.45,0.1,12,0,0,0
2023,209,Rashee Rice,KC,WR,1,15,NE,19.631901840490798,19.565217391304348,32,0.28,2.84,0.75,12,0.42,2.42,1.16,19,0.21,3.26,0.54,22,0.23,1.91,0.69,10,0.4,4.9,0.89
2023,210,Puka Nacua,LA,WR,1,16,NO,18.39080459770115,23.404255319148938,32,0.34,5.13,0.98,10,0.4,6.2,0.92,21,0.33,4.86,1.06,21,0.24,3.05,0.78,11,0.55,9.09,1.36
2023,211,Mike Evans,TB,WR,1,15,GB,17.22222222222222,14.285714285714285,31,0.19,1.84,0.51,5,0.6,3.6,0.56,26,0.12,1.5,0.5,15,0.33,2.87,0.89,16,0.06,0.88,0.15
2023,212,Alex Erickson,LAC,WR,1,17,DEN,22.302158273381295,33.33333333333333,31,0.26,3.16,0.54,15,0.27,2.8,0.48,16,0.25,3.5,0.6,19,0.26,3.05,0.52,12,0.25,3.33,0.58
2023,213,Tyler Boyd,CIN,WR,1,17,KC,21.232876712328768,9.523809523809524,31,0.06,0.94,0.16,6,0,0,0,25,0.08,1.16,0.2,2,0,0,0,29,0.07,1,0.17
2023,214,Tyler Higbee,LA,TE,1,17,NYG,32.631578947368425,36.84210526315789,31,0.23,2,0.39,12,0.08,1.17,0.2,19,0.32,2.53,0.52,18,0.17,1.39,0.31,13,0.31,2.85,0.52
2023,215,Jonnu Smith,ATL,TE,1,14,TB,24.409448818897637,28.000000000000004,31,0.23,0.87,0.22,12,0.08,0,0,18,0.33,1.5,0.37,14,0.14,0.57,0.13,17,0.29,1.12,0.29
2023,216,Dallas Goedert,PHI,TE,1,15,SEA,25.6198347107438,27.586206896551722,31,0.26,0.97,0.23,6,0.17,0,0,25,0.28,1.2,0.28,19,0.16,0.53,0.11,12,0.42,1.67,0.42
2023,217,Dallas Goedert,PHI,TE,1,16,NYG,25.6198347107438,27.586206896551722,31,0.26,2.1,0.4,14,0.21,2.79,0.42,17,0.29,1.53,0.39,19,0.21,2.32,0.39,12,0.33,1.75,0.42
2023,218,Cedrick Wilson,MIA,WR,1,17,BLT,26.956521739130434,22.22222222222222,31,0.13,0.87,0.35,6,0,0,0,24,0.13,0.79,0.12,12,0.08,0,0,19,0.16,1.42,0.56
2023,219,Allen Lazard,NYJ,WR,1,14,HST,30.097087378640776,0,31,0,0,0,10,0,0,0,20,0,0,0,18,0,0,0,13,0,0,0
2023,220,D.J. Chark,CAR,WR,1,16,GB,19.49685534591195,28.57142857142857,31,0.26,3.16,0.9,15,0.27,2.47,1.25,16,0.25,3.81,0.57,19,0.32,3.11,1.15,12,0.17,3.25,0.49
2023,221,Jakobi Meyers,LV,WR,1,14,MIN,19.745222929936308,20,31,0.19,0.81,0.24,2,0,0,0,28,0.21,0.89,0.27,8,0.25,2,0.45,23,0.17,0.39,0.17
2023,222,Donald Parham,LAC,TE,1,18,KC,50.81967213114754,50,31,0.19,2.68,0.43,12,0.25,4.08,0.66,18,0.17,1.89,0.3,13,0.23,3.92,0.62,18,0.17,1.78,0.29
2023,223,DK Metcalf,SEA,WR,1,14,SF,16.315789473684212,13.513513513513514,31,0.16,1.68,0.43,5,0.4,4.2,0.62,26,0.12,1.19,0.39,10,0.3,2.1,0.31,21,0.1,1.48,0.48
2023,224,Terry McLaurin,WAS,WR,1,16,NYJ,21.379310344827587,14.705882352941178,31,0.16,1.61,0.26,14,0.07,0,0,16,0.25,3.13,0.5,15,0.2,1.93,0.26,16,0.13,1.31,0.26
2023,225,Nick Westbrook-Ikhine,TEN,WR,1,14,MIA,39.24050632911392,44.44444444444444,31,0.13,0.9,0.15,2,0,0,0,25,0.12,1.12,0.19,13,0.08,0.38,0.12,18,0.17,1.28,0.18
2023,226,Cole Kmet,CHI,TE,1,15,CLV,32.97872340425532,37.5,31,0.29,0.74,0.43,10,0.3,1,0.9,19,0.21,0.68,0.23,19,0.32,0.84,0.56,12,0.25,0.58,0.23
2023,227,Jalen Reagor,NE,WR,1,18,NYJ,27.927927927927925,38.46153846153847,31,0.16,1.06,0.14,11,0.09,0,0,20,0.2,1.65,0.21,22,0.23,1.5,0.2,9,0,0,0
2023,228,Pat Freiermuth,PIT,TE,1,14,NE,23.484848484848484,35,31,0.23,0.58,0.15,12,0.17,0.33,0.12,16,0.31,0.88,0.21,17,0.12,0,0,14,0.36,1.29,0.34
2023,229,DeVonta Smith,PHI,WR,1,15,SEA,19.375,13.88888888888889,31,0.16,1.61,0.32,7,0.14,1.43,0.29,24,0.17,1.67,0.33,20,0.15,1.8,0.33,11,0.18,1.27,0.31
2023,230,Amon-Ra St. Brown,DET,WR,1,15,DEN,16.847826086956523,16.363636363636363,31,0.29,3.61,0.78,13,0.23,0.23,0.1,17,0.35,6.41,1.35,18,0.33,3.33,0.56,13,0.23,4,1.09
2023,231,Drake London,ATL,WR,1,14,TB,18.023255813953487,26.82926829268293,31,0.35,5.55,0.88,12,0.42,5,0.92,18,0.28,4.67,0.69,11,0.45,3.64,0.73,20,0.3,6.6,0.96
2023,232,Drake London,ATL,WR,1,16,IND,18.023255813953487,9.75609756097561,31,0.13,1.26,0.22,0,0,0,0,30,0.13,1.3,0.23,19,0.16,1.21,0.23,12,0.08,1.33,0.22
2023,233,Trey McBride,ARZ,TE,1,15,SF,21.232876712328768,27.500000000000004,31,0.35,3.29,0.65,5,0,0,0,26,0.42,3.92,0.78,18,0.33,2.94,0.57,13,0.38,3.77,0.76
2023,234,Cade Otton,TB,TE,1,16,JAX,18.67469879518072,5.88235294117647,31,0.03,0.23,0.05,6,0,0,0,23,0.04,0.3,0.07,15,0.07,0.47,0.11,16,0,0,0
2023,235,Cade Otton,TB,TE,1,18,CAR,18.67469879518072,17.647058823529413,31,0.1,0.97,0.16,2,0,0,0,29,0.1,1.03,0.17,19,0.05,0,0,12,0.17,2.5,0.42
2023,236,Parker Washington,JAX,WR,1,13,CIN,18.452380952380953,30,31,0.19,1.97,0.58,7,0.14,0.86,0.23,23,0.22,2.39,0.72,15,0.2,1.87,0.79,16,0.19,2.06,0.39
2023,237,Parker Washington,JAX,WR,1,16,TB,18.452380952380953,20,31,0.13,0.61,0.13,6,0,0,0,25,0.16,0.76,0.16,14,0.14,1.36,0.28,17,0.12,0,0
2023,238,Andrei Iosivas,CIN,WR,1,16,PIT,38.2716049382716,47.05882352941176,31,0.26,1.16,0.25,1,1,7,1.7,29,0.24,1,0.2,21,0.33,1.71,0.36,10,0.1,0,0
2023,239,Dalton Kincaid,BUF,TE,1,18,MIA,27.192982456140353,30.76923076923077,31,0.26,2.71,0.5,16,0.25,1.38,0.33,12,0.33,5.17,0.85,18,0.28,3.89,0.67,13,0.23,1.08,0.26
2023,240,Zay Flowers,BLT,WR,1,15,JAX,23.66412213740458,7.142857142857142,31,0.06,0.23,0.05,5,0.2,0,0,24,0.04,0.29,0.07,17,0.06,0,0,14,0.07,0.5,0.12
2023,241,DeAndre Hopkins,TEN,WR,1,16,SEA,16.216216216216218,7.4074074074074066,30,0.13,0.67,0.13,3,0.33,2.33,0.57,27,0.11,0.48,0.09,11,0.18,0,0,19,0.11,1.05,0.21
2023,242,DeAndre Hopkins,TEN,WR,1,17,HST,16.216216216216218,12.962962962962962,30,0.23,2.4,0.47,0,0,0,0,25,0.28,2.88,0.57,3,0,0,0,27,0.26,2.67,0.53
2023,243,Odell Beckham,BLT,WR,1,14,LA,38.46153846153847,56.25,30,0.3,3.23,0.66,4,0,0,0,26,0.35,3.73,0.76,15,0.27,0.93,0.16,15,0.33,5.53,1.15
2023,244,Brandin Cooks,DAL,WR,1,16,MIA,14.492753623188406,6.0606060606060606,30,0.07,0.47,0.31,10,0,0,0,19,0.11,0.74,0.49,11,0,0,0,19,0.11,0.74,0.49
2023,245,Mike Evans,TB,WR,1,17,NO,16.666666666666664,9.523809523809524,30,0.13,2.33,0.33,6,0.33,5.83,0.75,24,0.08,1.46,0.23,15,0.13,2.2,0.29,15,0.13,2.47,0.38
2023,246,Tyler Lockett,SEA,WR,1,15,PHI,16.574585635359114,21.428571428571427,30,0.3,0.7,0.17,11,0.27,0,0,19,0.32,1.11,0.27,15,0.33,1.13,0.25,15,0.27,0.27,0.09
2023,247,Laquon Treadwell,BLT,WR,1,18,PIT,96.7741935483871,100,30,0.1,0.53,0.09,6,0.33,2.67,0.43,23,0.04,0,0,22,0.14,0.73,0.12,8,0,0,0
2023,248,Cooper Kupp,LA,WR,1,15,WAS,17.441860465116278,18.181818181818183,30,0.27,3.7,0.84,9,0.11,0.44,0.16,19,0.32,5.79,1.21,13,0.31,6.23,1.39,17,0.24,1.76,0.41
2023,249,Courtland Sutton,DEN,WR,1,13,HST,27.77777777777778,33.33333333333333,30,0.23,2.57,0.52,1,0,0,0,26,0.23,2.96,0.6,9,0.22,5,1.28,21,0.24,1.52,0.2
2023,250,Justin Watson,KC,WR,1,16,LV,26.08695652173913,35.714285714285715,30,0.17,0.9,0.39,6,0.33,2.67,1.6,24,0.13,0.46,0.09,14,0.29,1.14,0.69,16,0.06,0.69,0.13
2023,251,Trent Sherfield,BUF,WR,1,18,MIA,49.18032786885246,40,30,0.13,0.8,0.38,13,0.23,1.38,0.75,14,0.07,0.43,0.11,16,0.13,0.75,0.14,14,0.14,0.86,0.66
