,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,FP,FP
2024,542,Troy Franklin,DEN,WR,1,16,LAC,18.75,3,7.5,2,25,9.5,12.5,8.33,66.7,0,0,0,0,0,4.5,4.5
2024,543,Rome Odunze,CHI,WR,1,13,DET,20,6,15.4,2,25,9.8,12.5,4.17,33.3,0,0,0,1,0,4.5,4.5
2024,544,Mike Williams,PIT,WR,1,16,BLT,27.27272727272727,3,9.1,3,24,11.1,8,8,100,0,0,0,0,0,5.4,5.4
2024,545,Cooper Kupp,LA,WR,1,16,NYJ,13.636363636363635,3,15.8,3,24,21.8,8,8,100,0,0,0,0,0,5.4,5.4
2024,546,Mark Andrews,BLT,TE,1,15,NYG,8,2,8,2,24,8.3,12,12,100,1,20,0,1,0,10.4,10.4
2024,547,Mike Gesicki,CIN,TE,1,14,DAL,8.571428571428571,3,6.8,3,24,6.5,8,8,100,0,0,0,1,0,5.4,5.4
2024,548,KhaDarel Hodge,ATL,WR,1,18,CAR,33.33333333333333,2,5.3,1,24,7.7,24,12,50,0,0,0,1,0,3.4,3.4
2024,549,Dante Pettis,NO,WR,1,15,WAS,18.181818181818183,4,12.5,2,24,11.7,12,6,50,0,0,1,1,0,4.4,4.4
2024,550,Lucas Krull,DEN,TE,1,13,CLV,33.33333333333333,3,8.6,3,24,8.2,8,8,100,0,0,0,0,0,5.4,5.4
2024,551,John Metchie,HST,WR,1,18,TEN,23.52941176470588,4,14.3,2,24,13.5,12,6,50,0,0,0,1,0,4.4,4.4
2024,552,Cade Otton,TB,TE,1,15,LAC,21.428571428571427,3,11.1,2,24,8.3,12,8,66.7,0,0,0,0,0,4.4,4.4
2024,553,Tre Tucker,LV,WR,1,17,NO,32,8,22.9,2,24,9.9,12,3,25,1,50,0,1,0,10.9,10.9
2024,554,Tre Tucker,LV,WR,1,18,LAC,16,4,11.1,3,24,10.7,8,6,75,0,0,0,0,0,5.4,5.4
2024,555,Dalton Kincaid,BUF,TE,1,17,NYJ,12.5,2,7.1,2,24,9.6,12,12,100,0,0,0,1,0,4.4,4.4
2024,556,Jonathan Mingo,DAL,WR,1,18,WAS,20,2,5.9,2,24,9.8,12,12,100,0,0,0,0,0,4.4,4.4
2024,557,Jayden Reed,GB,WR,1,13,MIA,26.08695652173913,6,21.4,3,24,8.8,8,4,50,2,100,1,4,0,19.7,19.7
2024,558,Johnny Wilson,PHI,WR,1,18,NYG,71.42857142857143,5,12.2,3,24,8.9,8,4.8,60,0,0,0,0,0,5.4,5.4
2024,559,Dan Chisena,CAR,WR,1,16,ARZ,50,2,7.7,1,23,14.6,23,11.5,50,0,0,0,0,0,3.3,3.3
2024,560,Devin Duvernay,JAX,WR,1,13,HST,30.76923076923077,4,9.5,2,23,8.3,11.5,5.75,50,0,0,0,0,0,4.3,4.3
2024,561,Tee Higgins,CIN,WR,1,14,DAL,10.204081632653061,5,11.4,2,23,6.2,11.5,4.6,40,0,0,1,2,0,4.3,4.3
2024,562,Ben Skowronek,PIT,WR,1,13,CIN,25,1,2.6,1,23,5.6,23,23,100,0,0,0,0,0,3.3,3.3
2024,563,Kevin Austin,NO,WR,1,17,LV,10.526315789473683,2,5.6,1,23,10.6,23,11.5,50,0,0,0,0,0,3.3,3.3
2024,564,Stone Smartt,LAC,TE,1,17,NE,12.5,2,5,2,23,8.2,11.5,11.5,100,0,0,0,0,0,4.3,4.3
2024,565,Jake Ferguson,DAL,TE,1,15,CAR,11.538461538461538,3,10.3,2,23,10.7,11.5,7.67,66.7,0,0,0,0,0,4.3,4.3
2024,566,Tank Dell,HST,WR,1,13,JAX,25,3,8.8,1,23,9.5,23,7.67,33.3,0,0,0,0,0,3.3,3.3
2024,567,Elijah Higgins,ARZ,TE,1,13,MIN,33.33333333333333,2,4.4,2,23,8.8,11.5,11.5,100,0,0,0,0,0,4.3,4.3
2024,568,Elijah Higgins,ARZ,TE,1,17,LA,33.33333333333333,2,4.2,2,23,7.2,11.5,11.5,100,0,0,0,0,0,4.3,4.3
2024,569,Anthony Gould,IND,WR,1,15,DEN,100,1,2.6,1,23,13.4,23,23,100,0,0,0,0,0,3.3,3.3
2024,570,Tyler Lockett,SEA,WR,1,15,GB,6.666666666666667,1,3,1,22,12.7,22,22,100,0,0,0,0,0,3.2,3.2
2024,571,Johnny Mundt,MIN,TE,1,13,ARZ,66.66666666666666,2,6.5,2,22,9.4,11,11,100,1,50,1,1,0,10.2,10.2
2024,572,Kendrick Bourne,NE,WR,1,17,LAC,28.57142857142857,4,16.7,2,22,19.1,11,5.5,50,0,0,0,0,0,4.2,4.2
2024,573,Cedrick Wilson,NO,WR,1,18,TB,38.46153846153847,5,11.9,3,22,9.2,7.33,4.4,60,0,0,0,0,0,5.2,5.2
2024,574,Dawson Knox,BUF,TE,1,16,NE,20,2,6.9,2,22,14.3,11,11,100,0,0,0,0,0,4.2,4.2
2024,575,Deebo Samuel,SF,WR,1,14,CHI,8.333333333333332,2,7.7,2,22,6.8,11,11,100,0,0,0,1,0,5.5,5.5
2024,576,Pat Freiermuth,PIT,TE,1,15,PHI,13.88888888888889,5,22.7,3,22,17.2,7.33,4.4,60,1,100,1,2,0,11.2,11.2
2024,577,Grant Calcaterra,PHI,TE,1,15,PIT,10,1,3.1,1,22,7.6,22,22,100,0,0,0,0,0,3.2,3.2
2024,578,Khalil Shakir,BUF,WR,1,16,NE,18.181818181818183,6,20.7,2,22,14.3,11,3.67,33.3,0,0,0,0,0,4.2,4.2
2024,579,Andrew Ogletree,IND,TE,1,13,NE,50,2,8.3,1,22,20.2,22,11,50,0,0,0,0,0,3.2,3.2
2024,580,Luke Schoonmaker,DAL,TE,1,14,CIN,20,2,6.5,2,22,12,11,11,100,0,0,0,0,0,4.2,4.2
2024,581,Michael Wilson,ARZ,WR,1,17,LA,23.809523809523807,5,10.4,4,22,6.9,5.5,4.4,80,0,0,1,1,0,6.9,6.9
2024,582,Brenton Strange,JAX,TE,1,16,LV,16.666666666666664,4,10.3,2,22,8.9,11,5.5,50,0,0,0,0,1,3.2,3.2
2024,583,Josh Downs,IND,WR,1,17,NYG,14.285714285714285,4,10.5,3,22,6.7,7.33,5.5,75,0,0,0,1,0,5.2,5.2
2024,584,Adonai Mitchell,IND,WR,1,17,NYG,36.36363636363637,4,10.5,2,22,6.7,11,5.5,50,0,0,0,1,0,4.2,4.2
2024,585,Robert Woods,HST,WR,1,17,BLT,15.384615384615385,2,6.3,2,21,11.1,10.5,10.5,100,0,0,0,0,0,4.1,4.1
2024,586,Allen Robinson,DET,WR,1,17,SF,50,1,2.9,1,21,8,21,21,100,0,0,0,0,0,3.1,3.1
2024,587,MyCole Pruitt,PIT,TE,1,13,CIN,50,3,7.9,2,21,5.1,10.5,7,66.7,0,0,0,0,0,4.1,4.1
2024,588,Will Dissly,LAC,TE,1,17,NE,25,3,7.5,2,21,7.5,10.5,7,66.7,0,0,0,0,0,4.1,4.1
2024,589,Dalton Schultz,HST,TE,1,17,BLT,21.428571428571427,6,18.8,2,21,11.1,10.5,3.5,33.3,0,0,0,0,0,4.1,4.1
2024,590,Darius Slayton,NYG,WR,1,16,ATL,11.11111111111111,2,5.1,1,21,10,21,10.5,50,0,0,0,0,0,3.7,3.7
2024,591,Colby Parkinson,LA,TE,1,15,SF,50,4,14.8,2,21,13.1,10.5,5.25,50,0,0,0,0,0,4.1,4.1
2024,592,Noah Gray,KC,TE,1,15,CLV,22.22222222222222,4,10,2,21,11.7,10.5,5.25,50,1,50,1,1,0,10.1,10.1
2024,593,Elijah Moore,CLV,WR,1,16,CIN,13.513513513513514,5,14.7,2,21,13.4,10.5,4.2,40,0,0,0,0,0,4.1,4.1
2024,594,Andrew Ogletree,IND,TE,1,18,JAX,25,1,2.5,1,21,8,21,21,100,0,0,0,0,0,3.1,3.1
2024,595,Lucas Krull,DEN,TE,1,16,LAC,33.33333333333333,3,7.5,3,21,8,7,7,100,0,0,0,0,0,5.1,5.1
2024,596,Xavier Hutchinson,HST,WR,1,17,BLT,50,4,12.5,2,21,11.1,10.5,5.25,50,0,0,0,0,0,4.1,4.1
2024,597,Brenton Strange,JAX,TE,1,14,TEN,4.166666666666666,1,3.2,1,21,9.5,21,21,100,0,0,0,0,0,3.1,3.1
2024,598,Michael Mayer,LV,TE,1,18,LAC,20,4,11.1,4,21,9.3,5.25,5.25,100,0,0,0,1,0,6.1,6.1
2024,599,Devaughn Vele,DEN,WR,1,16,LAC,21.428571428571427,3,7.5,2,21,8,10.5,7,66.7,1,50,1,1,0,10.1,10.1
2024,600,Devontez Walker,BLT,WR,1,15,NYG,33.33333333333333,1,4,1,21,7.2,21,21,100,1,20,0,0,0,9.1,9.1
2024,601,Tyler Lockett,SEA,WR,1,17,CHI,26.666666666666668,4,17.4,3,20,12.5,6.67,5,75,0,0,1,1,0,5,5
2024,602,Sterling Shepard,TB,WR,1,16,DAL,15.789473684210526,3,7,1,20,6.6,20,6.67,33.3,0,0,0,0,0,4.4,4.4
2024,603,Tyler Boyd,TEN,WR,1,16,IND,16.666666666666664,3,8.8,2,20,7.9,10,6.67,66.7,0,0,0,0,0,4,4
2024,604,Tyreek Hill,MIA,WR,1,18,NYJ,6.25,3,7.3,2,20,8.8,10,6.67,66.7,0,0,0,1,0,4,4
2024,605,Allen Lazard,NYJ,WR,1,16,LA,31.25,5,11.9,2,20,7.8,10,4,40,0,0,0,1,0,4,4
2024,606,Deebo Samuel,SF,WR,1,13,BUF,20.833333333333336,5,27.8,4,20,21.3,5,4,80,0,0,0,0,0,6,6
2024,607,Darnell Mooney,ATL,WR,1,13,LAC,29.166666666666668,7,17.9,3,20,8.2,6.67,2.86,42.9,0,0,0,2,0,5,5
2024,608,Jerry Jeudy,CLV,WR,1,16,CIN,4.477611940298507,3,8.8,2,20,12.7,10,6.67,66.7,0,0,0,1,0,4,4
2024,609,Adam Trautman,DEN,TE,1,15,IND,33.33333333333333,2,6.1,2,20,15.4,10,10,100,1,33.3,0,1,0,10,10
2024,610,Kenny Yeboah,NYJ,TE,1,18,MIA,40,2,5.4,2,20,7.3,10,10,100,0,0,0,0,0,4,4
2024,611,Quintin Morris,BUF,TE,1,18,NE,66.66666666666666,4,12.5,3,20,15.5,6.67,5,75,0,0,0,0,0,5,5
2024,612,Jalen Tolbert,DAL,WR,1,16,TB,15,3,8.6,2,20,6.8,10,6.67,66.7,1,100,1,1,0,10,10
2024,613,Trey McBride,ARZ,TE,1,16,CAR,4.838709677419355,3,9.4,3,20,9.9,6.67,6.67,100,0,0,0,0,0,5,5
2024,614,Romeo Doubs,GB,WR,1,16,NO,16.666666666666664,3,10,2,20,9.3,10,6.67,66.7,0,0,0,0,0,4,4
2024,615,Cade Otton,TB,TE,1,13,CAR,50,7,20.6,4,20,8.3,5,2.86,57.1,0,0,1,2,0,6,6
2024,616,Demario Douglas,NE,WR,1,13,IND,20,4,13.3,4,20,8.4,5,5,100,0,0,0,2,0,6,6
2024,617,Marvin Mims,DEN,WR,1,15,IND,16,4,12.1,4,20,15.4,5,5,100,0,0,0,0,0,6,6
2024,618,Robert Woods,HST,WR,1,16,KC,38.46153846153847,5,12.8,3,19,7.8,6.33,3.8,60,0,0,0,1,0,4.9,4.9
2024,619,Tyler Lockett,SEA,WR,1,16,MIN,13.333333333333334,2,4.7,2,19,6.1,9.5,9.5,100,0,0,0,0,0,3.9,3.9
2024,620,Austin Hooper,NE,TE,1,17,LAC,14.285714285714285,3,12.5,3,19,16.5,6.33,6.33,100,0,0,0,0,0,4.9,4.9
2024,621,David Moore,CAR,WR,1,15,DAL,12.5,3,10.7,2,19,8.7,9.5,6.33,66.7,0,0,0,0,0,3.9,3.9
2024,622,Zay Jones,ARZ,WR,1,17,LA,11.11111111111111,1,2.1,1,19,5.9,19,19,100,0,0,0,0,0,2.9,2.9
2024,623,Will Dissly,LAC,TE,1,14,KC,16.666666666666664,2,6.7,2,19,8.9,9.5,9.5,100,0,0,0,0,0,3.9,3.9
2024,624,Ray-Ray McCloud,ATL,WR,1,16,NYG,13.793103448275861,4,14.8,3,19,9.4,6.33,4.75,75,0,0,0,0,0,5.7,5.7
2024,625,Cedrick Wilson,NO,WR,1,13,LA,7.6923076923076925,1,2.7,1,19,10.3,19,19,100,0,0,0,0,0,2.9,2.9
2024,626,Tanner Hudson,CIN,TE,1,14,DAL,14.285714285714285,1,2.3,1,19,5.1,19,19,100,0,0,0,0,0,2.9,2.9
2024,627,Greg Dortch,ARZ,WR,1,16,CAR,7.142857142857142,1,3.1,1,19,9.4,19,19,100,0,0,0,0,0,3.7,3.7
2024,628,Nick Westbrook-Ikhine,TEN,WR,1,14,JAX,7.4074074074074066,2,6.3,1,19,11.3,19,9.5,50,0,0,1,1,0,2.9,2.9
2024,629,Michael Pittman,IND,WR,1,16,TEN,7.894736842105263,3,27.3,2,19,14.5,9.5,6.33,66.7,0,0,0,0,0,3.9,3.9
2024,630,Kayshon Boutte,NE,WR,1,15,ARZ,16.666666666666664,5,21.7,2,19,9.4,9.5,3.8,40,0,0,0,0,0,3.9,3.9
2024,631,Luke Musgrave,GB,TE,1,18,CHI,50,1,4,1,19,9.3,19,19,100,0,0,0,0,0,2.9,2.9
2024,632,Jaheim Bell,NE,TE,1,18,BUF,100,1,3.4,1,19,7.9,19,19,100,0,0,0,0,0,2.9,2.9
2024,633,Kendrick Bourne,NE,WR,1,16,BUF,14.285714285714285,2,5.6,2,18,6.9,9,9,100,0,0,0,0,0,3.8,3.8
2024,634,JuJu Smith-Schuster,KC,WR,1,17,PIT,18.181818181818183,2,5.3,2,18,5.6,9,9,100,0,0,0,0,0,3.8,3.8
2024,635,Cedrick Wilson,NO,WR,1,14,NYG,7.6923076923076925,1,3.2,1,18,8.2,18,18,100,0,0,0,0,0,2.8,2.8
2024,636,Allen Lazard,NYJ,WR,1,14,MIA,6.25,1,2.6,1,18,5.3,18,18,100,0,0,0,0,0,2.8,2.8
2024,637,Greg Dortch,ARZ,WR,1,17,LA,21.428571428571427,3,6.3,3,18,5.6,6,6,100,0,0,0,2,0,4.8,4.8
2024,638,Noah Fant,SEA,TE,1,14,ARZ,12.903225806451612,4,13.3,3,18,7.7,6,4.5,75,0,0,0,1,0,4.8,4.8
2024,639,James Proche,CLV,WR,1,14,PIT,100,2,4.9,2,18,8.5,9,9,100,0,0,0,0,0,3.8,3.8
2024,640,Van Jefferson,PIT,WR,1,18,CIN,28.57142857142857,4,12.9,3,18,12.2,6,4.5,75,0,0,0,0,0,4.8,4.8
2024,641,Bo Melton,GB,WR,1,17,MIN,80,4,13.3,3,18,9.7,6,4.5,75,0,0,0,1,0,4.8,4.8
2024,642,Jalen Nailor,MIN,WR,1,13,ARZ,14.285714285714285,2,6.5,1,18,7.7,18,9,50,0,0,0,0,0,2.8,2.8
2024,643,Jake Ferguson,DAL,TE,1,17,PHI,15.384615384615385,4,13.8,3,18,12.2,6,4.5,75,0,0,0,0,1,3.8,3.8
2024,644,Quentin Johnston,LAC,WR,1,16,DEN,10.869565217391305,5,16.1,3,18,6.3,6,3.6,60,0,0,0,0,0,4.8,4.8
2024,645,Tre Tucker,LV,WR,1,15,ATL,12,3,7.7,2,18,8.7,9,6,66.7,0,0,0,0,0,3.8,3.8
2024,646,Nate Adkins,DEN,TE,1,16,LAC,25,2,5,2,18,6.8,9,9,100,0,0,0,0,0,3.8,3.8
2024,647,Rome Odunze,CHI,WR,1,18,GB,6.666666666666667,2,6.7,2,18,12.2,9,9,100,0,0,0,0,0,3.8,3.8
2024,648,Pharaoh Brown,SEA,TE,1,16,MIN,20,1,2.3,1,17,5.4,17,17,100,0,0,0,0,0,2.7,2.7
2024,649,Eric Saubert,SF,TE,1,18,ARZ,71.42857142857143,5,11.6,4,17,5.2,4.25,3.4,80,0,0,1,3,0,5.7,5.7
2024,650,David Moore,CAR,WR,1,17,TB,4.166666666666666,1,3.6,1,17,8.4,17,17,100,0,0,0,0,0,2.7,2.7
2024,651,Cooper Kupp,LA,WR,1,13,NO,22.727272727272727,5,20.8,3,17,9.3,5.67,3.4,60,0,0,0,0,0,4.7,4.7
2024,652,Cedrick Wilson,NO,WR,1,17,LV,30.76923076923077,4,11.1,3,17,7.8,5.67,4.25,75,0,0,0,0,0,4.7,4.7
2024,653,Nick Westbrook-Ikhine,TEN,WR,1,16,IND,11.11111111111111,3,8.8,2,17,6.7,8.5,5.67,66.7,1,50,1,1,0,9.7,9.7
2024,654,Chris Blair,ATL,WR,1,16,NYG,50,1,3.7,1,17,8.4,17,17,100,0,0,0,0,0,2.7,2.7
2024,655,Nico Collins,HST,WR,1,15,MIA,15.384615384615385,6,23.1,4,17,13,4.25,2.83,66.7,2,100,2,2,0,17.7,17.7
2024,656,Ben Skowronek,PIT,WR,1,15,PHI,25,1,4.5,1,17,13.3,17,17,100,0,0,0,0,0,2.7,2.7
2024,657,Hunter Long,LA,TE,1,15,SF,50,2,7.4,2,17,10.6,8.5,8.5,100,0,0,0,0,0,3.7,3.7
2024,658,Kevin Austin,NO,WR,1,16,GB,26.31578947368421,5,16.7,1,17,11.1,17,3.4,20,0,0,0,0,0,2.7,2.7
2024,659,John Metchie,HST,WR,1,15,MIA,23.52941176470588,4,15.4,2,17,13,8.5,4.25,50,0,0,1,1,0,3.7,3.7
2024,660,Isaiah Likely,BLT,TE,1,15,NYG,10.526315789473683,2,8,2,17,5.9,8.5,8.5,100,0,0,0,0,0,3.7,3.7
2024,661,Jalen Brooks,DAL,WR,1,15,CAR,33.33333333333333,1,3.4,1,17,7.9,17,17,100,1,33.3,0,1,0,8.7,8.7
2024,662,Ryan Miller,TB,WR,1,16,DAL,28.57142857142857,2,4.7,2,17,5.6,8.5,8.5,100,1,50,0,1,0,9.7,9.7
2024,663,Keon Coleman,BUF,WR,1,16,NE,10,2,6.9,1,17,11,17,8.5,50,0,0,0,0,0,2.7,2.7
2024,664,Brandin Cooks,DAL,WR,1,13,NYG,21.875,7,19.4,3,16,8.2,5.33,2.29,42.9,1,100,2,2,0,10.6,10.6
2024,665,Chris Manhertz,NYG,TE,1,18,PHI,50,1,3.4,1,16,11.6,16,16,100,0,0,0,0,0,2.6,2.6
2024,666,Tyler Lockett,SEA,WR,1,13,NYJ,20,3,9.7,3,16,7.8,5.33,5.33,100,0,0,0,0,0,4.6,4.6
2024,667,Sterling Shepard,TB,WR,1,15,LAC,5.263157894736842,1,3.7,1,16,5.6,16,16,100,0,0,0,0,0,2.6,2.6
2024,668,River Cracraft,MIA,WR,1,17,CLV,12.5,1,3.8,1,16,7.1,16,16,100,0,0,0,0,0,2.6,2.6
2024,669,Tyler Conklin,NYJ,TE,1,18,MIA,11.11111111111111,3,8.1,2,16,5.8,8,5.33,66.7,1,25,1,1,0,9.6,9.6
2024,670,Anthony Miller,BLT,WR,1,17,HST,100,1,5.9,1,16,8.7,16,16,100,0,0,0,0,0,2.6,2.6
2024,671,DJ Chark,LAC,WR,1,15,TB,22.22222222222222,2,5.9,2,16,8,8,8,100,0,0,0,0,0,3.6,3.6
2024,672,Dante Pettis,NO,WR,1,18,TB,27.27272727272727,6,14.3,2,16,6.7,8,2.67,33.3,1,100,1,2,0,9.6,9.6
2024,673,Josh Oliver,MIN,TE,1,18,DET,60,3,7.3,2,16,9.6,8,5.33,66.7,0,0,0,0,0,3.6,3.6
2024,674,Darius Slayton,NYG,WR,1,15,BLT,5.555555555555555,1,2.7,1,16,8.4,16,16,100,0,0,0,0,0,2.6,2.6
2024,675,Deebo Samuel,SF,WR,1,15,LA,29.166666666666668,7,22.6,3,16,11.3,5.33,2.29,42.9,0,0,0,0,0,4.9,4.9
2024,676,Dyami Brown,WAS,WR,1,18,DAL,23.52941176470588,4,12.9,3,16,8,5.33,4,75,0,0,0,0,0,5.4,5.4
2024,677,Pat Freiermuth,PIT,TE,1,16,BLT,8.333333333333332,3,9.1,3,16,7.4,5.33,5.33,100,0,0,0,0,0,4.6,4.6
2024,678,Grant Calcaterra,PHI,TE,1,14,CAR,30,3,14.3,3,16,14.8,5.33,5.33,100,1,50,1,1,0,10.6,10.6
2024,679,John Metchie,HST,WR,1,13,JAX,11.76470588235294,2,5.9,2,16,6.6,8,8,100,0,0,0,1,0,3.6,3.6
2024,680,Alec Pierce,IND,WR,1,13,NE,30,6,25,2,16,14.7,8,2.67,33.3,1,50,1,1,0,9.6,9.6
2024,681,KaVontae Turpin,DAL,WR,1,14,CIN,16.666666666666664,3,9.7,1,16,8.7,16,5.33,33.3,0,0,0,0,0,4.1,4.1
2024,682,KaVontae Turpin,DAL,WR,1,17,PHI,22.22222222222222,4,13.8,1,16,10.8,16,4,25,0,0,0,1,0,4.4,4.4
2024,683,Luke Schoonmaker,DAL,TE,1,18,WAS,20,2,5.9,2,16,6.6,8,8,100,0,0,0,0,0,3.6,3.6
2024,684,Nate Adkins,DEN,TE,1,13,CLV,12.5,1,2.9,1,16,5.4,16,16,100,0,0,0,0,0,2.6,2.6
2024,685,Payne Durham,TB,TE,1,18,NO,16.666666666666664,2,6.3,2,16,7.2,8,8,100,1,50,1,1,0,9.6,9.6
2024,686,Devaughn Vele,DEN,WR,1,13,CLV,28.57142857142857,4,11.4,1,16,5.4,16,4,25,0,0,0,2,0,2.6,2.6
2024,687,Bryce Oliver,TEN,WR,1,14,JAX,20,1,3.1,1,16,9.5,16,16,100,0,0,0,0,0,2.6,2.6
2024,688,Ricky Pearsall,SF,WR,1,15,LA,13.793103448275861,4,12.9,1,16,11.3,16,4,25,0,0,0,0,0,2.6,2.6
2024,689,Brandin Cooks,DAL,WR,1,18,WAS,21.875,7,20.6,3,15,6.1,5,2.14,42.9,0,0,3,3,0,4,4
2024,690,Jamison Crowder,WAS,WR,1,16,PHI,33.33333333333333,4,10.3,2,15,5.8,7.5,3.75,50,2,40,2,2,0,15.5,15.5
2024,691,Mo Alie-Cox,IND,TE,1,13,NE,33.33333333333333,2,8.3,2,15,13.8,7.5,7.5,100,0,0,0,0,0,3.5,3.5
2024,692,Mo Alie-Cox,IND,TE,1,16,TEN,33.33333333333333,2,18.2,1,15,11.5,15,7.5,50,0,0,0,0,0,2.5,2.5
2024,693,Curtis Samuel,BUF,WR,1,14,LA,23.076923076923077,3,8.1,2,15,4.4,7.5,5,66.7,0,0,0,0,0,3.6,3.6
2024,694,Tim Patrick,DET,WR,1,18,MIN,9.523809523809524,2,6.1,2,15,6.5,7.5,7.5,100,0,0,0,0,0,3.5,3.5
2024,695,Mike Williams,PIT,WR,1,15,PHI,9.090909090909092,1,4.5,1,15,11.7,15,15,100,0,0,0,0,0,2.5,2.5
2024,696,Noah Fant,SEA,TE,1,15,GB,22.58064516129032,7,21.2,3,15,8.7,5,2.14,42.9,0,0,0,1,0,4.5,4.5
2024,697,Kyle Pitts,ATL,TE,1,18,CAR,9.523809523809524,2,5.3,2,15,4.8,7.5,7.5,100,0,0,0,1,0,3.5,3.5
2024,698,Tommy Tremble,CAR,TE,1,15,DAL,11.76470588235294,2,7.1,2,15,6.8,7.5,7.5,100,0,0,0,0,0,3.5,3.5
2024,699,Parker Washington,JAX,WR,1,14,TEN,6.0606060606060606,2,6.5,2,15,6.8,7.5,7.5,100,0,0,0,0,0,3.5,3.5
2024,700,Parker Washington,JAX,WR,1,18,IND,12.121212121212121,4,12.5,2,15,6.7,7.5,3.75,50,1,100,1,1,0,9.5,9.5
2024,701,Nate Adkins,DEN,TE,1,15,IND,12.5,1,3,1,15,11.5,15,15,100,1,33.3,0,1,0,8.5,8.5
2024,702,Dalton Kincaid,BUF,TE,1,16,NE,43.75,7,24.1,4,15,9.7,3.75,2.14,57.1,0,0,0,1,0,5.5,5.5
2024,703,Bryce Oliver,TEN,WR,1,18,HST,40,2,7.7,1,15,6.1,15,7.5,50,0,0,0,0,0,2.5,2.5
2024,704,Rome Odunze,CHI,WR,1,17,SEA,13.333333333333334,4,14.3,1,15,12.3,15,3.75,25,0,0,0,0,0,2.5,2.5
2024,705,Tyler Boyd,TEN,WR,1,17,JAX,22.22222222222222,4,12.9,2,14,7.3,7,3.5,50,0,0,0,0,0,3.4,3.4
2024,706,Jordan Akins,CLV,TE,1,14,PIT,4.166666666666666,1,2.4,1,14,6.6,14,14,100,0,0,0,0,0,2.4,2.4
2024,707,Ray-Ray McCloud,ATL,WR,1,15,LV,10.344827586206897,3,17.6,1,14,12.5,14,4.67,33.3,0,0,0,0,0,2.4,2.4
2024,708,Mike Gesicki,CIN,TE,1,16,CLV,5.714285714285714,2,6.7,2,14,5.6,7,7,100,0,0,0,0,0,3.4,3.4
2024,709,Olamide Zaccheaus,WAS,WR,1,13,TEN,10.344827586206897,3,10,3,14,6.8,4.67,4.67,100,0,0,0,1,0,4.4,4.4
2024,710,Drew Sample,CIN,TE,1,18,PIT,36.36363636363637,4,8.7,4,14,5.1,3.5,3.5,100,0,0,0,1,0,5.4,5.4
2024,711,Cole Kmet,CHI,TE,1,15,MIN,12.5,1,3.1,1,14,7.1,14,14,100,0,0,0,0,0,2.4,2.4
2024,712,Rashod Bateman,BLT,WR,1,16,PIT,18.75,3,13,1,14,6.8,14,4.67,33.3,1,33.3,0,2,0,8.4,8.4
2024,713,Quintin Morris,BUF,TE,1,13,SF,16.666666666666664,1,5.6,1,14,9.7,14,14,100,0,0,0,0,0,2.4,2.4
2024,714,John Bates,WAS,TE,1,17,ATL,25,1,2.8,1,14,6.2,14,14,100,0,0,0,1,0,2.4,2.4
2024,715,Tylan Wallace,BLT,WR,1,13,PHI,40,2,5.6,2,14,5.9,7,7,100,0,0,0,1,0,3.4,3.4
2024,716,Kyle Pitts,ATL,TE,1,14,MIN,28.57142857142857,6,16.2,1,14,4.1,14,2.33,16.7,0,0,0,2,0,2.4,2.4
2024,717,Dontayvion Wicks,GB,WR,1,15,SEA,6.896551724137931,2,7.4,2,14,6.1,7,7,100,0,0,0,0,0,3.4,3.4
2024,718,Julian Hill,MIA,TE,1,14,NYJ,50,1,2.1,1,14,4.2,14,14,100,0,0,0,0,0,2.4,2.4
2024,719,Brenton Strange,JAX,TE,1,13,HST,8.333333333333332,2,4.8,1,14,5.1,14,7,50,0,0,0,1,0,2.4,2.4
2024,720,Michael Mayer,LV,TE,1,17,NO,10,2,5.7,1,14,5.8,14,7,50,0,0,0,0,0,2.4,2.4
2024,721,Ryan Flournoy,DAL,WR,1,18,WAS,25,2,5.9,2,14,5.7,7,7,100,0,0,0,0,0,3.4,3.4
2024,722,Tip Reiman,ARZ,TE,1,14,SEA,20,1,2.6,1,14,5.4,14,14,100,0,0,0,0,0,2.4,2.4
2024,723,AJ Barner,SEA,TE,1,13,NYJ,15.384615384615385,2,6.5,2,14,6.8,7,7,100,1,100,0,1,0,9.4,9.4
2024,724,Chris Conley,SF,WR,1,17,DET,20,1,2.5,1,13,3.2,13,13,100,0,0,0,0,0,2.3,2.3
2024,725,Zay Jones,ARZ,WR,1,14,SEA,22.22222222222222,2,5.3,1,13,5,13,6.5,50,0,0,0,0,0,2.3,2.3
2024,726,Dalton Schultz,HST,TE,1,15,MIA,14.285714285714285,4,15.4,2,13,9.9,6.5,3.25,50,0,0,0,0,0,3.3,3.3
2024,727,Ray-Ray McCloud,ATL,WR,1,17,WAS,3.4482758620689653,1,2.9,1,13,5.8,13,13,100,0,0,0,0,0,3.7,3.7
2024,728,Cedrick Wilson,NO,WR,1,16,GB,7.6923076923076925,1,3.3,1,13,8.5,13,13,100,0,0,0,0,0,2.3,2.3
2024,729,Drew Sample,CIN,TE,1,14,DAL,18.181818181818183,2,4.5,2,13,3.5,6.5,6.5,100,0,0,0,0,0,3.3,3.3
