,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,FP,FP
2023,929,Allen Robinson,PIT,WR,1,8,JAX,11.11111111111111,1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,930,Chris Manhertz,DEN,TE,1,11,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,931,Chris Manhertz,DEN,TE,1,12,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,932,Chris Manhertz,DEN,TE,1,7,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,933,Chris Manhertz,DEN,TE,1,8,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,934,Nelson Agholor,BLT,WR,1,10,CLV,25,2,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,935,Nelson Agholor,BLT,WR,1,8,ARZ,12.5,1,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,936,MyCole Pruitt,ATL,TE,1,10,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,937,MyCole Pruitt,ATL,TE,1,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,938,MyCole Pruitt,ATL,TE,1,7,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,939,MyCole Pruitt,ATL,TE,1,9,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,940,DeAndre Carter,LV,WR,1,11,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,941,DeAndre Carter,LV,WR,1,12,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,942,DeAndre Carter,LV,WR,1,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,943,Damiere Byrd,ATL,WR,1,9,MIN,100,2,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,944,Jamison Crowder,WAS,WR,1,10,SEA,6.25,1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,945,Jamison Crowder,WAS,WR,1,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,946,Blake Bell,KC,TE,1,11,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,947,Blake Bell,KC,TE,1,12,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,948,Blake Bell,KC,TE,1,8,DEN,50,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,949,Blake Bell,KC,TE,1,9,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,950,C.J. Uzomah,NYJ,TE,1,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,951,Geoff Swaim,ARZ,TE,1,12,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,952,Geoff Swaim,ARZ,TE,1,8,BLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,953,Geoff Swaim,ARZ,TE,1,9,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,954,Ty Montgomery,NE,WR,1,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,955,Ty Montgomery,NE,WR,1,12,NYG,100,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,956,Ty Montgomery,NE,WR,1,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,957,Austin Hooper,LV,TE,1,11,MIA,11.11111111111111,1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,958,Chris Moore,TEN,WR,1,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,959,Michael Thomas,NO,WR,1,9,CHI,5.88235294117647,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,960,Hunter Henry,NE,TE,1,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,961,Tyler Higbee,LA,TE,1,9,GB,5.555555555555555,1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,962,Mo Alie-Cox,IND,TE,1,10,NE,20,1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,963,Mo Alie-Cox,IND,TE,1,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,964,Johnny Mundt,MIN,TE,1,11,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,965,Johnny Mundt,MIN,TE,1,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,966,Johnny Mundt,MIN,TE,1,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,967,Zach Pascal,ARZ,WR,1,10,ATL,33.33333333333333,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,968,Zach Pascal,ARZ,WR,1,12,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,969,Zach Pascal,ARZ,WR,1,8,BLT,33.33333333333333,1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,970,Zach Pascal,ARZ,WR,1,9,CLV,33.33333333333333,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,971,Trent Taylor,CHI,WR,1,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,972,Trent Taylor,CHI,WR,1,11,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,973,Trent Taylor,CHI,WR,1,12,MIN,100,1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,974,Trent Taylor,CHI,WR,1,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,975,Trent Taylor,CHI,WR,1,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2,-0.2
2023,976,Trent Taylor,CHI,WR,1,9,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,977,Pharaoh Brown,NE,TE,1,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,978,Pharaoh Brown,NE,TE,1,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,979,Pharaoh Brown,NE,TE,1,9,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,980,Isaiah McKenzie,IND,WR,1,7,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.7
2023,981,Isaiah McKenzie,IND,WR,1,8,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,982,Mack Hollins,ATL,WR,1,7,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,983,Jamal Agnew,JAX,WR,1,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,984,Jamal Agnew,JAX,WR,1,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,985,Robert Tonyan,CHI,TE,1,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,986,Robert Tonyan,CHI,TE,1,11,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,987,Robert Tonyan,CHI,TE,1,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,988,Robert Tonyan,CHI,TE,1,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,989,Jonnu Smith,ATL,TE,1,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,990,Gerald Everett,LAC,TE,1,10,DET,16.666666666666664,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,991,Ross Dwelley,SF,TE,1,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,992,Ross Dwelley,SF,TE,1,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,993,Ross Dwelley,SF,TE,1,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,994,Will Dissly,SEA,TE,1,7,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,995,Will Dissly,SEA,TE,1,8,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,996,Will Dissly,SEA,TE,1,9,BLT,16.666666666666664,1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,997,Tyler Conklin,NYJ,TE,1,8,NYG,8.695652173913043,2,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,998,Marquez Valdes-Scantling,KC,WR,1,11,PHI,18.75,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,999,Equanimeous St. Brown,CHI,WR,1,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1000,Byron Pringle,WAS,WR,1,8,PHI,7.6923076923076925,1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1001,Keith Kirkwood,NO,WR,1,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1002,Jordan Akins,CLV,TE,1,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1003,Jordan Akins,CLV,TE,1,12,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1004,Jordan Akins,CLV,TE,1,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1005,Ian Thomas,CAR,TE,1,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1006,Cedrick Wilson,MIA,WR,1,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1007,Braxton Berrios,MIA,WR,1,12,NYJ,16.666666666666664,1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1008,Braxton Berrios,MIA,WR,1,9,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1009,Trent Sherfield,BUF,WR,1,10,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1010,Trent Sherfield,BUF,WR,1,12,PHI,50,3,5.9,0,0,0,0,0,0,0,0,0,1,0,0,0
2023,1011,Trent Sherfield,BUF,WR,1,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1012,Allen Lazard,NYJ,WR,1,11,BUF,5.263157894736842,1,3.3,0,0,0,0,0,0,0,0,1,1,0,0,0
2023,1013,Allen Lazard,NYJ,WR,1,12,MIA,5.263157894736842,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1014,D.J. Chark,CAR,WR,1,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1015,Durham Smythe,MIA,TE,1,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1016,Mike Gesicki,NE,TE,1,12,NYG,16.666666666666664,2,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1017,Mike Gesicki,NE,TE,1,9,WAS,16.666666666666664,2,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1018,Hayden Hurst,CAR,TE,1,8,HST,22.22222222222222,2,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1019,KhaDarel Hodge,ATL,WR,1,10,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1020,KhaDarel Hodge,ATL,WR,1,12,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1021,Irv Smith,CIN,TE,1,11,BLT,8.333333333333332,1,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1022,Foster Moreau,NO,TE,1,10,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1023,Foster Moreau,NO,TE,1,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1024,Foster Moreau,NO,TE,1,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1025,Olamide Zaccheaus,PHI,WR,1,11,KC,14.285714285714285,1,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1026,Olamide Zaccheaus,PHI,WR,1,7,MIA,14.285714285714285,1,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1027,Deonte Harty,BUF,WR,1,10,DEN,25,1,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1028,Deonte Harty,BUF,WR,1,11,NYJ,25,1,3.1,0,0,0,0,0,0,0,0,0,0,0,-0.2,-0.2
2023,1029,Deonte Harty,BUF,WR,1,8,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1030,Deonte Harty,BUF,WR,1,9,CIN,25,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1031,Josh Oliver,MIN,TE,1,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1032,Josh Oliver,MIN,TE,1,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1033,Josh Oliver,MIN,TE,1,8,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1034,Scott Miller,ATL,WR,1,9,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1035,Donald Parham,LAC,TE,1,12,BLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1036,Donald Parham,LAC,TE,1,9,NYJ,11.76470588235294,2,6.7,0,0,0,0,0,0,0,0,1,1,0,0,0
2023,1037,Trenton Irwin,CIN,WR,1,9,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1038,Lil'Jordan Humphrey,DEN,WR,1,11,MIN,33.33333333333333,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1039,Lil'Jordan Humphrey,DEN,WR,1,7,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1040,Lil'Jordan Humphrey,DEN,WR,1,8,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1041,Jalen Guyton,LAC,WR,1,9,NYJ,14.285714285714285,2,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1042,Malik Taylor,NYJ,WR,1,8,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1043,Greg Dortch,ARZ,WR,1,10,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1044,Greg Dortch,ARZ,WR,1,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1045,Jesper Horsted,LV,TE,1,9,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1046,Juwann Winfree,IND,WR,1,8,NO,100,1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1047,Drew Sample,CIN,TE,1,8,SF,9.090909090909092,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1048,Parris Campbell,NYG,WR,1,11,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1049,Parris Campbell,NYG,WR,1,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1050,Noah Fant,SEA,TE,1,9,BLT,8.333333333333332,1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1051,Miles Boykin,PIT,WR,1,10,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1052,Miles Boykin,PIT,WR,1,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1053,Miles Boykin,PIT,WR,1,8,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1054,Mitchell Wilcox,CIN,TE,1,10,HST,50,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1055,Mitchell Wilcox,CIN,TE,1,11,BLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1056,Trishton Jackson,MIN,WR,1,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1057,Trishton Jackson,MIN,WR,1,8,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1058,James Proche,CLV,WR,1,10,BLT,100,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1059,James Proche,CLV,WR,1,9,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1060,Lawrence Cager,NYG,TE,1,11,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1061,Lawrence Cager,NYG,TE,1,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1062,Lawrence Cager,NYG,TE,1,9,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1063,Isaiah Hodgins,NYG,WR,1,10,DAL,20,2,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1064,Isaiah Hodgins,NYG,WR,1,8,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1065,Isaiah Hodgins,NYG,WR,1,9,LV,10,1,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1066,Gabe Davis,BUF,WR,1,11,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1067,Gabe Davis,BUF,WR,1,9,CIN,8.333333333333332,3,7.9,0,0,0,0,0,0,0,0,0,1,0,0,0
2023,1068,Harrison Bryant,CLV,TE,1,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1069,Harrison Bryant,CLV,TE,1,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1070,Harrison Bryant,CLV,TE,1,8,SEA,25,1,3.1,0,0,0,0,0,0,0,0,0,1,0,0,0
2023,1071,Harrison Bryant,CLV,TE,1,9,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1072,Donovan Peoples-Jones,DET,WR,1,11,CHI,25,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1073,Donovan Peoples-Jones,DET,WR,1,12,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1074,Donovan Peoples-Jones,DET,WR,1,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1075,Colby Parkinson,SEA,TE,1,11,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1076,Colby Parkinson,SEA,TE,1,8,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1077,Jauan Jennings,SF,WR,1,11,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1078,Jauan Jennings,SF,WR,1,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1079,Cole Kmet,CHI,TE,1,7,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1080,Chase Claypool,MIA,WR,1,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1081,Chase Claypool,MIA,WR,1,9,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1082,Devin Duvernay,BLT,WR,1,10,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1083,Devin Duvernay,BLT,WR,1,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1084,Josiah Deguara,GB,TE,1,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1085,Josiah Deguara,GB,TE,1,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1086,Lynn Bowden,NO,WR,1,12,ATL,66.66666666666666,2,5.3,0,0,0,0,0,0,0,0,0,0,0,4,4
2023,1087,Lynn Bowden,NO,WR,1,7,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1088,Lynn Bowden,NO,WR,1,8,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1089,Lynn Bowden,NO,WR,1,9,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1090,Jalen Reagor,NE,WR,1,8,MIA,25,2,6.9,0,0,0,0,0,0,0,0,1,1,0,0,0
2023,1091,Van Jefferson,ATL,WR,1,10,ARZ,7.142857142857142,1,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1092,Adam Trautman,DEN,TE,1,8,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1093,Brycen Hopkins,LA,TE,1,11,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1094,Brycen Hopkins,LA,TE,1,8,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1095,Brycen Hopkins,LA,TE,1,9,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1096,Charlie Woerner,SF,TE,1,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1097,Charlie Woerner,SF,TE,1,11,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1098,Charlie Woerner,SF,TE,1,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1099,Charlie Woerner,SF,TE,1,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1100,Mike Strachan,CAR,WR,1,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1101,Tim Jones,JAX,WR,1,11,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1102,Tim Jones,JAX,WR,1,12,HST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1103,Tim Jones,JAX,WR,1,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1104,Brevin Jordan,HST,TE,1,11,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1105,Quintin Morris,BUF,TE,1,10,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1106,Quintin Morris,BUF,TE,1,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1107,Quintin Morris,BUF,TE,1,9,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1108,D'Wayne Eskridge,SEA,WR,1,11,LA,100,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1109,Dyami Brown,WAS,WR,1,12,DAL,10,1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1110,Dyami Brown,WAS,WR,1,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1111,Dyami Brown,WAS,WR,1,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1112,John Bates,WAS,TE,1,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1113,John Bates,WAS,TE,1,7,NYG,11.11111111111111,1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1114,Ihmir Smith-Marsette,CAR,WR,1,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1115,Noah Gray,KC,TE,1,11,PHI,10,1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1116,Simi Fehoko,LAC,WR,1,10,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1117,Jack Stoll,PHI,TE,1,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1118,Jack Stoll,PHI,TE,1,8,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1119,Jack Stoll,PHI,TE,1,9,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1120,Brock Wright,DET,TE,1,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1121,Brock Wright,DET,TE,1,7,BLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1122,Austin Trammell,LA,WR,1,7,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1123,Austin Trammell,LA,WR,1,8,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1124,Ben Skowronek,LA,WR,1,11,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1125,Ben Skowronek,LA,WR,1,7,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1126,Ben Skowronek,LA,WR,1,9,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2,-0.2
2023,1127,Kylen Granson,IND,TE,1,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1128,Kylen Granson,IND,TE,1,9,CAR,66.66666666666666,2,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1129,Luke Farrell,JAX,TE,1,10,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1130,Luke Farrell,JAX,TE,1,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1131,Terrace Marshall,CAR,WR,1,9,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1132,Cole Turner,WAS,TE,1,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1133,Cole Turner,WAS,TE,1,9,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1134,Samori Toure,GB,WR,1,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1135,Samori Toure,GB,WR,1,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1136,Jameson Williams,DET,WR,1,7,BLT,35.294117647058826,6,11.3,0,0,0,0,0,0,0,0,0,1,0,0,0
2023,1137,David Bell,CLV,WR,1,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1138,David Bell,CLV,WR,1,12,DEN,100,1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1139,David Bell,CLV,WR,1,7,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1140,David Bell,CLV,WR,1,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1141,Jalen Nailor,MIN,WR,1,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1142,Andrew Ogletree,IND,TE,1,7,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1143,Connor Heyward,PIT,TE,1,11,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1144,Rod Williams,PIT,TE,1,7,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1145,Rod Williams,PIT,TE,1,8,JAX,100,2,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1146,Stone Smartt,LAC,TE,1,10,DET,37.5,3,7.5,0,0,0,0,0,0,0,0,1,1,0,0,0
2023,1147,Stone Smartt,LAC,TE,1,12,BLT,12.5,1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1148,Stone Smartt,LAC,TE,1,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1149,Stone Smartt,LAC,TE,1,9,NYJ,12.5,1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1150,Deven Thompkins,TB,WR,1,11,SF,16.666666666666664,1,2.2,0,0,0,0,0,0,0,0,0,1,0,1.7,1.7
