,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,FP,FP
2024,928,Chris Manhertz,NYG,TE,1,7,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,929,Chris Manhertz,NYG,TE,1,8,PIT,50,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,930,Nelson Agholor,BLT,WR,1,11,PIT,9.090909090909092,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,931,Nelson Agholor,BLT,WR,1,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,932,MyCole Pruitt,PIT,TE,1,10,WAS,50,1,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,933,MyCole Pruitt,PIT,TE,1,12,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,934,MyCole Pruitt,PIT,TE,1,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,935,Eric Tomlinson,LAC,TE,1,8,NO,33.33333333333333,1,3.1,0,0,0,0,0,0,0,0,1,1,0,0,0
2024,936,DeAndre Carter,CHI,WR,1,11,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,937,DeAndre Carter,CHI,WR,1,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,938,Chris Conley,SF,WR,1,11,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,939,Chris Conley,SF,WR,1,12,GB,25,1,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,940,Chris Conley,SF,WR,1,7,KC,50,2,6.5,0,0,0,0,0,0,0,0,1,1,0,0,0
2024,941,Chris Conley,SF,WR,1,8,DAL,25,1,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,942,Geoff Swaim,CLV,TE,1,11,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,943,Geoff Swaim,CLV,TE,1,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,944,Geoff Swaim,CLV,TE,1,9,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,945,Nick Vannett,TEN,TE,1,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,946,Nick Vannett,TEN,TE,1,12,HST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,947,Nick Vannett,TEN,TE,1,8,DET,12.5,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,948,Kalif Raymond,DET,WR,1,10,HST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,949,Kalif Raymond,DET,WR,1,12,IND,10,1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,950,Tyler Boyd,TEN,WR,1,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,951,Tyler Boyd,TEN,WR,1,9,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3
2024,952,Mo Alie-Cox,IND,TE,1,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,953,Mo Alie-Cox,IND,TE,1,12,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,954,Mo Alie-Cox,IND,TE,1,7,MIA,20,1,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,955,Mo Alie-Cox,IND,TE,1,8,HST,20,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,956,Mo Alie-Cox,IND,TE,1,9,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,957,Johnny Mundt,MIN,TE,1,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,958,Johnny Mundt,MIN,TE,1,9,IND,10,1,2.9,0,0,0,0,0,0,0,0,0,1,0,0,0
2024,959,Curtis Samuel,BUF,WR,1,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,960,Curtis Samuel,BUF,WR,1,9,MIA,6.666666666666667,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,961,Kendrick Bourne,NE,WR,1,8,NYJ,14.285714285714285,3,10,0,0,0,0,0,0,0,0,1,1,0,0,0
2024,962,Tim Patrick,DET,WR,1,10,HST,7.142857142857142,1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,963,Tim Patrick,DET,WR,1,8,TEN,7.142857142857142,1,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,964,Pharaoh Brown,SEA,TE,1,11,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,965,Pharaoh Brown,SEA,TE,1,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,966,Pharaoh Brown,SEA,TE,1,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,967,Pharaoh Brown,SEA,TE,1,9,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,968,Mike Williams,PIT,WR,1,11,BLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,969,Mike Williams,PIT,WR,1,12,CLV,16.666666666666664,1,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,970,Mike Williams,PIT,WR,1,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,971,Mack Hollins,BUF,WR,1,7,TEN,8.333333333333332,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,972,Mack Hollins,BUF,WR,1,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,973,Eric Saubert,SF,TE,1,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,974,Eric Saubert,SF,TE,1,12,GB,50,1,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,975,Eric Saubert,SF,TE,1,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,976,Eric Saubert,SF,TE,1,8,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,977,David Moore,CAR,WR,1,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,978,JuJu Smith-Schuster,KC,WR,1,7,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,979,Zay Jones,ARZ,WR,1,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,980,Zay Jones,ARZ,WR,1,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,981,Zay Jones,ARZ,WR,1,7,LAC,50,1,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,982,Zay Jones,ARZ,WR,1,9,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,983,Gerald Everett,CHI,TE,1,10,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,984,Gerald Everett,CHI,TE,1,11,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,985,Ross Dwelley,ATL,TE,1,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,986,Courtland Sutton,DEN,WR,1,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,987,Jordan Akins,CLV,TE,1,8,BLT,6.25,1,2.4,0,0,0,0,0,0,0,0,0,1,0,0,0
2024,988,Ian Thomas,CAR,TE,1,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,989,Ian Thomas,CAR,TE,1,9,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,990,Cedrick Wilson,NO,WR,1,11,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,991,Trent Sherfield,MIN,WR,1,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,992,Trent Sherfield,MIN,WR,1,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,993,Tanner Hudson,CIN,TE,1,7,CLV,7.6923076923076925,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,994,Tanner Hudson,CIN,TE,1,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,995,Brandon Powell,MIN,WR,1,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,996,Brandon Powell,MIN,WR,1,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,997,Brandon Powell,MIN,WR,1,7,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,998,Brandon Powell,MIN,WR,1,8,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,999,Durham Smythe,MIA,TE,1,8,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1000,Mike Gesicki,CIN,TE,1,11,LAC,7.6923076923076925,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1001,Hayden Hurst,LAC,TE,1,10,TEN,50,1,5.6,0,0,0,0,0,0,0,0,1,1,0,0,0
2024,1002,KhaDarel Hodge,ATL,WR,1,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1003,KhaDarel Hodge,ATL,WR,1,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1004,Foster Moreau,NO,TE,1,10,ATL,18.181818181818183,2,8,0,0,0,0,0,0,0,0,0,1,0,0,0
2024,1005,Foster Moreau,NO,TE,1,8,LAC,9.090909090909092,1,2.4,0,0,0,0,0,0,0,0,1,1,0,0,0
2024,1006,Ashton Dulin,IND,WR,1,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.7
2024,1007,Ashton Dulin,IND,WR,1,11,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1008,Ashton Dulin,IND,WR,1,12,DET,33.33333333333333,1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1009,Ashton Dulin,IND,WR,1,7,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.2
2024,1010,Ashton Dulin,IND,WR,1,8,HST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1011,Ashton Dulin,IND,WR,1,9,MIN,66.66666666666666,2,7.4,0,0,0,0,0,0,0,0,0,0,0,1.7,1.7
2024,1012,Mecole Hardman,KC,WR,1,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.5
2024,1013,Olamide Zaccheaus,WAS,WR,1,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1014,Diontae Johnson,BLT,WR,1,11,PIT,25,2,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1015,Diontae Johnson,BLT,WR,1,12,LAC,12.5,1,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1016,Diontae Johnson,HST,WR,1,9,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1017,Scott Miller,PIT,WR,1,8,NYG,100,2,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1018,Trenton Irwin,CAR,WR,1,10,BLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1019,Trenton Irwin,CAR,WR,1,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1020,Trenton Irwin,CIN,WR,1,9,LV,50,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1021,Greg Dortch,ARZ,WR,1,9,CHI,12.5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1022,Darius Slayton,NYG,WR,1,12,TB,13.333333333333334,2,6.3,0,0,0,0,0,0,0,0,0,2,0,0,0
2024,1023,Drew Sample,CIN,TE,1,10,BLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1024,Drew Sample,CIN,TE,1,7,CLV,14.285714285714285,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1025,Drew Sample,CIN,TE,1,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1026,Parris Campbell,PHI,WR,1,7,NYG,100,1,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1027,Deebo Samuel,SF,WR,1,7,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1028,Cody White,SEA,WR,1,11,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1029,Cody White,SEA,WR,1,12,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1030,Gabe Davis,JAX,WR,1,8,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1031,Colby Parkinson,LA,TE,1,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1032,Colby Parkinson,LA,TE,1,9,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1033,Laviska Shenault,LAC,WR,1,9,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1034,Cole Kmet,CHI,TE,1,9,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1035,Devin Duvernay,JAX,WR,1,11,DET,100,2,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1036,K.J. Osborn,NE,WR,1,10,CHI,20,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0
2024,1037,K.J. Osborn,NE,WR,1,8,NYJ,20,1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1038,Jalen Reagor,LAC,WR,1,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2,-0.2
2024,1039,Jalen Reagor,LAC,WR,1,11,CIN,11.11111111111111,1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1040,Jalen Reagor,LAC,WR,1,9,CLV,22.22222222222222,2,7.4,1,0,0,0,0,50,0,0,0,0,0,1,1
2024,1041,Van Jefferson,PIT,WR,1,10,WAS,15.384615384615385,2,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1042,Van Jefferson,PIT,WR,1,11,BLT,7.6923076923076925,1,2.8,0,0,0,0,0,0,0,0,1,1,0,0,0
2024,1043,Adam Trautman,DEN,TE,1,11,ATL,9.090909090909092,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1044,Adam Trautman,DEN,TE,1,7,NO,18.181818181818183,2,7.7,0,0,0,0,0,0,0,0,1,1,0,0,0
2024,1045,Tyler Johnson,LA,WR,1,11,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1046,Charlie Woerner,ATL,TE,1,10,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1047,Charlie Woerner,ATL,TE,1,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1048,Charlie Woerner,ATL,TE,1,9,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1049,Tim Jones,JAX,WR,1,10,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1050,Tim Jones,JAX,WR,1,11,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1051,Tim Jones,JAX,WR,1,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1052,D.J. Turner,LV,WR,1,9,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1053,Shane Zylstra,DET,TE,1,10,HST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1054,Shane Zylstra,DET,TE,1,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1055,Shane Zylstra,DET,TE,1,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1056,Shane Zylstra,DET,TE,1,8,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1057,Shane Zylstra,DET,TE,1,9,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1058,Quintin Morris,BUF,TE,1,10,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1059,Quintin Morris,BUF,TE,1,11,KC,50,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1060,Quintin Morris,BUF,TE,1,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1061,Quintin Morris,BUF,TE,1,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1062,D'Wayne Eskridge,MIA,WR,1,9,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1063,John Bates,WAS,TE,1,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1064,John Bates,WAS,TE,1,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1065,John Bates,WAS,TE,1,9,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1066,Tylan Wallace,BLT,WR,1,7,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1067,Tylan Wallace,BLT,WR,1,9,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1068,Noah Gray,KC,TE,1,9,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1069,Simi Fehoko,LAC,WR,1,8,NO,22.22222222222222,2,6.3,0,0,0,0,0,0,0,0,0,1,0,0,0
2024,1070,Simi Fehoko,LAC,WR,1,9,CLV,11.11111111111111,1,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1071,Jack Stoll,MIA,TE,1,10,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1072,Jack Stoll,MIA,TE,1,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1073,Jack Stoll,MIA,TE,1,9,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1074,Brock Wright,DET,TE,1,10,HST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1075,Brock Wright,DET,TE,1,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1076,Ben Skowronek,PIT,WR,1,10,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1077,Ben Skowronek,PIT,WR,1,12,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1078,Kylen Granson,IND,TE,1,12,DET,20,2,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1079,Kylen Granson,IND,TE,1,7,MIA,20,2,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1080,Luke Farrell,JAX,TE,1,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1081,Luke Farrell,JAX,TE,1,8,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1082,Hunter Long,LA,TE,1,11,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1083,Hunter Long,LA,TE,1,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1084,Grant Calcaterra,PHI,TE,1,10,DAL,10,1,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1085,Grant Calcaterra,PHI,TE,1,11,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1086,Grant Calcaterra,PHI,TE,1,12,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1087,Bo Melton,GB,WR,1,12,SF,25,1,4.3,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5
2024,1088,Bo Melton,GB,WR,1,8,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1089,Irvin Charles,NYJ,WR,1,10,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1090,Irvin Charles,NYJ,WR,1,7,PIT,100,1,2.6,0,0,0,0,0,0,0,0,1,1,0,0,0
2024,1091,Justyn Ross,KC,WR,1,10,DEN,100,1,2.4,0,0,0,0,0,0,0,0,1,1,0,0,0
2024,1092,Justyn Ross,KC,WR,1,9,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1093,Jalen Nailor,MIN,WR,1,11,TEN,11.76470588235294,2,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1094,Andrew Ogletree,IND,TE,1,12,DET,25,1,3.6,0,0,0,0,0,0,0,0,0,1,0,0,0
2024,1095,Andrew Ogletree,IND,TE,1,7,MIA,25,1,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1096,Andrew Ogletree,IND,TE,1,8,HST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1097,Andrew Ogletree,IND,TE,1,9,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1098,John FitzPatrick,GB,TE,1,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1099,John FitzPatrick,GB,TE,1,8,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1100,John FitzPatrick,GB,TE,1,9,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1101,Stone Smartt,LAC,TE,1,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1102,Stone Smartt,LAC,TE,1,12,BLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1103,Devin Thompkins,CAR,WR,1,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1104,Devin Thompkins,CAR,WR,1,9,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2,-0.2
2024,1105,Lucas Krull,DEN,TE,1,11,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1106,Lucas Krull,DEN,TE,1,12,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1107,Lucas Krull,DEN,TE,1,9,BLT,11.11111111111111,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1108,Peyton Hendershot,KC,TE,1,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1109,John Metchie,HST,WR,1,7,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1110,John Metchie,HST,WR,1,9,NYJ,11.11111111111111,2,6.5,0,0,0,0,0,0,0,0,1,1,0,0,0
2024,1111,Tucker Fisk,LAC,TE,1,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1112,Jahan Dotson,PHI,WR,1,7,NYG,16.666666666666664,1,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1113,Jahan Dotson,PHI,WR,1,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1114,KaVontae Turpin,DAL,WR,1,10,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1115,Jeremy Ruckert,NYJ,TE,1,7,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1116,Isaiah Likely,BLT,TE,1,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1117,Isaiah Likely,BLT,TE,1,9,DEN,7.6923076923076925,1,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1118,Charlie Kolar,BLT,TE,1,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1119,Charlie Kolar,BLT,TE,1,9,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1120,Skyy Moore,KC,WR,1,7,SF,100,1,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1121,Daniel Bellinger,NYG,TE,1,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1122,Daniel Bellinger,NYG,TE,1,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1123,Daniel Bellinger,NYG,TE,1,9,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1124,Christian Watson,GB,WR,1,12,SF,13.636363636363635,3,13,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4
2024,1125,Dontayvion Wicks,GB,WR,1,11,CHI,7.142857142857142,1,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1126,Dontayvion Wicks,GB,WR,1,9,DET,21.428571428571427,3,7.7,0,0,0,0,0,0,0,0,1,1,0,0,0
2024,1127,Will Mallory,IND,TE,1,8,HST,50,2,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1128,Will Mallory,IND,TE,1,9,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1129,Malik Heath,GB,WR,1,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1130,Malik Heath,GB,WR,1,7,HST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1131,Xavier Gipson,NYJ,WR,1,10,ARZ,33.33333333333333,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1132,Xavier Gipson,NYJ,WR,1,7,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1133,Xavier Gipson,NYJ,WR,1,9,HST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1134,Quentin Johnston,LAC,WR,1,12,BLT,25,5,13.9,0,0,0,0,0,0,0,0,0,1,0,0,0
2024,1135,Luke Schoonmaker,DAL,TE,1,10,PHI,7.142857142857142,1,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1136,Michael Wilson,ARZ,WR,1,9,CHI,5.555555555555555,1,5,0,0,0,0,0,0,0,0,1,1,0,0,0
2024,1137,Josh Whyle,TEN,TE,1,10,LAC,10,1,4.3,0,0,0,0,0,0,0,0,1,1,0,0,0
2024,1138,Josh Whyle,TEN,TE,1,12,HST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1139,Parker Washington,JAX,WR,1,10,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1140,Parker Washington,JAX,WR,1,7,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1141,Xavier Hutchinson,HST,WR,1,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1142,Xavier Hutchinson,HST,WR,1,12,TEN,10,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1143,Xavier Hutchinson,HST,WR,1,9,NYJ,30,3,9.7,0,0,0,0,0,0,0,0,0,1,0,0,0
2024,1144,Andrei Iosivas,CIN,WR,1,7,CLV,7.142857142857142,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1145,Andrei Iosivas,CIN,WR,1,8,PHI,21.428571428571427,3,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1146,Jalen Brooks,DAL,WR,1,8,SF,7.6923076923076925,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1147,Ronnie Bell,SF,WR,1,10,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1148,Ronnie Bell,SF,WR,1,12,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,1149,Ronnie Bell,SF,WR,1,8,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
