,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,FP,FP
2022,926,Wan'Dale Robinson,NYG,WR,1,1,TEN,20,1,4.8,1,5,2.7,5,5,100,0,0,0,0,0,1.5,1.5
2022,927,Austin Hooper,TEN,TE,1,4,IND,11.11111111111111,1,4.8,1,4,2.9,4,4,100,0,0,0,0,0,1.4,1.4
2022,928,Kalif Raymond,DET,WR,1,3,MIN,6.666666666666667,1,2.4,1,4,1.4,4,4,100,0,0,0,0,0,1.4,1.4
2022,929,Keith Kirkwood,NO,WR,1,5,SEA,50,1,4,1,4,1.9,4,4,100,0,0,0,0,0,1.4,1.4
2022,930,Mecole Hardman,KC,WR,1,4,TB,5,1,2.7,1,4,1.6,4,4,100,0,0,0,0,0,1.4,1.4
2022,931,Deonte Harty,NO,WR,1,1,ATL,50,1,2.9,1,4,1.5,4,4,100,0,0,0,0,0,1.4,1.4
2022,932,Zach Gentry,PIT,TE,1,6,TB,10,1,3.3,1,4,1.9,4,4,100,0,0,0,0,0,1.4,1.4
2022,933,Scott Miller,TB,WR,1,3,GB,25,5,11.9,1,4,1.5,4,0.8,20,0,0,1,1,0,1.4,1.4
2022,934,Chris Myarick,NYG,TE,1,5,GB,33.33333333333333,1,3.7,1,4,1.8,4,4,100,0,0,0,1,0,1.4,1.4
2022,935,Marquez Callaway,NO,WR,1,3,CAR,6.25,1,2.4,1,4,1.1,4,4,100,1,100,1,1,0,7.4,7.4
2022,936,Jauan Jennings,SF,WR,1,2,SEA,10,2,8.3,1,4,2.2,4,2,50,0,0,0,0,0,1.4,1.4
2022,937,Tylan Wallace,BLT,WR,1,6,NYG,20,1,3.1,1,4,1.9,4,4,100,0,0,0,0,0,1.4,1.4
2022,938,Jack Stoll,PHI,TE,1,3,WAS,66.66666666666666,2,5.7,1,4,1.2,4,2,50,0,0,1,1,0,1.4,1.4
2022,939,Michael Bandy,LAC,WR,1,6,DEN,50,2,3.5,1,4,1.7,4,2,50,0,0,0,0,0,1.4,1.4
2022,940,Tre' McKitty,LAC,TE,1,4,HST,16.666666666666664,1,2.6,1,4,1.2,4,4,100,0,0,0,0,0,1.4,1.4
2022,941,Montrell Washington,DEN,WR,1,4,LV,33.33333333333333,1,4,1,4,1.7,4,4,100,0,0,0,0,0,1.4,1.4
2022,942,Jalen Tolbert,DAL,WR,1,3,NYG,100,2,6.5,1,4,1.9,4,2,50,0,0,0,1,0,1.4,1.4
2022,943,Cade Otton,TB,TE,1,2,NO,13.333333333333334,2,5.9,1,4,2.1,4,2,50,0,0,0,0,0,1.4,1.4
2022,944,Mitchell Wilcox,CIN,TE,1,2,DAL,33.33333333333333,1,2.8,1,3,1.5,3,3,100,0,0,0,0,0,1.3,1.3
2022,945,Tyler Davis,GB,TE,1,1,MIN,25,1,2.6,1,3,1.2,3,3,100,0,0,0,0,0,1.3,1.3
2022,946,Brevin Jordan,HST,TE,1,2,DEN,66.66666666666666,4,10.5,2,3,1.7,1.5,0.75,50,0,0,0,0,0,2.3,2.3
2022,947,George Pickens,PIT,WR,1,1,CIN,8.571428571428571,3,7.9,1,3,1.5,3,1,33.3,0,0,0,0,0,1.3,1.3
2022,948,Marcedes Lewis,GB,TE,1,5,NYG,100,1,2.6,1,2,0.9,2,2,100,1,50,1,1,0,7.2,7.2
2022,949,MyCole Pruitt,ATL,TE,1,6,SF,100,1,7.1,1,2,1.6,2,2,100,1,50,1,1,0,7.2,7.2
2022,950,Stephen Anderson,ARZ,TE,1,2,LV,100,1,2,1,2,0.7,2,2,100,0,0,0,0,0,1.2,1.2
2022,951,Taysom Hill,NO,TE,1,1,ATL,100,1,2.9,1,2,0.7,2,2,100,0,0,0,0,0,15.3,15.3
2022,952,Gerald Everett,LAC,TE,1,5,CLV,8.571428571428571,3,8.8,1,2,0.9,2,0.67,33.3,0,0,1,1,0,1.2,1.2
2022,953,River Cracraft,MIA,WR,1,2,BLT,33.33333333333333,2,4,1,2,0.4,2,1,50,1,16.7,2,2,0,7.2,7.2
2022,954,D.J. Moore,CAR,WR,1,3,NO,13.513513513513514,5,20,1,2,1.2,2,0.4,20,0,0,0,1,0,2.5,2.5
2022,955,Mecole Hardman,KC,WR,1,3,IND,5,1,2.8,1,2,0.8,2,2,100,0,0,0,0,0,1.2,1.2
2022,956,Zach Gentry,PIT,TE,1,4,NYJ,10,1,3.8,1,2,1,2,2,100,0,0,1,1,0,1.2,1.2
2022,957,Drew Sample,CIN,TE,1,1,PIT,50,1,1.9,1,2,0.6,2,2,100,0,0,0,1,0,1.2,1.2
2022,958,Noah Fant,SEA,TE,1,4,DET,4.3478260869565215,1,3.3,1,2,0.6,2,2,100,1,50,1,1,0,7.2,7.2
2022,959,Ben Ellefson,MIN,TE,1,1,GB,33.33333333333333,1,3.1,1,2,0.7,2,2,100,0,0,0,1,0,1.2,1.2
2022,960,Bryan Edwards,ATL,WR,1,2,LA,50,2,7.7,1,2,1,2,1,50,0,0,0,1,0,1.2,1.2
2022,961,Jalen Reagor,MIN,WR,1,3,DET,20,1,2.4,1,2,0.8,2,2,100,0,0,0,0,0,1.2,1.2
2022,962,Shi Smith,CAR,WR,1,2,NYG,29.411764705882355,5,17.2,1,2,1.4,2,0.4,20,0,0,0,2,0,1.2,1.2
2022,963,Ryan Griffin,CHI,TE,1,5,MIN,25,1,4.8,1,1,0.5,1,1,100,0,0,0,0,0,1.1,1.1
2022,964,Johnny Mundt,MIN,TE,1,6,MIA,15.384615384615385,2,6.7,2,1,0.6,0.5,0.5,100,0,0,0,0,0,2.1,2.1
2022,965,Kendrick Bourne,NE,WR,1,5,DET,7.142857142857142,1,4.8,1,1,0.5,1,1,100,0,0,0,1,0,1,1
2022,966,Mike Gesicki,MIA,TE,1,1,NE,5.555555555555555,1,3,1,1,0.4,1,1,100,0,0,0,0,0,1.1,1.1
2022,967,Chris Myarick,NYG,TE,1,1,TEN,33.33333333333333,1,4.8,1,1,0.5,1,1,100,1,50,1,1,0,7.1,7.1
2022,968,Joe Fortson,KC,TE,1,1,ARZ,33.33333333333333,1,2.6,1,1,0.3,1,1,100,1,20,1,1,0,7.1,7.1
2022,969,Jalen Reagor,MIN,WR,1,5,CHI,20,1,2.4,1,1,0.3,1,1,100,1,100,1,1,0,7.1,7.1
2022,970,Tommy Tremble,CAR,TE,1,1,CLV,12.5,1,3.7,1,1,0.4,1,1,100,0,0,1,1,0,1.1,1.1
2022,971,Christian Watson,GB,WR,1,5,NYG,9.090909090909092,1,2.6,1,1,0.5,1,1,100,0,0,0,1,0,0.8,0.8
2022,972,Marcedes Lewis,GB,TE,1,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,973,Marcedes Lewis,GB,TE,1,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,974,Marcedes Lewis,GB,TE,1,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,975,Marcedes Lewis,GB,TE,1,4,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,976,Marcedes Lewis,GB,TE,1,6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,977,A.J. Green,ARZ,WR,1,3,LA,10,2,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,978,Kyle Rudolph,TB,TE,1,5,ATL,50,1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,979,Marvin Jones,JAX,WR,1,4,PHI,3.3333333333333335,1,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,980,Josh Gordon,TEN,WR,1,2,BUF,100,1,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,981,Josh Gordon,TEN,WR,1,3,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,982,Marquise Goodwin,SEA,WR,1,2,SF,10,1,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,983,Marquise Goodwin,SEA,WR,1,4,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,984,Ryan Griffin,CHI,TE,1,1,SF,25,1,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,985,Ryan Griffin,CHI,TE,1,6,WAS,25,1,3.7,0,0,0,0,0,0,0,0,1,1,0,0,0
2022,986,Richard Rodgers,LAC,TE,1,1,LV,100,1,2.9,0,0,0,0,0,0,0,0,1,1,0,0,0
2022,987,Richard Rodgers,LAC,TE,1,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,988,Richard Rodgers,LAC,TE,1,4,HST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,989,Chris Manhertz,JAX,TE,1,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,990,Chris Manhertz,JAX,TE,1,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,991,Chris Manhertz,JAX,TE,1,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,992,Chris Manhertz,JAX,TE,1,4,PHI,33.33333333333333,1,4.3,1,0,0,0,0,100,0,0,0,0,0,1,1
2022,993,Chris Manhertz,JAX,TE,1,6,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,994,Kevin White,NO,WR,1,6,CIN,100,1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,995,DeVante Parker,NE,WR,1,2,PIT,9.090909090909092,2,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,996,DeVante Parker,NE,WR,1,5,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,997,Nelson Agholor,NE,WR,1,5,DET,5.263157894736842,1,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,998,MyCole Pruitt,ATL,TE,1,5,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,999,Darren Waller,LV,TE,1,5,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1000,Eric Tomlinson,DEN,TE,1,1,SEA,33.33333333333333,1,2.4,0,0,0,0,0,0,0,0,1,1,0,0,0
2022,1001,Eric Tomlinson,DEN,TE,1,2,HST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1002,Eric Tomlinson,DEN,TE,1,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1003,Eric Tomlinson,DEN,TE,1,4,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1004,Eric Tomlinson,DEN,TE,1,5,IND,33.33333333333333,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1005,Jake Kumerow,BUF,WR,1,1,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1006,Damiere Byrd,ATL,WR,1,4,CLV,50,1,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1007,Damiere Byrd,ATL,WR,1,5,TB,50,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1008,Damiere Byrd,ATL,WR,1,6,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1009,Breshad Perriman,TB,WR,1,1,DAL,23.076923076923077,3,11.1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-0.7
2022,1010,Breshad Perriman,TB,WR,1,6,PIT,7.6923076923076925,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1011,Chris Conley,HST,WR,1,1,IND,100,2,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1012,Chris Conley,TEN,WR,1,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1013,C.J. Uzomah,NYJ,TE,1,1,BLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1014,C.J. Uzomah,NYJ,TE,1,4,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1015,Geoff Swaim,TEN,TE,1,2,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1016,Geoff Swaim,TEN,TE,1,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1017,Phillip Dorsett,HST,WR,1,1,IND,25,1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1018,Phillip Dorsett,HST,WR,1,4,LAC,50,2,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1019,Phillip Dorsett,HST,WR,1,5,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1020,Tyler Kroft,SF,TE,1,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1021,Chris Moore,HST,WR,1,4,LAC,16.666666666666664,2,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1022,Kalif Raymond,DET,WR,1,1,PHI,13.333333333333334,2,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1023,Kalif Raymond,DET,WR,1,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1024,Robby Anderson,ARZ,WR,1,6,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1025,Stephen Anderson,ARZ,TE,1,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1026,Stephen Anderson,ARZ,TE,1,3,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1027,Demarcus Robinson,BLT,WR,1,3,NE,5.88235294117647,1,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1028,Marcus Johnson,NYG,WR,1,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1029,Hunter Henry,NE,TE,1,2,PIT,4.761904761904762,1,2.9,0,0,0,0,0,0,0,0,0,1,0,0,0
2022,1030,Mike Thomas,CIN,WR,1,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1031,Mike Thomas,CIN,WR,1,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1032,Mike Thomas,CIN,WR,1,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1033,Mike Thomas,CIN,WR,1,6,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1034,Mo Alie-Cox,IND,TE,1,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1035,Johnny Mundt,MIN,TE,1,4,NO,7.6923076923076925,1,2.6,0,0,0,0,0,0,0,0,1,1,0,0,0
2022,1036,Zach Pascal,PHI,WR,1,4,JAX,14.285714285714285,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1037,Zach Pascal,PHI,WR,1,5,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1038,Zach Pascal,PHI,WR,1,6,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1039,Taysom Hill,NO,TE,1,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,1.4
2022,1040,Taysom Hill,NO,TE,1,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1,8.1
2022,1041,Taysom Hill,NO,TE,1,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.1,34.08
2022,1042,Taysom Hill,NO,TE,1,6,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,4.54
2022,1043,Cody Hollister,TEN,WR,1,2,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1044,Cody Hollister,TEN,WR,1,3,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1045,Cody Hollister,TEN,WR,1,4,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1046,Cody Hollister,TEN,WR,1,5,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1047,Pharaoh Brown,CLV,TE,1,5,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1048,Anthony Firkser,ATL,TE,1,2,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1049,Anthony Firkser,ATL,TE,1,4,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1050,Mack Hollins,LV,WR,1,5,KC,14.285714285714285,4,13.3,0,0,0,0,0,0,0,0,1,1,0,0,0
2022,1051,Jamal Agnew,JAX,WR,1,2,IND,9.090909090909092,1,3.3,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1
2022,1052,Jamal Agnew,JAX,WR,1,5,HST,9.090909090909092,1,2.1,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3
2022,1053,Eric Saubert,DEN,TE,1,1,SEA,8.333333333333332,1,2.4,0,0,0,0,0,0,0,0,0,1,0,0,0
2022,1054,Eric Saubert,DEN,TE,1,3,SF,8.333333333333332,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1055,Eric Saubert,DEN,TE,1,6,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1056,Tanner Gentry,BUF,WR,1,5,PIT,100,1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1057,Keelan Cole,LV,WR,1,4,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1058,Keelan Cole,LV,WR,1,5,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1059,Mason Schreck,HST,TE,1,4,LAC,50,1,2.9,1,0,0,0,0,100,0,0,0,0,0,1,1
2022,1060,Jonnu Smith,NE,TE,1,2,PIT,23.076923076923077,3,8.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1061,Jonnu Smith,NE,TE,1,4,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1062,O.J. Howard,HST,TE,1,3,CHI,10,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1063,O.J. Howard,HST,TE,1,5,JAX,10,1,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1064,Kenny Golladay,NYG,WR,1,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1065,Kenny Golladay,NYG,WR,1,3,DAL,50,3,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1066,Kenny Golladay,NYG,WR,1,4,CHI,16.666666666666664,1,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1067,Dan Arnold,JAX,TE,1,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1068,Dan Arnold,JAX,TE,1,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1069,Dan Arnold,JAX,TE,1,6,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1070,River Cracraft,MIA,WR,1,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1071,River Cracraft,MIA,WR,1,4,CIN,16.666666666666664,1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1072,River Cracraft,MIA,WR,1,5,NYJ,16.666666666666664,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1073,River Cracraft,MIA,WR,1,6,MIN,16.666666666666664,1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1074,Ross Dwelley,SF,TE,1,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1075,Ross Dwelley,SF,TE,1,4,LA,25,1,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1076,Cam Sims,WAS,WR,1,1,JAX,14.285714285714285,1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1077,Cam Sims,WAS,WR,1,2,DET,28.57142857142857,2,4.3,0,0,0,0,0,0,0,0,0,1,0,0,0
2022,1078,Cam Sims,WAS,WR,1,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1079,Cam Sims,WAS,WR,1,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1080,Will Dissly,SEA,TE,1,2,SF,12.5,2,6.5,2,0,0,0,0,100,0,0,0,0,0,2,2
2022,1081,Tyler Conklin,NYJ,TE,1,5,MIA,3.571428571428571,1,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1082,Marquez Valdes-Scantling,KC,WR,1,6,BUF,9.090909090909092,3,7.5,0,0,0,0,0,0,0,0,1,1,0,0,0
2022,1083,Equanimeous St. Brown,CHI,WR,1,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1
2022,1084,Byron Pringle,CHI,WR,1,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1085,Dalton Schultz,DAL,TE,1,4,WAS,17.647058823529413,3,11.1,0,0,0,0,0,0,0,0,0,1,0,0,0
2022,1086,Dalton Schultz,DAL,TE,1,5,LA,5.88235294117647,1,6.3,0,0,0,0,0,0,0,0,0,1,0,0,0
2022,1087,Justin Watson,KC,WR,1,1,ARZ,14.285714285714285,1,2.6,0,0,0,0,0,0,0,0,0,1,0,0,0
2022,1088,Justin Watson,KC,WR,1,3,IND,14.285714285714285,1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1089,Justin Watson,KC,WR,1,4,TB,14.285714285714285,1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1090,Justin Watson,KC,WR,1,6,BUF,14.285714285714285,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1091,Ray-Ray McCloud,SF,WR,1,5,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1092,Ray-Ray McCloud,SF,WR,1,6,ATL,14.285714285714285,1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1093,Cedrick Wilson,MIA,WR,1,2,BLT,14.285714285714285,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1094,Cedrick Wilson,MIA,WR,1,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1095,Cedrick Wilson,MIA,WR,1,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1096,Braxton Berrios,NYJ,WR,1,2,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,2.2
2022,1097,Braxton Berrios,NYJ,WR,1,3,CIN,10,1,1.9,0,0,0,0,0,0,0,0,0,0,0,-0.2,-0.2
2022,1098,Tanner Hudson,NYG,TE,1,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1099,Tanner Hudson,NYG,TE,1,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1100,Tanner Hudson,NYG,TE,1,5,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1101,Tanner Hudson,NYG,TE,1,6,BLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1102,Brandon Powell,LA,WR,1,4,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,1.1
2022,1103,Brandon Powell,LA,WR,1,5,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1
2022,1104,D.J. Chark,DET,WR,1,2,WAS,22.22222222222222,4,11.8,0,0,0,0,0,0,0,0,1,1,0,0,0
2022,1105,Durham Smythe,MIA,TE,1,4,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1106,KhaDarel Hodge,ATL,WR,1,3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1107,KhaDarel Hodge,ATL,WR,1,4,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1108,Dante Pettis,CHI,WR,1,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1109,Dante Pettis,CHI,WR,1,3,HST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1110,Dante Pettis,CHI,WR,1,4,NYG,18.181818181818183,2,9.1,0,0,0,0,0,0,0,0,0,1,0,0,0
2022,1111,Dante Pettis,CHI,WR,1,5,MIN,18.181818181818183,2,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1112,Andrew Beck,DEN,TE,1,2,HST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,-0.1
2022,1113,Andrew Beck,DEN,TE,1,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1114,Andrew Beck,DEN,TE,1,4,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1115,Andrew Beck,DEN,TE,1,5,IND,20,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1116,Irv Smith,MIN,TE,1,1,GB,7.4074074074074066,2,6.3,0,0,0,0,0,0,0,0,0,1,0,0,0
2022,1117,Foster Moreau,LV,TE,1,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1118,Penny Hart,SEA,WR,1,2,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1119,Deonte Harty,NO,WR,1,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1120,Zach Gentry,PIT,TE,1,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1121,Zach Gentry,PIT,TE,1,3,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1122,Josh Oliver,BLT,TE,1,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1123,Josh Oliver,BLT,TE,1,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1124,Josh Oliver,BLT,TE,1,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1125,Josh Oliver,BLT,TE,1,5,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1126,Trevon Wesco,CHI,TE,1,3,HST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1127,Trevon Wesco,CHI,TE,1,6,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1128,Scott Miller,TB,WR,1,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1129,Tommy Sweeney,BUF,TE,1,1,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1130,Tommy Sweeney,BUF,TE,1,5,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1131,Donald Parham,LAC,TE,1,5,CLV,25,1,2.9,0,0,0,0,0,0,0,0,1,1,0,0,0
2022,1132,Chris Myarick,NYG,TE,1,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1133,Chris Myarick,NYG,TE,1,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1134,Chris Myarick,NYG,TE,1,6,BLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1135,David Sills,NYG,WR,1,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1136,Stanley Morgan,CIN,WR,1,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1137,Stanley Morgan,CIN,WR,1,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,1138,Stanley Morgan,CIN,WR,1,5,BLT,100,1,2.9,0,0,0,0,0,0,0,0,1,1,0,0,0
