,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,FP,FP,FP,FP,FP
Season,Rank,Name,Team,POS,G,WEEK,OPP,ATT %,SNAP %,ATT,DCS %,SNEAK %,YDS,YPC,TD,XTD,FUM,1D,EXP RUN %,EXP YDS,EXP YDS %,i5 %,TD RATE,SUCC %,STUFF %,RYOE,YBC/ATT,HIT %,YACO/ATT,YACO %,MTF,MTF/A,EPA/A,EPA,ZONE ATT,ZONE ATT %,ZONE YDS,ZONE TD,ZONE YPC,ZONE SUCC %,MAN ATT,MAN ATT %,MAN YDS,MAN TD,MAN YPC,MAN SUCC %,FP,XFP,FP/G,XFP/G,DIFF
2025,619,David Montgomery,DET,RB,1,6,KC,2.6490066225165565,36.1,4,18.2,0,24,6,0,0.01,0,1,25,13,54.2,0,0,50,50,7.3,3,25,3,50,0,0,-0.029,-0.1,3,75,22,0,7.33,66.7,1,25,2,0,2,0,8.1,5,8.1,5,3.1
2025,620,Rico Dowdle,CAR,RB,1,8,BUF,3.1088082901554404,33.3,6,30,0,24,4,0,0.02,0,1,16.7,12,50,0,0,50,50,-3.2,2,16.7,2,50,1,0.17,-0.21,-1.3,3,50,11,0,3.67,66.7,3,50,13,0,4.33,33.3,2.4,2.8,2.4,2.81,-0.41
2025,621,Chuba Hubbard,CAR,RB,1,7,NYJ,10.619469026548673,49.1,12,41.4,0,24,2,0,0.03,0,3,8.3,11,45.8,0,0,33.3,58.3,-24.1,0.5,50,1.5,75,0,0,-0.174,-2.1,5,41.7,16,0,3.2,20,7,58.3,8,0,1.14,42.9,6,6.3,6,6.33,-0.33
2025,622,Chuba Hubbard,CAR,RB,1,8,BUF,7.964601769911504,55.6,9,45,0,24,2.67,1,0.33,0,2,0,0,0,100,11.1,44.4,55.6,-14.1,1.11,44.4,1.56,58.3,2,0.22,-0.244,-2.2,6,66.7,17,1,2.83,33.3,3,33.3,7,0,2.33,66.7,8.4,5.8,8.4,5.79,2.61
2025,623,Travis Etienne,JAX,RB,1,15,NYJ,4,69.7,8,53.3,0,24,3,0,0.95,0,3,0,0,0,100,0,62.5,50,-6,1.63,37.5,1.38,45.8,1,0.13,-0.293,-2.3,5,62.5,13,0,2.6,60,3,37.5,11,0,3.67,66.7,2.4,8.7,2.4,8.73,-6.33
2025,624,Bam Knight,ARZ,RB,1,11,SF,7.042253521126761,65.5,5,55.6,0,24,4.8,1,0.03,0,1,0,0,0,0,20,80,20,4.1,2.2,20,2.6,54.2,1,0.2,0.176,0.9,0,0,0,0,0,0,5,100,24,1,4.8,80,12.9,6.7,12.9,6.68,6.22
2025,625,Bam Knight,ARZ,RB,1,6,IND,12.676056338028168,64.9,9,52.9,0,24,2.67,1,1.07,0,2,0,0,0,100,11.1,66.7,44.4,-9.1,1.22,22.2,1.44,54.2,1,0.11,-0.069,-0.6,3,33.3,9,0,3,66.7,6,66.7,15,1,2.5,66.7,11.4,11.4,11.4,11.39,0.01
2025,626,Isiah Pacheco,KC,RB,1,17,DEN,9.63855421686747,42.9,8,57.1,0,24,3,0,0.07,0,1,14.3,13,54.2,0,0,12.5,75,-8.3,1.88,62.5,1.13,37.5,1,0.13,-0.291,-2.3,7,87.5,21,0,3,14.3,1,12.5,3,0,3,0,2.4,3.6,2.4,3.63,-1.23
2025,627,Jordan Mason,MIN,RB,1,11,CHI,2.7777777777777777,22.6,4,26.7,0,24,6,0,0.02,0,0,0,0,0,0,0,75,25,4.9,2.75,25,3.25,54.2,0,0,0.249,1,2,50,10,0,5,50,2,50,14,0,7,100,2.4,2,2.4,2,0.4
2025,628,Chris Rodriguez,WAS,RB,1,16,PHI,10.75268817204301,69.6,10,62.5,0,24,2.4,1,0.5,0,3,0,0,0,50,10,60,50,-7.2,0.7,60,1.7,70.8,2,0.2,-0.021,-0.2,4,40,17,0,4.25,75,6,60,7,1,1.17,50,8.4,6.1,8.4,6.13,2.27
2025,629,Jaleel McLaughlin,DEN,RB,1,13,WAS,18.75,29.3,6,30,0,24,4,0,0.04,0,1,16.7,14,58.3,0,0,16.7,66.7,-1.7,2.67,66.7,1.33,33.3,1,0.17,-0.155,-0.9,3,50,7,0,2.33,0,3,50,17,0,5.67,33.3,4,4.4,4,4.41,-0.41
2025,630,Sean Tucker,TB,RB,1,6,SF,7.352941176470589,30.8,5,26.3,0,24,4.8,1,0.14,0,2,0,0,0,0,20,80,20,2,3.2,20,1.6,33.3,0,0,0.426,2.1,0,0,0,0,0,0,5,100,24,1,4.8,80,8.4,3.1,8.4,3.06,5.34
2025,631,Jahmyr Gibbs,DET,RB,1,14,DAL,5,64.3,11,57.9,0,24,2.18,3,1.38,0,3,22.2,23,95.8,100,27.3,27.3,72.7,-19.3,1.45,36.4,0.73,33.3,1,0.09,-0.063,-0.7,8,72.7,8,1,1,12.5,3,27.3,16,2,5.33,66.7,26.6,17.4,26.6,17.36,9.24
2025,632,Zach Charbonnet,SEA,RB,1,6,JAX,5.952380952380952,59.5,10,55.6,0,24,2.4,0,0.43,0,0,0,0,0,50,0,30,60,-6.7,0.5,60,1.9,79.2,3,0.3,-0.518,-5.2,5,50,5,0,1,20,5,50,19,0,3.8,40,2.4,5.7,2.4,5.67,-3.27
2025,633,Tyrone Tracy,NYG,RB,1,1,WAS,5.072463768115942,73.1,7,53.8,0,24,3.43,0,0.01,0,1,0,0,0,0,0,57.1,42.9,-8.9,0.29,71.4,3.14,91.7,1,0.14,-0.102,-0.7,3,42.9,13,0,4.33,66.7,4,57.1,11,0,2.75,50,2.4,3.3,2.4,3.32,-0.92
2025,634,Kimani Vidal,LAC,RB,1,9,TEN,8.208955223880597,68.3,11,47.8,0,24,2.18,0,0.05,0,1,0,0,0,33.3,0,36.4,72.7,-22.2,1.09,45.5,1.09,50,0,0,-0.127,-1.4,5,45.5,13,0,2.6,40,6,54.5,11,0,1.83,33.3,2.4,4.9,2.4,4.91,-2.51
2025,635,Kyle Monangai,CHI,RB,1,8,BLT,4.545454545454546,48.8,7,33.3,0,24,3.43,0,0.04,0,1,16.7,15,62.5,20,0,14.3,71.4,-1.5,2.14,42.9,1.29,37.5,1,0.14,-0.196,-1.4,3,42.9,4,0,1.33,0,4,57.1,20,0,5,25,2.4,2.8,2.4,2.77,-0.37
2025,636,Jacory Croskey-Merritt,WAS,RB,1,14,MIN,3.9735099337748347,21.6,6,42.9,0,24,4,0,0.03,0,1,16.7,10,41.7,0,0,50,50,0.8,2.67,33.3,1.33,33.3,2,0.33,-0.141,-0.8,2,33.3,10,0,5,50,4,66.7,14,0,3.5,50,2.4,2.5,2.4,2.52,-0.12
2025,637,Jacory Croskey-Merritt,WAS,RB,1,4,ATL,3.3112582781456954,40,5,31.3,0,24,4.8,0,0.01,0,2,0,0,0,0,0,80,20,4.3,3,40,1.8,37.5,1,0.2,0.252,1.3,3,60,15,0,5,66.7,2,40,9,0,4.5,100,2.4,2.1,2.4,2.06,0.34
2025,638,Woody Marks,HST,RB,1,9,DEN,4.819277108433735,48.8,8,38.1,0,24,3,0,0.1,0,0,0,0,0,0,0,37.5,62.5,-12.9,1,50,2,66.7,0,0,-0.336,-2.7,1,12.5,5,0,5,100,7,87.5,19,0,2.71,28.6,2.4,6,2.4,5.96,-3.56
2025,639,TreVeyon Henderson,NE,RB,1,5,BUF,3.614457831325301,51.2,6,30,0,24,4,0,0.01,0,1,16.7,13,54.2,0,0,33.3,66.7,-3.2,0.17,66.7,3.83,95.8,1,0.17,-0.178,-1.1,2,33.3,4,0,2,50,3,50,7,0,2.33,0,4.7,6.1,4.7,6.06,-1.36
2025,640,Quinshon Judkins,CLV,RB,1,14,TEN,5.963302752293578,59,13,81.3,0,24,1.85,0,0.19,0,2,8.3,14,58.3,50,0,30.8,61.5,-32.5,0.69,53.8,1.15,62.5,2,0.15,-0.413,-5.4,6,46.2,3,0,0.5,33.3,6,46.2,22,0,3.67,33.3,9.2,8.3,9.2,8.32,0.88
2025,641,Derrick Henry,BLT,RB,1,2,CLV,3.942652329749104,72.5,11,68.8,0,23,2.09,0,0.33,0,1,0,0,0,50,0,27.3,72.7,-20.4,-0.45,72.7,2.55,121.7,1,0.09,-0.257,-2.8,5,45.5,12,0,2.4,20,6,54.5,11,0,1.83,33.3,2.3,6.3,2.3,6.34,-4.04
2025,642,Christian McCaffrey,SF,RB,1,10,LA,3.571428571428571,75.8,10,58.8,0,23,2.3,0,0.06,0,2,0,0,0,0,0,40,60,-15.8,0,70,2.3,100,1,0.1,-0.586,-5.9,8,80,17,0,2.13,37.5,2,20,6,0,3,50,6.9,9.1,6.9,9.08,-2.18
2025,643,Aaron Jones,MIN,RB,1,2,ATL,4.273504273504273,46.9,5,33.3,0,23,4.6,0,0,0,0,0,0,0,0,0,60,40,-0.5,2.8,40,1.8,39.1,0,0,0.002,0,3,60,8,0,2.67,33.3,2,40,15,0,7.5,100,2.3,4,2.3,3.97,-1.67
2025,644,Kareem Hunt,KC,RB,1,4,BLT,8,57.6,10,55.6,0,23,2.3,0,0.65,0,2,0,0,0,0,0,50,50,-10.6,0.9,50,1.4,60.9,0,0,0.104,1,4,40,10,0,2.5,50,5,50,10,0,2,40,4.6,10.5,4.6,10.48,-5.88
2025,645,Kareem Hunt,KC,RB,1,6,DET,4.8,33.3,6,31.6,0,23,3.83,0,0.05,0,2,16.7,10,43.5,0,0,33.3,50,3.2,1.33,16.7,2.5,65.2,2,0.33,0.185,1.1,4,66.7,11,0,2.75,0,1,16.7,10,0,10,100,2.3,2.3,2.3,2.26,0.04
2025,646,Nick Chubb,HST,RB,1,1,LA,7.526881720430108,56.7,7,50,0,23,3.29,0,0.02,0,3,14.3,10,43.5,0,0,42.9,42.9,-10.1,2,28.6,1.29,39.1,1,0.14,-0.116,-0.8,1,14.3,2,0,2,0,6,85.7,21,0,3.5,50,2.3,3.4,2.3,3.45,-1.15
2025,647,Nick Chubb,HST,RB,1,4,TEN,8.60215053763441,42.9,8,38.1,0,23,2.88,0,0.08,0,1,0,0,0,0,0,37.5,75,-14.7,0.63,62.5,2.25,78.3,0,0,-0.313,-2.5,6,75,15,0,2.5,16.7,2,25,8,0,4,100,4.1,6.2,4.1,6.17,-2.07
2025,648,Jonathan Taylor,IND,RB,1,18,HST,5.241935483870968,58.3,13,59.1,0,23,1.77,0,0.07,0,2,0,0,0,50,0,30.8,69.2,-32.5,-0.31,61.5,2.08,117.4,2,0.15,-0.291,-3.8,6,46.2,13,0,2.17,33.3,7,53.8,10,0,1.43,28.6,5.6,9.3,5.6,9.29,-3.69
2025,649,Isiah Pacheco,KC,RB,1,15,LAC,12.048192771084338,57.7,10,58.8,0,23,2.3,0,0.07,0,1,0,0,0,0,0,40,60,-14.3,0.8,40,1.5,65.2,0,0,-0.387,-3.9,8,80,18,0,2.25,50,1,10,3,0,3,0,2.3,4.1,2.3,4.12,-1.82
2025,650,Kendre Miller,NO,RB,1,1,ARZ,10.526315789473683,19.2,4,30.8,0,23,5.75,0,0.01,0,1,25,10,43.5,0,0,50,50,6.7,3,25,2.75,47.8,3,0.75,0.153,0.6,0,0,0,0,0,0,4,100,23,0,5.75,50,2.3,1.7,2.3,1.69,0.61
2025,651,Tyjae Spears,TEN,RB,1,14,CLV,12.76595744680851,34.7,6,19.4,0,23,3.83,0,0.01,0,2,0,0,0,0,0,50,50,-2.6,2.17,50,1.67,43.5,0,0,0.189,1.1,2,33.3,8,0,4,50,3,50,12,0,4,33.3,3.7,4.4,3.7,4.39,-0.69
2025,652,Jahmyr Gibbs,DET,RB,1,15,LA,4.545454545454546,69.7,10,62.5,0,23,2.3,0,0.13,0,0,0,0,0,0,0,30,70,-18.8,0,60,2.3,100,1,0.1,-0.415,-4.1,4,40,11,0,2.75,25,6,60,12,0,2,33.3,3.7,6.6,3.7,6.62,-2.92
2025,653,Dylan Sampson,CLV,RB,1,12,LV,12.068965517241379,32.5,7,26.9,0,23,3.29,0,0.05,0,1,14.3,26,113,0,0,14.3,71.4,-9.7,1.29,71.4,2,60.9,0,0,-0.461,-3.2,4,57.1,26,0,6.5,25,3,42.9,-3,0,-1,0,2.6,3.9,2.6,3.94,-1.34
2025,654,Dylan Sampson,CLV,RB,1,13,SF,6.896551724137931,13.5,4,14.3,0,23,5.75,0,0,0,1,0,0,0,0,0,75,25,5.2,2.5,25,3.25,56.5,3,0.75,0.179,0.7,3,75,14,0,4.67,66.7,1,25,9,0,9,100,2.3,1.8,2.3,1.8,0.5
2025,655,Woody Marks,HST,RB,1,5,BLT,3.614457831325301,34,6,23.1,0,23,3.83,0,0.07,0,1,20,11,47.8,33.3,0,33.3,66.7,1.2,1,50,2.83,73.9,0,0,-0.416,-2.5,5,83.3,20,0,4,40,1,16.7,3,0,3,0,2.3,2.6,2.3,2.64,-0.34
2025,656,Cam Skattebo,NYG,RB,1,4,LAC,19.444444444444446,77.4,14,63.6,0,23,1.64,0,1.43,0,0,0,0,0,80,0,28.6,71.4,-20.8,0.43,50,1.21,73.9,1,0.07,-0.419,-5.9,10,71.4,15,0,1.5,30,4,28.6,8,0,2,25,3.7,14.5,3.7,14.48,-10.78
2025,657,Samaje Perine,CIN,RB,1,5,DET,5,47.6,3,60,0,22,7.33,0,0,0,2,66.7,20,90.9,0,0,66.7,33.3,8.2,5.33,33.3,2,27.3,1,0.33,0.446,1.3,2,66.7,20,0,10,100,1,33.3,2,0,2,0,2.2,1.4,2.2,1.4,0.8
2025,658,Kareem Hunt,KC,RB,1,14,HST,8,55.3,10,55.6,0,22,2.2,1,0.38,0,3,0,0,0,100,10,50,60,-12.3,1.1,30,1.1,50,1,0.1,0.168,1.7,6,60,14,0,2.33,33.3,4,40,8,1,2,75,8.2,7.4,8.2,7.44,0.76
2025,659,Devin Singletary,NYG,RB,1,9,SF,5,70.6,5,62.5,0,22,4.4,0,0.04,0,2,0,0,0,0,0,60,60,4.6,3.2,20,1.2,27.3,0,0,0.143,0.7,3,60,11,0,3.67,33.3,2,40,11,0,5.5,100,3.4,4.6,3.4,4.61,-1.21
2025,660,David Montgomery,DET,RB,1,1,GB,6.622516556291391,37.5,10,50,0,22,2.2,0,0.02,0,1,0,0,0,0,0,40,50,-19.9,0,70,2.2,100,1,0.1,-0.269,-2.7,6,60,13,0,2.17,33.3,4,40,9,0,2.25,50,6.3,9.2,6.3,9.2,-2.9
2025,661,Josh Jacobs,GB,RB,1,8,PIT,4.591836734693878,48.8,9,42.9,0,22,2.44,1,0.43,0,1,0,0,0,100,11.1,33.3,55.6,-12.9,1.11,33.3,1.33,54.5,2,0.22,-0.058,-0.5,6,66.7,12,0,2,16.7,3,33.3,10,1,3.33,66.7,11.2,9.2,11.2,9.21,1.99
2025,662,Rico Dowdle,CAR,RB,1,4,NE,2.5906735751295336,23.3,5,21.7,0,22,4.4,0,0.01,0,1,20,10,45.5,0,0,40,40,0.4,2.4,40,2,45.5,1,0.2,-0.066,-0.3,2,40,5,0,2.5,0,3,60,17,0,5.67,66.7,2.2,2.2,2.2,2.19,0.01
2025,663,Jaylen Warren,PIT,RB,1,13,BUF,4.166666666666666,70.4,8,57.1,0,22,2.75,1,0.87,0,3,14.3,12,54.5,100,12.5,50,37.5,-9.6,1.25,25,1.5,54.5,0,0,0.112,0.9,4,50,8,0,2,25,3,37.5,11,1,3.67,66.7,11.1,11.3,11.1,11.34,-0.24
2025,664,Jaylen Warren,PIT,RB,1,9,IND,7.291666666666667,73,14,82.4,0,22,1.57,2,2.22,0,3,0,0,0,75,14.3,28.6,64.3,-23.6,0.43,57.1,1.14,72.7,0,0,-0.221,-3.1,8,57.1,12,1,1.5,25,5,35.7,7,1,1.4,40,16,20.8,16,20.81,-4.81
2025,665,Tyler Allgeier,ATL,RB,1,1,TB,7.563025210084033,35.1,9,47.4,0,22,2.44,0,0.55,0,1,0,0,0,25,0,55.6,44.4,-10.6,0.56,55.6,1.89,77.3,0,0,-0.328,-3,5,55.6,18,0,3.6,80,4,44.4,4,0,1,25,2.2,6.6,2.2,6.57,-4.37
2025,666,Brian Robinson,SF,RB,1,17,CHI,4.705882352941177,17.9,4,14.3,0,22,5.5,0,0.01,0,1,25,15,68.2,0,0,50,25,5.8,3.5,25,2,36.4,0,0,-0.081,-0.3,4,100,22,0,5.5,50,0,0,0,0,0,0,2.2,1.7,2.2,1.7,0.5
2025,667,Brian Robinson,SF,RB,1,3,ARZ,2.3529411764705883,11.4,2,11.8,0,22,11,0,0.08,0,1,100,19,86.4,0,0,100,50,15.4,6,50,5,45.5,1,0.5,0.561,1.1,0,0,0,0,0,0,2,100,22,0,11,100,2.2,1.1,2.2,1.15,1.05
2025,668,Breece Hall,NYJ,RB,1,14,MIA,4.926108374384237,78.8,10,83.3,0,22,2.2,0,0.02,0,1,0,0,0,0,0,50,50,-14.3,1,50,1.2,54.5,0,0,-0.317,-3.2,8,80,20,0,2.5,50,2,20,2,0,1,50,2.2,3.8,2.2,3.78,-1.58
2025,669,Breece Hall,NYJ,RB,1,2,BUF,3.4482758620689653,93.3,7,70,0,22,3.14,0,0.01,0,2,14.3,12,54.5,0,0,28.6,57.1,-6.6,1.29,57.1,1.86,59.1,1,0.14,-0.308,-2.2,6,85.7,25,0,4.17,33.3,1,14.3,-3,0,-3,0,2.2,2.9,2.2,2.89,-0.69
2025,670,Breece Hall,NYJ,RB,1,7,CAR,2.955665024630542,73.7,6,75,0,22,3.67,0,0.02,0,1,0,0,0,0,0,33.3,50,-3.2,2,33.3,1.67,45.5,0,0,-0.188,-1.1,3,50,13,0,4.33,33.3,3,50,9,0,3,33.3,3.8,4.5,3.8,4.5,-0.7
2025,671,Jaleel McLaughlin,DEN,RB,1,14,LV,12.5,13.2,4,13.8,0,22,5.5,0,0.01,0,1,25,11,50,0,0,50,25,7.2,3,25,2.5,45.5,1,0.25,-0.178,-0.7,3,75,11,0,3.67,33.3,1,25,11,0,11,100,2.2,1.5,2.2,1.55,0.65
2025,672,Tyjae Spears,TEN,RB,1,6,LV,8.51063829787234,50,4,28.6,0,22,5.5,0,0.01,0,2,25,12,54.5,0,0,50,25,6.5,2.5,0,3,54.5,2,0.5,-0.108,-0.4,2,50,8,0,4,50,2,50,14,0,7,50,4.8,4.6,4.8,4.59,0.21
2025,673,Tyjae Spears,TEN,RB,1,7,NE,10.638297872340425,27.3,5,45.5,0,22,4.4,0,0.01,0,1,0,0,0,0,0,40,60,-1.6,1.8,40,2.6,59.1,1,0.2,-0.085,-0.4,3,60,18,0,6,66.7,2,40,4,0,2,0,2.2,2.4,2.2,2.42,-0.22
2025,674,Ray Davis,BUF,RB,1,2,NYJ,15.384615384615385,31.4,8,24.2,0,22,2.75,0,0.29,0,2,0,0,0,0,0,50,37.5,-13.6,1.13,62.5,1.63,59.1,0,0,0.007,0.1,4,50,9,0,2.25,50,4,50,13,0,3.25,50,2.2,5.3,2.2,5.3,-3.1
2025,675,Dylan Sampson,CLV,RB,1,17,PIT,15.517241379310345,40,9,60,0,22,2.44,0,0.05,0,0,0,0,0,0,0,22.2,66.7,-12.4,0.33,44.4,2.11,86.4,0,0,-0.388,-3.5,6,66.7,19,0,3.17,33.3,3,33.3,3,0,1,0,3.2,5.2,3.2,5.17,-1.97
2025,676,DJ Giddens,IND,RB,1,5,LV,25,18.4,5,20,0,22,4.4,0,0.05,0,1,0,0,0,0,0,40,60,-2.5,1.2,60,3.2,72.7,0,0,0.018,0.1,2,40,17,0,8.5,100,3,60,5,0,1.67,0,2.2,2.8,2.2,2.77,-0.57
2025,677,Devin Neal,NO,RB,1,10,CAR,8.88888888888889,30.2,4,13.3,0,22,5.5,0,0.03,0,1,25,14,63.6,0,0,50,50,4.1,4,25,1.5,27.3,0,0,0.068,0.3,2,50,20,0,10,100,2,50,2,0,1,0,3,3.5,3,3.55,-0.55
2025,678,Omarion Hampton,LAC,RB,1,5,WAS,7.142857142857142,65.4,7,50,0,22,3.14,0,0.02,0,0,0,0,0,0,0,42.9,57.1,-9.9,-0.71,71.4,3.86,122.7,0,0,-0.203,-1.4,4,57.1,11,0,2.75,50,3,42.9,11,0,3.67,33.3,6.1,7,6.1,7.04,-0.94
2025,679,TreVeyon Henderson,NE,RB,1,1,LV,2.4096385542168677,28.3,4,28.6,0,22,5.5,0,0.02,0,1,25,14,63.6,0,0,50,50,5.1,5.25,25,0.25,4.5,1,0.25,0.075,0.3,2,50,12,0,6,50,2,50,10,0,5,50,7.3,8.1,7.3,8.07,-0.77
2025,680,TreVeyon Henderson,NE,RB,1,6,NO,4.819277108433735,38.2,8,42.1,0,22,2.75,0,0.07,0,1,0,0,0,0,0,62.5,37.5,-16.6,1.75,25,1,36.4,0,0,-0.287,-2.3,4,50,12,0,3,75,4,50,10,0,2.5,50,4.1,7.5,4.1,7.47,-3.37
2025,681,Aaron Jones,MIN,RB,1,1,CHI,5.982905982905983,50,7,33.3,0,21,3,0,0.02,0,1,0,0,0,0,0,42.9,57.1,-7.4,0.14,57.1,2.86,95.2,1,0.14,-0.147,-1,3,42.9,9,0,3,33.3,3,42.9,11,0,3.67,66.7,13.9,12.1,13.9,12.08,1.82
2025,682,James Conner,ARZ,RB,1,3,SF,27.586206896551722,39,8,44.4,0,21,2.63,0,0.01,0,3,0,0,0,0,0,62.5,37.5,-10.4,1.13,62.5,1.5,57.1,2,0.25,0.226,1.8,1,12.5,7,0,7,100,6,75,13,0,2.17,50,4.6,6.2,4.6,6.17,-1.57
2025,683,Tony Pollard,TEN,RB,1,11,HST,4.918032786885246,62.1,9,81.8,0,21,2.33,0,0.01,0,0,0,0,0,0,0,33.3,66.7,-20.5,0.44,44.4,1.89,81,0,0,-0.339,-3,5,55.6,17,0,3.4,40,4,44.4,4,0,1,25,3.6,6.3,3.6,6.32,-2.72
2025,684,David Montgomery,DET,RB,1,7,TB,8.609271523178808,43.6,13,41.9,0,21,1.62,0,0.19,0,0,0,0,0,0,0,15.4,76.9,-40.6,0,84.6,1.62,100,1,0.08,-0.487,-6.3,8,61.5,13,0,1.63,25,5,38.5,8,0,1.6,0,5.9,10.5,5.9,10.45,-4.55
2025,685,Antonio Gibson,NE,RB,1,5,BUF,25,18.6,6,30,0,21,3.5,0,0.01,0,1,0,0,0,0,0,50,50,-2.1,1.33,50,2.17,61.9,0,0,-0.128,-0.8,5,83.3,19,0,3.8,60,0,0,0,0,0,0,2.1,2.4,2.1,2.35,-0.25
2025,686,DeeJay Dallas,JAX,RB,1,17,IND,66.66666666666666,21.4,2,8.7,0,21,10.5,0,0,0,1,50,17,81,0,0,100,0,11.2,8,0,2.5,23.8,0,0,0.698,1.4,1,50,4,0,4,100,1,50,17,0,17,100,2.1,2.6,2.1,2.59,-0.49
2025,687,Javonte Williams,DAL,RB,1,16,LAC,3.1746031746031744,47.4,6,50,0,21,3.5,0,0.01,0,1,0,0,0,0,0,66.7,33.3,-5.1,1.17,33.3,2.33,66.7,1,0.17,0.033,0.2,3,50,8,0,2.67,66.7,3,50,13,0,4.33,66.7,2.1,2.7,2.1,2.69,-0.59
2025,688,Rachaad White,TB,RB,1,14,NO,3.8834951456310676,52.4,4,25,0,21,5.25,0,0.02,0,2,25,11,52.4,0,0,75,25,3.3,1.75,25,3.5,66.7,0,0,0.116,0.5,2,50,16,0,8,100,2,50,5,0,2.5,50,2.1,1.9,2.1,1.91,0.19
2025,689,Dameon Pierce,HST,RB,1,5,BLT,53.84615384615385,30,7,26.9,0,21,3,0,0.08,0,1,14.3,10,47.6,0,0,28.6,71.4,-8.6,-0.43,57.1,3.43,114.3,0,0,-0.064,-0.4,3,42.9,14,0,4.67,33.3,4,57.1,7,0,1.75,25,2.1,3.5,2.1,3.47,-1.37
2025,690,Tyler Allgeier,ATL,RB,1,17,LA,7.563025210084033,36.4,9,28.1,0,21,2.33,0,0.05,0,1,0,0,0,0,0,33.3,66.7,-13.3,1.11,44.4,1.22,52.4,0,0,-0.287,-2.6,4,44.4,7,0,1.75,25,5,55.6,14,0,2.8,40,2.1,3.7,2.1,3.71,-1.61
2025,691,Ty Chandler,MIN,RB,1,18,GB,60,34.9,9,32.1,0,21,2.33,0,1,0,0,0,0,0,50,0,33.3,66.7,-16.4,0.89,33.3,1.44,61.9,1,0.11,-0.451,-4.1,6,66.7,21,0,3.5,50,3,33.3,0,0,0,0,5,13.8,5,13.78,-8.78
2025,692,Brian Robinson,SF,RB,1,15,TEN,10.588235294117647,17.3,9,28.1,0,21,2.33,0,0.05,0,1,0,0,0,0,0,44.4,55.6,-14.4,1.22,33.3,1.11,47.6,0,0,-0.264,-2.4,5,55.6,12,0,2.4,40,4,44.4,9,0,2.25,50,2.1,3.9,2.1,3.86,-1.76
2025,693,Brian Robinson,SF,RB,1,4,JAX,5.88235294117647,15.9,5,23.8,0,21,4.2,0,0.07,0,0,0,0,0,0,0,60,40,0.9,2.6,20,1.6,38.1,0,0,0.039,0.2,3,60,12,0,4,66.7,2,40,9,0,4.5,50,2.1,2.4,2.1,2.41,-0.31
2025,694,Chris Brooks,GB,RB,1,12,MIN,30.434782608695656,39.6,7,20,0,21,3,0,0.05,0,2,14.3,10,47.6,0,0,42.9,42.9,-11.4,-0.29,42.9,3.29,109.5,0,0,-0.139,-1,1,14.3,5,0,5,100,5,71.4,20,0,4,40,3.6,5.3,3.6,5.29,-1.69
2025,695,Jaleel McLaughlin,DEN,RB,1,17,KC,15.625,22,5,21.7,0,21,4.2,0,0.02,0,0,0,0,0,0,0,40,20,0.3,2.8,0,1.4,33.3,2,0.4,-0.023,-0.1,2,40,6,0,3,0,3,60,15,0,5,66.7,2.1,2.2,2.1,2.2,-0.1
2025,696,Jaylen Wright,MIA,RB,1,10,BUF,6.451612903225806,19,4,16,0,21,5.25,0,0.1,0,1,33.3,18,85.7,0,0,50,50,3.1,-1,100,6.25,119,3,0.75,-0.052,-0.2,2,50,2,0,1,50,2,50,19,0,9.5,50,2.1,2.4,2.1,2.36,-0.26
2025,697,Dylan Sampson,CLV,RB,1,1,CIN,17.24137931034483,57.9,10,47.6,0,21,2.1,0,0.25,0,1,0,0,0,0,0,30,70,-20.9,0,50,2.1,100,3,0.3,-0.329,-3.3,6,60,15,0,2.5,33.3,4,40,6,0,1.5,25,9,11.5,9,11.5,-2.5
2025,698,DJ Giddens,IND,RB,1,1,MIA,45,27.7,9,31,0,21,2.33,0,0.96,0,1,12.5,10,47.6,20,0,33.3,66.7,-23,0.78,55.6,1.56,66.7,0,0,0.019,0.2,5,55.6,9,0,1.8,40,4,44.4,12,0,3,25,2.1,10.2,2.1,10.16,-8.06
2025,699,Jacory Croskey-Merritt,WAS,RB,1,8,KC,5.298013245033113,73.5,8,53.3,0,21,2.63,0,0.01,0,2,0,0,0,0,0,50,50,-16.8,0.63,62.5,2,76.2,2,0.25,-0.144,-1.1,3,37.5,11,0,3.67,100,5,62.5,10,0,2,20,2.1,3.8,2.1,3.83,-1.73
2025,700,Woody Marks,HST,RB,1,11,TEN,8.433734939759036,66.7,14,82.4,0,21,1.5,0,0.44,0,3,0,0,0,100,0,35.7,64.3,-27.9,0.21,57.1,1.29,85.7,0,0,-0.386,-5.4,5,35.7,5,0,1,40,9,64.3,16,0,1.78,33.3,3.8,9.1,3.8,9.11,-5.31
