,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,FP,FP,FP,FP,FP
2024,1104,Justice Hill,BLT,RB,1,8,CLV,4.25531914893617,51.6,2,10.5,0,5,2.5,0,0.01,0,1,0,0,0,0,0,50,50,-3.2,0.5,50,2,80,0,0,-0.226,-0.5,1,50,0,0,0,0,0,0,0,0,0,0,2.9,2.5,2.9,2.54,0.36
2024,1105,Miles Sanders,CAR,RB,1,10,NYG,3.6363636363636362,10.3,2,6.7,0,5,2.5,0,0.01,0,0,0,0,0,0,0,0,50,-3.8,0.5,50,2,80,0,0,-0.249,-0.5,2,100,5,0,2.5,0,0,0,0,0,0,0,0.5,0.9,0.5,0.94,-0.44
2024,1106,JaMycal Hasty,NE,RB,1,3,NYJ,5,18.8,1,7.7,0,5,5,0,0,0,0,0,0,0,0,0,0,0,-1.6,2,0,3,60,0,0,0.018,0,0,0,0,0,0,0,1,100,5,0,5,0,0.5,0.7,0.5,0.66,-0.16
2024,1107,Jaylen Warren,PIT,RB,1,3,LAC,2.5,33.8,3,10.7,0,5,1.67,0,0.01,0,1,0,0,0,0,0,33.3,66.7,-6.9,0,33.3,1.67,100,0,0,0.017,0.1,3,100,5,0,1.67,33.3,0,0,0,0,0,0,1.1,2.8,1.1,2.83,-1.73
2024,1108,Jerome Ford,CLV,RB,1,9,LAC,1.9230769230769231,44.7,2,10,0,5,2.5,0,0,0,0,0,0,0,0,0,50,50,-5.1,1.5,50,1,40,0,0,-0.158,-0.3,2,100,5,0,2.5,50,0,0,0,0,0,0,1.7,2.6,1.7,2.6,-0.9
2024,1109,Ty Chandler,MIN,RB,1,4,GB,5.357142857142857,10.9,3,10.7,0,5,1.67,0,0.02,0,0,0,0,0,0,0,0,100,-10.4,0,33.3,1.67,100,0,0,-0.883,-2.6,1,33.3,0,0,0,0,2,66.7,5,0,2.5,0,2.3,3.3,2.3,3.29,-0.99
2024,1110,Jordan Mason,SF,RB,1,10,TB,0.6535947712418301,4.9,1,5.6,0,5,5,0,0,0,0,0,0,0,0,0,100,0,0.7,2,0,3,60,0,0,0.079,0.1,1,100,5,0,5,100,0,0,0,0,0,0,0.5,0.4,0.5,0.43,0.07
2024,1111,Aaron Shampklin,PIT,RB,1,4,IND,16.666666666666664,17.6,1,3.8,0,5,5,0,0,0,1,0,0,0,0,0,100,0,0.2,3,0,2,40,0,0,-0.037,0,1,100,5,0,5,100,0,0,0,0,0,0,0.5,0.5,0.5,0.48,0.02
2024,1112,Hassan Haskins,LAC,RB,1,6,DEN,5.88235294117647,4,2,5.9,0,5,2.5,0,0.07,0,2,0,0,0,0,0,100,0,-4.1,0,100,2.5,100,0,0,0.532,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1.3,0.5,1.32,-0.82
2024,1113,Pierre Strong,CLV,RB,1,11,NO,7.6923076923076925,10,2,10.5,0,5,2.5,0,0,0,0,0,0,0,0,0,0,50,-6.2,0.5,50,2,80,0,0,-0.698,-1.4,1,50,3,0,3,0,1,50,2,0,2,0,0.5,1.1,0.5,1.12,-0.62
2024,1114,Chris Rodriguez Jr.,WAS,RB,1,16,PHI,8.571428571428571,10.9,3,16.7,0,5,1.67,0,0.01,0,0,0,0,0,0,0,33.3,66.7,-8,0,33.3,1.67,100,1,0.33,-0.753,-2.3,3,100,5,0,1.67,33.3,0,0,0,0,0,0,0.5,1.3,0.5,1.35,-0.85
2024,1115,Deuce Vaughn,DAL,RB,1,3,BLT,11.76470588235294,7.1,2,13.3,0,5,2.5,0,0,0,0,0,0,0,0,0,50,50,-4.3,1.5,50,1,40,0,0,-0.341,-0.7,1,50,1,0,1,0,1,50,4,0,4,100,2.3,2.6,2.3,2.62,-0.32
2024,1116,Kenny McIntosh,SEA,RB,1,7,ATL,3.225806451612903,1.8,1,4.3,0,5,5,0,0.04,0,0,0,0,0,0,0,0,0,-0.1,2,0,3,60,0,0,-0.965,-1,0,0,0,0,0,0,1,100,5,0,5,0,0.5,0.7,0.5,0.72,-0.22
2024,1117,Jordan Mims,NO,RB,1,6,TB,5,22.7,1,5.6,0,5,5,0,0,0,0,0,0,0,0,0,100,0,0.9,3,0,2,40,0,0,-0.11,-0.1,1,100,5,0,5,100,0,0,0,0,0,0,3.8,3.6,3.8,3.56,0.24
2024,1118,Emanuel Wilson,GB,RB,1,8,JAX,3.8834951456310676,17.9,4,11.8,0,5,1.25,0,0.02,0,0,0,0,0,0,0,25,75,-12.6,0,50,1.25,100,0,0,-0.488,-2,2,50,1,0,0.5,0,2,50,4,0,2,50,2.3,5.1,2.3,5.06,-2.76
2024,1119,Roschon Johnson,CHI,RB,1,17,SEA,7.2727272727272725,34.5,4,20,0,5,1.25,0,0.01,0,1,0,0,0,0,0,25,50,-12,0.5,50,0.75,60,0,0,-0.561,-2.2,3,75,3,0,1,0,0,0,0,0,0,0,0.5,1.7,0.5,1.74,-1.24
2024,1120,Tyjae Spears,TEN,RB,1,15,CIN,4.761904761904762,55.4,4,16,0,5,1.25,1,1,0,1,0,0,0,66.7,25,75,50,-6.1,0,50,1.25,100,0,0,0.005,0,0,0,0,0,0,0,4,100,5,1,1.25,75,27.2,16.5,27.2,16.55,10.65
2024,1121,Isaac Guerendo,SF,RB,1,18,ARZ,2.380952380952381,5.5,2,8,0,5,2.5,0,0,0,0,0,0,0,0,0,0,100,-4,2,0,0.5,20,0,0,-0.247,-0.5,2,100,5,0,2.5,0,0,0,0,0,0,0,0.5,0.9,0.5,0.91,-0.41
2024,1122,Sione Vaki,DET,RB,1,6,DAL,16.666666666666664,1.5,1,3.1,0,5,5,0,0.02,0,0,0,0,0,0,0,0,0,1.2,3,0,2,40,0,0,-0.661,-0.7,0,0,0,0,0,0,1,100,5,0,5,0,0.5,0.5,0.5,0.47,0.03
2024,1123,Blake Corum,LA,RB,1,12,PHI,1.7241379310344827,10.2,1,5.9,0,5,5,0,0,0,1,0,0,0,0,0,100,0,0.6,4,0,1,20,0,0,0.38,0.4,0,0,0,0,0,0,1,100,5,0,5,100,0.5,0.4,0.5,0.44,0.06
2024,1124,Blake Corum,LA,RB,1,15,SF,5.172413793103448,13.8,3,8.1,0,5,1.67,0,0,0,0,0,0,0,0,0,0,100,-9.5,0,66.7,1.67,100,1,0.33,-0.675,-2,0,0,0,0,0,0,3,100,5,0,1.67,0,4,6.4,4,6.41,-2.41
2024,1125,Braelon Allen,NYJ,RB,1,15,JAX,2.1739130434782608,18.5,2,11.8,0,5,2.5,0,0,0,0,0,0,0,0,0,0,100,-4.2,1,0,1.5,60,0,0,-0.355,-0.7,2,100,5,0,2.5,0,0,0,0,0,0,0,0.5,0.9,0.5,0.92,-0.42
2024,1126,Braelon Allen,NYJ,RB,1,16,LA,2.1739130434782608,12.7,2,10.5,0,5,2.5,0,0.01,0,0,0,0,0,0,0,0,50,-5,1,0,1.5,60,0,0,-0.316,-0.6,1,50,1,0,1,0,1,50,4,0,4,0,2,2.7,2,2.74,-0.74
2024,1127,Ezekiel Elliott,DAL,RB,1,13,NYG,1.3513513513513513,13.2,1,3.4,0,4,4,0,0,0,1,0,0,0,0,0,100,0,0.6,2,0,2,50,0,0,0.596,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.3,0.4,0.35,0.05
2024,1128,Ezekiel Elliott,DAL,RB,1,14,CIN,2.7027027027027026,10.2,2,8.3,0,4,2,0,0.07,0,0,0,0,0,0,0,50,100,-2.8,0,50,2,100,0,0,-0.232,-0.5,1,50,3,0,3,100,1,50,1,0,1,0,1.6,2.2,1.6,2.23,-0.63
2024,1129,James Conner,ARZ,RB,1,17,LA,1.694915254237288,16.2,4,20,0,4,1,0,0.02,0,1,0,0,0,0,0,25,75,-10,-0.5,75,1.5,150,0,0,-1.439,-5.8,2,50,2,0,1,0,1,25,2,0,2,100,2.8,4.7,2.8,4.66,-1.86
2024,1130,Dare Ogunbowale,HST,RB,1,8,IND,3.3333333333333335,17.6,1,3.4,0,4,4,0,0,0,1,0,0,0,0,0,100,0,0.5,1,0,3,75,0,0,0.602,0.6,0,0,0,0,0,0,1,100,4,0,4,100,0.4,0.3,0.4,0.35,0.05
2024,1131,Jamaal Williams,NO,RB,1,8,LAC,4.166666666666666,30.9,2,10.5,0,4,2,0,0.01,0,0,0,0,0,0,0,0,100,-4.3,0.5,50,1.5,75,0,0,-0.398,-0.8,2,100,4,0,2,0,0,0,0,0,0,0,0.4,0.9,0.4,0.88,-0.48
2024,1132,Jeremy McNichols,WAS,RB,1,15,NO,3.6363636363636362,28.4,2,6.9,0,4,2,0,0.01,0,0,0,0,0,0,0,50,50,-4,0.5,50,1.5,75,0,0,-0.446,-0.9,0,0,0,0,0,0,2,100,4,0,2,50,1.4,2.5,1.4,2.48,-1.08
2024,1133,Jeff Wilson,MIA,RB,1,14,NYJ,6.25,6.1,1,5.6,0,4,4,0,0,0,1,0,0,0,0,0,100,0,-0.2,3,0,1,25,0,0,0.289,0.3,1,100,4,0,4,100,0,0,0,0,0,0,2.1,2.1,2.1,2.11,-0.01
2024,1134,Justice Hill,BLT,RB,1,7,TB,10.638297872340425,44.4,5,18.5,0,4,0.8,0,0.04,0,0,0,0,0,0,0,0,100,-11.5,-0.4,80,1.2,150,0,0,-0.631,-3.2,5,100,4,0,0.8,0,0,0,0,0,0,0,13.8,7,13.8,6.96,6.84
2024,1135,David Montgomery,DET,RB,1,15,BUF,2.7027027027027026,31.2,5,38.5,0,4,0.8,0,0.01,0,0,0,0,0,0,0,0,100,-18.6,0,80,0.8,100,0,0,-0.802,-4,3,60,1,0,0.33,0,2,40,3,0,1.5,0,7.5,8.5,7.5,8.49,-0.99
2024,1136,Antonio Gibson,NE,RB,1,7,JAX,2.5,16.7,3,25,0,4,1.33,0,0.01,0,0,0,0,0,0,0,0,100,-10.7,0,66.7,1.33,100,0,0,-0.424,-1.3,1,33.3,3,0,3,0,2,66.7,1,0,0.5,0,2.3,3.1,2.3,3.05,-0.75
2024,1137,Ke'Shawn Vaughn,SF,RB,1,14,CHI,100,4.9,2,6.3,0,4,2,0,0.02,0,0,0,0,0,0,0,0,50,-3,1,0,1,50,0,0,-0.316,-0.6,1,50,3,0,3,0,1,50,1,0,1,0,0.4,0.8,0.4,0.82,-0.42
2024,1138,Khalil Herbert,CHI,RB,1,1,TEN,5.555555555555555,0,2,11.1,0,4,2,0,0,0,1,0,0,0,0,0,50,50,-0.6,0.5,50,1.5,75,0,0,0.423,0.8,0,0,0,0,0,0,2,100,4,0,2,50,0.4,0.5,0.4,0.49,-0.09
2024,1139,Khalil Herbert,CIN,RB,1,14,DAL,5.555555555555555,10.8,2,11.8,0,4,2,0,0,0,0,0,0,0,0,0,50,50,-5.3,1,0,1,50,0,0,-0.534,-1.1,0,0,0,0,0,0,2,100,4,0,2,50,2.1,2.5,2.1,2.51,-0.41
2024,1140,Khalil Herbert,CIN,RB,1,15,TEN,2.7777777777777777,4.7,1,3.8,0,4,4,0,0,0,0,0,0,0,0,0,100,0,-1,2,0,2,50,0,0,0.284,0.3,0,0,0,0,0,0,1,100,4,0,4,100,0.4,0.5,0.4,0.51,-0.11
2024,1141,Kenneth Gainwell,PHI,RB,1,17,DAL,4,24.6,3,7.5,0,4,1.33,0,0.21,0,0,0,0,0,0,0,0,66.7,-8.3,-2,66.7,3.33,250,0,0,-0.456,-1.4,3,100,4,0,1.33,0,0,0,0,0,0,0,1.9,4,1.9,4.03,-2.13
2024,1142,Trey Sermon,IND,RB,1,9,MIN,3.571428571428571,26.5,2,11.1,0,4,2,0,0.01,0,0,0,0,0,0,0,50,50,-5.2,1,50,1,50,0,0,-0.246,-0.5,1,50,0,0,0,0,1,50,4,0,4,100,2.3,2.7,2.3,2.73,-0.43
2024,1143,Dameon Pierce,HST,RB,1,16,KC,2.5,6.9,1,6.7,0,4,4,0,0,0,0,0,0,0,0,0,0,0,-0.1,2,0,2,50,0,0,-0.389,-0.4,1,100,4,0,4,0,0,0,0,0,0,0,0.4,0.4,0.4,0.42,-0.02
2024,1144,Dameon Pierce,HST,RB,1,8,IND,2.5,5.9,1,3.4,0,4,4,0,0,0,0,0,0,0,0,0,100,0,-0.3,1,0,3,75,0,0,-0.14,-0.1,1,100,4,0,4,100,0,0,0,0,0,0,0.4,0.4,0.4,0.43,-0.03
2024,1145,Ty Chandler,MIN,RB,1,15,CHI,1.7857142857142856,1.4,1,3.4,0,4,4,0,0.01,0,0,0,0,0,0,0,0,0,-0.9,2,0,2,50,0,0,0.878,0.9,1,100,4,0,4,0,0,0,0,0,0,0,0.4,0.6,0.4,0.56,-0.16
2024,1146,Ty Chandler,MIN,RB,1,7,DET,3.571428571428571,11.5,2,12.5,0,4,2,0,0,0,0,0,0,0,0,0,0,100,-4.3,1,50,1,50,0,0,-0.428,-0.9,1,50,3,0,3,0,1,50,1,0,1,0,0.4,0.8,0.4,0.84,-0.44
2024,1147,Hassan Haskins,LAC,RB,1,10,TEN,5.88235294117647,8.8,2,6.3,0,4,2,1,0.94,0,2,0,0,0,20,50,100,0,0.9,1,0,1,50,0,0,0.641,1.3,0,0,0,0,0,0,0,0,0,0,0,0,6.4,5.9,6.4,5.95,0.45
2024,1148,Breece Hall,NYJ,RB,1,4,DEN,4.784688995215311,71.4,10,52.6,0,4,0.4,0,0.13,0,0,0,0,0,100,0,0,90,-30.3,-0.5,80,0.9,225,0,0,-0.574,-5.7,6,60,3,0,0.5,0,4,40,1,0,0.25,0,3.8,9.3,3.8,9.28,-5.48
2024,1149,Eric Gray,NYG,RB,1,5,SEA,28.57142857142857,36.6,4,13.3,0,4,1,0,0.24,1,0,0,0,0,75,0,25,100,-2.1,0.25,75,0.75,75,0,0,-3.276,-13.1,0,0,0,0,0,0,4,100,4,0,1,25,7.4,7.4,7.4,7.39,0.01
2024,1150,Tank Bigsby,JAX,RB,1,10,MIN,1.1904761904761905,23.3,2,12.5,0,4,2,0,0,0,0,0,0,0,0,0,0,100,-5.3,1,0,1,50,0,0,-0.406,-0.8,2,100,4,0,2,0,0,0,0,0,0,0,0.4,0.9,0.4,0.94,-0.54
2024,1151,Chris Rodriguez Jr.,WAS,RB,1,10,PIT,5.714285714285714,6.8,2,9.1,0,4,2,0,0.01,0,0,0,0,0,0,0,50,50,-2.9,1,50,1,50,0,0,-0.36,-0.7,1,50,0,0,0,0,1,50,4,0,4,100,0.4,0.7,0.4,0.74,-0.34
2024,1152,Deuce Vaughn,DAL,RB,1,1,CLV,5.88235294117647,3.3,1,4.2,0,4,4,0,0.01,0,0,0,0,0,0,0,0,0,-0.8,0,100,4,100,1,1,-0.114,-0.1,0,0,0,0,0,0,1,100,4,0,4,0,0.4,0.5,0.4,0.53,-0.13
2024,1153,Sean Tucker,TB,RB,1,3,DEN,2,1.8,1,6.3,0,4,4,0,0,0,0,0,0,0,0,0,100,0,-0.5,3,0,1,25,0,0,-0.7,-0.7,0,0,0,0,0,0,1,100,4,0,4,100,0.4,0.5,0.4,0.46,-0.06
2024,1154,Zach Charbonnet,SEA,RB,1,8,BUF,2.2222222222222223,46.8,3,21.4,0,4,1.33,1,0.83,0,1,0,0,0,42.9,33.3,66.7,33.3,1.1,0,66.7,1.33,100,0,0,0.175,0.5,0,0,0,0,0,0,3,100,4,1,1.33,66.7,11.4,9.9,11.4,9.89,1.51
2024,1155,Carson Steele,KC,RB,1,12,CAR,1.7857142857142856,16.2,1,4.8,0,4,4,0,0,0,0,0,0,0,0,0,100,0,-0.5,0,100,4,100,0,0,0.151,0.2,0,0,0,0,0,0,1,100,4,0,4,100,2.3,2.2,2.3,2.21,0.09
2024,1156,Audric Estime,DEN,RB,1,8,CAR,1.3157894736842104,6.8,1,3.4,0,4,4,0,0.11,0,0,0,0,0,0,0,0,0,1,2,0,2,50,0,0,-0.121,-0.1,1,100,4,0,4,0,0,0,0,0,0,0,0.4,1,0.4,0.98,-0.58
2024,1157,Will Shipley,PHI,RB,1,13,BLT,3.3333333333333335,1.9,1,3.2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,-0.8,0,100,4,100,1,1,-0.421,-0.4,1,100,4,0,4,0,0,0,0,0,0,0,0.4,0.5,0.4,0.48,-0.08
2024,1158,Braelon Allen,NYJ,RB,1,7,PIT,2.1739130434782608,9.1,2,13.3,0,4,2,0,0.01,0,0,0,0,0,0,0,0,50,-5.6,1,50,1,50,0,0,-0.596,-1.2,1,50,3,0,3,0,1,50,1,0,1,0,1.6,2.5,1.6,2.47,-0.87
2024,1159,Isaiah Davis,NYJ,RB,1,13,SEA,3.3333333333333335,17.7,1,5.3,0,4,4,0,0,0,0,0,0,0,0,0,100,0,-0.8,1,0,3,75,0,0,0.177,0.2,1,100,4,0,4,100,0,0,0,0,0,0,12.2,9.7,12.2,9.7,2.5
2024,1160,Jaylen Wright,MIA,RB,1,11,LV,7.352941176470589,25,5,19.2,0,4,0.8,0,0.07,0,0,0,0,0,0,0,20,80,-19.1,-0.4,80,1.2,150,0,0,-0.772,-3.9,2,40,0,0,0,0,3,60,4,0,1.33,33.3,1.6,4.5,1.6,4.49,-2.89
2024,1161,Jaylen Wright,MIA,RB,1,2,BUF,7.352941176470589,22.7,5,16.1,0,4,0.8,0,0.01,0,0,0,0,0,0,0,20,80,-20.8,-1.6,60,2.4,300,2,0.4,-0.636,-3.2,4,80,6,0,1.5,25,1,20,-2,0,-2,0,0.4,2.5,0.4,2.52,-2.12
2024,1162,Cordarrelle Patterson,PIT,RB,1,14,CLV,12.5,12.9,4,12.9,0,3,0.75,0,0.02,1,0,0,0,0,0,0,25,50,-13.8,0.25,50,0.5,66.7,0,0,-1.464,-5.9,2,50,4,0,2,0,2,50,-1,0,-0.5,50,0.1,3.3,0.1,3.33,-3.23
2024,1163,Cordarrelle Patterson,PIT,RB,1,2,DEN,6.25,6.9,2,6.3,0,3,1.5,0,0,0,0,0,0,0,0,0,0,50,-5.9,-1,50,2.5,166.7,0,0,-0.413,-0.8,2,100,3,0,1.5,0,0,0,0,0,0,0,0.3,0.9,0.3,0.91,-0.61
2024,1164,Raheem Mostert,MIA,RB,1,17,CLV,7.0588235294117645,36.8,6,28.6,0,3,0.5,0,0.04,0,0,0,0,0,0,0,16.7,83.3,-23.6,-0.67,83.3,1.17,233.3,0,0,-0.632,-3.8,2,33.3,-1,0,-0.5,0,4,66.7,4,0,1,25,3.9,6.2,3.9,6.23,-2.33
2024,1165,Samaje Perine,KC,RB,1,14,LAC,5,21.5,1,4.8,0,3,3,0,0.19,0,1,0,0,0,0,0,100,0,-1.9,3,0,0,0,0,0,-0.197,-0.2,1,100,3,0,3,100,0,0,0,0,0,0,2.9,3.3,2.9,3.27,-0.37
2024,1166,Dare Ogunbowale,HST,RB,1,2,CHI,6.666666666666667,31.1,2,9.5,0,3,1.5,0,0.01,0,0,0,0,0,0,0,0,50,-5.2,1,50,0.5,33.3,0,0,-0.323,-0.6,1,50,3,0,3,0,1,50,0,0,0,0,4.3,4.4,4.3,4.42,-0.12
2024,1167,Jeremy McNichols,WAS,RB,1,16,PHI,3.6363636363636362,28.1,2,11.1,0,3,1.5,0,0.03,0,1,0,0,0,0,0,50,50,-5.3,-0.5,50,2,133.3,0,0,0.186,0.4,1,50,5,0,5,100,1,50,-2,0,-2,0,7.8,7.6,7.8,7.59,0.21
2024,1168,Justice Hill,BLT,RB,1,1,KC,2.127659574468085,51.4,1,4.5,0,3,3,0,0.05,0,1,0,0,0,0,0,100,0,0,3,0,0,0,0,0,0.443,0.4,0,0,0,0,0,0,1,100,3,0,3,100,11.5,10.1,11.5,10.12,1.38
2024,1169,Devin Singletary,NYG,RB,1,12,TB,1.7699115044247788,33.9,2,13.3,0,3,1.5,1,0.71,0,1,0,0,0,50,50,50,50,-1,0.5,50,1,66.7,0,0,0.011,0,2,100,3,1,1.5,50,0,0,0,0,0,0,9,7.9,9,7.85,1.15
2024,1170,Ty Johnson,BUF,RB,1,4,BLT,2.4390243902439024,17.5,1,4.8,0,3,3,1,0.29,0,1,0,0,0,100,100,100,0,2.2,3,0,0,0,0,0,0.93,0.9,0,0,0,0,0,0,1,100,3,1,3,100,6.3,1.8,6.3,1.82,4.48
2024,1171,Craig Reynolds,DET,RB,1,8,TEN,9.67741935483871,12.8,3,12.5,0,3,1,0,0.02,0,0,0,0,0,0,0,0,66.7,-9.4,-0.33,66.7,1.33,133.3,0,0,-0.77,-2.3,2,66.7,5,0,2.5,0,1,33.3,-2,0,-2,0,0.3,1.3,0.3,1.35,-1.05
2024,1172,D'Ernest Johnson,JAX,RB,1,11,DET,6.25,27.7,2,12.5,0,3,1.5,0,0,0,0,0,0,0,0,0,0,100,-5.9,0,50,1.5,100,1,0.5,-0.488,-1,2,100,3,0,1.5,0,0,0,0,0,0,0,0.3,0.9,0.3,0.91,-0.61
2024,1173,D'Ernest Johnson,JAX,RB,1,8,GB,3.125,33.9,1,4.5,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.9,0,100,3,100,0,0,-0.365,-0.4,0,0,0,0,0,0,1,100,3,0,3,0,3.3,2.3,3.3,2.28,1.02
2024,1174,J.J. Taylor,HST,RB,1,3,MIN,10,15.9,1,9.1,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.4,2,0,1,33.3,0,0,-0.331,-0.3,1,100,3,0,3,0,0,0,0,0,0,0,2.3,3.5,2.3,3.52,-1.22
2024,1175,Darrynton Evans,CHI,RB,1,14,SF,100,7.7,3,15.8,0,3,1,0,0,0,0,0,0,0,0,0,33.3,66.7,-12.2,0.67,66.7,0.33,33.3,0,0,-0.432,-1.3,1,33.3,0,0,0,0,2,66.7,3,0,1.5,50,0.3,1.5,0.3,1.54,-1.24
2024,1176,Cam Akers,MIN,RB,1,16,SEA,0.9615384615384616,9.7,1,5.3,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.6,1,0,2,66.7,0,0,-0.222,-0.2,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.5,0.3,0.46,-0.16
2024,1177,Khalil Herbert,CHI,RB,1,2,HST,5.555555555555555,0,2,11.1,0,3,1.5,1,0.48,0,2,0,0,0,100,50,100,0,-0.9,0.5,50,1,66.7,0,0,2.177,4.4,1,50,1,0,1,100,1,50,2,1,2,100,8.7,6.5,8.7,6.52,2.18
2024,1178,Trey Sermon,IND,RB,1,15,DEN,1.7857142857142856,25,1,3.4,0,3,3,0,0.01,0,0,0,0,0,0,0,0,0,-1.7,0,100,3,100,0,0,-0.095,-0.1,0,0,0,0,0,0,1,100,3,0,3,0,3.2,3.7,3.2,3.7,-0.5
2024,1179,Tyler Goodson,IND,RB,1,15,DEN,3.125,6.9,1,3.4,0,3,3,0,0,0,1,0,0,0,0,0,100,0,-0.1,1,0,2,66.7,0,0,1.626,1.6,1,100,3,0,3,100,0,0,0,0,0,0,0.3,0.3,0.3,0.33,-0.03
2024,1180,Julius Chestnut,TEN,RB,1,12,HST,4.545454545454546,3,1,3.4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,-1.2,0,100,3,100,0,0,-0.297,-0.3,1,100,3,0,3,0,0,0,0,0,0,0,1.5,2,1.5,1.99,-0.49
2024,1181,Hassan Haskins,LAC,RB,1,12,BLT,2.941176470588235,40,1,6.3,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.8,0,100,3,100,0,0,-0.345,-0.3,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.5,0.3,0.48,-0.18
2024,1182,Kendre Miller,NO,RB,1,17,LV,7.6923076923076925,13.2,3,27.3,0,3,1,0,0.01,0,0,0,0,0,0,0,33.3,66.7,-9.4,0.33,66.7,0.67,66.7,0,0,-1.072,-3.2,3,100,3,0,1,33.3,0,0,0,0,0,0,2.9,2.8,2.9,2.77,0.13
2024,1183,Jordan Mims,NO,RB,1,11,CLV,10,17.2,2,7.7,0,3,1.5,0,0.03,0,0,0,0,0,0,0,0,100,-6.7,0,50,1.5,100,0,0,-0.443,-0.9,0,0,0,0,0,0,2,100,3,0,1.5,0,0.3,1.2,0.3,1.16,-0.86
2024,1184,Chris Brooks,GB,RB,1,14,DET,2.7777777777777777,31.1,1,5,0,3,3,0,0,0,1,0,0,0,0,0,100,0,-1.9,2,0,1,33.3,0,0,0.353,0.4,1,100,3,0,3,100,0,0,0,0,0,0,0.3,0.5,0.3,0.5,-0.2
2024,1185,Chris Brooks,GB,RB,1,3,TEN,8.333333333333332,6.8,3,8.8,0,3,1,0,0.01,0,0,0,0,0,0,0,0,66.7,-9.6,0.67,66.7,0.33,33.3,0,0,-0.25,-0.7,2,66.7,3,0,1.5,0,1,33.3,0,0,0,0,0.3,1.3,0.3,1.33,-1.03
2024,1186,Sean Tucker,TB,RB,1,12,NYG,8,8.1,4,13.3,0,3,0.75,1,1.1,0,2,0,0,0,66.7,25,50,50,-4.6,-0.5,50,1.25,166.7,0,0,-0.339,-1.4,1,25,3,0,3,100,3,75,0,1,0,33.3,8,9.2,8,9.25,-1.25
2024,1187,Sean Tucker,TB,RB,1,4,PHI,2,6.8,1,4.3,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-2,2,0,1,33.3,0,0,-0.321,-0.3,0,0,0,0,0,0,1,100,3,0,3,0,2.7,2.2,2.7,2.22,0.48
2024,1188,Sean Tucker,TB,RB,1,8,ATL,4,9.7,2,10,0,3,1.5,0,0,0,0,0,0,0,0,0,0,100,-4.9,0,50,1.5,100,1,0.5,-0.382,-0.8,1,50,3,0,3,0,1,50,0,0,0,0,2.5,2.5,2.5,2.49,0.01
2024,1189,Roschon Johnson,CHI,RB,1,16,DET,1.8181818181818181,27.1,1,7.7,0,3,3,0,0,0,0,0,0,0,0,0,0,0,-1.4,2,0,1,33.3,0,0,-0.907,-0.9,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.4,0.3,0.45,-0.15
2024,1190,Roschon Johnson,CHI,RB,1,18,GB,3.6363636363636362,22.8,2,8.3,0,3,1.5,0,0,0,0,0,0,0,0,0,50,50,-6.8,0,50,1.5,100,0,0,-0.542,-1.1,1,50,-4,0,-4,0,1,50,7,0,7,100,6.9,8.9,6.9,8.89,-1.99
2024,1191,Tyjae Spears,TEN,RB,1,13,WAS,1.1904761904761905,26,1,9.1,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.7,2,0,1,33.3,0,0,-0.179,-0.2,0,0,0,0,0,0,1,100,3,0,3,0,0.3,0.5,0.3,0.48,-0.18
2024,1192,Zach Charbonnet,SEA,RB,1,11,SF,2.9629629629629632,30.5,4,19,0,3,0.75,0,0.01,0,1,0,0,0,0,0,25,75,-12.8,0.25,75,0.5,66.7,0,0,-0.809,-3.2,2,50,1,0,0.5,0,0,0,0,0,0,0,2.5,4.5,2.5,4.49,-1.99
2024,1193,Carson Steele,KC,RB,1,1,BLT,3.571428571428571,8,2,11.1,0,3,1.5,0,0.01,0,0,0,0,0,0,0,50,50,-5.3,-1,50,2.5,166.7,1,0.5,-0.521,-1,0,0,0,0,0,0,2,100,3,0,1.5,50,0.3,0.9,0.3,0.86,-0.56
2024,1194,Carson Steele,KC,RB,1,10,DEN,3.571428571428571,18.5,2,12.5,0,3,1.5,0,0,0,0,0,0,0,0,0,0,50,-7.2,-0.5,50,2,133.3,0,0,-0.92,-1.8,0,0,0,0,0,0,2,100,3,0,1.5,0,0.3,1,0.3,1.04,-0.74
