,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,FP,FP,FP,FP,FP
2025,445,Blake Corum,LA,RB,1,12,TB,9.090909090909092,36.8,2,66.7,0,8,4,0,0.01,0,0,0,0,0,0,0,0,50,-1.8,3.5,0,0.5,12.5,0,0,-0.546,-1.1,2,100,8,0,4,0,0,0,0,0,0,0,0.8,1,0.8,1.02,-0.22
2025,446,Blake Corum,LA,RB,1,14,ARZ,9.090909090909092,26.9,2,33.3,0,8,4,0,0.04,0,0,0,0,0,0,0,50,0,-2.6,-2,100,6,150,2,1,-0.28,-0.6,2,100,8,0,4,50,0,0,0,0,0,0,0.8,1.3,0.8,1.28,-0.48
2025,447,Jaylen Wright,MIA,RB,1,17,TB,12.5,14.3,1,25,0,8,8,0,0.01,0,0,0,0,0,0,0,0,0,3,7,0,1,12.5,1,1,0.315,0.3,0,0,0,0,0,0,1,100,8,0,8,0,0.8,0.5,0.8,0.53,0.27
2025,448,Trey Benson,ARZ,RB,1,1,NO,18.181818181818183,57.1,2,33.3,0,8,4,0,0,0,0,0,0,0,0,0,0,50,-3.3,2.5,50,1.5,37.5,0,0,-0.5,-1,0,0,0,0,0,0,2,100,8,0,4,0,2.4,2.7,2.4,2.7,-0.3
2025,449,Amar Johnson,LAC,RB,1,11,JAX,100,9.4,2,28.6,0,8,4,0,0,0,0,0,0,0,0,0,50,50,-3.1,2,0,2,50,0,0,-0.027,-0.1,0,0,0,0,0,0,2,100,8,0,4,50,0.8,1.1,0.8,1.14,-0.34
2025,450,Dylan Sampson,CLV,RB,1,1,CIN,28.57142857142857,30.3,2,100,0,8,4,0,0.09,0,1,0,0,0,0,0,50,0,0.8,1.5,0,2.5,62.5,0,0,0.583,1.2,1,50,4,0,4,0,1,50,4,0,4,100,8.3,7.6,8.3,7.61,0.69
2025,451,Ollie Gordon,MIA,RB,1,2,NE,12.5,12.9,1,14.3,0,8,8,0,0.01,0,0,0,0,0,0,0,100,0,3.6,4,0,4,50,0,0,0.609,0.6,1,100,8,0,8,100,0,0,0,0,0,0,2.3,2,2.3,2.04,0.26
2025,452,Jacory Croskey-Merritt,WAS,RB,1,14,MIN,4.166666666666666,16.7,1,33.3,0,8,8,0,0,0,0,0,0,0,0,0,100,0,4,4,0,4,50,0,0,0.476,0.5,0,0,0,0,0,0,1,100,8,0,8,100,0.8,0.4,0.8,0.41,0.39
2025,453,Woody Marks,HST,RB,1,3,JAX,3.3333333333333335,66.7,1,50,0,8,8,0,0,0,0,0,0,0,0,0,0,0,3.3,5,0,3,37.5,0,0,-0.252,-0.3,0,0,0,0,0,0,1,100,8,0,8,0,2.7,2.1,2.7,2.13,0.57
2025,454,Omarion Hampton,LAC,RB,1,2,LV,3.8461538461538463,83.3,1,100,0,8,8,0,0,0,0,0,0,0,0,0,100,0,2.6,7,0,1,12.5,0,0,-0.099,-0.1,0,0,0,0,0,0,1,100,8,0,8,100,0.8,0.5,0.8,0.54,0.26
2025,455,Derrick Henry,BLT,RB,1,5,HST,7.142857142857142,20,2,50,0,7,3.5,0,0,0,0,0,0,0,0,0,50,50,-4.7,0.5,50,3,85.7,0,0,-0.135,-0.3,0,0,0,0,0,0,2,100,7,0,3.5,50,0.7,1.2,0.7,1.18,-0.48
2025,456,Christian McCaffrey,SF,RB,1,10,LA,6.451612903225806,81.5,2,50,0,7,3.5,0,0.02,0,1,0,0,0,0,0,50,50,-1.8,1.5,0,2,57.1,0,0,-0.048,-0.1,2,100,7,0,3.5,50,0,0,0,0,0,0,10.7,9.8,10.7,9.76,0.94
2025,457,Alvin Kamara,NO,RB,1,6,NE,6.451612903225806,92.3,2,66.7,0,7,3.5,0,0.01,0,0,0,0,0,0,0,0,50,-2,2.5,0,1,28.6,1,0.5,-0.192,-0.4,1,50,4,0,4,0,1,50,3,0,3,0,5.6,4.8,5.6,4.85,0.75
2025,458,Kareem Hunt,KC,RB,1,9,BUF,2.631578947368421,75,1,25,0,7,7,0,0,0,0,0,0,0,0,0,100,0,2.2,3,0,4,57.1,0,0,0.336,0.3,0,0,0,0,0,0,1,100,7,0,7,100,2.3,2.1,2.3,2.06,0.24
2025,459,Jeremy McNichols,WAS,RB,1,11,MIA,10,40,1,14.3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,-0.6,6,0,1,14.3,0,0,-0.302,-0.3,1,100,7,0,7,0,0,0,0,0,0,0,4.3,3.8,4.3,3.78,0.52
2025,460,Nick Chubb,HST,RB,1,10,JAX,3.4482758620689653,14.8,1,33.3,0,7,7,0,0,0,0,0,0,0,0,0,100,0,1.5,5,0,2,28.6,0,0,0.459,0.5,0,0,0,0,0,0,1,100,7,0,7,100,2.2,1.7,2.2,1.74,0.46
2025,461,Nick Chubb,HST,RB,1,7,SEA,10.344827586206897,32.3,3,100,0,7,2.33,0,0,0,0,0,0,0,0,0,66.7,33.3,-7.7,0.33,33.3,2,85.7,0,0,-0.406,-1.2,2,66.7,2,0,1,50,1,33.3,5,0,5,100,0.7,3.1,0.7,3.05,-2.35
2025,462,Saquon Barkley,PHI,RB,1,13,CHI,6.122448979591836,93.5,3,60,0,7,2.33,0,0.01,0,0,0,0,0,0,0,33.3,66.7,-7.3,0.67,66.7,1.67,71.4,0,0,-0.378,-1.1,3,100,7,0,2.33,33.3,0,0,0,0,0,0,0.7,3,0.7,3.04,-2.34
2025,463,Trayveon Williams,CLV,RB,1,18,CIN,25,50,1,25,0,7,7,0,0,0,0,0,0,0,0,0,0,0,1.6,2,0,5,71.4,0,0,-0.047,0,1,100,7,0,7,0,0,0,0,0,0,0,3,3.2,3,3.23,-0.23
2025,464,David Montgomery,DET,RB,1,18,CHI,14.285714285714285,17.4,1,33.3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,2.1,6,0,1,14.3,0,0,0.076,0.1,1,100,7,0,7,0,0,0,0,0,0,0,0.7,0.5,0.7,0.51,0.19
2025,465,Rico Dowdle,CAR,RB,1,9,GB,4.651162790697675,45.5,2,100,0,7,3.5,0,0,0,0,0,0,0,0,0,0,0,-2.8,2.5,0,1,28.6,0,0,-0.603,-1.2,1,50,3,0,3,0,0,0,0,0,0,0,0.7,1,0.7,0.99,-0.29
2025,466,J.K. Dobbins,DEN,RB,1,1,TEN,9.090909090909092,25.7,2,33.3,0,7,3.5,0,0,0,0,0,0,0,0,0,50,50,-3.1,1.5,50,2,57.1,0,0,0.013,0,1,50,1,0,1,0,1,50,6,0,6,100,0.7,1,0.7,1.02,-0.32
2025,467,J.K. Dobbins,DEN,RB,1,7,NYG,4.545454545454546,29.7,1,16.7,0,7,7,0,0,0,0,0,0,0,0,0,100,0,2.3,5,0,2,28.6,0,0,0.195,0.2,1,100,7,0,7,100,0,0,0,0,0,0,1.6,2,1.6,1.97,-0.37
2025,468,D'Andre Swift,CHI,RB,1,11,MIN,3.571428571428571,47.1,1,25,0,7,7,0,0.05,0,0,0,0,0,0,0,100,0,1.3,4,0,3,42.9,1,1,0.349,0.3,1,100,7,0,7,100,0,0,0,0,0,0,0.7,0.9,0.7,0.87,-0.17
2025,469,Chuba Hubbard,CAR,RB,1,17,SEA,4.761904761904762,42.1,1,50,0,7,7,0,0,0,0,0,0,0,0,0,100,0,1.8,4,0,3,42.9,0,0,0.339,0.3,0,0,0,0,0,0,1,100,7,0,7,100,3.3,3.7,3.3,3.66,-0.36
2025,470,Chuba Hubbard,CAR,RB,1,7,NYJ,9.523809523809524,70.6,2,66.7,0,7,3.5,0,0,0,0,0,0,0,0,0,50,0,-2,1.5,0,2,57.1,0,0,-0.293,-0.6,1,50,4,0,4,0,1,50,3,0,3,100,1.5,2.5,1.5,2.5,-1
2025,471,Jaret Patterson,LAC,RB,1,9,TEN,14.285714285714285,20.8,1,50,0,7,7,0,0,0,0,0,0,0,0,0,100,0,1.8,4,0,3,42.9,0,0,0.172,0.2,0,0,0,0,0,0,1,100,7,0,7,100,0.7,0.5,0.7,0.53,0.17
2025,472,Rhamondre Stevenson,NE,RB,1,4,CAR,12.5,53.3,2,40,0,7,3.5,0,0.01,0,0,0,0,0,0,0,0,50,-3,1,50,2.5,71.4,2,1,-0.738,-1.5,1,50,5,0,5,0,1,50,2,0,2,0,2,3,2,2.95,-0.95
2025,473,Khalil Herbert,NYJ,RB,1,18,BUF,50,50,2,66.7,0,7,3.5,0,0,0,0,0,0,0,0,0,50,0,-3.3,2.5,0,1,28.6,0,0,-0.131,-0.3,1,50,3,0,3,100,1,50,4,0,4,0,0.7,1,0.7,1.05,-0.35
2025,474,Travis Etienne,JAX,RB,1,11,LAC,3.3333333333333335,63.2,2,40,0,7,3.5,0,0.01,0,0,0,0,0,0,0,50,50,-1.4,3,0,0.5,14.3,0,0,-0.249,-0.5,1,50,4,0,4,100,1,50,3,0,3,0,0.7,0.9,0.7,0.91,-0.21
2025,475,James Cook,BUF,RB,1,10,MIA,3.8461538461538463,27.6,1,50,0,7,7,0,0,0,1,0,0,0,0,0,100,0,3,6,0,1,14.3,0,0,0.227,0.2,1,100,7,0,7,100,0,0,0,0,0,0,3.2,3.5,3.2,3.53,-0.33
2025,476,Rachaad White,TB,RB,1,17,MIA,3.4482758620689653,42.5,1,14.3,0,7,7,0,0,0,0,0,0,0,0,0,100,0,2,3,0,4,57.1,0,0,0.387,0.4,1,100,7,0,7,100,0,0,0,0,0,0,3.4,3.6,3.4,3.61,-0.21
2025,477,Hassan Haskins,LAC,RB,1,16,DAL,25,6.3,1,33.3,0,7,7,0,0.01,0,1,0,0,0,0,0,100,0,1.7,3,0,4,57.1,0,0,0.772,0.8,0,0,0,0,0,0,1,100,7,0,7,100,0.7,0.6,0.7,0.58,0.12
2025,478,Breece Hall,NYJ,RB,1,2,BUF,7.6923076923076925,50,3,50,0,7,2.33,0,0,0,0,0,0,0,0,0,66.7,33.3,-8.6,0,66.7,2.33,100,0,0,-0.208,-0.6,2,66.7,12,0,6,100,1,33.3,-5,0,-5,0,3.6,4.8,3.6,4.82,-1.22
2025,479,Evan Hull,NO,RB,1,13,MIA,40,18.4,2,28.6,0,7,3.5,0,0,0,1,0,0,0,0,0,50,50,-2.1,1,0,2.5,71.4,0,0,0.001,0,2,100,7,0,3.5,50,0,0,0,0,0,0,0.7,0.9,0.7,0.94,-0.24
2025,480,Bijan Robinson,ATL,RB,1,16,ARZ,7.6923076923076925,100,4,80,0,7,1.75,0,0.01,0,0,0,0,0,0,0,0,50,-11.6,0.5,50,1.25,71.4,0,0,-0.555,-2.2,4,100,7,0,1.75,0,0,0,0,0,0,0,3.2,3.3,3.2,3.35,-0.15
2025,481,Chase Brown,CIN,RB,1,1,CLV,5,47.1,3,100,0,7,2.33,0,0.01,0,0,0,0,0,0,0,33.3,66.7,-8,0,100,2.33,100,0,0,-0.276,-0.8,0,0,0,0,0,0,2,66.7,6,0,3,50,2.4,5,2.4,5.02,-2.62
2025,482,Chase Brown,CIN,RB,1,11,PIT,3.3333333333333335,83.9,2,66.7,0,7,3.5,0,0,0,1,0,0,0,0,0,50,0,-2.9,1.5,0,2,57.1,0,0,0.086,0.2,1,50,3,0,3,0,1,50,4,0,4,100,7.6,7.3,7.6,7.35,0.25
2025,483,Chris Rodriguez,WAS,RB,1,18,PHI,5.263157894736842,30,1,20,0,7,7,0,0,0,1,0,0,0,0,0,100,0,3.1,2,0,5,71.4,0,0,0.99,1,1,100,7,0,7,100,0,0,0,0,0,0,3.5,2,3.5,2.02,1.48
2025,484,Tyjae Spears,TEN,RB,1,15,SF,4,43.8,1,20,0,7,7,0,0.02,0,1,0,0,0,0,0,100,0,3.4,5,0,2,28.6,0,0,1.065,1.1,0,0,0,0,0,0,1,100,7,0,7,100,1.9,2.1,1.9,2.12,-0.22
2025,485,Zach Charbonnet,SEA,RB,1,11,LA,12.5,53.6,2,66.7,0,7,3.5,0,0,0,0,0,0,0,0,0,0,50,-2.9,1.5,0,2,57.1,1,0.5,-0.158,-0.3,2,100,7,0,3.5,0,0,0,0,0,0,0,2.1,2,2.1,2,0.1
2025,486,Zach Charbonnet,SEA,RB,1,5,TB,6.25,78.9,1,33.3,0,7,7,0,0,0,1,0,0,0,0,0,100,0,2.1,5,0,2,28.6,1,1,0.944,0.9,1,100,7,0,7,100,0,0,0,0,0,0,2.9,2.2,2.9,2.21,0.69
2025,487,Bucky Irving,TB,RB,1,16,CAR,5.555555555555555,51.9,2,50,0,7,3.5,0,0.02,0,0,0,0,0,0,0,0,0,-2.4,0,100,3.5,100,0,0,-0.324,-0.6,1,50,4,0,4,0,1,50,3,0,3,0,0.7,1,0.7,1.03,-0.33
2025,488,Blake Corum,LA,RB,1,10,SF,9.090909090909092,35.3,2,66.7,0,7,3.5,0,0,0,0,0,0,0,0,0,0,50,-1.7,1,50,2.5,71.4,0,0,-0.273,-0.5,1,50,8,0,8,0,1,50,-1,0,-1,0,0.7,0.9,0.7,0.89,-0.19
2025,489,Isaiah Davis,NYJ,RB,1,11,NE,9.090909090909092,55,1,33.3,0,7,7,0,0,0,1,0,0,0,0,0,100,0,2.2,4,0,3,42.9,0,0,1.277,1.3,0,0,0,0,0,0,1,100,7,0,7,100,0.7,1.6,0.7,1.56,-0.86
2025,490,Trey Benson,ARZ,RB,1,3,SF,36.36363636363637,78.3,4,66.7,0,7,1.75,0,0,0,0,0,0,0,0,0,50,50,-11.6,0.5,50,1.25,71.4,1,0.25,-0.46,-1.8,2,50,2,0,1,50,2,50,5,0,2.5,50,4.6,6.6,4.6,6.58,-1.98
2025,491,Ollie Gordon,MIA,RB,1,4,NYJ,12.5,18.8,1,33.3,0,7,7,0,0.04,0,1,0,0,0,0,0,100,0,3.2,7,0,0,0,0,0,0.479,0.5,1,100,7,0,7,100,0,0,0,0,0,0,0.7,0.6,0.7,0.64,0.06
2025,492,Nate Carter,ATL,RB,1,3,CAR,66.66666666666666,4.1,2,18.2,0,7,3.5,0,0,0,0,0,0,0,0,0,0,50,-5.4,0.5,50,3,85.7,0,0,-0.072,-0.1,1,50,3,0,3,0,1,50,4,0,4,0,0.7,1.2,0.7,1.24,-0.54
2025,493,Omarion Hampton,LAC,RB,1,14,PHI,15.384615384615385,27.5,4,50,0,7,1.75,0,0.03,0,1,0,0,0,0,0,25,50,-9.3,0.75,50,1,57.1,0,0,-0.222,-0.9,4,100,7,0,1.75,25,0,0,0,0,0,0,0.7,1.8,0.7,1.8,-1.1
2025,494,Cam Skattebo,NYG,RB,1,2,DAL,13.793103448275861,41.7,4,57.1,0,7,1.75,0,0.1,0,0,0,0,0,0,0,25,75,-10.3,-0.25,100,2,114.3,1,0.25,-0.609,-2.4,4,100,7,0,1.75,25,0,0,0,0,0,0,0.7,5.4,0.7,5.42,-4.72
2025,495,Bhayshul Tuten,JAX,RB,1,12,ARZ,11.11111111111111,23.1,2,25,0,7,3.5,0,0.02,0,1,0,0,0,0,0,50,50,-2.1,1.5,0,2,57.1,1,0.5,-0.09,-0.2,2,100,7,0,3.5,50,0,0,0,0,0,0,0.7,1,0.7,1.04,-0.34
2025,496,RJ Harvey,DEN,RB,1,16,JAX,3.4482758620689653,55,1,20,0,7,7,0,0,0,1,0,0,0,0,0,100,0,1.8,6,0,1,14.3,0,0,0.723,0.7,1,100,7,0,7,100,0,0,0,0,0,0,9.3,7.3,9.3,7.28,2.02
2025,497,Raheem Mostert,LV,RB,1,13,LAC,11.11111111111111,5.9,1,33.3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0.5,6,0,0,0,0,0,-2.063,-2.1,1,100,6,0,6,0,0,0,0,0,0,0,0.6,0.6,0.6,0.55,0.05
2025,498,Derrick Henry,BLT,RB,1,15,CIN,7.142857142857142,18.2,2,50,0,6,3,0,0.06,0,0,0,0,0,0,0,0,50,-2.9,0,100,3,100,0,0,-0.258,-0.5,1,50,3,0,3,0,1,50,3,0,3,0,0.6,1.3,0.6,1.27,-0.67
2025,499,Christian McCaffrey,SF,RB,1,3,ARZ,6.451612903225806,96.3,2,100,0,6,3,0,0,0,0,0,0,0,0,0,0,50,-3.4,1,50,2,66.7,0,0,-0.663,-1.3,2,100,6,0,3,0,0,0,0,0,0,0,8.8,9.4,8.8,9.36,-0.56
2025,500,Aaron Jones,MIN,RB,1,8,LAC,13.333333333333334,53.8,2,50,0,6,3,0,0,0,0,0,0,0,0,0,0,50,-4.6,1.5,50,1.5,50,0,0,-0.541,-1.1,2,100,6,0,3,0,0,0,0,0,0,0,0.6,1.1,0.6,1.11,-0.51
2025,501,Samaje Perine,CIN,RB,1,13,BLT,4.166666666666666,40.6,1,25,0,6,6,0,0,0,0,0,0,0,0,0,100,0,0.8,5,0,1,16.7,0,0,-0.015,0,0,0,0,0,0,0,1,100,6,0,6,100,4.1,3.8,4.1,3.79,0.31
2025,502,Kareem Hunt,KC,RB,1,1,LAC,5.263157894736842,35.6,2,50,0,6,3,0,0.01,0,0,0,0,0,0,0,50,50,-4.3,0.5,50,2.5,83.3,0,0,-0.365,-0.7,1,50,5,0,5,100,1,50,1,0,1,0,2,2.7,2,2.67,-0.67
2025,503,Jeremy McNichols,WAS,RB,1,15,NYG,10,66.7,1,25,0,6,6,0,0,0,0,0,0,0,0,0,0,0,-0.4,4,0,2,33.3,0,0,-0.401,-0.4,0,0,0,0,0,0,1,100,6,0,6,0,0.6,0.7,0.6,0.66,-0.06
2025,504,Jeremy McNichols,WAS,RB,1,5,LAC,10,44.4,1,16.7,0,6,6,0,0,0,0,0,0,0,0,0,100,0,0.9,4,0,2,33.3,0,0,0.12,0.1,0,0,0,0,0,0,1,100,6,0,6,100,2.8,2.1,2.8,2.12,0.68
2025,505,Saquon Barkley,PHI,RB,1,2,KC,4.081632653061225,78.6,2,40,0,6,3,0,0,0,0,0,0,0,0,0,0,50,-6.9,2,50,1,33.3,0,0,-0.458,-0.9,1,50,1,0,1,0,1,50,5,0,5,0,0.6,1.3,0.6,1.31,-0.71
2025,506,Justice Hill,BLT,RB,1,2,CLV,25,84.6,1,100,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0.5,3,0,3,50,0,0,-0.031,0,1,100,6,0,6,0,0,0,0,0,0,0,3.8,3.7,3.8,3.74,0.06
2025,507,Devin Singletary,NYG,RB,1,11,GB,10.526315789473683,50,2,25,0,6,3,0,0.01,0,0,0,0,0,0,0,0,0,-4.5,1.5,0,1.5,50,0,0,-0.939,-1.9,1,50,3,0,3,0,1,50,3,0,3,0,1.9,2.5,1.9,2.48,-0.58
2025,508,Devin Singletary,NYG,RB,1,5,NO,10.526315789473683,39.5,2,25,0,6,3,0,0.01,0,0,0,0,0,0,0,50,50,-3.5,1.5,0,1.5,50,1,0.5,-0.218,-0.4,1,50,2,0,2,0,1,50,4,0,4,100,2,4.2,2,4.22,-2.22
2025,509,Josh Jacobs,GB,RB,1,4,DAL,5.263157894736842,50,2,40,0,6,3,0,0,0,0,0,0,0,0,0,50,50,-3.3,0,100,3,100,0,0,-0.109,-0.2,2,100,6,0,3,50,0,0,0,0,0,0,7.9,4.2,7.9,4.18,3.72
2025,510,Rico Dowdle,CAR,RB,1,10,NO,4.651162790697675,61.1,2,66.7,0,6,3,0,0.01,0,0,0,0,0,0,0,50,50,-3.8,2.5,0,0.5,16.7,0,0,-0.237,-0.5,0,0,0,0,0,0,2,100,6,0,3,50,0.6,1,0.6,1.01,-0.41
2025,511,Rico Dowdle,CAR,RB,1,11,ATL,4.651162790697675,76.7,2,50,0,6,3,0,0,0,0,0,0,0,0,0,50,50,-2.3,0.5,50,2.5,83.3,0,0,-0.229,-0.5,2,100,6,0,3,50,0,0,0,0,0,0,6,4,6,3.97,2.03
2025,512,D'Andre Swift,CHI,RB,1,1,MIN,7.142857142857142,72.7,2,100,0,6,3,0,0.01,0,0,0,0,0,0,0,0,50,-4.3,2,50,1,33.3,0,0,-0.487,-1,2,100,6,0,3,0,0,0,0,0,0,0,0.6,1.1,0.6,1.13,-0.53
2025,513,Chuba Hubbard,CAR,RB,1,10,NO,4.761904761904762,38.9,1,33.3,0,6,6,0,0,0,0,0,0,0,0,0,100,0,1.4,7,0,-1,-16.7,0,0,-0.039,0,1,100,6,0,6,100,0,0,0,0,0,0,0.6,0.5,0.6,0.46,0.14
2025,514,Michael Carter,ARZ,RB,1,11,SF,8.333333333333332,64.3,2,40,0,6,3,0,0.07,0,2,0,0,0,0,0,100,0,-1.9,2,0,1,33.3,0,0,0.537,1.1,2,100,6,0,3,100,0,0,0,0,0,0,7.8,10.8,7.8,10.77,-2.97
2025,515,Travis Etienne,JAX,RB,1,3,HST,1.6666666666666667,29.4,1,100,0,6,6,0,0,0,0,0,0,0,0,0,100,0,1.2,-1,100,7,116.7,1,1,-0.056,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.5,0.6,0.5,0.1
2025,516,Jaylen Warren,PIT,RB,1,8,GB,10.526315789473683,58.6,2,40,0,6,3,0,0.19,0,0,0,0,0,0,0,0,100,-3.2,2,0,1,33.3,0,0,-0.295,-0.6,1,50,3,0,3,0,1,50,3,0,3,0,1.6,2.7,1.6,2.69,-1.09
2025,517,James Cook,BUF,RB,1,1,BLT,7.6923076923076925,51.5,2,100,0,6,3,0,0.02,0,0,0,0,0,0,0,50,50,-2.8,1.5,0,1.5,50,0,0,-0.538,-1.1,1,50,4,0,4,100,1,50,2,0,2,0,3.2,3.6,3.2,3.63,-0.43
2025,518,Rachaad White,TB,RB,1,16,CAR,6.896551724137931,51.9,2,50,0,6,3,0,0.03,0,0,0,0,0,0,0,0,100,-3.3,1,0,2,66.7,0,0,-0.32,-0.6,2,100,6,0,3,0,0,0,0,0,0,0,2.9,2.7,2.9,2.72,0.18
2025,519,Tyler Allgeier,ATL,RB,1,16,ARZ,4.166666666666666,15,1,20,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0.3,2,0,4,66.7,0,0,-0.074,-0.1,0,0,0,0,0,0,1,100,6,0,6,0,0.6,0.6,0.6,0.58,0.02
2025,520,Ronnie Rivers,LA,RB,1,14,ARZ,100,3.8,1,16.7,0,6,6,0,0,0,0,0,0,0,0,0,0,0,1.6,3,0,3,50,0,0,-0.608,-0.6,1,100,6,0,6,0,0,0,0,0,0,0,0.6,0.5,0.6,0.47,0.13
2025,521,Brian Robinson,SF,RB,1,10,LA,28.57142857142857,18.5,2,50,0,6,3,0,0.02,0,0,0,0,0,0,0,0,50,-2.9,0.5,50,2.5,83.3,1,0.5,-0.471,-0.9,0,0,0,0,0,0,2,100,6,0,3,0,2,2.6,2,2.62,-0.62
2025,522,Bijan Robinson,ATL,RB,1,10,IND,3.8461538461538463,89.5,2,28.6,0,6,3,0,0.02,0,0,0,0,0,0,0,50,50,-2.9,1.5,0,1.5,50,1,0.5,-0.242,-0.5,2,100,6,0,3,50,0,0,0,0,0,0,1.2,1.7,1.2,1.71,-0.51
2025,523,Bijan Robinson,ATL,RB,1,8,MIA,5.769230769230769,61.3,3,60,0,6,2,0,0.02,1,0,0,0,0,0,0,0,66.7,-8.8,0.33,66.7,1.67,83.3,0,0,-2.363,-7.1,3,100,6,0,2,0,0,0,0,0,0,0,3.7,4.8,3.7,4.78,-1.08
2025,524,Kendre Miller,NO,RB,1,5,NYG,11.11111111111111,22.2,1,20,0,6,6,0,0,0,0,0,0,0,0,0,100,0,0.9,3,0,3,50,0,0,0.27,0.3,1,100,6,0,6,100,0,0,0,0,0,0,0.6,0.5,0.6,0.53,0.07
2025,525,Emanuel Wilson,GB,RB,1,7,ARZ,11.538461538461538,40.9,3,42.9,0,6,2,0,0,0,0,0,0,0,0,0,33.3,66.7,-8.7,1.33,66.7,0.67,33.3,0,0,-0.972,-2.9,3,100,6,0,2,33.3,0,0,0,0,0,0,1.4,2.9,1.4,2.91,-1.51
2025,526,Sean Tucker,TB,RB,1,15,ATL,5.555555555555555,6.5,1,50,0,6,6,0,0,0,0,0,0,0,0,0,100,0,0.9,6,0,0,0,0,0,0.236,0.2,0,0,0,0,0,0,1,100,6,0,6,100,0.6,0.5,0.6,0.51,0.09
2025,527,Sean Tucker,TB,RB,1,17,MIA,5.555555555555555,5,1,14.3,0,6,6,0,0.01,0,0,0,0,0,0,0,100,0,2.4,4,0,2,33.3,0,0,0.335,0.3,0,0,0,0,0,0,1,100,6,0,6,100,0.6,0.4,0.6,0.38,0.22
2025,528,Zach Charbonnet,SEA,RB,1,15,IND,12.5,59.3,2,33.3,0,6,3,0,0.13,0,1,0,0,0,0,0,50,50,-8.1,1.5,50,1.5,50,0,0,-0.161,-0.3,1,50,8,0,8,100,1,50,-2,0,-2,0,0.6,2.2,0.6,2.2,-1.6
2025,529,Zach Charbonnet,SEA,RB,1,7,HST,6.25,50,1,33.3,0,6,6,0,0,0,0,0,0,0,0,0,100,0,1,0,100,6,100,0,0,0.193,0.2,0,0,0,0,0,0,1,100,6,0,6,100,0.6,0.5,0.6,0.52,0.08
2025,530,Bucky Irving,TB,RB,1,4,PHI,11.11111111111111,47.4,4,100,0,6,1.5,0,0.01,0,0,0,0,0,0,0,25,50,-12.1,0.25,50,1.25,83.3,0,0,-0.452,-1.8,2,50,4,0,2,0,2,50,2,0,1,50,7.6,7.5,7.6,7.5,0.1
2025,531,Audric Estime,NO,RB,1,17,TEN,25,81.8,2,66.7,0,6,3,0,0,0,0,0,0,0,0,0,50,50,-3.3,2,0,1,33.3,0,0,-0.224,-0.4,1,50,4,0,4,100,1,50,2,0,2,0,2,2.5,2,2.54,-0.54
2025,532,Kimani Vidal,LAC,RB,1,9,TEN,4.761904761904762,79.2,1,50,0,6,6,0,0.01,0,0,0,0,0,0,0,100,0,0.4,1,0,5,83.3,0,0,0.014,0,0,0,0,0,0,0,1,100,6,0,6,100,0.6,0.6,0.6,0.59,0.01
2025,533,Blake Corum,LA,RB,1,13,CAR,4.545454545454546,31.3,1,50,0,6,6,0,0.01,0,0,0,0,0,0,0,100,0,1.8,4,0,2,33.3,0,0,0.286,0.3,1,100,6,0,6,100,0,0,0,0,0,0,0.6,0.5,0.6,0.46,0.14
2025,534,Blake Corum,LA,RB,1,7,JAX,9.090909090909092,21.4,2,66.7,0,6,3,0,0.01,0,0,0,0,0,0,0,50,50,-5.3,2,50,1,33.3,0,0,-0.314,-0.6,0,0,0,0,0,0,2,100,6,0,3,50,0.6,1.2,0.6,1.16,-0.56
2025,535,Jaylen Wright,MIA,RB,1,18,NE,12.5,28.6,1,100,0,6,6,0,0,0,0,0,0,0,0,0,100,0,1.3,3,0,3,50,0,0,0.219,0.2,0,0,0,0,0,0,1,100,6,0,6,100,2.9,2.1,2.9,2.09,0.81
2025,536,Ashton Jeanty,LV,RB,1,3,WAS,10.204081632653061,46.3,5,41.7,0,6,1.2,0,0.02,0,0,0,0,0,0,0,0,100,-15.8,-0.6,80,1.8,150,2,0.4,-0.694,-3.5,2,40,2,0,1,0,3,60,4,0,1.33,0,0.6,2.3,0.6,2.3,-1.7
2025,537,Ashton Jeanty,LV,RB,1,7,KC,2.0408163265306123,62.5,1,100,0,6,6,0,0,0,0,0,0,0,0,0,100,0,0.6,5,0,1,16.7,0,0,-0.098,-0.1,1,100,6,0,6,100,0,0,0,0,0,0,2.9,2.2,2.9,2.16,0.74
