,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
Season,Rank,Name,Team,POS,G,WEEK,OPP,RTE %,TGT %,SNAP %,RTE,RTE %,TGT,TGT %,YPRR,TPRR,aDOT,AY,AY Share,YDS,TM YDS %,YPT,YPR,REC,CR %,YAC,YAC/REC,YACO,YACO/REC,TD,XTD,TM TD %,i20 TGT,EZTGT,EZTD,1D,1D/RR,RATE,1READ,1READ %,DESIGN,DESIGN %,CTGT,CTGT %,DEEP,EXP %,DRP,DRP %,CT,CC,CC %,HERO,MTF,MTF/REC,THREAT %,YPTOE,EPA/TGT,WIDE RTE %,SLOT RTE %,INLINE RTE %,BACK RTE %,FP,XFP,FP/G,XFP/G,DIFF,FP/RR,XFP/RR,RecXFP
2025,40,Jameson Williams,DET,WR,1,13,GB,10.44776119402985,37.5,95,7,100,3,42.9,7.71,0.43,6,18,37.5,54,60,18,18,3,100,36,12,33,11,1,0.03,100,0,0,0,3,0.429,158.3,2,40,1,33.3,3,100,0,66.7,0,0,0,0,0,0,1,0.33,42.9,10.73,2.054,57.1,42.9,0,0,14.4,6.1,14.4,6.09,8.31,2.06,0.87,6.1
2025,41,Khalil Shakir,BUF,WR,1,15,NE,28.57142857142857,22.22222222222222,67.2,10,100,4,40,5.3,0.4,8.75,35,44.9,53,42.7,13.25,13.25,4,100,18,4.5,11,2.75,0,0.03,0,0,0,0,1,0.1,118.8,4,50,1,25,4,100,1,25,0,0,1,1,100,1,0,0,40,5.72,1.016,30,70,0,0,9.3,6.9,9.3,6.86,2.44,0.93,0.69,6.9
2025,42,Jaxon Smith-Njigba,SEA,WR,1,15,IND,17.647058823529413,30,91.5,6,100,3,50,8.83,0.5,9.67,29,61.7,53,77.9,17.67,17.67,3,100,24,8,5,1.67,0,0.01,0,0,0,0,2,0.333,118.8,2,66.7,0,0,3,100,0,33.3,0,0,0,0,0,0,0,0,50,9.65,1.261,0,100,0,0,8.3,6.8,8.3,6.75,1.55,1.38,1.13,6.8
2025,43,Parker Washington,JAX,WR,1,16,DEN,19.444444444444446,28.57142857142857,55.9,7,58.3,6,50,7.57,0.86,18.83,113,71.5,53,67.1,8.83,17.67,3,50,4,1.33,0,0,1,1.03,100,1,1,1,3,0.429,120.1,3,37.5,0,0,5,83.3,3,100,1,16.7,3,2,66.7,1,0,0,85.7,-1.29,1.15,14.3,85.7,0,0,14.3,17.3,14.3,17.31,-3.01,2.04,2.47,17.3
2025,44,Luther Burden,CHI,WR,1,17,SF,28.000000000000004,50,57.8,7,53.8,5,38.5,7.43,0.71,10.4,52,44.8,52,59.1,10.4,13,4,80,11,2.75,0,0,1,1.01,100,0,1,1,2,0.286,149.6,5,45.5,1,20,5,100,1,25,1,20,0,0,0,0,1,0.25,71.4,2.54,0.583,14.3,85.7,0,0,15.2,16.6,15.2,16.56,-1.36,2.17,2.37,16.6
2025,45,Xavier Smith,LA,WR,1,17,ATL,37.5,50,50.8,9,90,5,50,5.44,0.56,18.8,94,48.7,49,56.3,9.8,16.33,3,60,33,11,2,0.67,0,0.04,0,1,0,0,2,0.222,53.3,4,44.4,1,20,3,60,2,50,0,0,0,0,0,0,0,0,55.6,-0.06,0.588,11.1,88.9,0,0,7.9,5.8,7.9,5.81,2.09,0.88,0.65,5.8
2025,46,Travis Kelce,KC,TE,1,15,LAC,34.146341463414636,36.84210526315789,98.3,14,87.5,7,43.8,3.43,0.5,7.86,55,47.8,48,42.5,6.86,9.6,5,71.4,14,2.8,5,1,0,0.01,0,0,0,0,4,0.286,50.6,3,37.5,0,0,5,71.4,1,0,0,0,1,0,0,0,1,0.2,46.7,-0.84,0.427,42.9,50,7.1,0,9.8,9.6,9.8,9.58,0.22,0.7,0.68,9.6
2025,47,Kevin Austin,NO,WR,1,17,TEN,26.31578947368421,33.33333333333333,80.8,10,83.3,3,25,4.8,0.3,9,27,34.2,48,30.2,16,16,3,100,26,8.67,3,1,1,0.72,50,1,1,1,2,0.2,158.3,2,22.2,0,0,3,100,0,50,0,0,0,0,0,0,0,0,25,7.43,1.573,50,50,0,0,13.8,9.9,13.8,9.92,3.88,1.38,0.99,9.9
2025,48,Theo Johnson,NYG,TE,1,15,WAS,45.83333333333333,37.5,86.6,11,84.6,3,23.1,4.36,0.27,12.67,38,18.8,48,55.2,16,24,2,66.7,17,8.5,6,3,0,0.02,0,0,0,0,1,0.091,109.7,3,25,1,33.3,2,66.7,1,50,0,0,1,1,100,0,0,0,23.1,5.21,0.68,18.2,81.8,0,0,6.8,3.6,6.8,3.63,3.17,0.62,0.33,3.6
2025,49,Brian Thomas,JAX,WR,1,14,IND,19.565217391304348,28.57142857142857,82.5,9,75,2,16.7,5.33,0.22,20.5,41,41,48,46.6,24,24,2,100,7,3.5,1,0.5,0,0.07,0,0,0,0,2,0.222,118.8,2,20,0,0,2,100,1,50,0,0,1,1,100,0,0,0,18.2,12.29,2.111,55.6,44.4,0,0,6.8,4.7,6.8,4.7,2.1,0.76,0.52,4.7
2025,50,Chris Godwin,TB,WR,1,13,ARZ,17.391304347826086,25,63.2,8,66.7,4,33.3,5.88,0.5,7.25,29,33,47,46.5,11.75,23.5,2,50,34,17,23,11.5,0,0.37,0,2,1,0,2,0.25,92.7,3,30,0,0,3,75,0,100,1,25,2,1,50,0,2,1,44.4,4.47,0.735,25,75,0,0,6.7,5.8,6.7,5.75,0.95,0.84,0.72,5.8
2025,51,Mark Andrews,BLT,TE,1,13,CIN,20,29.411764705882355,68.4,8,57.1,5,35.7,5.88,0.63,7.2,36,31.3,47,43.1,9.4,11.75,4,80,17,4.25,8,2,0,0.02,0,0,0,0,2,0.25,105.8,4,44.4,0,0,5,100,0,0,1,20,0,0,0,0,1,0.25,55.6,1.93,0.557,12.5,87.5,0,0,8.7,10,8.7,9.97,-1.27,1.09,1.25,10
2025,52,Amon-Ra St. Brown,DET,WR,1,15,LA,16.666666666666664,23.684210526315788,95.2,10,100,9,90,4.7,0.9,4.67,42,71.2,47,70.1,5.22,7.83,6,66.7,15,2.5,7,1.17,1,0.62,100,4,0,0,3,0.3,116.4,9,90,1,11.1,6,66.7,0,0,0,0,1,1,100,0,2,0.33,90,-1.14,0.294,10,90,0,0,16.7,13.4,16.7,13.42,3.28,1.67,1.34,13.4
2025,53,Jake Ferguson,DAL,TE,1,14,DET,37.5,44.44444444444444,78.9,12,75,4,25,3.92,0.33,10.25,41,29.3,47,26.7,11.75,11.75,4,100,6,1.5,1,0.25,0,0.01,0,0,0,0,2,0.167,115.6,2,18.2,0,0,4,100,0,0,0,0,2,2,100,0,0,0,28.6,3.28,0.002,8.3,75,16.7,0,7.7,6.6,7.7,6.65,1.05,0.72,0.55,6.6
2025,54,Tyquan Thornton,KC,WR,1,15,LAC,55.55555555555556,100,50.8,10,62.5,2,12.5,4.7,0.2,22,44,38.3,47,41.6,23.5,23.5,2,100,3,1.5,-2,-1,0,0.03,0,0,0,0,1,0.1,118.8,0,0,0,0,2,100,2,100,0,0,1,1,100,0,0,0,18.2,12.19,2.388,60,40,0,0,6.7,5.7,6.7,5.69,1.01,0.67,0.57,5.7
2025,55,Dontayvion Wicks,GB,WR,1,13,DET,61.53846153846154,100,50,8,100,3,37.5,5.75,0.38,14.33,43,43.4,46,85.2,15.33,23,2,66.7,7,3.5,2,1,0,0.1,0,0,0,0,2,0.25,109.7,3,50,0,0,3,100,1,50,0,0,2,1,50,0,0,0,37.5,5.93,1.267,50,50,0,0,6.6,6.9,6.6,6.87,-0.27,0.82,0.86,6.9
2025,56,Jalen McMillan,TB,WR,1,17,MIA,26.31578947368421,75,55.6,5,38.5,3,23.1,9.2,0.6,21,63,50.4,46,42.6,15.33,23,2,66.7,25,12.5,1,0.5,0,0.01,0,0,0,0,2,0.4,70.1,1,10,0,0,2,66.7,1,50,0,0,0,0,0,0,0,0,60,4.88,1.032,40,60,0,0,6.6,4.6,6.6,4.64,1.96,1.32,0.93,4.6
2025,57,Pat Freiermuth,PIT,TE,1,18,BLT,18.91891891891892,15.384615384615385,68.5,7,63.6,2,18.2,6.43,0.29,15.5,31,33.7,45,45.9,22.5,22.5,2,100,14,7,5,2.5,0,0.08,0,0,0,0,2,0.286,118.8,2,20,0,0,2,100,1,50,0,0,1,1,100,0,0,0,25,12.13,2.82,0,85.7,14.3,0,6.5,5,6.5,4.99,1.51,0.93,0.71,5
2025,58,Kyle Pitts,ATL,TE,1,13,NYJ,23.404255319148938,21.052631578947366,91,11,84.6,4,30.8,4.09,0.36,5.75,23,31.9,45,70.3,11.25,15,3,75,35,11.67,13,4.33,0,0.01,0,0,0,0,3,0.273,111.5,4,30.8,0,0,3,75,0,33.3,0,0,0,0,0,0,1,0.33,30.8,4.14,1.083,9.1,45.5,45.5,0,7.5,5.2,7.5,5.21,2.29,0.68,0.47,5.2
2025,59,Bo Melton,GB,WR,1,14,CHI,14.285714285714285,25,17.3,1,14.3,1,14.3,45,1,44,44,41.5,45,30.8,45,45,1,100,1,1,0,0,1,0.67,33.3,0,0,0,1,1,158.3,1,20,0,0,1,100,1,100,0,0,0,0,0,0,0,0,100,30,5.009,0,100,0,0,11.5,9,11.5,9.01,2.49,11.5,9.01,9
2025,60,Gunnar Helm,TEN,TE,1,15,SF,19.047619047619047,42.857142857142854,44.9,4,57.1,3,42.9,11.25,0.75,9.67,29,38.7,45,86.5,15,15,3,100,16,5.33,8,2.67,1,0.31,100,1,0,0,2,0.5,158.3,3,60,1,33.3,3,100,1,50,0,0,1,1,100,0,1,0.33,60,7.52,1.09,0,75,25,0,13.5,7.2,13.5,7.16,6.34,3.38,1.79,7.2
2025,61,Travis Kelce,KC,TE,1,13,DAL,24.390243902439025,26.31578947368421,91.7,10,71.4,5,35.7,4.4,0.5,12.4,62,56.4,44,33.8,8.8,11,4,80,18,4.5,4,1,1,0.99,25,1,1,1,2,0.2,142.9,4,40,0,0,4,80,1,33.3,0,0,1,1,100,0,1,0.25,35.7,-0.43,1.199,20,80,0,0,14.4,13.5,14.4,13.46,0.94,1.44,1.35,13.5
2025,62,Dalton Schultz,HST,TE,1,18,IND,12.903225806451612,28.57142857142857,53.1,4,66.7,2,33.3,11,0.5,9,18,40.9,44,55.7,22,22,2,100,26,13,3,1.5,0,0,0,0,0,0,1,0.25,118.8,2,50,0,0,2,100,0,50,0,0,0,0,0,1,0,0,50,14.12,1.865,25,75,0,0,6.4,4.2,6.4,4.18,2.22,1.6,1.04,4.2
2025,63,Amon-Ra St. Brown,DET,WR,1,17,MIN,11.666666666666666,15.789473684210526,82.8,7,100,6,85.7,6.29,0.86,7.83,47,58,44,100,7.33,11,4,66.7,12,3,6,1.5,0,0.06,0,1,0,0,3,0.429,88.2,4,80,0,0,5,83.3,0,33.3,1,16.7,0,0,0,0,0,0,85.7,-0.13,0.826,14.3,85.7,0,0,8.4,9.2,8.4,9.18,-0.78,1.2,1.31,9.2
2025,64,Josh Downs,IND,WR,1,13,HST,15.384615384615385,18.51851851851852,54.9,8,72.7,5,45.5,5.5,0.63,10.8,54,45.4,44,57.1,8.8,22,2,40,6,3,4,2,0,0.04,0,0,0,0,2,0.25,72.1,5,50,0,0,5,100,1,50,2,40,1,0,0,1,0,0,62.5,1.1,0.361,12.5,87.5,0,0,6.4,10.3,6.4,10.28,-3.88,0.8,1.29,10.3
2025,65,Michael Mayer,LV,TE,1,18,KC,35.714285714285715,50,93.4,5,100,2,40,8.8,0.4,17,34,51.5,44,80,22,22,2,100,10,5,6,3,0,0.04,0,0,0,0,2,0.4,118.8,1,25,0,0,2,100,0,100,0,0,1,1,100,0,0,0,40,10.42,1.168,20,40,40,0,6.4,5,6.4,5.01,1.39,1.28,1,5
2025,66,Adam Thielen,PIT,WR,1,18,BLT,27.27272727272727,41.66666666666667,65.8,9,81.8,5,45.5,4.78,0.56,11.6,58,63,43,43.9,8.6,14.33,3,60,14,4.67,5,1.67,0,0.04,0,0,0,0,1,0.111,87.9,5,50,0,0,4,80,1,33.3,1,20,1,1,100,0,1,0.33,50,-0.14,0.413,11.1,88.9,0,0,7.3,7.8,7.3,7.79,-0.49,0.81,0.87,7.8
2025,67,Tyler Higbee,LA,TE,1,18,ARZ,100,100,63.9,6,75,2,25,7.17,0.33,20.5,41,44.6,43,60.6,21.5,21.5,2,100,2,1,1,0.5,0,0.06,0,0,0,0,2,0.333,118.8,2,28.6,0,0,2,100,2,100,0,0,1,1,100,0,0,0,33.3,9.14,1.609,33.3,50,16.7,0,6.3,5.7,6.3,5.68,0.62,1.05,0.95,5.7
2025,68,T.J. Hockenson,MIN,TE,1,13,SEA,35,42.857142857142854,78,7,87.5,3,37.5,6,0.43,10.67,32,33.7,42,76.4,14,14,3,100,10,3.33,5,1.67,0,0.01,0,0,0,0,2,0.286,118.8,2,33.3,0,0,3,100,1,33.3,0,0,1,1,100,0,0,0,37.5,6.09,1.303,14.3,42.9,42.9,0,7.2,6.5,7.2,6.55,0.65,1.03,0.94,6.5
2025,69,Lil'Jordan Humphrey,DEN,WR,1,15,GB,41.17647058823529,37.5,69.2,7,70,3,30,6,0.43,11.33,34,26.6,42,35.6,14,14,3,100,8,2.67,1,0.33,1,0.1,50,1,1,1,3,0.429,158.3,1,16.7,0,0,3,100,0,50,0,0,1,1,100,0,1,0.33,33.3,5.4,2.09,57.1,42.9,0,0,13.2,6.3,13.2,6.34,6.86,1.89,0.91,6.3
2025,70,A.J. Brown,PHI,WR,1,14,LAC,28.947368421052634,33.33333333333333,97,11,78.6,3,21.4,3.82,0.27,9.33,28,31.1,42,44.2,14,21,2,66.7,19,9.5,12,6,0,0,0,0,0,0,2,0.182,70.1,3,25,0,0,2,66.7,0,50,0,0,1,1,100,0,1,0.5,21.4,5.89,-1.106,72.7,27.3,0,0,6.2,4.3,6.2,4.27,1.93,0.56,0.39,4.3
2025,71,Cedric Tillman,CLV,WR,1,17,PIT,18.75,25,58,3,50,1,16.7,14,0.33,27,27,38.6,42,51.9,42,42,1,100,15,15,4,4,0,0.11,0,0,0,0,1,0.333,118.8,1,16.7,0,0,1,100,1,100,0,0,0,0,0,0,0,0,33.3,30.09,2.773,66.7,33.3,0,0,5.2,5.1,5.2,5.11,0.09,1.73,1.7,5.1
2025,72,Jayden Reed,GB,WR,1,15,DEN,32.142857142857146,23.076923076923077,65.1,9,69.2,3,23.1,4.67,0.33,12,36,24.8,42,30,14,21,2,66.7,25,12.5,3,1.5,0,0.01,0,0,0,0,1,0.111,109.7,2,22.2,0,0,2,66.7,0,50,0,0,0,0,0,0,0,0,33.3,4.93,1.164,44.4,55.6,0,0,6.2,4.1,6.2,4.1,2.1,0.69,0.46,4.1
2025,73,Isaiah Bond,CLV,WR,1,15,CHI,34.61538461538461,50,69.6,9,100,3,33.3,4.67,0.33,26.33,79,64.8,42,62.7,14,42,1,33.3,5,5,2,2,0,0.03,0,0,0,0,1,0.111,81.9,3,42.9,0,0,1,33.3,2,100,0,0,1,1,100,0,0,0,33.3,2.14,0.371,33.3,66.7,0,0,5.2,2.7,5.2,2.7,2.5,0.58,0.3,2.7
2025,74,Elijah Higgins,ARZ,TE,1,16,ATL,20,42.857142857142854,62.5,6,66.7,3,33.3,6.83,0.5,0,0,0,41,73.2,13.67,13.67,3,100,41,13.67,4,1.33,0,0.01,0,0,0,0,2,0.333,118.8,1,16.7,0,0,3,100,0,33.3,0,0,0,0,0,0,0,0,42.9,8.16,1.544,33.3,66.7,0,0,7.1,4.8,7.1,4.83,2.27,1.18,0.81,4.8
2025,75,Jayden Reed,GB,WR,1,17,BLT,14.285714285714285,30.76923076923077,50,4,66.7,4,66.7,10.25,1,7.75,31,52.5,41,51.2,10.25,10.25,4,100,10,2.5,4,1,0,0.02,0,0,0,0,1,0.25,109.4,2,50,1,25,4,100,1,25,0,0,0,0,0,0,0,0,100,2.15,0.872,0,100,0,0,8.1,8.9,8.1,8.86,-0.76,2.02,2.22,8.9
2025,76,CeeDee Lamb,DAL,WR,1,16,LAC,23.52941176470588,33.33333333333333,85.7,8,88.9,4,44.4,5,0.5,9.25,37,26.8,40,62.5,10,10,4,100,3,0.75,2,0.5,0,0.02,0,1,0,0,3,0.375,108.3,4,50,0,0,4,100,0,0,0,0,2,2,100,0,0,0,50,2.3,0.955,50,50,0,0,8,6.9,8,6.86,1.14,1,0.86,6.9
2025,77,Ja'Marr Chase,CIN,WR,1,15,BLT,16.39344262295082,14.285714285714285,97.2,10,100,3,30,4,0.3,7,21,18.1,40,66.7,13.33,13.33,3,100,19,6.33,3,1,0,0.01,0,0,0,0,1,0.1,118.8,3,33.3,0,0,3,100,0,33.3,0,0,1,1,100,0,0,0,30,6.07,0.413,50,50,0,0,7,5.6,7,5.6,1.4,0.7,0.56,5.6
2025,78,Chris Olave,NO,WR,1,15,CAR,19.607843137254903,26.666666666666668,82.5,10,90.9,4,36.4,4,0.4,11.5,46,46.5,40,48.2,10,13.33,3,75,4,1.33,2,0.67,0,0.01,0,0,0,0,2,0.2,106.3,1,14.3,0,0,3,75,0,0,0,0,2,1,50,0,0,0,40,1.3,0.031,50,50,0,0,7,6.7,7,6.74,0.26,0.7,0.67,6.7
2025,79,Trey McBride,ARZ,TE,1,14,LA,21.052631578947366,20.51282051282051,96.7,12,92.3,8,61.5,3.33,0.67,7.75,62,56.4,40,80,5,10,4,50,34,8.5,19,4.75,0,0.01,0,2,2,0,1,0.083,64.6,8,72.7,3,37.5,6,75,1,25,0,0,3,1,33.3,0,2,0.5,61.5,-3.12,-0.176,0,91.7,8.3,0,8,8,8,7.95,0.05,0.67,0.66,8
2025,80,Devaughn Vele,NO,WR,1,14,TB,30.434782608695656,57.14285714285714,92.7,7,100,4,57.1,5.71,0.57,13.25,53,74.6,40,66.7,10,13.33,3,75,7,2.33,1,0.33,0,0.02,0,0,0,0,3,0.429,106.3,3,60,0,0,3,75,1,0,0,0,1,1,100,0,0,0,57.1,1.07,0.909,28.6,71.4,0,0,7,6.4,7,6.39,0.61,1,0.91,6.4
2025,81,Ladd McConkey,LAC,WR,1,16,DAL,22.727272727272727,27.77777777777778,77.4,10,100,5,50,4,0.5,14.4,72,62.6,40,40.8,8,13.33,3,60,8,2.67,3,1,1,0.72,100,1,2,1,2,0.2,125,4,50,0,0,3,60,2,33.3,0,0,0,0,0,0,0,0,50,-1.62,0.387,20,80,0,0,13,10.7,13,10.67,2.33,1.3,1.07,10.7
2025,82,Emeka Egbuka,TB,WR,1,16,CAR,15,15.384615384615385,57.4,6,60,2,20,6.67,0.33,19.5,39,46.4,40,51.3,20,40,1,50,7,7,3,3,0,0.02,0,0,0,0,1,0.167,95.8,1,11.1,0,0,1,50,1,100,0,0,0,0,0,0,0,0,33.3,10.29,1.521,50,50,0,0,5,4.2,5,4.16,0.84,0.83,0.69,4.2
2025,83,A.J. Brown,PHI,WR,1,16,WAS,18.421052631578945,22.22222222222222,87.9,7,87.5,2,25,5.57,0.29,5.5,11,18.6,39,47.6,19.5,19.5,2,100,28,14,3,1.5,0,0,0,0,0,0,2,0.286,118.8,2,28.6,0,0,2,100,0,50,0,0,1,1,100,0,1,0.5,25,12.94,1.523,28.6,71.4,0,0,5.9,2.7,5.9,2.71,3.19,0.84,0.39,2.7
2025,84,Juwan Johnson,NO,TE,1,17,TEN,17.307692307692307,5.555555555555555,71.2,9,75,1,8.3,4.33,0.11,29,29,36.7,39,24.5,39,39,1,100,10,10,10,10,0,0.01,0,0,0,0,1,0.111,118.8,0,0,0,0,1,100,1,100,0,0,0,0,0,0,2,2,10,27.78,3.218,11.1,44.4,44.4,0,4.9,3.7,4.9,3.75,1.15,0.54,0.42,3.7
2025,85,Rashid Shaheed,SEA,WR,1,14,ATL,29.166666666666668,50,51.7,7,87.5,2,25,5.57,0.29,12.5,25,31.6,39,41.1,19.5,19.5,2,100,14,7,0,0,0,0.03,0,0,0,0,2,0.286,118.8,2,28.6,0,0,2,100,1,50,0,0,0,0,0,0,1,0.5,28.6,10.86,2.359,71.4,28.6,0,0,5.9,5.4,5.9,5.4,0.5,0.84,0.77,5.4
2025,86,Christian Watson,GB,WR,1,17,BLT,10,8.333333333333332,59.1,3,50,1,16.7,13,0.33,23,23,39,39,48.8,39,39,1,100,16,16,2,2,1,0.66,100,0,0,0,1,0.333,158.3,1,25,0,0,1,100,1,100,0,0,0,0,0,0,0,0,25,28.78,3.792,66.7,33.3,0,0,10.9,7.3,10.9,7.3,3.6,3.63,2.43,7.3
2025,87,Xavier Legette,CAR,WR,1,15,NO,34.61538461538461,40,73.2,9,100,2,22.2,4.33,0.22,17.5,35,44.9,39,52,19.5,19.5,2,100,4,2,0,0,0,0.09,0,0,0,0,1,0.111,118.8,1,25,0,0,2,100,1,50,0,0,0,0,0,0,0,0,22.2,11.72,1.79,33.3,66.7,0,0,5.9,6.6,5.9,6.6,-0.7,0.66,0.73,6.6
2025,88,Elic Ayomanor,TEN,WR,1,18,JAX,11.904761904761903,28.57142857142857,94.3,5,62.5,2,25,7.8,0.4,21.5,43,60.6,39,54.2,19.5,39,1,50,18,18,4,4,0,0,0,0,0,0,1,0.2,95.8,2,33.3,0,0,1,50,2,100,0,0,0,0,0,0,0,0,25,7.92,1.53,60,40,0,0,4.9,3.4,4.9,3.4,1.5,0.98,0.68,3.4
2025,89,Hunter Henry,NE,TE,1,18,MIA,18.75,27.27272727272727,58.9,6,85.7,3,42.9,6.33,0.5,2.67,8,14.3,38,67.9,12.67,12.67,3,100,30,10,1,0.33,0,0.01,0,0,0,0,1,0.167,118.8,1,33.3,0,0,3,100,0,33.3,0,0,0,0,0,0,0,0,50,6.61,0.309,16.7,83.3,0,0,6.8,5.3,6.8,5.27,1.53,1.13,0.88,5.3
2025,90,George Kittle,SF,TE,1,16,IND,26.08695652173913,33.33333333333333,62.1,6,100,2,33.3,6.33,0.33,17,34,42.5,38,44.7,19,19,2,100,4,2,3,1.5,0,0,0,0,0,0,2,0.333,118.8,2,50,0,0,2,100,1,50,0,0,1,1,100,0,0,0,33.3,8.78,2.061,0,83.3,16.7,0,5.8,3.9,5.8,3.91,1.89,0.97,0.65,3.9
2025,91,Pat Freiermuth,PIT,TE,1,15,MIA,8.108108108108109,23.076923076923077,43.5,3,50,3,50,12.67,1,8,24,64.9,38,48.7,12.67,19,2,66.7,27,13.5,4,2,0,0.01,0,0,0,0,2,0.667,109.7,2,40,0,0,2,66.7,0,50,0,0,0,0,0,0,1,0.5,75,4.82,0.984,0,100,0,0,5.8,3.7,5.8,3.74,2.06,1.93,1.25,3.7
2025,92,Michael Wilson,ARZ,WR,1,17,CIN,20,40,85.2,9,75,2,16.7,4.22,0.22,8.5,17,24.6,38,37.3,19,38,1,50,25,25,10,10,1,0.01,50,0,0,0,1,0.111,135.4,2,20,0,0,1,50,0,100,0,0,0,0,0,0,1,1,20,11.52,1.112,66.7,33.3,0,0,10.8,2.4,10.8,2.45,8.35,1.2,0.27,2.4
2025,93,Devontez Walker,BLT,WR,1,18,PIT,50,50,70.8,5,62.5,1,12.5,7.6,0.2,18,18,24.3,38,24.2,38,38,1,100,20,20,0,0,1,0.94,50,0,0,0,1,0.2,158.3,1,14.3,0,0,1,100,0,100,0,0,0,0,0,0,0,0,14.3,27.1,6.658,80,20,0,0,10.8,9.2,10.8,9.2,1.6,2.16,1.84,9.2
2025,94,Christian Kirk,HST,WR,1,16,LV,31.818181818181817,50,59,7,77.8,4,44.4,5.29,0.57,7.25,29,47.5,37,77.1,9.25,12.33,3,75,19,6.33,5,1.67,0,0.01,0,0,0,0,2,0.286,103.1,3,50,0,0,3,75,0,33.3,0,0,0,0,0,0,0,0,50,2.13,0.314,14.3,85.7,0,0,6.7,5.7,6.7,5.69,1.01,0.96,0.81,5.7
2025,95,Keon Coleman,BUF,WR,1,18,NYJ,33.33333333333333,100,80.6,4,80,2,40,9.25,0.5,16.5,33,82.5,37,75.5,18.5,37,1,50,18,18,2,2,0,0.13,0,0,0,0,1,0.25,95.8,2,40,0,0,2,100,0,100,1,50,0,0,0,0,0,0,50,7.63,0.757,50,50,0,0,4.7,6.8,4.7,6.77,-2.07,1.18,1.69,6.8
2025,96,Harold Fannin,CLV,TE,1,14,TEN,37.5,50,92.2,9,100,5,55.6,4.11,0.56,9.2,46,59,37,67.3,7.4,12.33,3,60,17,5.67,4,1.33,1,0.52,100,1,1,1,3,0.333,122.5,3,50,1,20,5,100,0,0,0,0,3,1,33.3,0,0,0,55.6,-0.68,0.412,0,88.9,11.1,0,12.7,9.9,12.7,9.88,2.82,1.41,1.1,9.9
2025,97,Matthew Golden,GB,WR,1,15,DEN,38.46153846153847,100,34.9,5,38.5,2,15.4,7.4,0.4,17,34,23.4,37,26.4,18.5,18.5,2,100,3,1.5,1,0.5,0,0.03,0,0,0,0,2,0.4,118.8,2,22.2,0,0,2,100,1,50,0,0,0,0,0,0,0,0,33.3,9.23,2.439,40,60,0,0,5.7,4.6,5.7,4.58,1.12,1.14,0.92,4.6
2025,98,Hunter Henry,NE,TE,1,13,NYG,12.5,18.181818181818183,74.6,4,66.7,2,33.3,9,0.5,14.5,29,67.4,36,53.7,18,36,1,50,13,13,3,3,0,0.36,0,1,0,0,1,0.25,95.8,1,25,0,0,1,50,1,100,0,0,0,0,0,0,0,0,40,8.6,0.899,0,100,0,0,4.6,5.6,4.6,5.61,-1.01,1.15,1.4,5.6
2025,99,David Sills,ATL,WR,1,15,TB,27.27272727272727,50,93.9,12,100,4,33.3,3,0.33,8.5,34,32.1,36,32.1,9,12,3,75,14,4.67,5,1.67,0,0.02,0,1,0,0,2,0.167,102.1,4,44.4,0,0,3,75,0,50,0,0,0,0,0,0,0,0,33.3,1.5,0.446,50,50,0,0,6.6,5.7,6.6,5.7,0.9,0.55,0.47,5.7
2025,100,Darius Slayton,NYG,WR,1,17,LV,22.5,50,87.3,9,90,2,20,4,0.22,15.5,31,36.5,36,27.7,18,18,2,100,5,2.5,1,0.5,0,0.03,0,0,0,0,2,0.222,118.8,2,20,0,0,2,100,0,50,0,0,0,0,0,0,0,0,20,7.51,1.12,66.7,33.3,0,0,5.6,5.7,5.6,5.74,-0.14,0.62,0.64,5.7
2025,101,Pat Bryant,DEN,WR,1,16,JAX,37.5,40,64.6,12,70.6,6,35.3,3,0.5,9.5,57,26.6,36,29.5,6,9,4,66.7,11,2.75,5,1.25,0,0.01,0,0,0,0,2,0.167,82.6,5,31.3,0,0,6,100,1,0,1,16.7,1,0,0,0,1,0.25,46.2,-1.82,0.202,33.3,66.7,0,0,7.6,11.7,7.6,11.71,-4.11,0.63,0.98,11.7
2025,102,Cooper Kupp,SEA,WR,1,14,ATL,23.333333333333332,23.076923076923077,72.4,7,87.5,3,37.5,5,0.43,12.67,38,48.1,35,36.8,11.67,17.5,2,66.7,25,12.5,10,5,1,0.38,100,2,1,0,2,0.286,145.8,3,42.9,0,0,2,66.7,1,100,0,0,0,0,0,0,1,0.5,42.9,3.73,1.033,42.9,57.1,0,0,11.5,5.8,11.5,5.81,5.69,1.64,0.83,5.8
