,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Overall,Overall,Overall,Overall,Man,Man,Man,Man,Zone,Zone,Zone,Zone,Single-High,Single-High,Single-High,Single-High,Two-High,Two-High,Two-High,Two-High
2024,419,Pat Freiermuth,PIT,TE,1,13,CIN,16.025641025641026,19.444444444444446,25,0.28,2.72,0.75,6,0.17,2.83,0.45,18,0.33,2.83,0.89,7,0.14,2.43,0.39,18,0.33,2.83,0.89
2024,420,Kyle Pitts,ATL,TE,1,17,WAS,18.38235294117647,23.809523809523807,25,0.2,1.76,0.58,14,0.14,0.36,0.11,11,0.27,3.55,1.17,11,0.27,2.55,0.44,14,0.14,1.14,0.69
2024,421,Jameson Williams,DET,WR,1,13,CHI,12.755102040816327,16.666666666666664,25,0.28,1.12,0.31,2,0,0,0,20,0.35,1.4,0.39,19,0.32,1.47,0.41,6,0.17,0,0
2024,422,Jalen Nailor,MIN,WR,1,13,ARZ,17.985611510791365,14.285714285714285,25,0.08,0.72,0.11,3,0,0,0,21,0.1,0.86,0.13,9,0,0,0,16,0.13,1.13,0.17
2024,423,Jalen Nailor,MIN,WR,1,16,SEA,17.985611510791365,14.285714285714285,25,0.08,0.2,0.06,3,0.33,0,0,21,0.05,0.24,0.07,10,0.2,0.5,0.15,15,0,0,0
2024,424,Mike Woods,CLV,WR,1,16,CIN,13.88888888888889,17.647058823529413,25,0.12,0,0,8,0.13,0,0,15,0.07,0,0,13,0.23,0,0,12,0,0,0
2024,425,Stone Smartt,LAC,TE,1,16,DEN,30.120481927710845,20,25,0.12,1.48,0.27,4,0,0,0,21,0.14,1.76,0.32,13,0,0,0,12,0.25,3.08,0.56
2024,426,Cade Otton,TB,TE,1,14,LV,33.78378378378378,28.57142857142857,25,0.16,2.8,0.4,7,0.14,6.29,0.77,17,0.18,1.53,0.27,8,0.13,0,0,17,0.18,4.12,0.59
2024,427,Jaxon Smith-Njigba,SEA,WR,1,18,LA,13.966480446927374,9.30232558139535,25,0.16,0.36,0.2,5,0,0,0,19,0.21,0.47,0.26,15,0.27,0.6,0.33,10,0,0,0
2024,428,Luke Schoonmaker,DAL,TE,1,13,NYG,43.859649122807014,50,25,0.2,1.32,0.33,9,0.11,0.67,0.18,15,0.27,1.8,0.45,14,0.07,0.43,0.11,11,0.36,2.45,0.61
2024,429,Sam LaPorta,DET,TE,1,16,CHI,13.020833333333334,13.636363636363635,25,0.24,1.72,0.57,2,0.5,0,0,23,0.22,1.87,0.62,16,0.25,2.38,0.74,9,0.22,0.56,0.28
2024,430,Sam LaPorta,DET,TE,1,18,MIN,13.020833333333334,15.909090909090908,25,0.28,2.52,0.53,6,0.17,1,0.27,19,0.32,3,0.62,10,0.3,2.2,0.52,15,0.27,2.73,0.54
2024,431,Michael Mayer,LV,TE,1,18,LAC,19.083969465648856,20,25,0.16,0.84,0.24,4,0,0,0,21,0.19,1,0.29,4,0,0,0,21,0.19,1,0.29
2024,432,Puka Nacua,LA,WR,1,15,SF,20.32520325203252,15.686274509803921,25,0.32,3.88,0.67,5,0.2,1.4,0.34,20,0.35,4.5,0.75,21,0.33,4,0.69,4,0.25,3.25,0.57
2024,433,Xavier Legette,CAR,WR,1,17,TB,18.38235294117647,27.27272727272727,25,0.36,1.12,0.31,4,0.5,2.5,0.5,21,0.33,0.86,0.28,15,0.33,0.67,0.2,10,0.4,1.8,0.48
2024,434,Malik Washington,MIA,WR,1,16,SF,17.482517482517483,16,25,0.16,1.12,0.23,4,0.25,1.25,0.38,21,0.14,1.1,0.2,10,0.4,2.8,0.58,15,0,0,0
2024,435,Brandin Cooks,DAL,WR,1,18,WAS,17.51824817518248,21.875,24,0.29,0.63,0.19,12,0.33,1,0.27,11,0.27,0.27,0.12,10,0.3,0.8,0.18,14,0.29,0.5,0.19
2024,436,Davante Adams,NYJ,WR,1,17,BUF,11.11111111111111,9.230769230769232,24,0.25,1.96,0.4,3,0,0,0,20,0.3,2.35,0.48,5,0.2,0.6,0.26,19,0.26,2.32,0.44
2024,437,Amari Cooper,BUF,WR,1,14,LA,31.16883116883117,63.63636363636363,24,0.58,3.96,0.65,4,0.5,0,0,20,0.6,4.75,0.78,16,0.56,1.88,0.38,8,0.63,8.13,1.19
2024,438,Tyler Lockett,SEA,WR,1,14,ARZ,16.551724137931036,6.666666666666667,24,0.04,0,0,5,0,0,0,18,0.06,0,0,12,0,0,0,12,0.08,0,0
2024,439,Austin Hooper,NE,TE,1,16,BUF,26.96629213483146,23.809523809523807,24,0.21,2.29,0.4,9,0.22,0.78,0.19,14,0.21,3.43,0.56,13,0.23,1.38,0.29,11,0.18,3.36,0.52
2024,440,Austin Hooper,NE,TE,1,18,BUF,26.96629213483146,28.57142857142857,24,0.25,1.13,0.28,6,0,0,0,18,0.33,1.5,0.37,17,0.29,1.41,0.32,7,0.14,0.43,0.19
2024,441,Tyler Boyd,TEN,WR,1,14,JAX,17.26618705035971,22.22222222222222,24,0.17,0.29,0.07,10,0.1,0.7,0.17,10,0.2,0,0,13,0.15,0.54,0.13,11,0.18,0,0
2024,442,Tyreek Hill,MIA,WR,1,16,SF,13.333333333333334,14.583333333333334,24,0.29,1.21,0.5,4,0.5,0,0,20,0.25,1.45,0.59,14,0.36,2.07,0.85,10,0.2,0,0
2024,443,David Moore,CAR,WR,1,15,DAL,15,12.5,24,0.13,0.79,0.16,10,0.2,0.3,0.13,12,0.08,1.33,0.22,13,0.15,0.23,0.1,11,0.09,1.45,0.24
2024,444,Zay Jones,ARZ,WR,1,18,SF,22.857142857142858,55.55555555555556,24,0.21,1.92,0.36,8,0,0,0,16,0.31,2.88,0.54,15,0.13,1.67,0.23,9,0.33,2.33,0.57
2024,445,Jordan Akins,CLV,TE,1,15,KC,19.834710743801654,16.666666666666664,24,0.17,1.25,0.25,8,0.13,0,0,16,0.19,1.88,0.38,5,0,0,0,19,0.21,1.58,0.32
2024,446,Ray-Ray McCloud,ATL,WR,1,16,NYG,13.953488372093023,13.793103448275861,24,0.17,0.79,0.2,6,0.17,0.67,0.23,17,0.18,0.88,0.21,15,0.13,0.27,0.09,9,0.22,1.67,0.39
2024,447,Noah Fant,SEA,TE,1,13,NYJ,16.783216783216783,12.903225806451612,24,0.17,1.08,0.23,8,0.13,0,0,16,0.19,1.63,0.35,9,0,0,0,15,0.27,1.73,0.37
2024,448,Darnell Mooney,ATL,WR,1,16,NYG,16.3265306122449,25,24,0.25,3.42,0.55,7,0.43,4.86,0.77,16,0.19,3,0.49,16,0.19,3.5,0.54,8,0.38,3.25,0.57
2024,449,Devin Duvernay,JAX,WR,1,15,NYJ,25,30.76923076923077,24,0.17,1.75,0.3,6,0.17,4.67,0.63,16,0.19,0.88,0.21,10,0.1,2.8,0.38,14,0.21,1,0.24
2024,450,Quintin Morris,BUF,TE,1,18,NE,75,66.66666666666666,24,0.17,0.83,0.21,16,0.13,0.44,0.11,7,0.29,1.86,0.47,19,0.16,0.79,0.18,5,0.2,1,0.3
2024,451,Noah Gray,KC,TE,1,13,LV,27.586206896551722,33.33333333333333,24,0.25,2.42,0.41,10,0.2,0,0,12,0.25,4.75,0.72,13,0.23,0.69,0.15,11,0.27,4.45,0.72
2024,452,Kylen Granson,IND,TE,1,18,JAX,32.87671232876712,26.666666666666668,24,0.17,0.29,0.07,8,0.25,0,0,16,0.13,0.44,0.11,7,0.29,0,0,17,0.12,0.41,0.1
2024,453,Jalen Nailor,MIN,WR,1,17,GB,17.26618705035971,35.714285714285715,24,0.21,3.38,0.8,4,0,0,0,20,0.25,4.05,0.96,16,0.13,1.63,0.29,8,0.38,6.88,1.81
2024,454,Calvin Austin,PIT,WR,1,15,PHI,16.3265306122449,25,24,0.21,2.71,0.48,2,0,0,0,21,0.24,3.1,0.55,11,0.18,3.36,0.52,13,0.23,2.15,0.45
2024,455,Jaxon Smith-Njigba,SEA,WR,1,14,ARZ,13.40782122905028,11.627906976744185,24,0.21,3.42,0.8,5,0.2,4.8,0.68,19,0.21,3.05,0.83,13,0.08,0.92,0.17,11,0.36,6.36,1.55
2024,456,Quentin Johnston,LAC,WR,1,15,TB,14.545454545454545,19.565217391304348,24,0.38,1.88,0.65,2,0,0,0,21,0.43,2.14,0.74,18,0.39,1.61,0.33,6,0.33,2.67,1.6
2024,457,Andrei Iosivas,CIN,WR,1,16,CLV,12.060301507537687,13.043478260869565,24,0.13,2.21,0.6,15,0.2,3.53,0.95,9,0,0,0,18,0.11,2.61,0.37,6,0.17,1,1.27
2024,458,Demario Douglas,NE,WR,1,18,BUF,20,15,24,0.13,1.42,0.27,7,0.29,3.14,0.6,16,0.06,0.75,0.14,15,0.2,2.27,0.43,9,0,0,0
2024,459,Ryan Miller,TB,WR,1,16,DAL,48.97959183673469,28.57142857142857,24,0.08,0.71,0.4,7,0.14,0.57,0.2,17,0.06,0.76,0.49,11,0.18,1.55,0.88,13,0,0,0
2024,460,Josh Downs,IND,WR,1,17,NYG,21.62162162162162,14.285714285714285,24,0.17,0.92,0.22,5,0.2,1.4,0.34,14,0.21,1.07,0.25,13,0.23,1.69,0.4,11,0.09,0,0
2024,461,Malik Nabers,NYG,WR,1,17,IND,11.881188118811881,12.5,24,0.33,7.13,1.5,8,0.38,8.13,1.81,16,0.31,6.63,1.35,13,0.38,8.15,1.66,11,0.27,5.91,1.32
2024,462,Devaughn Vele,DEN,WR,1,17,CIN,24.742268041237114,14.285714285714285,24,0.08,1.13,0.2,7,0.14,2.29,0.37,15,0.07,0.73,0.14,10,0,0,0,13,0.15,2.08,0.36
2024,463,Brian Thomas,JAX,WR,1,17,TEN,11.320754716981133,14.925373134328357,24,0.42,3.79,0.92,9,0.56,6.89,1.8,14,0.36,2.07,0.42,9,0.44,5.67,0.9,15,0.4,2.67,0.93
2024,464,Keon Coleman,BUF,WR,1,17,NYJ,26.373626373626376,35,24,0.29,1.13,0.49,9,0.33,1.56,0.93,15,0.27,0.87,0.22,18,0.39,1.5,0.65,6,0,0,0
2024,465,Ladd McConkey,LAC,WR,1,13,ATL,15.686274509803921,28.57142857142857,24,0.5,4.88,0.86,10,0.6,3.9,0.79,14,0.43,5.57,0.91,15,0.47,5.93,0.99,9,0.56,3.11,0.64
2024,466,Mike Evans,TB,WR,1,15,LAC,12.921348314606742,18.96551724137931,23,0.48,6.91,1.6,4,0.5,7.75,1.27,19,0.47,6.74,1.67,7,0.43,9.29,2.07,16,0.5,5.88,1.4
2024,467,Nelson Agholor,BLT,WR,1,13,PHI,74.19354838709677,66.66666666666666,23,0.09,0,0,3,0.67,0,0,19,0,0,0,15,0.13,0,0,8,0,0,0
2024,468,Jamison Crowder,WAS,WR,1,17,ATL,33.82352941176471,41.66666666666667,23,0.22,1.09,0.24,11,0.27,2.27,0.5,11,0.18,0,0,15,0.33,1.67,0.37,8,0,0,0
2024,469,Chris Conley,SF,WR,1,18,ARZ,67.64705882352942,80,23,0.17,2.57,0.43,7,0.29,4.29,0.71,14,0.14,2.07,0.35,10,0.3,3.6,0.66,13,0.08,1.77,0.25
2024,470,Demarcus Robinson,LA,WR,1,15,SF,16.911764705882355,8.333333333333332,23,0.04,0,0,5,0.2,0,0,18,0,0,0,19,0.05,0,0,4,0,0,0
2024,471,Curtis Samuel,BUF,WR,1,14,LA,34.84848484848485,23.076923076923077,23,0.13,0.65,0.15,5,0.2,0,0,18,0.11,0.83,0.19,13,0.08,0,0,10,0.2,1.5,0.35
2024,472,Kendrick Bourne,NE,WR,1,17,LAC,23.232323232323232,28.57142857142857,23,0.17,0.96,0.18,5,0,0,0,18,0.22,1.22,0.23,11,0.27,1.64,0.25,12,0.08,0.33,0.12
2024,473,Taysom Hill,NO,TE,1,13,LA,100,100,23,0.26,1.61,0.38,2,0,0,0,20,0.3,1.85,0.43,14,0.29,0.79,0.29,9,0.22,2.89,0.51
2024,474,Tim Patrick,DET,WR,1,13,CHI,14.64968152866242,14.285714285714285,23,0.13,2.09,0.3,4,0,0,0,16,0.13,3,0.42,15,0.13,3.2,0.45,8,0.13,0,0
2024,475,Tim Patrick,DET,WR,1,14,GB,14.64968152866242,33.33333333333333,23,0.3,1.87,0.97,6,0.33,0.67,2.4,17,0.29,2.29,0.46,8,0.13,0.38,0.91,15,0.4,2.67,1
2024,476,Mack Hollins,BUF,WR,1,16,NE,20.353982300884958,15.789473684210526,23,0.13,1.09,0.2,15,0.07,0,0,8,0.25,3.13,0.56,19,0.11,0.68,0.12,4,0.25,3,0.55
2024,477,JuJu Smith-Schuster,KC,WR,1,15,CLV,20.353982300884958,27.27272727272727,23,0.13,0.3,0.33,16,0.13,0.44,0.48,7,0.14,0,0,18,0.17,0.39,0.43,5,0,0,0
2024,478,JuJu Smith-Schuster,KC,WR,1,18,DEN,20.353982300884958,18.181818181818183,23,0.09,0.17,0.06,11,0.18,0.36,0.13,12,0,0,0,15,0.13,0.27,0.09,8,0,0,0
2024,479,David Njoku,CLV,TE,1,16,CIN,20,26.31578947368421,23,0.43,2.87,0.63,7,0.43,0.29,0.17,16,0.44,4,0.84,10,0.5,2.7,0.67,13,0.38,3,0.61
2024,480,A.J. Brown,PHI,WR,1,14,CAR,16.78832116788321,9.75609756097561,23,0.17,1.87,0.36,16,0.25,2.69,0.52,7,0,0,0,15,0.27,2.87,0.55,8,0,0,0
2024,481,Deebo Samuel,SF,WR,1,14,CHI,17.424242424242426,8.333333333333332,23,0.09,0.96,0.18,3,0,0,0,19,0.11,1.16,0.22,18,0.11,1.22,0.23,5,0,0,0
2024,482,Tylan Wallace,BLT,WR,1,18,CLV,37.096774193548384,20,23,0.04,0,0,13,0.08,0,0,9,0,0,0,17,0.06,0,0,6,0,0,0
2024,483,Khalil Shakir,BUF,WR,1,15,DET,19.491525423728813,21.21212121212121,23,0.3,1.7,0.69,11,0.18,1.55,0.34,11,0.36,1.36,0.95,16,0.31,1.63,0.79,7,0.29,1.86,0.47
2024,484,KaVontae Turpin,DAL,WR,1,18,WAS,30.263157894736842,27.77777777777778,23,0.22,2.3,0.36,13,0.08,2.54,0.33,9,0.44,2.22,0.44,10,0.1,3.3,0.43,13,0.31,1.54,0.31
2024,485,Wan'Dale Robinson,NYG,WR,1,18,PHI,11.6751269035533,22.448979591836736,23,0.48,1.87,0.62,1,0,0,0,22,0.5,1.95,0.65,4,0.25,2.25,0.47,19,0.53,1.79,0.65
2024,486,Dontayvion Wicks,GB,WR,1,17,MIN,23.711340206185564,17.24137931034483,23,0.22,1.87,0.36,13,0.31,2.46,0.48,10,0.1,1.1,0.21,16,0.19,0.88,0.21,7,0.29,4.14,0.7
2024,487,E.J. Jenkins,PHI,TE,1,18,NYG,88.46153846153845,50,23,0.04,0.3,0.33,10,0,0,0,12,0,0,0,20,0.05,0.35,0.39,3,0,0,0
2024,488,Kayshon Boutte,NE,WR,1,15,ARZ,16.083916083916083,16.666666666666664,23,0.22,0.83,0.17,7,0.14,0,0,15,0.27,1.27,0.26,10,0.3,0.3,0.13,13,0.15,1.23,0.2
2024,489,Xavier Hutchinson,HST,WR,1,16,KC,31.506849315068493,12.5,23,0.04,0.35,0.08,7,0.14,1.14,0.26,14,0,0,0,12,0,0,0,11,0.09,0.73,0.16
2024,490,Demario Douglas,NE,WR,1,16,BUF,19.166666666666668,25,23,0.22,1.43,0.32,12,0.08,0,0,10,0.4,3.3,0.73,13,0.08,0.38,0.12,10,0.4,2.8,0.58
2024,491,Tank Dell,HST,WR,1,15,MIA,30.666666666666664,16.666666666666664,23,0.09,1.13,0.2,4,0,0,0,17,0.12,1.53,0.27,9,0,0,0,14,0.14,1.86,0.33
2024,492,Zay Flowers,BLT,WR,1,16,PIT,20.353982300884958,27.586206896551722,23,0.35,4.35,0.65,16,0.31,4.81,0.67,7,0.43,3.29,0.61,18,0.33,5.56,0.83,5,0.4,0,0
2024,493,Jayden Reed,GB,WR,1,17,MIN,20.353982300884958,17.391304347826086,23,0.17,0.26,0.07,11,0.27,0,0,12,0.08,0.5,0.13,16,0.13,0,0,7,0.29,0.86,0.23
2024,494,Jalen McMillan,TB,WR,1,15,LAC,12.70718232044199,18.181818181818183,23,0.26,3.26,0.8,4,0.25,6.5,2.4,19,0.26,2.58,0.47,9,0.22,3.33,1.22,14,0.29,3.21,0.54
2024,495,Keenan Allen,CHI,WR,1,18,GB,11.16751269035533,6.521739130434782,22,0.14,1.14,0.25,4,0,0,0,17,0.18,1.47,0.32,12,0.08,1.08,0.19,10,0.2,1.2,0.32
2024,496,Tyler Lockett,SEA,WR,1,13,NYJ,15.172413793103448,20,22,0.14,0.73,0.21,6,0,0,0,16,0.19,1,0.29,8,0.13,0.63,0.19,14,0.14,0.79,0.22
2024,497,Sterling Shepard,TB,WR,1,14,LV,19.81981981981982,31.57894736842105,22,0.27,2.86,0.47,6,0.33,4.5,0.78,16,0.25,2.25,0.35,9,0.33,3.44,0.57,13,0.23,2.46,0.4
2024,498,Mike Williams,PIT,WR,1,17,KC,24.444444444444443,18.181818181818183,22,0.09,0,0,7,0.14,0,0,14,0.07,0,0,5,0,0,0,17,0.12,0,0
2024,499,Eric Saubert,SF,TE,1,18,ARZ,51.162790697674424,71.42857142857143,22,0.23,0.77,0.26,5,0.4,-0.6,0.34,15,0.13,1.33,0.27,11,0.18,-0.27,0.15,11,0.27,1.82,0.36
2024,500,Jonnu Smith,MIA,TE,1,16,SF,12.643678160919542,12.76595744680851,22,0.27,2.82,0.55,4,0,0,0,18,0.33,3.44,0.68,10,0.1,0.8,0.18,12,0.42,4.5,0.87
2024,501,Mark Andrews,BLT,TE,1,15,NYG,21.568627450980394,8,22,0.09,1.09,0.47,6,0.17,1.83,0.35,16,0.06,0.81,0.52,17,0.06,0.65,0.12,5,0.2,2.6,1.66
2024,502,Mike Gesicki,CIN,TE,1,13,PIT,14.56953642384106,14.285714285714285,22,0.23,2.41,0.47,4,0.25,4.5,0.7,18,0.22,1.94,0.42,16,0.19,1.81,0.37,6,0.33,4,0.73
2024,503,DK Metcalf,SEA,WR,1,18,LA,12.643678160919542,15.151515151515152,22,0.23,2.41,0.65,5,0.6,4,1.8,17,0.12,1.94,0.31,12,0.25,1.67,0.75,10,0.2,3.3,0.53
2024,504,Dawson Knox,BUF,TE,1,15,DET,24.444444444444443,20,22,0.09,1.91,0.28,13,0.15,3.23,0.48,8,0,0,0,13,0.15,3.23,0.48,9,0,0,0
2024,505,Mason Kinsey,TEN,WR,1,18,HST,57.89473684210527,0,22,0,0,0,4,0,0,0,17,0,0,0,11,0,0,0,11,0,0,0
2024,506,Michael Pittman,IND,WR,1,13,NE,14.864864864864865,18.421052631578945,22,0.32,1.91,0.42,7,0.43,2.57,0.54,14,0.29,1.71,0.39,14,0.43,2.43,0.53,8,0.13,1,0.23
2024,507,Cole Kmet,CHI,TE,1,17,SEA,13.580246913580247,0,22,0,0,0,8,0,0,0,14,0,0,0,13,0,0,0,9,0,0,0
2024,508,Cole Kmet,CHI,TE,1,18,GB,13.580246913580247,25,22,0.09,0.14,0.1,4,0,0,0,17,0.12,0.18,0.14,11,0,0,0,11,0.18,0.27,0.21
2024,509,Van Jefferson,PIT,WR,1,18,CIN,17.322834645669293,28.57142857142857,22,0.18,0.82,0.22,1,0,0,0,21,0.19,0.86,0.23,6,0.17,1.33,0.3,16,0.19,0.63,0.19
2024,510,Rashod Bateman,BLT,WR,1,15,NYG,21.568627450980394,31.25,22,0.23,3.64,1.05,4,0.25,0,0,18,0.22,4.44,1.28,20,0.25,4,1.15,2,0,0,0
2024,511,Kevin Austin,NO,WR,1,14,NYG,14.473684210526317,26.31578947368421,22,0.23,0.23,0.07,2,0.5,0,0,20,0.2,0.25,0.07,12,0.25,0,0,10,0.2,0.5,0.15
2024,512,Jalen Nailor,MIN,WR,1,18,DET,15.827338129496402,28.57142857142857,22,0.18,2.41,0.38,16,0.25,3.31,0.52,5,0,0,0,10,0.1,2.7,0.37,12,0.25,2.17,0.38
2024,513,Jalen Tolbert,DAL,WR,1,14,CIN,20.18348623853211,10,22,0.09,0,0,10,0.1,0,0,11,0.09,0,0,7,0.14,0,0,15,0.07,0,0
2024,514,Jahan Dotson,PHI,WR,1,15,PIT,16.05839416058394,7.142857142857142,22,0.05,0,0,7,0,0,0,15,0.07,0,0,10,0,0,0,12,0.08,0,0
2024,515,Jake Ferguson,DAL,TE,1,18,WAS,20.952380952380953,15.384615384615385,22,0.18,0.55,0.15,12,0.08,-0.58,0.03,9,0.22,2.11,0.32,11,0.09,-0.64,0.03,11,0.27,1.73,0.26
2024,516,Daniel Bellinger,NYG,TE,1,16,ATL,20.5607476635514,9.090909090909092,22,0.05,0.23,0.07,9,0.11,0.56,0.17,11,0,0,0,12,0.08,0.42,0.13,10,0,0,0
2024,517,Jaxon Smith-Njigba,SEA,WR,1,17,CHI,12.290502793296088,13.953488372093023,22,0.27,1.45,0.28,1,1,0,0,21,0.24,1.52,0.3,11,0.18,0,0,11,0.36,2.91,0.56
2024,518,Parker Washington,JAX,WR,1,17,TEN,10.731707317073171,9.090909090909092,22,0.14,1.41,0.55,9,0.11,0.22,0.8,12,0.17,2.42,0.41,9,0.11,0.56,0.17,13,0.15,2,0.82
2024,519,Kayshon Boutte,NE,WR,1,18,BUF,15.384615384615385,23.333333333333332,22,0.32,5.32,1.12,6,0.5,7.5,1.25,16,0.25,4.5,1.07,14,0.29,4.14,0.7,8,0.38,7.38,1.86
2024,520,Tank Dell,HST,WR,1,16,KC,29.333333333333332,58.333333333333336,22,0.32,4.45,0.99,9,0.22,5.56,1.44,12,0.42,4,0.73,12,0.25,3.25,0.58,10,0.4,5.9,1.49
2024,521,Tucker Kraft,GB,TE,1,18,CHI,18.487394957983195,26.923076923076923,22,0.32,1.64,0.35,1,1,20,3,21,0.29,0.76,0.22,17,0.29,1.35,0.25,5,0.4,2.6,0.66
2024,522,Jayden Reed,GB,WR,1,16,NO,19.469026548672566,17.391304347826086,22,0.18,3.45,0.48,8,0.13,0,0,14,0.21,5.43,0.76,14,0.29,5.43,0.76,8,0,0,0
2024,523,Ja'Tavion Sanders,CAR,TE,1,14,PHI,22,12.5,22,0.05,0,0,11,0,0,0,9,0.11,0,0,10,0,0,0,12,0.08,0,0
2024,524,Ja'Tavion Sanders,CAR,TE,1,18,ATL,22,62.5,22,0.23,1.59,0.3,4,0,0,0,14,0.36,2.5,0.46,10,0.2,0.5,0.15,12,0.25,2.5,0.42
2024,525,Malik Washington,MIA,WR,1,13,GB,15.384615384615385,16,22,0.18,0.36,0.13,0,0,0,0,22,0.18,0.36,0.13,9,0.33,0.89,0.31,13,0.08,0,0
2024,526,Ricky Pearsall,SF,WR,1,15,LA,14.193548387096774,13.793103448275861,22,0.18,0.73,0.12,8,0.13,2,0.33,12,0.17,0,0,14,0.14,1.14,0.19,8,0.25,0,0
2024,527,Rome Odunze,CHI,WR,1,18,GB,12.359550561797752,6.666666666666667,22,0.09,0.82,0.17,4,0,0,0,17,0.12,1.06,0.22,13,0.08,1.15,0.19,9,0.11,0.33,0.14
2024,528,Malachi Corley,NYJ,WR,1,13,SEA,100,100,22,0.09,0,0,5,0,0,0,15,0.07,0,0,9,0,0,0,13,0.15,0,0
2024,529,Brandin Cooks,DAL,WR,1,15,CAR,15.328467153284672,12.5,21,0.19,1.62,0.3,7,0,0,0,14,0.29,2.43,0.46,13,0.08,0,0,8,0.38,4.25,0.8
2024,530,Tyler Lockett,SEA,WR,1,17,CHI,14.482758620689657,26.666666666666668,21,0.19,0.95,0.24,1,0,0,0,20,0.2,1,0.25,12,0.25,1.5,0.32,9,0.11,0.22,0.13
2024,531,Zay Jones,ARZ,WR,1,13,MIN,20,0,21,0,0,0,13,0,0,0,8,0,0,0,10,0,0,0,11,0,0,0
2024,532,Foster Moreau,NO,TE,1,18,TB,20.588235294117645,18.181818181818183,21,0.19,1.48,0.34,7,0.14,0.71,0.21,14,0.21,1.86,0.4,9,0.22,1.67,0.39,12,0.17,1.33,0.3
2024,533,DK Metcalf,SEA,WR,1,17,CHI,12.068965517241379,9.090909090909092,21,0.14,2,0.34,1,0,0,0,20,0.15,2.1,0.36,12,0.25,3.5,0.6,9,0,0,0
2024,534,Noah Fant,SEA,TE,1,14,ARZ,14.685314685314685,12.903225806451612,21,0.19,0.86,0.23,4,0.5,2.75,0.78,17,0.12,0.41,0.1,11,0.36,1.64,0.44,10,0,0,0
2024,535,Jauan Jennings,SF,WR,1,14,CHI,13.291139240506327,17.391304347826086,21,0.38,4.29,1.33,3,0.33,3.67,0.7,17,0.41,4.65,1.52,16,0.44,4.63,1.21,5,0.2,3.2,1.72
2024,536,Cole Kmet,CHI,TE,1,15,MIN,12.962962962962962,12.5,21,0.05,0.67,0.11,7,0,0,0,14,0.07,1,0.17,10,0.1,1.4,0.24,11,0,0,0
2024,537,Van Jefferson,PIT,WR,1,13,CIN,16.535433070866144,21.428571428571427,21,0.14,2.05,0.25,5,0.4,8.6,1.06,15,0.07,0,0,4,0.25,0,0,17,0.12,2.53,0.31
2024,538,Van Jefferson,PIT,WR,1,17,KC,16.535433070866144,7.142857142857142,21,0.05,0,0,2,0,0,0,18,0.06,0,0,4,0,0,0,17,0.06,0,0
2024,539,Pat Freiermuth,PIT,TE,1,15,PHI,13.461538461538462,13.88888888888889,21,0.24,1.05,0.53,1,0,0,0,19,0.21,0.68,0.17,9,0.11,0,0,12,0.33,1.83,0.93
2024,540,Josh Palmer,LAC,WR,1,17,NE,16.93548387096774,20.833333333333336,21,0.24,1.95,0.39,9,0.44,4.11,0.74,10,0.1,0.4,0.14,10,0.4,3.7,0.67,11,0.09,0.36,0.13
2024,541,Tommy Tremble,CAR,TE,1,15,DAL,16.153846153846153,11.76470588235294,21,0.1,0.71,0.17,7,0.29,2.14,0.5,12,0,0,0,12,0.17,1.25,0.29,9,0,0,0
2024,542,Grant Calcaterra,PHI,TE,1,14,CAR,18.103448275862068,30,21,0.14,0.76,0.5,16,0.19,1,0.66,5,0,0,0,15,0.2,1.07,0.71,6,0,0,0
2024,543,Kevin Austin,NO,WR,1,13,LA,13.815789473684212,15.789473684210526,21,0.14,1.48,0.29,1,0,0,0,20,0.15,1.55,0.3,13,0.15,2.08,0.36,8,0.13,0.5,0.17
2024,544,Kevin Austin,NO,WR,1,18,TB,13.815789473684212,5.263157894736842,21,0.05,0.62,0.11,6,0.17,2.17,0.38,15,0,0,0,8,0,0,0,13,0.08,1,0.18
2024,545,Stone Smartt,LAC,TE,1,15,TB,25.301204819277107,40,21,0.29,2.38,0.48,1,0,0,0,19,0.32,2.63,0.53,14,0.29,3.07,0.59,7,0.29,1,0.24
2024,546,Lucas Krull,DEN,TE,1,17,CIN,27.631578947368425,11.11111111111111,21,0.05,0.14,0.06,4,0,0,0,15,0.07,0.2,0.09,9,0.11,0.33,0.14,11,0,0,0
2024,547,Jalen Tolbert,DAL,WR,1,18,WAS,19.26605504587156,30,21,0.29,4.67,0.66,13,0.31,5.38,0.77,7,0.29,4,0.54,12,0.42,8.17,1.15,9,0.11,0,0
2024,548,Chig Okonkwo,TEN,TE,1,14,JAX,16.153846153846153,11.428571428571429,21,0.19,0.38,0.18,7,0.14,-0.86,0.06,11,0.27,1.27,0.31,10,0.2,0.4,0.14,11,0.18,0.36,0.22
2024,549,Chig Okonkwo,TEN,TE,1,15,CIN,16.153846153846153,28.57142857142857,21,0.48,2.81,0.66,6,0.17,1,0.27,15,0.6,3.53,0.82,7,0.29,1,0.24,14,0.57,3.71,0.87
2024,550,Romeo Doubs,GB,WR,1,16,NO,30.88235294117647,16.666666666666664,21,0.14,0.95,0.19,7,0,0,0,14,0.21,1.43,0.29,13,0.23,1.54,0.31,8,0,0,0
