,Team Details,Team Details,Team Details,Splits,Splits,Splits,Record,Record,Record,Record,Record,Record,Volume & Pace,Volume & Pace,Volume & Pace,Volume & Pace,Volume & Pace,Drives,Drives,Drives,Drives,Drives,Drives,EPA,EPA,EPA,EPA,EPA,Success,Success,Success,Explosive,Explosive,Explosive,Turnovers,Turnovers,Coverage,Coverage,Coverage,Coverage,Tendencies,Tendencies,Tendencies,Tendencies,Tendencies,Tendencies,Tendencies,Penalties,Penalties,Penalties,Fantasy,Fantasy,Fantasy,Fantasy
2024,273,New England Patriots,1,9,TEN,6.835205992509364,0-1,0,17,20,-3,-2,73,5.47945205479452,2314,31.698630136986303,34.727272727272734,11,1.8181818181818181,36.36363636363637,18.181818181818183,18.181818181818183,45.45454545454545,0.8136638505799992,0.011146080144931497,0.07396944096181811,0.2029474499,-0.17547146880594594,46.57534246575342,50,43.24324324324324,12.121212121212121,9.67741935483871,14.285714285714285,1,9.090909090909092,30.555555555555557,61.111111111111114,52.77777777777778,47.22222222222222,38.35616438356164,61.64383561643836,38.88888888888889,27.77777777777778,6.726027397260274,49.31506849315068,-8.67646051643836,2,13,0.9515046426,18.5,20.6,29.9,20.3
2024,274,Jacksonville Jaguars,1,18,IND,6.844444444444445,0-1,0,23,26,-3,-1,77,5.571428571428571,2158,28.025974025974026,25,12,2.1666666666666665,50,16.666666666666664,33.33333333333333,33.33333333333333,0.8863414468289995,0.011510927880896098,0.07386178723574996,-0.08593023325,0.13474533754644116,57.14285714285714,44.18604651162791,73.52941176470588,8.333333333333332,7.5,9.375,0,0,37.2093023255814,62.7906976744186,32.55813953488372,67.44186046511628,18.181818181818183,81.81818181818183,30.23255813953488,11.627906976744185,6.259740259740259,55.84415584415584,-0.02547191558441391,1,37,3.083218703,14.56,28,46.3,4.8
2024,275,Houston Texans,1,9,NYJ,5.238095238095238,0-1,0,13,21,-8,0,55,5.327272727272727,1597,29.036363636363635,29.200000000000003,10,2.1,30,30,0,50,0.6698803870299996,0.012179643400545448,0.06698803870299996,0.2531040928264706,-0.3778885128128572,50.90909090909091,47.05882352941176,57.14285714285714,13.20754716981132,9.375,19.047619047619047,1,10,47.05882352941176,52.94117647058824,70.58823529411765,29.411764705882355,12.727272727272727,87.27272727272727,26.47058823529412,41.17647058823529,6.618181818181818,61.81818181818181,5.663289703636364,2,20,2.755076529,20.34,11.4,54.5,4.3
2024,276,Detroit Lions,1,16,CHI,5.807086614173229,1-0,100,34,17,17,2,59,6.47457627118644,1707,28.93220338983051,28.22222222222223,9,1.8888888888888888,33.33333333333333,22.22222222222222,11.11111111111111,33.33333333333333,0.8363688334999992,0.014175742940677954,0.09292987038888881,0.27364694791304345,-0.9039531361923078,45.76271186440678,47.82608695652174,38.46153846153847,13.20754716981132,13.513513513513514,12.5,2,22.22222222222222,34.78260869565217,63.04347826086957,43.47826086956522,56.52173913043478,15.254237288135593,83.05084745762711,26.08695652173913,41.30434782608695,6.47457627118644,77.96610169491525,6.376398725423732,4,30,3.9709230244,23.76,8.6,53.8,10.5
2024,277,Los Angeles Chargers,1,7,ARZ,5.303760848601736,0-1,0,15,17,-2,-1,55,5.927272727272728,1534,27.89090909090909,24.77777777777777,9,1.8888888888888888,33.33333333333333,22.22222222222222,11.11111111111111,44.44444444444444,0.8111523927700005,0.014748225323090919,0.09012804364111117,0.15406085335275863,-0.14063893671,50.90909090909091,48.275862068965516,53.84615384615385,16.363636363636363,3.7037037037037033,28.57142857142857,1,11.11111111111111,20.689655172413794,79.3103448275862,34.48275862068966,65.51724137931035,45.45454545454545,54.54545454545454,37.93103448275862,31.03448275862069,6.618181818181818,52.72727272727272,-2.664191474545458,3,42,4.1428303334,21.400000000000002,18.599999999999998,15.1,12.3
2024,278,Minnesota Vikings,1,18,DET,6.122448979591836,0-1,0,9,31,-22,2,66,5.96969696969697,2172,32.90909090909091,28.36363636363636,11,2.8181818181818183,45.45454545454545,36.36363636363637,9.090909090909092,18.181818181818183,0.9777211621700002,0.01481395700257576,0.08888374201545456,0.04537591613142857,-0.01969148072354839,53.03030303030303,60,45.16129032258064,9.836065573770492,3.225806451612903,16.666666666666664,2,18.181818181818183,20,77.14285714285715,37.142857142857146,62.857142857142854,24.242424242424242,75.75757575757575,28.57142857142857,65.71428571428571,6.742424242424242,53.03030303030303,2.9717773272727235,1,2,2.782531388,11.24,49.9,28.7,13.3
2024,279,New Orleans Saints,1,3,PHI,5.987488829311886,0-1,0,12,15,-3,1,67,6.865671641791045,1919,28.64179104477612,23.299999999999997,10,1.5,20,20,0,10,1.05355946259,0.01572476809835821,0.105355946259,-0.08064174307355555,0.21283808640454546,46.26865671641791,46.666666666666664,45.45454545454545,14.925373134328357,11.627906976744185,20.833333333333336,2,20,37.77777777777778,60,37.77777777777778,62.22222222222222,28.35820895522388,71.64179104477611,44.44444444444444,33.33333333333333,6.552238805970149,67.16417910447761,5.799063643283588,1,5,0.5620918325,12.94,36.8,25,27
2024,280,Los Angeles Rams,1,5,GB,5.4872280037842955,0-1,0,19,24,-5,-1,58,5.568965517241379,1652,28.482758620689655,23.63636363636364,11,2.1818181818181817,36.36363636363637,27.27272727272727,9.090909090909092,45.45454545454545,1.0525315629500005,0.018147095912931042,0.09568468754090914,0.05755254947241382,-0.02125835764655173,46.55172413793103,41.37931034482759,51.724137931034484,12.727272727272727,11.11111111111111,14.285714285714285,1,9.090909090909092,34.48275862068966,65.51724137931035,68.96551724137932,31.03448275862069,18.96551724137931,81.03448275862068,24.137931034482758,58.620689655172406,6.5344827586206895,50,2.9539414603448284,3,20,2.0115424803,16.96,18.900000000000002,23.3,24.8
2024,281,Arizona Cardinals,1,3,DET,6.507177033492822,0-1,0,13,20,-7,0,68,5.485294117647059,2209,32.48529411764706,29.727272727272734,11,1.8181818181818181,27.27272727272727,27.27272727272727,0,45.45454545454545,1.2443118338900008,0.018298703439558833,0.11311925762636371,0.25417423150769236,-0.12771948060261906,57.35294117647059,65.38461538461539,52.38095238095239,13.846153846153847,12,15,1,9.090909090909092,7.6923076923076925,92.3076923076923,42.30769230769231,57.692307692307686,39.705882352941174,60.29411764705882,7.6923076923076925,38.46153846153847,6.5588235294117645,38.23529411764706,-8.575664997058825,1,10,0.7234053113,15.56,37.5,23.5,13
2024,282,Philadelphia Eagles,1,14,CAR,6.906906906906906,1-0,100,22,16,6,1,69,4.3768115942028984,1994,28.89855072463768,28.77777777777777,9,1.7777777777777777,33.33333333333333,22.22222222222222,11.11111111111111,22.22222222222222,1.2949203878600006,0.01876696214289856,0.14388004309555563,0.11419765285121951,-0.12097083496571427,46.3768115942029,43.90243902439025,50,6.25,5.555555555555555,7.142857142857142,1,11.11111111111111,56.09756097560976,39.02439024390244,53.65853658536586,46.34146341463415,14.492753623188406,81.15942028985508,56.09756097560976,31.70731707317073,6.36231884057971,59.42028985507246,-5.106649981159417,3,15,3.1606343223,13.540000000000001,20.4,31.3,7.3
2024,283,Los Angeles Rams,1,4,CHI,5.10879848628193,0-1,0,18,24,-6,-2,54,4.888888888888889,1731,32.05555555555556,40.8,10,2.4,40,30,10,50,1.0529353586700003,0.01949880293833334,0.10529353586700003,0.08013519962538461,-0.03680642255678571,50,50,50,6.25,9.523809523809524,3.7037037037037033,0,0,19.230769230769234,76.92307692307693,65.38461538461539,34.61538461538461,37.03703703703704,59.25925925925925,42.30769230769231,26.923076923076923,6.62962962962963,48.148148148148145,-3.6892361888888883,3,24,4.990092391,11.48,38.1,18.1,6.4
2024,284,New Orleans Saints,1,4,ATL,4.557640750670242,0-1,0,24,26,-2,-1,51,6.176470588235294,1459,28.607843137254903,17.888888888888886,9,1.5555555555555556,44.44444444444444,0,44.44444444444444,33.33333333333333,1.0045437254899998,0.019696935793921566,0.11161596949888887,-0.029699907134166672,0.13824935882133332,41.17647058823529,33.33333333333333,60,11.76470588235294,8.333333333333332,20,1,11.11111111111111,44.44444444444444,55.55555555555556,52.77777777777778,47.22222222222222,0,100,16.666666666666664,27.77777777777778,6.196078431372549,70.58823529411765,12.062173856862747,1,30,1.301287594,8.52,21.4,31.2,0
2024,285,Indianapolis Colts,1,10,BUF,6.294964028776978,0-1,0,20,30,-10,-2,70,5.928571428571429,1915,27.357142857142858,28.909090909090907,11,2.1818181818181817,45.45454545454545,18.181818181818183,27.27272727272727,18.181818181818183,1.379305199664899,0.019704359995212844,0.1253913817877181,-0.11329318094648783,0.20773536615416896,48.57142857142857,46.34146341463415,51.724137931034484,10.76923076923077,8.108108108108109,14.285714285714285,2,18.181818181818183,9.75609756097561,85.36585365853658,46.34146341463415,53.65853658536586,11.428571428571429,88.57142857142857,24.390243902439025,19.51219512195122,6.857142857142857,58.57142857142858,7.523907708571431,0,0,0,20.1,22.3,31.900000000000002,10.4
2024,286,Carolina Panthers,1,8,DEN,6.32582322357019,0-1,0,14,28,-14,0,73,5.47945205479452,1990,27.26027397260274,36.083333333333336,12,2.3333333333333335,33.33333333333333,33.33333333333333,0,25,1.5058349037099998,0.02062787539328767,0.12548624197583333,0.08894669146071428,-0.07193310121419355,54.794520547945204,57.14285714285714,51.61290322580645,8.333333333333332,12.5,3.571428571428571,2,16.666666666666664,16.666666666666664,78.57142857142857,66.66666666666666,33.33333333333333,37.5,62.5,9.523809523809524,14.285714285714285,7.263888888888889,57.534246575342465,11.07733721232877,1,4,1.375745039,29.76,22.2,32.82,29.6
2024,287,New York Jets,1,8,NE,5.8988764044943816,0-1,0,22,25,-3,0,63,3.9365079365079363,1821,28.904761904761905,30,10,2.5,40,30,10,50,1.3087440976203994,0.020773715835244434,0.13087440976203996,0.12254228726138888,-0.11491771273294814,42.857142857142854,41.66666666666667,44.44444444444444,9.090909090909092,3.4482758620689653,15.384615384615385,0,0,36.11111111111111,61.111111111111114,52.77777777777778,47.22222222222222,34.92063492063492,63.49206349206349,41.66666666666667,22.22222222222222,6.936507936507937,57.14285714285714,-6.54132786031746,5,40,3.8793289592,19.900000000000002,24.2,14.8,14
2024,288,Jacksonville Jaguars,1,2,CLV,5.777777777777778,0-1,0,13,18,-5,0,65,4.569230769230769,2064,31.753846153846155,32.77777777777777,9,1.7777777777777777,44.44444444444444,11.11111111111111,33.33333333333333,55.55555555555556,1.4520252797379996,0.022338850457507685,0.16133614219311107,0.03607078571947367,0.0030124230517777867,36.92307692307693,28.947368421052634,48.148148148148145,7.936507936507936,8.333333333333332,7.4074074074074066,0,0,52.63157894736842,44.73684210526316,63.1578947368421,36.84210526315789,16.923076923076923,81.53846153846153,52.63157894736842,13.157894736842104,6.230769230769231,58.46153846153847,4.52743482615385,4,42,6.5907643909,15.84,15,33.7,2
2024,289,New Orleans Saints,1,11,CLV,6.255585344057193,1-0,100,35,14,21,-2,70,6.328571428571428,1264,18.057142857142857,19.111111111111114,9,1.5555555555555556,22.22222222222222,22.22222222222222,0,44.44444444444444,1.6380901011279996,0.023401287158971423,0.1820100112364444,0.16796783634564705,-0.36464576592105263,44.285714285714285,45.09803921568628,42.10526315789473,9.090909090909092,10.869565217391305,5,0,0,17.647058823529413,76.47058823529412,33.33333333333333,66.66666666666666,5.714285714285714,94.28571428571428,27.450980392156865,5.88235294117647,6.271428571428571,72.85714285714285,5.00439886571429,2,20,1.8796006123,26.6,13.4,53.9,22
2024,290,Jacksonville Jaguars,1,1,MIA,5.777777777777778,0-1,0,17,20,-3,-1,65,6.153846153846154,2006,30.861538461538462,25.818181818181813,11,1.8181818181818181,36.36363636363637,18.181818181818183,18.181818181818183,36.36363636363637,1.5647658227200012,0.02407332034953848,0.14225143842909102,0.12986246827317074,-0.15664980735333334,44.61538461538462,39.02439024390244,54.166666666666664,11.666666666666666,13.513513513513514,8.695652173913043,0,0,73.17073170731707,26.82926829268293,56.09756097560976,43.90243902439025,26.153846153846157,73.84615384615385,19.51219512195122,19.51219512195122,6.661538461538462,63.07692307692307,-0.8257482723076874,3,40,2.963432204,18.62,29.5,42.2,3.3
2024,291,New York Jets,1,16,LA,4.681647940074907,0-1,0,9,19,-10,-1,50,4.84,1677,33.54,46.625,8,2.375,50,25,25,25,1.2307075768699993,0.024614151537399986,0.15383844710874992,0.1677252436478947,-0.06309909846580646,48,42.10526315789473,51.61290322580645,6.382978723404255,5.88235294117647,6.666666666666667,1,12.5,31.57894736842105,68.42105263157895,63.1578947368421,36.84210526315789,24,76,21.052631578947366,15.789473684210526,6.92,38,-13.391134833999999,1,12,0.8242770287,7,21.3,20.2,8.1
2024,292,Tennessee Titans,1,8,DET,4.662698412698413,0-1,0,14,52,-38,-4,47,4.787234042553192,1459,31.04255319148936,42.76923076923077,13,3.5384615384615383,53.84615384615385,46.15384615384615,7.6923076923076925,38.46153846153847,1.1839377250199998,0.025190164362127655,0.09107213269384615,-0.19034009383434783,0.23173999513375,48.93617021276596,43.47826086956522,54.166666666666664,8.333333333333332,6.25,10,0,0,47.82608695652174,52.17391304347826,65.21739130434783,34.78260869565217,31.914893617021278,68.08510638297872,30.434782608695656,17.391304347826086,6.553191489361702,48.93617021276596,-0.9240455574468084,2,12,2.6704496585,15.74,35.52,20.7,24.599999999999998
2024,293,Washington Commanders,1,16,PHI,6.899902818270165,1-0,100,36,33,3,-3,71,4.76056338028169,2192,30.87323943661972,35.230769230769226,13,2.5384615384615383,53.84615384615385,23.076923076923077,30.76923076923077,30.76923076923077,1.8633280357900004,0.02624405684211268,0.14333292583000004,-0.0349424921016216,0.09282941892794117,33.80281690140845,35.13513513513514,32.35294117647059,10.294117647058822,3.125,16.666666666666664,1,7.6923076923076925,56.75675675675676,40.54054054054054,59.45945945945946,40.54054054054054,15.492957746478872,84.50704225352112,32.432432432432435,59.45945945945946,6.605633802816901,52.112676056338024,-8.998660746478878,5,88,11.831735571,14.56,29.3,34.8,0
2024,294,New England Patriots,1,2,SEA,6.179775280898876,0-1,0,20,23,-3,0,66,5.424242424242424,1768,26.78787878787879,26.66666666666667,12,1.9166666666666667,41.66666666666667,16.666666666666664,25,41.66666666666667,1.7402480673399996,0.026367394959696963,0.1450206722783333,0.2013984858945833,-0.44038218086666664,46.96969696969697,50,38.88888888888889,3.076923076923077,4.25531914893617,0,0,0,39.58333333333333,58.333333333333336,52.083333333333336,47.91666666666667,3.0303030303030303,95.45454545454545,25,45.83333333333333,6.242424242424242,72.72727272727273,11.79633058787879,2,32,3.5925425410000003,17.88,17.9,61.2,2.4
2024,295,Indianapolis Colts,1,18,JAX,6.115107913669065,1-0,100,26,23,3,1,68,4.6911764705882355,1842,27.08823529411765,29.307692307692307,13,1.7692307692307692,38.46153846153847,15.384615384615385,23.076923076923077,30.76923076923077,2.0025581034899997,0.029449383874852936,0.1540429310376923,0.10049126278805556,-0.05047272990250001,48.529411764705884,47.22222222222222,50,11.475409836065573,9.67741935483871,13.333333333333334,1,7.6923076923076925,27.77777777777778,66.66666666666666,55.55555555555556,44.44444444444444,32.35294117647059,67.64705882352942,36.11111111111111,25,6.882352941176471,52.94117647058824,-10.116175589705884,1,5,0.6473669836,13.700000000000001,23.8,28.9,11.4
2024,296,Cleveland Browns,1,9,LAC,5.384615384615385,0-1,0,10,27,-17,-3,56,6.107142857142857,1561,27.875,30.785714285714292,14,1.9285714285714286,28.57142857142857,28.57142857142857,0,50,1.7006036477600002,0.030367922281428573,0.1214716891257143,0.03410245814500001,0.02459636685590909,32.142857142857146,35.294117647058826,27.27272727272727,16.363636363636363,17.647058823529413,14.285714285714285,0,0,14.705882352941178,82.35294117647058,41.17647058823529,58.82352941176471,21.428571428571427,75,44.11764705882353,17.647058823529413,6.821428571428571,60.71428571428571,5.963657091071432,1,5,0.8574266812,19.48,25.2,49.3,5.7
2024,297,New York Giants,1,6,CIN,4.9476688867745,0-1,0,7,17,-10,0,52,5.846153846153846,1547,29.75,31.63636363636364,11,1.5454545454545454,27.27272727272727,18.181818181818183,9.090909090909092,54.54545454545454,1.6706989067360003,0.03212882512953847,0.15188171879418186,0.23449540365664706,-0.35011915653277775,48.07692307692308,50,44.44444444444444,12,10,15,1,9.090909090909092,29.411764705882355,64.70588235294117,38.23529411764706,61.76470588235294,26.923076923076923,73.07692307692307,47.05882352941176,17.647058823529413,6.4423076923076925,65.38461538461539,11.737598809615383,0,0,0,19.82,15.9,32.5,3
2024,298,Chicago Bears,1,15,MIN,6.906614785992218,0-1,0,12,30,-18,0,71,4.633802816901408,1545,21.760563380281692,32.77777777777777,9,3.3333333333333335,55.55555555555556,33.33333333333333,22.22222222222222,22.22222222222222,2.2834240200299996,0.032160901690563376,0.2537137800033333,0.06872500029309522,-0.020793999733793103,50.70422535211267,50,51.724137931034484,6.451612903225806,2.857142857142857,11.11111111111111,1,11.11111111111111,9.523809523809524,83.33333333333334,35.714285714285715,64.28571428571429,7.042253521126761,91.54929577464789,33.33333333333333,21.428571428571427,6.71830985915493,59.154929577464785,9.134336681690138,3,23,3.0653881778,12.24,27.4,38.9,10.2
2024,299,Baltimore Ravens,1,3,DAL,6.591337099811676,1-0,100,28,25,3,1,70,5.885714285714286,1517,21.67142857142857,24.181818181818187,11,2.272727272727273,45.45454545454545,27.27272727272727,18.181818181818183,36.36363636363637,2.338997506079999,0.033414250086857125,0.21263613691636352,0.05981363649745452,-0.06338350008533333,47.14285714285714,47.27272727272727,46.666666666666664,9.375,12.244897959183673,0,1,9.090909090909092,30.909090909090907,69.0909090909091,45.45454545454545,54.54545454545454,8.571428571428571,91.42857142857143,29.09090909090909,29.09090909090909,6.042857142857143,78.57142857142857,8.002589637142858,6,50,7.7609510309,29.86,13.1,44.1,17
2024,300,Baltimore Ravens,1,13,PHI,5.084745762711865,0-1,0,19,24,-5,0,54,4.666666666666667,1574,29.14814814814815,37.083333333333336,12,2,33.33333333333333,25,8.333333333333332,50,1.82285019624,0.03375648511555556,0.15190418302,-0.07463600244761906,0.10273352265575758,48.148148148148145,42.857142857142854,51.515151515151516,7.8431372549019605,0,12.5,0,0,23.809523809523807,71.42857142857143,52.38095238095239,47.61904761904761,24.074074074074073,70.37037037037037,14.285714285714285,14.285714285714285,6.925925925925926,38.88888888888889,-14.612542016666662,2,10,1.3376798876,17.62,20.1,13.299999999999999,12.5
2024,301,New England Patriots,1,16,BUF,5.430711610486892,0-1,0,21,24,-3,-2,58,5.586206896551724,1731,29.844827586206897,31.66666666666667,9,2,33.33333333333333,22.22222222222222,11.11111111111111,44.44444444444444,1.9830731446719996,0.03419091628744827,0.22034146051911108,0.07122397068794116,-0.018272577446583328,55.172413793103445,50,62.5,6.896551724137931,0,14.814814814814813,1,11.11111111111111,64.70588235294117,35.294117647058826,76.47058823529412,23.52941176470588,22.413793103448278,77.58620689655173,35.294117647058826,26.47058823529412,6.448275862068965,58.620689655172406,5.237439710344829,0,0,0,12.16,34.5,13.4,9.7
