,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Overall,Overall,Overall,Overall,Man,Man,Man,Man,Zone,Zone,Zone,Zone,Single-High,Single-High,Single-High,Single-High,Two-High,Two-High,Two-High,Two-High
Season,Rank,Name,Team,POS,G,WEEK,OPP,RTE %,TGT %,RTE,TPRR,YPRR,FP/RR,RTE,TPRR,YPRR,FP/RR,RTE,TPRR,YPRR,FP/RR,RTE,TPRR,YPRR,FP/RR,RTE,TPRR,YPRR,FP/RR
2024,624,Malik Heath,GB,WR,1,5,LA,69.23076923076923,50,18,0.11,0.78,0.19,7,0.14,1,0.24,11,0.09,0.64,0.15,12,0.08,0.58,0.14,6,0.17,1.17,0.28
2024,625,Quentin Johnston,LAC,WR,1,2,CAR,18.181818181818183,28.57142857142857,18,0.33,2.83,1.23,5,0.4,1.8,0.38,13,0.31,3.23,1.55,14,0.36,3.43,1.49,4,0.25,0.75,0.33
2024,626,Parker Washington,JAX,WR,1,3,BUF,32.72727272727273,60,18,0.17,1,0.21,3,0.33,0,0,14,0.14,1.29,0.27,8,0.25,1.5,0.28,10,0.1,0.6,0.16
2024,627,Jalen Brooks,DAL,WR,1,5,PIT,19.565217391304348,7.6923076923076925,18,0.06,0.56,0.11,2,0,0,0,14,0.07,0.71,0.14,9,0,0,0,9,0.11,1.11,0.22
2024,628,Sam LaPorta,DET,TE,1,4,SEA,16.216216216216218,28.57142857142857,18,0.22,2.94,0.52,2,0.5,6.5,1.15,14,0.21,2.86,0.5,14,0.29,3.79,0.66,4,0,0,0
2024,629,Johnny Wilson,PHI,WR,1,4,TB,47.368421052631575,33.33333333333333,18,0.11,0,0,2,0,0,0,16,0.13,0,0,9,0.11,0,0,9,0.11,0,0
2024,630,Mason Tipton,NO,WR,1,5,KC,21.951219512195124,36.36363636363637,18,0.22,0.11,0.07,5,0.2,0,0,13,0.23,0.15,0.09,2,0.5,0,0,16,0.19,0.13,0.07
2024,631,AJ Barner,SEA,TE,1,4,DET,36.734693877551024,28.57142857142857,18,0.11,1.5,0.59,7,0.29,3.86,1.53,10,0,0,0,8,0.25,3.38,1.34,10,0,0,0
2024,632,Brian Thomas,JAX,WR,1,1,MIA,10.588235294117647,10,18,0.22,2.61,0.82,6,0,0,0,11,0.36,4.27,1.34,8,0.13,1.13,0.24,10,0.3,3.8,1.28
2024,633,Ja'Lynn Polk,NE,WR,1,1,CIN,12.5,4.545454545454546,18,0.06,0.33,0.09,5,0.2,1.2,0.32,11,0,0,0,14,0.07,0.43,0.11,4,0,0,0
2024,634,Adam Thielen,CAR,WR,1,3,LV,24.285714285714285,36.36363636363637,17,0.24,2.35,0.76,10,0.2,0.9,0.29,5,0.4,6.2,2.02,12,0.25,0.75,0.24,5,0.2,6.2,2.02
2024,635,Nelson Agholor,BLT,WR,1,2,LV,21.518987341772153,15.384615384615385,17,0.12,0.76,0.14,9,0.11,0,0,7,0.14,1.86,0.33,11,0.09,0,0,6,0.17,2.17,0.38
2024,636,Sterling Shepard,TB,WR,1,5,ATL,21.518987341772153,18.181818181818183,17,0.12,0.24,0.44,5,0.2,0.8,1.48,11,0.09,0,0,9,0.11,0.44,0.82,8,0.13,0,0
2024,637,Mack Hollins,BUF,WR,1,1,ARZ,14.655172413793101,11.11111111111111,17,0.12,1.47,0.62,5,0.2,2.2,1.62,11,0.09,1.27,0.22,6,0.17,2.33,0.4,11,0.09,1,0.74
2024,638,JuJu Smith-Schuster,KC,WR,1,3,ATL,25,25,17,0.18,1,0.57,5,0.2,2.6,1.66,12,0.17,0.33,0.12,11,0.27,1.55,0.88,6,0,0,0
2024,639,Jonnu Smith,MIA,TE,1,5,NE,22.07792207792208,40,17,0.47,3.65,0.66,5,0.4,3.2,0.52,12,0.5,3.83,0.72,8,0.5,4.13,0.66,9,0.44,3.22,0.66
2024,640,Gerald Everett,CHI,TE,1,2,HST,25.757575757575758,42.857142857142854,17,0.18,0.06,0.12,7,0.29,0.29,0.17,10,0.1,-0.1,0.09,13,0.23,0.08,0.16,4,0,0,0
2024,641,Justin Watson,KC,WR,1,3,ATL,18.27956989247312,14.285714285714285,17,0.06,0.76,0.14,8,0,0,0,8,0.13,1.63,0.29,12,0.08,1.08,0.19,5,0,0,0
2024,642,Mike Gesicki,CIN,TE,1,4,CAR,15.59633027522936,4.761904761904762,17,0.06,-0.53,0.01,7,0,0,0,10,0.1,-0.9,0.01,12,0,0,0,5,0.2,-1.8,0.02
2024,643,Calvin Ridley,TEN,WR,1,4,MIA,13.492063492063492,8,17,0.12,0.29,0.09,2,0.5,2.5,0.75,14,0.07,0,0,7,0.14,0.71,0.21,10,0.1,0,0
2024,644,Harrison Bryant,LV,TE,1,6,PIT,40.476190476190474,57.14285714285714,17,0.24,1.41,0.32,4,0.25,0.5,0.3,13,0.23,1.69,0.32,13,0.23,0.77,0.23,4,0.25,3.5,0.6
2024,645,Jauan Jennings,SF,WR,1,1,NYJ,12.056737588652481,14.285714285714285,17,0.29,3.76,0.67,10,0.3,2.7,0.57,7,0.29,5.29,0.81,10,0.2,1.9,0.39,7,0.43,6.43,1.07
2024,646,Dyami Brown,WAS,WR,1,5,CLV,21.794871794871796,20,17,0.12,3.35,0.81,12,0.17,4.75,1.14,5,0,0,0,13,0.08,3.15,0.85,4,0.25,4,0.65
2024,647,Grant Calcaterra,PHI,TE,1,4,TB,28.333333333333332,22.22222222222222,17,0.12,1.53,0.21,1,1,0,0,16,0.06,1.63,0.23,12,0.08,0,0,5,0.2,5.2,0.72
2024,648,Britain Covey,PHI,WR,1,2,ATL,70.83333333333334,85.71428571428571,17,0.35,1.35,0.49,4,0.25,2.25,0.47,10,0.4,1.2,0.52,11,0.36,1.55,0.52,6,0.33,1,0.43
2024,649,Rashid Shaheed,NO,WR,1,1,CAR,10.625,12.5,17,0.29,4.29,0.96,3,0.33,0,0,14,0.29,5.21,1.16,13,0.23,4.62,1.08,4,0.5,3.25,0.57
2024,650,Alec Pierce,IND,WR,1,3,CHI,10.897435897435898,9.090909090909092,17,0.12,2.59,0.32,3,0.33,14.67,1.8,14,0.07,0,0,6,0.17,7.33,0.9,11,0.09,0,0
2024,651,Treylon Burks,TEN,WR,1,3,GB,26.984126984126984,37.5,17,0.18,0.53,0.11,2,0.5,4.5,0.95,15,0.13,0,0,8,0.38,1.13,0.24,9,0,0,0
2024,652,Romeo Doubs,GB,WR,1,3,TEN,12.781954887218044,8.333333333333332,17,0.12,1.06,0.16,9,0.11,0,0,7,0.14,2.57,0.4,12,0,0,0,5,0.4,3.6,0.56
2024,653,Calvin Austin,PIT,WR,1,6,LV,15.178571428571427,29.411764705882355,17,0.29,2.12,0.33,7,0.43,2.86,0.43,10,0.2,1.6,0.26,12,0.33,3,0.47,5,0.2,0,0
2024,654,Isaiah Likely,BLT,TE,1,2,LV,15.315315315315313,12.5,17,0.18,1.53,0.27,5,0.4,3,0.5,10,0.1,1.1,0.21,9,0.33,2.89,0.51,8,0,0,0
2024,655,Jake Ferguson,DAL,TE,1,1,CLV,11.333333333333332,17.647058823529413,17,0.35,0.88,0.26,3,0.33,0,0,13,0.31,1.15,0.35,14,0.29,0.14,0.09,3,0.67,4.33,1.1
2024,656,Quentin Johnston,LAC,WR,1,6,DEN,17.17171717171717,14.285714285714285,17,0.18,1.29,0.31,6,0,0,0,11,0.27,2,0.47,11,0.18,1.27,0.31,6,0.17,1.33,0.3
2024,657,Michael Wilson,ARZ,WR,1,2,LA,10.303030303030303,6.666666666666667,17,0.12,1.82,0.3,1,0,0,0,16,0.13,1.94,0.32,8,0.13,1,0.23,9,0.11,2.56,0.37
2024,658,Josh Whyle,TEN,TE,1,3,GB,32.69230769230769,55.55555555555556,17,0.29,2.53,0.49,2,0.5,3.5,0.85,14,0.29,2.57,0.47,12,0.33,3.08,0.56,5,0.2,1.2,0.32
2024,659,Jayden Reed,GB,WR,1,3,TEN,12.056737588652481,17.647058823529413,17,0.35,2.94,0.53,9,0.33,0.67,0.18,7,0.43,6.29,1.06,10,0.4,4.1,0.71,7,0.29,1.29,0.27
2024,660,Luke McCaffrey,WAS,WR,1,4,ARZ,17,9.090909090909092,17,0.06,1,0.16,6,0.17,2.83,0.45,10,0,0,0,7,0.14,2.43,0.39,10,0,0,0
2024,661,Luke McCaffrey,WAS,WR,1,6,BLT,17,9.090909090909092,17,0.06,0.29,0.09,7,0.14,0.71,0.21,10,0,0,0,12,0.08,0.42,0.13,5,0,0,0
2024,662,Adonai Mitchell,IND,WR,1,1,HST,23.61111111111111,20.833333333333336,17,0.29,0.12,0.07,5,0.6,0,0,10,0.2,0.2,0.12,4,0.5,0,0,13,0.23,0.15,0.09
2024,663,Rome Odunze,CHI,WR,1,4,LA,9.444444444444445,10,17,0.18,0.59,0.12,3,0.33,0,0,13,0.15,0.77,0.15,10,0.2,0,0,7,0.14,1.43,0.29
2024,664,DeAndre Hopkins,TEN,WR,1,2,NYJ,21.333333333333336,10,16,0.13,0.56,0.12,5,0.2,0,0,10,0.1,0.9,0.19,8,0,0,0,8,0.25,1.13,0.24
2024,665,Noah Brown,WAS,WR,1,3,CIN,23.18840579710145,16.666666666666664,16,0.19,1.81,0.37,4,0,0,0,11,0.18,1.91,0.37,8,0.13,2,0.33,8,0.25,1.63,0.41
2024,666,Josh Reynolds,DEN,WR,1,5,LV,14.545454545454545,10.526315789473683,16,0.13,0.56,0.49,6,0.33,1.5,1.32,8,0,0,0,9,0.11,1,0.88,7,0.14,0,0
2024,667,Jordan Akins,CLV,TE,1,4,LV,14.814814814814813,6.666666666666667,16,0.06,0.63,0.13,3,0,0,0,13,0.08,0.77,0.15,7,0,0,0,9,0.11,1.11,0.22
2024,668,Mark Andrews,BLT,TE,1,6,WAS,14.814814814814813,22.22222222222222,16,0.25,4.13,0.97,8,0.25,1.88,0.31,8,0.25,6.38,1.64,11,0.18,1.36,0.23,5,0.4,10.2,2.62
2024,669,Hayden Hurst,LAC,TE,1,3,PIT,21.91780821917808,20,16,0.13,0.94,0.22,1,0,0,0,14,0.14,1.07,0.25,12,0.08,0.67,0.15,4,0.25,1.75,0.42
2024,670,Olamide Zaccheaus,WAS,WR,1,1,TB,22.535211267605636,15.789473684210526,16,0.19,0.94,0.16,5,0.2,0,0,11,0.18,1.36,0.23,7,0.14,0,0,9,0.22,1.67,0.28
2024,671,Josh Oliver,MIN,TE,1,5,NYJ,28.57142857142857,0,16,0,0,0,5,0,0,0,11,0,0,0,10,0,0,0,6,0,0,0
2024,672,Greg Dortch,ARZ,WR,1,5,SF,12.5,3.8461538461538463,16,0.06,0.44,0.11,5,0,0,0,11,0.09,0.64,0.15,11,0.09,0.64,0.15,5,0,0,0
2024,673,Alex Bachman,LV,WR,1,6,PIT,94.11764705882352,100,16,0.19,1.94,0.38,4,0,0,0,12,0.25,2.58,0.51,12,0.17,2.42,0.41,4,0.25,0.5,0.3
2024,674,Dawson Knox,BUF,TE,1,3,JAX,21.91780821917808,20,16,0.06,0.44,0.11,11,0.09,0.64,0.15,5,0,0,0,12,0.08,0.58,0.14,4,0,0,0
2024,675,Michael Pittman,IND,WR,1,3,CHI,9.63855421686747,12.195121951219512,16,0.31,2.25,0.47,3,0,0,0,13,0.38,2.77,0.58,6,0.33,2.17,0.38,10,0.3,2.3,0.53
2024,676,Cole Kmet,CHI,TE,1,4,LA,12.5,10.714285714285714,16,0.19,2.13,0.4,2,0,0,0,13,0.23,2.62,0.49,9,0.11,0.22,0.13,7,0.29,4.57,0.74
2024,677,Adam Trautman,DEN,TE,1,3,TB,34.04255319148936,33.33333333333333,16,0.06,0.81,0.14,2,0.5,6.5,1.15,14,0,0,0,10,0,0,0,6,0.17,2.17,0.38
2024,678,Amon-Ra St. Brown,DET,WR,1,4,SEA,11.594202898550725,12.195121951219512,16,0.31,2.63,0.95,3,0,0,0,11,0.27,2.64,0.54,12,0.25,2.42,0.49,4,0.5,3.25,2.33
2024,679,Elijah Moore,CLV,WR,1,6,PHI,8.421052631578947,4.545454545454546,16,0.06,0.19,0.08,7,0,0,0,8,0,0,0,12,0,0,0,4,0.25,0.75,0.33
2024,680,Brenton Strange,JAX,TE,1,4,HST,15.238095238095239,14.285714285714285,16,0.19,1.19,0.31,8,0.13,0.63,0.19,8,0.25,1.75,0.42,10,0.2,1.6,0.36,6,0.17,0.5,0.22
2024,681,Josh Downs,IND,WR,1,3,CHI,15.686274509803921,14.285714285714285,16,0.31,1.38,0.33,2,0,0,0,14,0.36,1.57,0.37,5,0.4,0.4,0.24,11,0.27,1.82,0.36
2024,682,Michael Mayer,LV,TE,1,2,BLT,37.2093023255814,14.285714285714285,16,0.06,0.69,0.13,1,0,0,0,15,0.07,0.73,0.14,7,0,0,0,9,0.11,1.22,0.23
2024,683,Keon Coleman,BUF,WR,1,2,MIA,13.008130081300814,5.263157894736842,16,0.06,0,0,4,0.25,0,0,12,0,0,0,11,0.09,0,0,5,0,0,0
2024,684,Johnny Mundt,MIN,TE,1,1,NYG,15.789473684210526,27.27272727272727,15,0.2,1,0.23,4,0,0,0,10,0.3,1.5,0.35,5,0.2,1.8,0.38,10,0.2,0.6,0.16
2024,685,Tim Patrick,DET,WR,1,6,DAL,25.862068965517242,30,15,0.2,4.53,0.65,8,0.25,6.25,0.88,7,0.14,2.57,0.4,9,0.22,5.56,0.78,6,0.17,3,0.47
2024,686,JuJu Smith-Schuster,KC,WR,1,4,LAC,22.058823529411764,0,15,0,0,0,2,0,0,0,13,0,0,0,4,0,0,0,11,0,0,0
2024,687,Justin Watson,KC,WR,1,2,CIN,16.129032258064516,28.57142857142857,15,0.13,1.47,0.28,3,0,0,0,10,0.1,1.6,0.26,9,0.11,1.78,0.29,6,0.17,1,0.27
2024,688,Ray-Ray McCloud,ATL,WR,1,1,PIT,8.241758241758241,20,15,0.47,3.47,0.61,3,0.33,0,0,11,0.55,4.73,0.84,10,0.5,4.3,0.73,5,0.4,1.8,0.38
2024,689,Braxton Berrios,MIA,WR,1,1,JAX,24.59016393442623,50,15,0.13,0,0,12,0.17,0,0,3,0,0,0,10,0.2,0,0,5,0,0,0
2024,690,Mike Gesicki,CIN,TE,1,1,NE,13.761467889908257,19.047619047619047,15,0.27,1.2,0.32,5,0.2,0,0,10,0.3,1.8,0.48,4,0.5,1.25,0.38,11,0.18,1.18,0.3
2024,691,Kristian Wilkerson,LV,WR,1,6,PIT,100,100,15,0.2,1.2,0.65,2,0.5,4.5,3.95,13,0.15,0.69,0.15,9,0.33,2,1.09,6,0,0,0
2024,692,Jauan Jennings,SF,WR,1,6,SEA,10.638297872340425,14.285714285714285,15,0.33,1.8,0.38,4,0,0,0,8,0.63,3.38,0.71,5,0.4,1.4,0.34,10,0.3,2,0.4
2024,693,Rashid Shaheed,NO,WR,1,2,DAL,9.375,10,15,0.27,6.4,1.31,1,0,0,0,13,0.31,7.38,1.51,9,0.22,1.89,0.41,6,0.33,13.17,2.65
2024,694,Jahan Dotson,PHI,WR,1,6,CLV,10.869565217391305,27.27272727272727,15,0.2,0.67,0.13,4,0,0,0,11,0.27,0.91,0.18,5,0,0,0,10,0.3,1,0.2
2024,695,KaVontae Turpin,DAL,WR,1,5,PIT,23.4375,26.31578947368421,15,0.33,3.33,0.6,3,0.33,11.33,1.47,11,0.36,1.45,0.42,9,0.33,1,0.32,6,0.33,6.83,1.02
2024,696,Chig Okonkwo,TEN,TE,1,2,NYJ,17.857142857142858,23.076923076923077,15,0.2,1.07,0.31,5,0,0,0,9,0.33,1.78,0.51,6,0.17,1.33,0.3,9,0.22,0.89,0.31
2024,697,Calvin Austin,PIT,WR,1,2,DEN,13.392857142857142,11.76470588235294,15,0.13,0.4,0.11,9,0.11,0.67,0.18,6,0.17,0,0,9,0.11,0.67,0.18,6,0.17,0,0
2024,698,Isaiah Likely,BLT,TE,1,6,WAS,13.513513513513514,12.5,15,0.2,1.8,0.31,11,0.27,2.45,0.43,4,0,0,0,12,0.25,2.25,0.39,3,0,0,0
2024,699,Luke Schoonmaker,DAL,TE,1,2,NO,26.785714285714285,60,15,0.4,2.87,0.69,4,0.25,2,0.45,10,0.5,3.5,0.85,10,0.5,3.5,0.85,5,0.2,1.6,0.36
2024,700,Darnell Washington,PIT,TE,1,4,IND,28.30188679245283,28.57142857142857,15,0.13,2.07,0.34,2,0.5,10,1.5,12,0.08,0.92,0.18,8,0.13,2.5,0.38,7,0.14,1.57,0.3
2024,701,Dalton Kincaid,BUF,TE,1,3,JAX,12.295081967213115,16.666666666666664,15,0.33,2.73,0.87,8,0.25,3.5,0.47,6,0.33,1.17,0.28,9,0.22,3.11,0.42,6,0.5,2.17,1.55
2024,702,Zay Flowers,BLT,WR,1,3,DAL,8.287292817679557,8.51063829787234,15,0.27,1.33,0.33,4,0.25,2.25,0.47,11,0.27,1,0.28,9,0.33,1.78,0.4,6,0.17,0.67,0.23
2024,703,Zay Flowers,BLT,WR,1,4,BUF,8.287292817679557,4.25531914893617,15,0.13,0.67,0.13,3,0,0,0,12,0.17,0.83,0.17,7,0.29,1.43,0.29,8,0,0,0
2024,704,Sam LaPorta,DET,TE,1,3,ARZ,13.513513513513514,14.285714285714285,15,0.13,2.4,0.37,1,0,0,0,14,0.14,2.57,0.4,3,0,0,0,12,0.17,3,0.47
2024,705,Luke Musgrave,GB,TE,1,4,MIN,39.473684210526315,42.857142857142854,15,0.2,0.87,0.29,1,0,0,0,14,0.21,0.93,0.31,3,0,0,0,12,0.25,1.08,0.36
2024,706,Xavier Legette,CAR,WR,1,3,LV,11.904761904761903,8.333333333333332,15,0.13,2.8,0.41,6,0.17,5.83,0.75,9,0.11,0.78,0.19,10,0.1,3.5,0.45,5,0.2,1.4,0.34
2024,707,Luke McCaffrey,WAS,WR,1,2,NYG,15,0,15,0,0,0,3,0,0,0,8,0,0,0,6,0,0,0,9,0,0,0
2024,708,Ja'Lynn Polk,NE,WR,1,3,NYJ,10.416666666666668,9.090909090909092,15,0.13,0.87,0.22,8,0,0,0,6,0.33,2.17,0.55,10,0,0,0,5,0.4,2.6,0.66
2024,709,Nelson Agholor,BLT,WR,1,1,KC,17.72151898734177,7.6923076923076925,14,0.07,0.43,0.11,4,0,0,0,8,0.13,0.75,0.2,2,0,0,0,12,0.08,0.5,0.13
2024,710,Austin Hooper,NE,TE,1,1,CIN,16.666666666666664,23.52941176470588,14,0.29,2.21,0.36,4,0.25,0,0,9,0.33,3.44,0.57,12,0.17,1.33,0.22,2,1,7.5,1.25
2024,711,Austin Hooper,NE,TE,1,3,NYJ,16.666666666666664,29.411764705882355,14,0.36,1.36,0.21,7,0.14,0,0,6,0.5,3.17,0.48,8,0.13,0,0,6,0.67,3.17,0.48
2024,712,Austin Hooper,NE,TE,1,4,SF,16.666666666666664,11.76470588235294,14,0.14,0.93,0.66,5,0.2,1,1.5,9,0.11,0.89,0.2,11,0.09,0.73,0.16,3,0.33,1.67,2.5
2024,713,Justin Watson,KC,WR,1,1,BLT,15.053763440860216,14.285714285714285,14,0.07,1.79,0.25,7,0,0,0,7,0.14,3.57,0.5,8,0,0,0,6,0.17,4.17,0.58
2024,714,Hayden Hurst,LAC,TE,1,2,CAR,19.17808219178082,20,14,0.14,0.36,0.11,4,0,0,0,10,0.2,0.5,0.15,11,0.18,0.45,0.14,3,0,0,0
2024,715,Lil'Jordan Humphrey,DEN,WR,1,1,SEA,12.727272727272727,5.88235294117647,14,0.07,0,0,2,0,0,0,10,0.1,0,0,4,0,0,0,10,0.1,0,0
2024,716,Dawson Knox,BUF,TE,1,6,NYJ,19.17808219178082,20,14,0.07,0.86,0.59,7,0.14,1.71,1.17,6,0,0,0,9,0.11,1.33,0.91,5,0,0,0
2024,717,K.J. Osborn,NE,WR,1,1,CIN,17.5,50,14,0.43,1.5,0.36,4,0.25,0,0,9,0.44,1.56,0.38,8,0.38,1.5,0.4,6,0.5,1.5,0.32
2024,718,Tyler Johnson,LA,WR,1,3,SF,17.5,26.666666666666668,14,0.29,1.43,0.36,6,0.17,0,0,8,0.38,2.5,0.63,7,0.14,0,0,7,0.43,2.86,0.71
2024,719,Josh Palmer,LAC,WR,1,2,CAR,17.5,16.666666666666664,14,0.14,1.36,0.28,4,0,0,0,10,0.2,1.9,0.39,13,0.15,1.46,0.3,1,0,0,0
2024,720,Khalil Shakir,BUF,WR,1,2,MIA,14.893617021276595,23.809523809523807,14,0.36,3.86,0.74,4,0,0,0,10,0.5,5.4,1.04,7,0.43,3.14,0.74,7,0.29,4.57,0.74
2024,721,Treylon Burks,TEN,WR,1,2,NYJ,22.22222222222222,12.5,14,0.07,0,0,2,0,0,0,12,0.08,0,0,6,0.17,0,0,8,0,0,0
2024,722,Dontayvion Wicks,GB,WR,1,1,PHI,14.736842105263156,9.67741935483871,14,0.21,0,0,2,0,0,0,10,0.3,0,0,7,0.14,0,0,7,0.29,0,0
2024,723,Luke Schoonmaker,DAL,TE,1,3,BLT,25,20,14,0.14,0.36,0.11,4,0,0,0,10,0.2,0.5,0.15,6,0,0,0,8,0.25,0.63,0.19
2024,724,Xavier Hutchinson,HST,WR,1,6,NE,26.923076923076923,0,14,0,0,0,10,0,0,0,4,0,0,0,10,0,0,0,4,0,0,0
2024,725,Dalton Kincaid,BUF,TE,1,2,MIA,11.475409836065573,13.333333333333334,14,0.29,2.36,0.52,4,0.25,2,0.45,10,0.3,2.5,0.55,9,0.44,3.67,0.81,5,0,0,0
2024,726,Marvin Mims,DEN,WR,1,6,LAC,29.78723404255319,37.5,14,0.21,0,0,4,0.5,0,0,10,0.1,0,0,7,0.43,0,0,7,0,0,0
2024,727,Jordan Addison,MIN,WR,1,1,NYG,19.718309859154928,25,14,0.29,2.5,0.46,4,0,0,0,9,0.33,3.22,0.54,6,0.33,4.83,0.82,8,0.25,0.75,0.2
2024,728,Jonathan Mingo,CAR,WR,1,6,ATL,10.071942446043165,4.545454545454546,14,0.07,0.07,0.08,3,0,0,0,11,0.09,0.09,0.1,4,0,0,0,10,0.1,0.1,0.11
2024,729,Sam LaPorta,DET,TE,1,6,DAL,12.612612612612612,7.142857142857142,14,0.07,3.71,0.87,8,0.13,6.5,1.52,6,0,0,0,7,0.14,7.43,1.74,7,0,0,0
2024,730,Michael Mayer,LV,TE,1,1,LAC,32.55813953488372,42.857142857142854,14,0.21,0.21,0.16,1,1,3,1.3,13,0.15,0,0.08,4,0.25,0.75,0.33,10,0.2,0,0.1
2024,731,Puka Nacua,LA,WR,1,1,DET,100,100,14,0.29,2.5,0.54,6,0.17,1,0.27,8,0.38,3.63,0.74,9,0.33,3.22,0.66,5,0.2,1.2,0.32
2024,732,Jordan Whittington,LA,WR,1,2,ARZ,15.053763440860216,8.695652173913043,14,0.14,1.57,0.3,1,0,0,0,12,0.17,1.83,0.35,7,0.14,0,0.14,7,0.14,3.14,0.46
2024,733,Erick All,CIN,TE,1,2,KC,23.333333333333332,25,14,0.29,2.29,0.51,1,0,0,0,10,0.4,3.2,0.72,3,0.33,6.33,0.97,11,0.27,1.18,0.39
2024,734,Ladd McConkey,LAC,WR,1,2,CAR,12.612612612612612,12.903225806451612,14,0.29,1.86,0.33,5,0.6,5.2,0.92,9,0.11,0,0,10,0.3,2.6,0.46,4,0.25,0,0
2024,735,Austin Hooper,NE,TE,1,5,MIA,15.476190476190476,17.647058823529413,13,0.23,0.69,0.15,6,0.33,0,0,7,0.14,1.29,0.27,12,0.25,0.75,0.16,1,0,0,0
2024,736,Mo Alie-Cox,IND,TE,1,5,JAX,25,36.36363636363637,13,0.31,2.85,0.9,5,0.8,7.4,2.34,7,0,0,0,5,0.6,3.8,0.58,8,0.13,2.25,1.1
2024,737,Mack Hollins,BUF,WR,1,2,MIA,11.206896551724139,0,13,0,0,0,4,0,0,0,9,0,0,0,6,0,0,0,7,0,0,0
2024,738,Jonnu Smith,MIA,TE,1,1,JAX,16.883116883116884,10,13,0.15,0.54,0.13,9,0.11,0,0,4,0.25,1.75,0.42,6,0,0,0,7,0.29,1,0.24
2024,739,Mike Gesicki,CIN,TE,1,6,NYG,11.926605504587156,0,13,0,0,0,6,0,0,0,7,0,0,0,5,0,0,0,8,0,0,0
2024,740,Foster Moreau,NO,TE,1,5,KC,25,22.22222222222222,13,0.15,1,0.72,4,0.25,1.75,0.42,8,0,0,0,3,0.33,2,2.53,10,0.1,0.7,0.17
2024,741,Ashton Dulin,IND,WR,1,2,GB,38.23529411764706,50,13,0.15,1,0.18,2,0,0,0,10,0.2,1.3,0.23,6,0,0,0,7,0.29,1.86,0.33
2024,742,Josh Oliver,MIN,TE,1,4,GB,23.214285714285715,40,13,0.15,0.77,0.69,1,0,0,0,11,0.09,0.73,0.16,8,0.13,1,0.23,5,0.2,0.4,1.44
2024,743,Dawson Knox,BUF,TE,1,1,ARZ,17.80821917808219,40,13,0.15,1.77,0.25,5,0,0,0,7,0.29,3.29,0.47,5,0,0,0,8,0.25,2.88,0.41
2024,744,Dawson Knox,BUF,TE,1,5,HST,17.80821917808219,0,13,0,0,0,5,0,0,0,8,0,0,0,6,0,0,0,7,0,0,0
2024,745,Rashod Bateman,BLT,WR,1,4,BUF,8.280254777070063,3.8461538461538463,13,0.08,1.77,0.25,3,0,0,0,10,0.1,2.3,0.33,8,0,0,0,5,0.2,4.6,0.66
2024,746,Dyami Brown,WAS,WR,1,1,TB,16.666666666666664,0,13,0,0,0,2,0,0,0,11,0,0,0,3,0,0,0,10,0,0,0
2024,747,Dyami Brown,WAS,WR,1,6,BLT,16.666666666666664,10,13,0.08,0.85,0.16,7,0.14,1.57,0.3,6,0,0,0,11,0.09,1,0.19,2,0,0,0
2024,748,Chris Olave,NO,WR,1,2,DAL,10.077519379844961,21.428571428571427,13,0.46,6.23,0.93,1,1,0,0,12,0.42,6.75,1.01,8,0.63,8.88,1.26,5,0.2,2,0.4
2024,749,Greg Dulcich,DEN,TE,1,4,NYJ,17.105263157894736,8.333333333333332,13,0.08,0,0,3,0,0,0,10,0.1,0,0,7,0.14,0,0,6,0,0,0
2024,750,Khalil Shakir,BUF,WR,1,6,NYJ,13.829787234042554,9.523809523809524,13,0.15,1.46,0.3,5,0.2,1.8,0.38,7,0.14,1.43,0.29,5,0.4,3.8,0.78,8,0,0,0
2024,751,KaVontae Turpin,DAL,WR,1,2,NO,20.3125,15.789473684210526,13,0.23,0.31,0.18,3,0,0,0,10,0.3,0.4,0.24,8,0.13,0,0,5,0.4,0.8,0.48
2024,752,Grant DuBose,MIA,WR,1,2,BUF,65,100,13,0.23,1,0.18,4,0.25,0,0,8,0.25,1.63,0.29,3,0.67,0,0,10,0.1,1.3,0.23
2024,753,Michael Mayer,LV,TE,1,3,CAR,30.23255813953488,42.857142857142854,13,0.23,0.54,0.13,1,0,0,0,12,0.25,0.58,0.14,11,0.27,0.64,0.15,2,0,0,0
2024,754,Jayden Reed,GB,WR,1,2,IND,9.219858156028367,5.88235294117647,13,0.15,0.69,0.22,5,0.2,0,0.2,8,0.13,1.13,0.24,12,0.08,0,0.08,1,1,9,1.9
2024,755,Xavier Legette,CAR,WR,1,2,LAC,10.317460317460316,0,13,0,0,0,3,0,0,0,10,0,0,0,8,0,0,0,5,0,0,0
2024,756,Mason Tipton,NO,WR,1,3,PHI,15.853658536585366,27.27272727272727,13,0.23,0.85,0.24,4,0,0,0,9,0.33,1.22,0.34,8,0.13,0,0,5,0.4,2.2,0.62
2024,757,Erick All,CIN,TE,1,5,BLT,21.666666666666668,12.5,13,0.15,0.77,0.23,3,0,0,0,10,0.2,1,0.3,6,0.17,0.83,0.25,7,0.14,0.71,0.21
2024,758,Theo Johnson,NYG,TE,1,2,WAS,8.333333333333332,0,13,0,0,0,5,0,0,0,8,0,0,0,5,0,0,0,8,0,0,0
