,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,FP,FP,FP,FP,FP
2023,1021,Antonio Gibson,WAS,RB,1,18,DAL,3.076923076923077,51,2,13.3,0,8,4,0,0,0,1,0,0,0,0,0,50,50,-1.9,1.5,50,2.5,62.5,0,0,0.251,0.5,2,100,8,0,4,50,0,0,0,0,0,0,6.6,5.8,6.6,5.81,0.79
2023,1022,Joshua Kelley,LAC,RB,1,12,BLT,2.803738317757009,19.7,3,20,0,8,2.67,0,0.01,0,1,0,0,0,0,0,33.3,33.3,-3.5,0.33,66.7,2.33,87.5,0,0,-0.369,-1.1,3,100,8,0,2.67,33.3,0,0,0,0,0,0,3.4,4.5,3.4,4.51,-1.11
2023,1023,Cam Akers,MIN,RB,1,6,CHI,1.6666666666666667,16.4,1,4.8,0,8,8,0,0.03,0,1,0,0,0,0,0,100,0,2.2,6,0,2,25,0,0,0.671,0.7,1,100,8,0,8,100,0,0,0,0,0,0,2.5,2.6,2.5,2.6,-0.1
2023,1024,Khalil Herbert,CHI,RB,1,14,DET,2.272727272727273,16.7,3,12.5,0,8,2.67,0,0.05,0,0,0,0,0,0,0,66.7,33.3,-3.4,-1,66.7,3.67,137.5,3,1,-0.373,-1.1,1,33.3,4,0,4,100,2,66.7,4,0,2,50,0.8,1.4,0.8,1.43,-0.63
2023,1025,Khalil Herbert,CHI,RB,1,15,CLV,4.545454545454546,24.3,6,24,0,8,1.33,0,0.01,0,0,0,0,0,0,0,33.3,83.3,-17.8,-0.17,66.7,1.5,112.5,0,0,-0.399,-2.4,4,66.7,14,0,3.5,50,2,33.3,-6,0,-3,0,2.2,4.3,2.2,4.28,-2.08
2023,1026,Michael Carter,NYJ,RB,1,2,DAL,6.666666666666667,32.6,2,16.7,0,8,4,0,0,0,1,0,0,0,0,0,50,50,-0.8,3,0,1,25,0,0,-0.207,-0.4,1,50,2,0,2,0,1,50,6,0,6,100,2.1,1.9,2.1,1.95,0.15
2023,1027,Michael Carter,NYJ,RB,1,5,DEN,3.3333333333333335,32.3,1,3.4,0,8,8,0,0.01,0,0,0,0,0,0,0,0,0,3.8,4,0,4,50,0,0,0.218,0.2,0,0,0,0,0,0,1,100,8,0,8,0,5.2,5.2,5.2,5.22,-0.02
2023,1028,Ty Chandler,MIN,RB,1,12,CHI,3.9215686274509802,31.4,4,26.7,0,8,2,0,0,0,0,0,0,0,0,0,25,75,-9.8,0.75,75,1.25,62.5,0,0,-0.395,-1.6,1,25,1,0,1,0,3,75,7,0,2.33,33.3,2.1,3.3,2.1,3.3,-1.2
2023,1029,Keaontay Ingram,ARZ,RB,1,9,CLV,25.71428571428571,41.7,9,56.3,0,8,0.89,0,0.01,0,1,11.1,11,137.5,0,0,11.1,77.8,-24,-0.67,77.8,1.56,175,3,0.33,-0.339,-3,6,66.7,6,0,1,16.7,3,33.3,2,0,0.67,0,0.8,3.2,0.8,3.23,-2.43
2023,1030,Zamir White,LV,RB,1,14,MIN,1.9230769230769231,9.4,2,11.8,0,8,4,0,0,0,0,0,0,0,0,0,50,50,0.4,2,50,2,50,1,0.5,-0.11,-0.2,2,100,8,0,4,50,0,0,0,0,0,0,0.8,0.8,0.8,0.77,0.03
2023,1031,Israel Abanikanda,NYJ,RB,1,15,MIA,18.181818181818183,38.2,4,33.3,0,8,2,0,0,0,0,0,0,0,0,0,25,75,-10.3,-0.25,75,2.25,112.5,0,0,-0.491,-2,3,75,8,0,2.67,33.3,1,25,0,0,0,0,3.9,4.8,3.9,4.76,-0.86
2023,1032,Tank Bigsby,JAX,RB,1,5,BUF,6,14.6,3,8.8,0,8,2.67,0,0.01,0,0,0,0,0,0,0,0,66.7,-11.8,0.33,66.7,2.33,87.5,0,0,-0.702,-2.1,2,66.7,7,0,3.5,0,1,33.3,1,0,1,0,0.8,2.1,0.8,2.06,-1.26
2023,1033,Deuce Vaughn,DAL,RB,1,1,NYG,26.08695652173913,14.5,6,20,0,8,1.33,0,0.11,0,0,0,0,0,0,0,16.7,66.7,-8.6,0,66.7,1.33,100,0,0,-0.654,-3.9,1,16.7,4,0,4,0,5,83.3,4,0,0.8,20,0.8,2.3,0.8,2.31,-1.51
2023,1034,Jaleel McLaughlin,DEN,RB,1,10,BUF,7.894736842105263,15.5,6,19.4,0,8,1.33,0,0.03,0,0,0,0,0,0,0,16.7,83.3,-18.8,0.17,66.7,1.17,87.5,0,0,-0.473,-2.8,5,83.3,8,0,1.6,20,1,16.7,0,0,0,0,3.2,5.6,3.2,5.62,-2.42
2023,1035,Zach Charbonnet,SEA,RB,1,9,BLT,3.7037037037037033,57.4,4,30.8,0,8,2,0,0.02,0,1,0,0,0,0,0,50,50,-8.4,-1.5,100,3.5,175,1,0.25,-0.456,-1.8,2,50,5,0,2.5,50,2,50,3,0,1.5,50,2.3,3.4,2.3,3.35,-1.05
2023,1036,Latavius Murray,BUF,RB,1,8,TB,6.329113924050633,33.8,5,22.7,0,7,1.4,0,0.85,0,1,0,0,0,100,0,20,80,-8.7,-0.6,80,2,142.9,0,0,-0.395,-2,0,0,0,0,0,0,5,100,7,0,1.4,20,2.1,8.3,2.1,8.33,-6.23
2023,1037,Cordarrelle Patterson,ATL,RB,1,14,TB,6,17.4,3,12.5,0,7,2.33,0,0.02,0,0,0,0,0,0,0,33.3,66.7,-6,1.33,66.7,1,42.9,0,0,-0.329,-1,3,100,7,0,2.33,33.3,0,0,0,0,0,0,0.7,1.4,0.7,1.41,-0.71
2023,1038,Cordarrelle Patterson,ATL,RB,1,8,TEN,4,18.2,2,9.1,0,7,3.5,0,0.01,0,0,0,0,0,0,0,50,0,-2,1,0,2.5,71.4,0,0,-0.333,-0.7,0,0,0,0,0,0,2,100,7,0,3.5,50,0.7,1,0.7,0.97,-0.27
2023,1039,Jerick McKinnon,KC,RB,1,11,PHI,4.761904761904762,29.7,1,4.2,0,7,7,0,0.01,0,1,0,0,0,0,0,100,0,2.1,5,0,2,28.6,0,0,1.142,1.1,0,0,0,0,0,0,1,100,7,0,7,100,3.5,3.8,3.5,3.79,-0.29
2023,1040,Jerick McKinnon,KC,RB,1,4,NYJ,14.285714285714285,27.3,3,10.3,0,7,2.33,0,0.08,0,1,0,0,0,0,0,33.3,33.3,-5.2,-0.33,33.3,2.67,114.3,1,0.33,-0.242,-0.7,1,33.3,2,0,2,100,2,66.7,5,0,2.5,0,0.7,1.7,0.7,1.7,-1
2023,1041,Jerick McKinnon,KC,RB,1,5,MIN,4.761904761904762,28.1,1,4.8,0,7,7,0,0,0,1,0,0,0,0,0,100,0,3.6,6,0,1,14.3,0,0,0.52,0.5,1,100,7,0,7,100,0,0,0,0,0,0,4.5,3.5,4.5,3.55,0.95
2023,1042,Ameer Abdullah,LV,RB,1,8,DET,6.666666666666667,22.2,1,5.9,0,7,7,0,0,0,0,0,0,0,0,0,100,0,2.3,6,0,1,14.3,0,0,-0.315,-0.3,1,100,7,0,7,100,0,0,0,0,0,0,2.9,2.3,2.9,2.25,0.65
2023,1043,Samaje Perine,DEN,RB,1,11,MIN,1.8867924528301887,38.5,1,7.1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,2.1,3,0,4,57.1,0,0,-0.289,-0.3,1,100,7,0,7,0,0,0,0,0,0,0,13.7,11.8,13.7,11.76,1.94
2023,1044,Samaje Perine,DEN,RB,1,18,LV,5.660377358490567,37.3,3,16.7,0,7,2.33,0,0.1,0,1,0,0,0,33.3,0,66.7,66.7,-2,0.33,66.7,2,85.7,0,0,0.044,0.1,1,33.3,0,0,0,0,2,66.7,7,0,3.5,100,6,6.2,6,6.18,-0.18
2023,1045,Dare Ogunbowale,HST,RB,1,14,NYJ,25,28.8,2,10.5,0,7,3.5,0,0,0,1,0,0,0,0,0,100,0,1.5,1.5,50,2,57.1,0,0,-0.467,-0.9,1,50,3,0,3,100,1,50,4,0,4,100,2.1,2.9,2.1,2.93,-0.83
2023,1046,Dalvin Cook,NYJ,RB,1,2,DAL,5.970149253731343,34.8,4,33.3,0,7,1.75,0,0,1,0,0,0,0,0,0,25,75,-9.5,-0.75,75,2.5,142.9,2,0.5,-1.859,-7.4,1,25,6,0,6,100,3,75,1,0,0.33,0,1.2,3.2,1.2,3.2,-2
2023,1047,Dalvin Cook,NYJ,RB,1,9,LAC,2.9850746268656714,7.8,2,10.5,0,7,3.5,0,0,0,0,0,0,0,0,0,50,50,-2.3,-1,100,4.5,128.6,1,0.5,-0.263,-0.5,1,50,4,0,4,100,1,50,3,0,3,0,1.8,4.1,1.8,4.05,-2.25
2023,1048,Jamaal Williams,NO,RB,1,10,MIN,3.7735849056603774,24.6,4,28.6,0,7,1.75,0,0,0,1,0,0,0,0,0,50,75,-9.1,1.25,25,0.5,28.6,0,0,-0.627,-2.5,1,25,2,0,2,100,3,75,5,0,1.67,33.3,2,3.2,2,3.23,-1.23
2023,1049,Chase Edmonds,TB,RB,1,13,CAR,4.081632653061225,15.5,2,7.7,0,7,3.5,0,0.01,0,0,0,0,0,0,0,100,0,-0.9,0.5,50,3,85.7,0,0,-0.156,-0.3,2,100,7,0,3.5,100,0,0,0,0,0,0,1.9,2.4,1.9,2.41,-0.51
2023,1050,Justice Hill,BLT,RB,1,10,CLV,2.380952380952381,26,2,10,0,7,3.5,0,0.09,0,0,0,0,0,0,0,100,50,-0.5,1.5,50,2,57.1,1,0.5,-0.459,-0.9,1,50,3,0,3,100,1,50,4,0,4,100,0.7,1.3,0.7,1.32,-0.62
2023,1051,Trayveon Williams,CIN,RB,1,1,CLV,13.333333333333334,27.8,2,11.1,0,7,3.5,0,0,0,0,0,0,0,0,0,50,50,-2.1,-1.5,100,5,142.9,2,1,-0.162,-0.3,1,50,5,0,5,100,1,50,2,0,2,0,0.7,0.9,0.7,0.93,-0.23
2023,1052,Craig Reynolds,DET,RB,1,2,SEA,7.317073170731707,15.6,3,11.1,0,7,2.33,0,0.08,0,0,0,0,0,0,0,0,66.7,-5.3,1,33.3,1.33,57.1,1,0.33,-0.203,-0.6,2,66.7,2,0,1,0,1,33.3,5,0,5,0,1.5,3.3,1.5,3.29,-1.79
2023,1053,Antonio Gibson,WAS,RB,1,7,NYG,3.076923076923077,38.8,2,11.1,0,7,3.5,0,0.03,0,0,0,0,0,0,0,50,50,-1.9,-0.5,50,4,114.3,1,0.5,-0.085,-0.2,1,50,1,0,1,0,1,50,6,0,6,100,5.1,4.2,5.1,4.24,0.86
2023,1054,Clyde Edwards-Helaire,KC,RB,1,6,DEN,2.857142857142857,12.9,2,9.5,0,7,3.5,0,0.37,0,0,0,0,0,0,0,0,50,-2.5,0,50,3.5,100,2,1,-0.375,-0.8,0,0,0,0,0,0,2,100,7,0,3.5,0,2.6,4.9,2.6,4.86,-2.26
2023,1055,DeeJay Dallas,SEA,RB,1,3,CAR,20,12.7,2,6.9,0,7,3.5,0,0.08,0,0,0,0,0,0,0,50,50,-1.7,1,50,2.5,71.4,0,0,-0.138,-0.3,0,0,0,0,0,0,2,100,7,0,3.5,50,1.5,2.8,1.5,2.82,-1.32
2023,1056,Ke'Shawn Vaughn,TB,RB,1,7,ATL,16.666666666666664,21.5,4,22.2,0,7,1.75,0,0.01,0,0,0,0,0,0,0,25,75,-10.5,0.25,50,1.5,85.7,1,0.25,-0.356,-1.4,3,75,7,0,2.33,33.3,1,25,0,0,0,0,0.7,3.5,0.7,3.47,-2.77
2023,1057,Trey Sermon,IND,RB,1,4,LA,8.571428571428571,17.2,3,11.1,0,7,2.33,0,0.02,0,0,0,0,0,0,0,33.3,66.7,-6,1,33.3,1.33,57.1,0,0,-0.262,-0.8,3,100,7,0,2.33,33.3,0,0,0,0,0,0,0.7,1.4,0.7,1.44,-0.74
2023,1058,Raheem Blackshear,CAR,RB,1,10,CHI,14.285714285714285,12.3,2,15.4,0,7,3.5,0,0.01,0,0,0,0,0,0,0,50,50,-2.6,1.5,50,2,57.1,0,0,-0.107,-0.2,0,0,0,0,0,0,2,100,7,0,3.5,50,2.3,2.2,2.3,2.21,0.09
2023,1059,Isaiah Spiller,LAC,RB,1,3,MIN,5.405405405405405,23.4,2,15.4,0,7,3.5,0,0,0,0,0,0,0,0,0,50,50,-2.4,-1,100,4.5,128.6,2,1,-0.165,-0.3,1,50,6,0,6,100,1,50,1,0,1,0,0.7,1,0.7,0.96,-0.26
2023,1060,Chris Rodriguez,WAS,RB,1,1,ARZ,5.88235294117647,4.6,3,11.5,0,7,2.33,0,0.11,0,1,0,0,0,0,0,33.3,33.3,-2.3,-0.33,100,2.67,114.3,0,0,-0.093,-0.3,2,66.7,5,0,2.5,0,0,0,0,0,0,0,0.7,1.6,0.7,1.57,-0.87
2023,1061,Deuce Vaughn,DAL,RB,1,5,SF,13.043478260869565,10.2,3,16.7,0,7,2.33,0,0,0,0,0,0,0,0,0,0,66.7,-1.6,0,66.7,2.33,100,0,0,-0.519,-1.6,2,66.7,6,0,3,0,1,33.3,1,0,1,0,1.8,2.3,1.8,2.34,-0.54
2023,1062,Sean Tucker,TB,RB,1,2,CHI,53.333333333333336,22.1,8,28.6,0,7,0.88,0,0.01,0,0,0,0,0,0,0,25,87.5,-29.6,0.25,62.5,0.63,71.4,2,0.25,-0.482,-3.9,5,62.5,10,0,2,40,3,37.5,-3,0,-1,0,0.7,3.7,0.7,3.74,-3.04
2023,1063,Brandon Bolden,LV,RB,1,17,IND,50,2.7,2,8,0,6,3,0,0.21,0,1,0,0,0,0,0,50,50,1.1,2.5,0,0.5,16.7,0,0,0.552,1.1,0,0,0,0,0,0,2,100,6,0,3,50,0.6,1.8,0.6,1.78,-1.18
2023,1064,Latavius Murray,BUF,RB,1,5,JAX,2.5316455696202533,18.5,2,18.2,0,6,3,0,0,0,0,0,0,0,0,0,50,50,-2.7,1,0,2,66.7,0,0,-0.185,-0.4,1,50,2,0,2,100,1,50,4,0,4,0,1.7,2.4,1.7,2.43,-0.73
2023,1065,Matt Breida,NYG,RB,1,12,NE,3.6363636363636362,18,2,12.5,0,6,3,0,0.01,0,1,0,0,0,0,0,50,50,-1.7,0.5,50,2.5,83.3,0,0,0.074,0.1,1,50,6,0,6,100,1,50,0,0,0,0,2.6,2.5,2.6,2.49,0.11
2023,1066,Dare Ogunbowale,HST,RB,1,16,CLV,12.5,41.2,1,6.7,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0.9,1,0,5,83.3,1,1,-0.503,-0.5,0,0,0,0,0,0,1,100,6,0,6,0,0.6,0.5,0.6,0.53,0.07
2023,1067,Jamaal Williams,NO,RB,1,12,ATL,1.8867924528301887,26.9,2,7.7,0,6,3,0,0.01,0,0,0,0,0,0,0,0,100,-2,1.5,0,1.5,50,0,0,-0.145,-0.3,1,50,3,0,3,0,1,50,3,0,3,0,3,3.5,3,3.48,-0.48
2023,1068,Jamaal Williams,NO,RB,1,9,CHI,2.8301886792452833,41.9,3,12,0,6,2,0,0.01,0,0,0,0,0,0,0,0,100,-6.1,0.67,33.3,1.33,66.7,0,0,-0.419,-1.3,0,0,0,0,0,0,3,100,6,0,2,0,3.2,4.5,3.2,4.51,-1.31
2023,1069,Jeffery Wilson,MIA,RB,1,9,KC,4.878048780487805,19,2,10,0,6,3,0,0,0,1,0,0,0,0,0,50,50,-2.1,0.5,50,2.5,83.3,0,0,-0.198,-0.4,2,100,6,0,3,50,0,0,0,0,0,0,6.8,7.7,6.8,7.74,-0.94
2023,1070,Trayveon Williams,CIN,RB,1,8,SF,13.333333333333334,17.7,2,8.7,0,6,3,0,0.01,0,1,0,0,0,0,0,50,50,-1.8,0,50,3,100,1,0.5,0.02,0,1,50,7,0,7,100,1,50,-1,0,-1,0,0.6,0.8,0.6,0.83,-0.23
2023,1071,D'Ernest Johnson,JAX,RB,1,3,HST,7.317073170731707,17.4,3,12.5,0,6,2,0,0,0,0,0,0,0,0,0,0,100,-9.7,-0.33,100,2.33,116.7,0,0,-0.295,-0.9,2,66.7,4,0,2,0,1,33.3,2,0,2,0,3.2,4.7,3.2,4.68,-1.48
2023,1072,Patrick Taylor,GB,RB,1,15,TB,3.125,43.1,1,6.3,0,6,6,0,0,0,1,0,0,0,0,0,100,0,2.3,3,0,3,50,0,0,0.195,0.2,1,100,6,0,6,100,0,0,0,0,0,0,2.2,3.4,2.2,3.36,-1.16
2023,1073,Patrick Taylor,GB,RB,1,3,NO,9.375,40.8,3,16.7,0,6,2,0,0.28,0,0,0,0,0,50,0,0,66.7,-2,0,66.7,2,100,0,0,-0.406,-1.2,2,66.7,2,0,1,0,1,33.3,4,0,4,0,5.9,7.2,5.9,7.21,-1.31
2023,1074,Salvon Ahmed,MIA,RB,1,11,LV,13.636363636363635,29.4,3,11.5,0,6,2,0,0.01,0,1,0,0,0,0,0,33.3,66.7,-6.3,0.67,33.3,1.33,66.7,0,0,0.116,0.3,1,33.3,1,0,1,0,2,66.7,5,0,2.5,50,12.1,7,12.1,7.02,5.08
2023,1075,Clyde Edwards-Helaire,KC,RB,1,13,GB,2.857142857142857,27.9,2,9.5,0,6,3,0,0,0,1,0,0,0,0,0,50,50,-1.7,1,50,2,66.7,0,0,0.34,0.7,2,100,6,0,3,50,0,0,0,0,0,0,2.4,5.5,2.4,5.54,-3.14
2023,1076,Clyde Edwards-Helaire,KC,RB,1,16,LV,5.714285714285714,39.2,4,25,0,6,1.5,0,0.01,0,0,0,0,0,0,0,25,75,-10.8,-0.25,75,1.75,116.7,1,0.25,-0.88,-3.5,4,100,6,0,1.5,25,0,0,0,0,0,0,7.8,6.5,7.8,6.51,1.29
2023,1077,Joshua Kelley,LAC,RB,1,14,DEN,2.803738317757009,10.4,3,15.8,0,6,2,0,0,0,0,0,0,0,0,0,0,66.7,-5.8,0.67,33.3,1.33,66.7,0,0,-1.622,-4.9,2,66.7,6,0,3,0,1,33.3,0,0,0,0,0.6,1.2,0.6,1.19,-0.59
2023,1078,DeeJay Dallas,SEA,RB,1,13,DAL,10,39.1,1,4.8,0,6,6,0,0,0,0,0,0,0,0,0,100,0,1.4,4,0,2,33.3,0,0,0.152,0.2,0,0,0,0,0,0,1,100,6,0,6,100,0.6,0.4,0.6,0.45,0.15
2023,1079,Michael Carter,NYJ,RB,1,1,BUF,3.3333333333333335,22.6,1,4,0,6,6,0,0,0,0,0,0,0,0,0,0,0,2,3,0,3,50,0,0,-0.31,-0.3,1,100,6,0,6,0,0,0,0,0,0,0,3.8,3.8,3.8,3.8,0
2023,1080,Jaylen Warren,PIT,RB,1,1,SF,2.013422818791946,39.3,3,33.3,0,6,2,0,0,0,0,0,0,0,0,0,0,66.7,-7.6,0.33,66.7,1.67,83.3,0,0,-0.509,-1.5,2,66.7,3,0,1.5,0,1,33.3,3,0,3,0,6.8,10.8,6.8,10.8,-4
2023,1081,Dameon Pierce,HST,RB,1,16,CLV,2.0689655172413794,16.2,3,20,0,6,2,0,0,0,0,0,0,0,0,0,33.3,33.3,-6.4,1,33.3,1,50,0,0,-1.128,-3.4,2,66.7,2,0,1,0,1,33.3,4,0,4,100,2.6,4.5,2.6,4.51,-1.91
2023,1082,Jerome Ford,CLV,RB,1,18,CIN,1.4705882352941175,35.8,3,15,0,6,2,0,0,0,0,0,0,0,0,0,33.3,66.7,-9.1,0.33,66.7,1.67,83.3,0,0,-0.418,-1.3,2,66.7,4,0,2,50,1,33.3,2,0,2,0,5.2,5.6,5.2,5.62,-0.42
2023,1083,Keaontay Ingram,ARZ,RB,1,2,NYG,5.714285714285714,11.7,2,7.1,0,6,3,0,0,0,0,0,0,0,0,0,0,50,-2.9,1.5,50,1.5,50,0,0,-0.368,-0.7,2,100,6,0,3,0,0,0,0,0,0,0,0.6,0.9,0.6,0.92,-0.32
2023,1084,Raheem Blackshear,CAR,RB,1,13,TB,7.142857142857142,2.9,1,2.9,0,6,6,0,0,0,0,0,0,0,0,0,0,0,1.6,6,0,0,0,0,0,-0.455,-0.5,0,0,0,0,0,0,1,100,6,0,6,0,0.6,0.4,0.6,0.44,0.16
2023,1085,Raheem Blackshear,CAR,RB,1,18,TB,7.142857142857142,4,1,3.7,0,6,6,0,0,0,0,0,0,0,0,0,100,0,1.4,3,0,3,50,0,0,-0.105,-0.1,1,100,6,0,6,100,0,0,0,0,0,0,0.6,0.5,0.6,0.46,0.14
2023,1086,Israel Abanikanda,NYJ,RB,1,18,NE,13.636363636363635,7.9,3,7.1,0,6,2,0,0.03,0,0,0,0,0,0,0,0,66.7,-8.4,0.67,33.3,1.33,66.7,0,0,-0.151,-0.5,2,66.7,2,0,1,0,1,33.3,4,0,4,0,0.6,1.6,0.6,1.59,-0.99
2023,1087,Tank Bigsby,JAX,RB,1,12,HST,2,2.9,1,3.4,0,6,6,0,0,0,0,0,0,0,0,0,100,0,1.2,3,0,3,50,0,0,0.355,0.4,0,0,0,0,0,0,1,100,6,0,6,100,0.6,0.5,0.6,0.5,0.1
2023,1088,Jaleel McLaughlin,DEN,RB,1,18,LV,5.263157894736842,15.3,4,22.2,0,6,1.5,0,0,0,0,0,0,0,0,0,25,75,-11.4,0,50,1.5,100,1,0.25,-0.6,-2.4,4,100,6,0,1.5,25,0,0,0,0,0,0,0.6,1.8,0.6,1.76,-1.16
2023,1089,Emanuel Wilson,GB,RB,1,3,NO,14.285714285714285,8.5,2,11.1,0,6,3,0,0,0,0,0,0,0,0,0,50,50,-2.4,2.5,0,0.5,16.7,0,0,-0.225,-0.5,2,100,6,0,3,50,0,0,0,0,0,0,2.2,2.4,2.2,2.37,-0.17
2023,1090,Elijah Dotson,LAC,RB,1,2,TEN,100,13.8,4,19,0,6,1.5,0,0.09,0,0,0,0,0,0,0,25,100,-11.6,0.5,50,1,66.7,1,0.25,-0.799,-3.2,3,75,4,0,1.33,33.3,1,25,2,0,2,0,3.9,5.6,3.9,5.64,-1.74
2023,1091,Roschon Johnson,CHI,RB,1,14,DET,1.2345679012345678,27.3,1,4.2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,-2.2,5,0,1,16.7,0,0,-0.65,-0.6,1,100,6,0,6,0,0,0,0,0,0,0,0.6,0.8,0.6,0.83,-0.23
2023,1092,Roschon Johnson,CHI,RB,1,9,NO,2.4691358024691357,28.1,2,7.4,0,6,3,0,0,0,0,0,0,0,0,0,0,50,-3.3,0,50,3,100,0,0,-0.275,-0.5,1,50,4,0,4,0,1,50,2,0,2,0,2.5,2.5,2.5,2.45,0.05
2023,1093,Tyjae Spears,TEN,RB,1,12,CAR,2,39.6,2,9.5,0,6,3,0,0.01,0,0,0,0,0,0,0,50,50,-4.6,-1,50,4,133.3,1,0.5,-0.271,-0.5,1,50,8,0,8,100,1,50,-2,0,-2,0,1.7,4.6,1.7,4.61,-2.91
2023,1094,Tyjae Spears,TEN,RB,1,3,CLV,4,55.6,4,26.7,0,6,1.5,0,0,0,0,0,0,0,0,0,25,75,-6.7,-0.75,75,2.25,150,0,0,-0.211,-0.8,2,50,2,0,1,0,2,50,4,0,2,50,4.9,7.7,4.9,7.65,-2.75
2023,1095,Zach Evans,LA,RB,1,12,ARZ,33.33333333333333,4.5,3,9.4,0,6,2,0,0.07,0,0,0,0,0,0,0,0,66.7,-17.7,2,33.3,0,0,1,0.33,-0.77,-2.3,1,33.3,5,0,5,0,2,66.7,1,0,0.5,0,0.6,2.8,0.6,2.77,-2.17
2023,1096,Damien Williams,ARZ,RB,1,8,BLT,18.181818181818183,4.2,2,6.9,0,5,2.5,0,0,0,0,0,0,0,0,0,50,50,-3.4,-1,100,3.5,140,1,0.5,-0.477,-1,1,50,-2,0,-2,0,1,50,7,0,7,100,1.9,2.5,1.9,2.46,-0.56
2023,1097,Matt Breida,NYG,RB,1,2,ARZ,1.8181818181818181,3,1,4.5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,1.8,3,0,2,40,0,0,0.537,0.5,0,0,0,0,0,0,1,100,5,0,5,0,0.5,0.3,0.5,0.34,0.16
2023,1098,Matt Breida,NYG,RB,1,9,LV,3.6363636363636362,27.4,2,10,0,5,2.5,0,0.04,0,1,0,0,0,0,0,50,50,-2.2,1.5,0,1,40,0,0,-0.356,-0.7,2,100,5,0,2.5,50,0,0,0,0,0,0,2.1,4.2,2.1,4.15,-2.05
2023,1099,Samaje Perine,DEN,RB,1,8,KC,1.8867924528301887,21.5,1,2.9,0,5,5,0,0.02,0,0,0,0,0,0,0,100,0,0.2,3,0,2,40,0,0,0,0,1,100,5,0,5,100,0,0,0,0,0,0,4.1,5.6,4.1,5.63,-1.53
2023,1100,Dalvin Cook,NYJ,RB,1,8,NYG,2.9850746268656714,12.9,2,10.5,0,5,2.5,0,0,0,1,0,0,0,0,0,100,0,-3.1,1.5,50,1,40,0,0,-0.166,-0.3,1,50,4,0,4,100,1,50,1,0,1,100,0.5,0.8,0.5,0.82,-0.32
2023,1101,Jeffery Wilson,MIA,RB,1,15,NYJ,4.878048780487805,14,2,7.7,0,5,2.5,0,0.01,0,0,0,0,0,0,0,0,50,-6.6,1.5,50,1,40,0,0,-0.973,-1.9,0,0,0,0,0,0,2,100,5,0,2.5,0,1.6,2.7,1.6,2.72,-1.12
2023,1102,Mike Boone,HST,RB,1,8,CAR,20,16.1,1,3.4,0,5,5,0,0,0,0,0,0,0,0,0,100,0,0.5,4,0,1,20,0,0,0.226,0.2,1,100,5,0,5,100,0,0,0,0,0,0,2.6,2.1,2.6,2.13,0.47
2023,1103,Boston Scott,PHI,RB,1,18,NYG,15,30.8,3,13.6,0,5,1.67,0,0.02,0,0,0,0,0,0,0,0,100,-5.8,0,100,1.67,100,0,0,-0.534,-1.6,3,100,5,0,1.67,0,0,0,0,0,0,0,0.5,1.2,0.5,1.17,-0.67
2023,1104,Chase Edmonds,TB,RB,1,8,BUF,6.122448979591836,12.9,3,21.4,0,5,1.67,0,0,0,0,0,0,0,0,0,0,100,-4.8,1,33.3,0.67,40,0,0,-0.41,-1.2,1,33.3,2,0,2,0,2,66.7,3,0,1.5,0,4.1,4.1,4.1,4.05,0.05
2023,1105,Devine Ozigbo,DET,RB,1,6,TB,100,8.7,3,15,0,5,1.67,0,0.02,0,1,0,0,0,0,0,66.7,33.3,-7.8,-0.33,33.3,2,120,2,0.67,-0.536,-1.6,3,100,5,0,1.67,66.7,0,0,0,0,0,0,2.3,3.1,2.3,3.14,-0.84
2023,1106,Trayveon Williams,CIN,RB,1,5,ARZ,6.666666666666667,15.2,1,3.7,0,5,5,0,0,0,1,0,0,0,0,0,100,0,1.2,3,0,2,40,0,0,0.809,0.8,1,100,5,0,5,100,0,0,0,0,0,0,0.5,0.4,0.5,0.4,0.1
2023,1107,Ty Johnson,BUF,RB,1,18,MIA,3.3333333333333335,16.9,1,3.3,0,5,5,0,0,0,0,0,0,0,0,0,100,0,0.2,3,0,2,40,0,0,0.142,0.1,1,100,5,0,5,100,0,0,0,0,0,0,2.4,3.3,2.4,3.26,-0.86
2023,1108,D'Ernest Johnson,JAX,RB,1,15,BLT,4.878048780487805,29.5,2,15.4,0,5,2.5,0,0,0,1,0,0,0,0,0,100,0,-5.1,1,50,1.5,60,0,0,-0.139,-0.3,2,100,5,0,2.5,100,0,0,0,0,0,0,0.5,1,0.5,1.03,-0.53
