,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,FP,FP,FP,FP,FP
2023,853,Trey Sermon,IND,RB,1,14,CIN,9.090909090909092,3.3,1,20,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-2.6,2,0,1,33.3,0,0,-0.591,-0.6,0,0,0,0,0,0,1,100,3,0,3,0,0.3,0.6,0.3,0.56,-0.26
2023,854,Trey Sermon,IND,RB,1,16,ATL,18.181818181818183,21.4,2,18.2,0,3,1.5,0,0,0,0,0,0,0,0,0,50,50,-5.5,0.5,50,1,66.7,0,0,-1.019,-2,2,100,3,0,1.5,50,0,0,0,0,0,0,0.3,0.9,0.3,0.88,-0.58
2023,855,Javonte Williams,DEN,RB,1,7,GB,3.225806451612903,30.4,1,33.3,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-2.4,0,100,3,100,0,0,-0.372,-0.4,1,100,3,0,3,0,0,0,0,0,0,0,1.8,2.2,1.8,2.25,-0.45
2023,856,Tyler Goodson,IND,RB,1,17,LV,25,5,1,9.1,0,3,3,0,0.02,0,0,0,0,0,0,0,0,0,-1.4,1,0,2,66.7,0,0,-1.118,-1.1,0,0,0,0,0,0,1,100,3,0,3,0,0.3,0.5,0.3,0.53,-0.23
2023,857,Isiah Pacheco,KC,RB,1,16,LV,1.1494252873563218,45.8,1,20,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-3.1,2,0,1,33.3,0,0,-0.445,-0.4,1,100,3,0,3,0,0,0,0,0,0,0,2.4,3.7,2.4,3.68,-1.28
2023,858,Jaylen Warren,PIT,RB,1,2,CLV,2.127659574468085,56,1,20,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.9,-2,100,5,166.7,1,1,-0.325,-0.3,1,100,3,0,3,0,0,0,0,0,0,0,10.9,7,10.9,7.01,3.89
2023,859,Jaylen Warren,PIT,RB,1,5,BLT,4.25531914893617,63.3,2,100,0,3,1.5,0,0.01,0,1,0,0,0,0,0,50,50,-6.9,0.5,50,1,66.7,1,0.5,-0.388,-0.8,1,50,4,0,4,100,0,0,0,0,0,0,3.6,2.7,3.6,2.67,0.93
2023,860,James Cook,BUF,RB,1,9,CIN,1.0638297872340425,53.8,1,50,0,3,3,0,0.01,0,0,0,0,0,0,0,0,100,-2.3,1,0,2,66.7,0,0,-0.292,-0.3,0,0,0,0,0,0,1,100,3,0,3,0,6.2,6.9,6.2,6.89,-0.69
2023,861,Dameon Pierce,HST,RB,1,12,JAX,4.3478260869565215,10.3,1,100,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-2.4,2,0,1,33.3,0,0,-0.368,-0.4,0,0,0,0,0,0,1,100,3,0,3,0,0.3,0.5,0.3,0.54,-0.24
2023,862,Dameon Pierce,HST,RB,1,14,NYJ,4.3478260869565215,11.1,1,14.3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,-2.1,0,100,3,100,0,0,-0.293,-0.3,0,0,0,0,0,0,1,100,3,0,3,0,1.1,2,1.1,2.05,-0.95
2023,863,Dameon Pierce,HST,RB,1,16,CLV,4.3478260869565215,13.5,1,25,0,3,3,0,0,0,0,0,0,0,0,0,0,0,-1.8,1,0,2,66.7,0,0,-0.329,-0.3,1,100,3,0,3,0,0,0,0,0,0,0,2.3,3.7,2.3,3.74,-1.44
2023,864,Jerome Ford,CLV,RB,1,13,LA,2.941176470588235,48.6,2,28.6,0,3,1.5,0,0,0,0,0,0,0,0,0,50,50,-7.1,-2,100,3.5,233.3,1,0.5,-0.456,-0.9,0,0,0,0,0,0,2,100,3,0,1.5,50,3.2,4.2,3.2,4.21,-1.01
2023,865,Jerome Ford,CLV,RB,1,15,CHI,2.941176470588235,50,2,33.3,0,3,1.5,0,0.04,0,0,0,0,0,0,0,0,100,-5.7,1,50,0.5,33.3,0,0,-0.793,-1.6,0,0,0,0,0,0,2,100,3,0,1.5,0,2.6,4.3,2.6,4.3,-1.7
2023,866,Keaontay Ingram,ARZ,RB,1,9,CLV,8.333333333333332,22.2,1,100,0,3,3,0,0,0,0,0,0,0,0,0,0,0,-0.7,2,0,1,33.3,0,0,-0.035,0,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.4,0.3,0.37,-0.07
2023,867,Isaiah Spiller,LAC,RB,1,2,TEN,6.666666666666667,8.7,1,8.3,0,3,3,0,0.04,0,0,0,0,0,0,0,0,0,-1,3,0,0,0,0,0,-0.525,-0.5,0,0,0,0,0,0,1,100,3,0,3,0,0.3,0.6,0.3,0.65,-0.35
2023,868,Breece Hall,NYJ,RB,1,15,MIA,2.380952380952381,27.8,1,33.3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,-0.8,2,0,1,33.3,0,0,-0.479,-0.5,1,100,3,0,3,0,0,0,0,0,0,0,1.9,2,1.9,1.99,-0.09
2023,869,Kenneth Walker,SEA,RB,1,7,ARZ,4.545454545454546,73.3,2,50,0,3,1.5,0,0,0,0,0,0,0,0,0,0,100,-6.9,0.5,50,1,66.7,0,0,-0.433,-0.9,2,100,3,0,1.5,0,0,0,0,0,0,0,0.3,1,0.3,1.01,-0.71
2023,870,Israel Abanikanda,NYJ,RB,1,14,HST,12.5,4.8,1,50,0,3,3,0,0.01,0,0,0,0,0,0,0,0,100,-1.4,1,0,2,66.7,0,0,-0.143,-0.1,0,0,0,0,0,0,1,100,3,0,3,0,0.3,0.5,0.3,0.5,-0.2
2023,871,Israel Abanikanda,NYJ,RB,1,16,WAS,12.5,13,1,16.7,0,3,3,0,0.01,0,0,0,0,0,0,0,0,100,-2.9,2,0,1,33.3,0,0,-0.269,-0.3,0,0,0,0,0,0,1,100,3,0,3,0,0.3,0.7,0.3,0.65,-0.35
2023,872,Israel Abanikanda,NYJ,RB,1,17,CLV,12.5,33.3,1,50,0,3,3,0,0,0,0,0,0,0,0,0,100,0,-1.7,3,0,0,0,0,0,-0.343,-0.3,1,100,3,0,3,100,0,0,0,0,0,0,7,8.6,7,8.55,-1.55
2023,873,Keaton Mitchell,BLT,RB,1,14,LA,25,22.7,3,50,0,3,1,0,0.02,0,0,0,0,0,0,0,33.3,66.7,-10.1,0,66.7,1,100,0,0,-0.559,-1.7,2,66.7,4,0,2,50,1,33.3,-1,0,-1,0,2.1,2.9,2.1,2.89,-0.79
2023,874,Bijan Robinson,ATL,RB,1,7,TB,1.5625,38.1,1,20,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.4,2,0,1,33.3,0,0,-0.051,-0.1,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.4,0.3,0.45,-0.15
2023,875,Tank Bigsby,JAX,RB,1,1,IND,12.5,9.4,1,12.5,0,3,3,0,0,0,0,0,0,0,0,0,100,0,-1.8,1,0,2,66.7,0,0,-0.354,-0.4,0,0,0,0,0,0,1,100,3,0,3,100,0.3,0.5,0.3,0.49,-0.19
2023,876,Tank Bigsby,JAX,RB,1,10,SF,12.5,15.6,1,14.3,0,3,3,0,0,0,0,0,0,0,0,0,100,0,-1.7,1,0,2,66.7,0,0,-0.172,-0.2,1,100,3,0,3,100,0,0,0,0,0,0,0.3,0.5,0.3,0.49,-0.19
2023,877,Emanuel Wilson,GB,RB,1,11,LAC,25,11.1,1,12.5,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.2,0,100,3,100,0,0,-0.069,-0.1,1,100,3,0,3,0,0,0,0,0,0,0,2.2,3,2.2,2.97,-0.77
2023,878,Roschon Johnson,CHI,RB,1,4,DEN,11.11111111111111,26.5,2,28.6,0,3,1.5,0,0.01,0,0,0,0,0,0,0,0,100,-6.5,1,0,0.5,33.3,0,0,-0.365,-0.7,2,100,3,0,1.5,0,0,0,0,0,0,0,1.5,2.5,1.5,2.53,-1.03
2023,879,Tyjae Spears,TEN,RB,1,4,CIN,6.0606060606060606,72.2,2,14.3,0,3,1.5,0,0.02,0,0,0,0,0,0,0,50,50,-5,0,50,1.5,100,0,0,-0.274,-0.5,2,100,3,0,1.5,50,0,0,0,0,0,0,5.1,5.8,5.1,5.83,-0.73
2023,880,Tyjae Spears,TEN,RB,1,5,IND,3.0303030303030303,86.4,1,100,0,3,3,0,0,0,0,0,0,0,0,0,0,0,-1.6,1,0,2,66.7,0,0,-0.214,-0.2,0,0,0,0,0,0,1,100,3,0,3,0,7.8,8.2,7.8,8.22,-0.42
2023,881,Zach Evans,LA,RB,1,6,ARZ,100,7.7,1,5.6,0,3,3,0,0.01,0,0,0,0,0,0,0,0,0,-1.9,0,100,3,100,0,0,-1.178,-1.2,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.5,0.3,0.55,-0.25
2023,882,Jahmyr Gibbs,DET,RB,1,12,GB,3.7037037037037033,90.7,2,50,0,3,1.5,0,0.03,0,0,0,0,0,0,0,0,100,-7.1,0,100,1.5,100,0,0,-0.549,-1.1,1,50,1,0,1,0,1,50,2,0,2,0,6.2,9.1,6.2,9.14,-2.94
2023,883,Zach Charbonnet,SEA,RB,1,16,TEN,2.631578947368421,50,1,11.1,0,3,3,0,0.15,0,0,0,0,0,100,0,100,100,0.7,2,0,1,33.3,0,0,0.15,0.1,1,100,3,0,3,100,0,0,0,0,0,0,0.9,4,0.9,4.05,-3.15
2023,884,Cordarrelle Patterson,ATL,RB,1,10,ARZ,11.11111111111111,43.2,1,6.7,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3.2,1,0,1,50,0,0,-0.73,-0.7,1,100,2,0,2,0,0,0,0,0,0,0,2.9,3.7,2.9,3.65,-0.75
2023,885,Raheem Mostert,MIA,RB,1,15,NYJ,1.9607843137254901,47.8,1,50,0,2,2,0,0.01,0,0,0,0,0,0,0,0,100,-1.7,-1,100,3,150,0,0,-0.458,-0.5,1,100,2,0,2,0,0,0,0,0,0,0,2.3,3.6,2.3,3.56,-1.26
2023,886,Samaje Perine,DEN,RB,1,16,NE,5.263157894736842,58.1,1,33.3,0,2,2,0,0,0,0,0,0,0,0,0,100,100,-2.3,-1,100,3,150,1,1,-0.101,-0.1,1,100,2,0,2,100,0,0,0,0,0,0,6.2,5.5,6.2,5.49,0.71
2023,887,Austin Ekeler,LAC,RB,1,15,LV,1.8867924528301887,25,1,11.1,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.1,-3,100,5,250,0,0,-0.415,-0.4,0,0,0,0,0,0,1,100,2,0,2,0,4.6,4.7,4.6,4.66,-0.06
2023,888,Austin Ekeler,LAC,RB,1,9,NYJ,1.8867924528301887,58.3,1,100,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-4.2,1,0,1,50,0,0,-0.514,-0.5,0,0,0,0,0,0,1,100,2,0,2,0,2.9,6.2,2.9,6.19,-3.29
2023,889,Dalvin Cook,NYJ,RB,1,12,MIA,5.88235294117647,40,1,50,0,2,2,0,0,0,0,0,0,0,0,0,100,100,-2.2,-1,100,3,150,0,0,-0.171,-0.2,1,100,2,0,2,100,0,0,0,0,0,0,4.1,3.6,4.1,3.57,0.53
2023,890,Alvin Kamara,NO,RB,1,16,LA,4.651162790697675,75.6,2,50,0,2,1,0,0,0,0,0,0,0,0,0,0,100,-7.7,1,50,0,0,0,0,-0.726,-1.5,1,50,2,0,2,0,1,50,0,0,0,0,6.8,8.8,6.8,8.79,-1.99
2023,891,Boston Scott,PHI,RB,1,13,SF,8.333333333333332,7.1,1,20,0,2,2,0,0.02,0,0,0,0,0,0,0,0,100,-3.7,0,100,2,100,1,1,-0.485,-0.5,0,0,0,0,0,0,1,100,2,0,2,0,3.9,2.8,3.9,2.81,1.09
2023,892,Chase Edmonds,TB,RB,1,8,BUF,5,8.3,1,14.3,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.6,0,100,2,100,0,0,-0.44,-0.4,1,100,2,0,2,0,0,0,0,0,0,0,2.1,2,2.1,2.03,0.07
2023,893,Alexander Mattison,MIN,RB,1,18,DET,2.380952380952381,20,1,20,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-1.8,0,100,2,100,0,0,-0.678,-0.7,1,100,2,0,2,0,0,0,0,0,0,0,1.7,2,1.7,2,-0.3
2023,894,Alexander Mattison,MIN,RB,1,2,PHI,4.761904761904762,69.7,2,100,0,2,1,0,0,0,0,0,0,0,0,0,50,50,-7.5,-0.5,50,1.5,150,0,0,-0.574,-1.1,1,50,-2,0,-2,0,1,50,4,0,4,100,4.3,7.5,4.3,7.51,-3.21
2023,895,Justice Hill,BLT,RB,1,1,HST,4,20,1,9.1,0,2,2,0,0.03,0,0,0,0,0,0,0,0,100,-2.1,1,0,1,50,0,0,-0.261,-0.3,0,0,0,0,0,0,1,100,2,0,2,0,0.2,0.6,0.2,0.56,-0.36
2023,896,Justice Hill,BLT,RB,1,16,SF,8,80,2,50,0,2,1,0,0.01,0,0,0,0,0,0,0,50,50,-8.6,0,50,1,100,0,0,-0.488,-1,1,50,3,0,3,100,1,50,-1,0,-1,0,1.8,2.8,1.8,2.83,-1.03
2023,897,Devin Singletary,HST,RB,1,8,CAR,1.8518518518518516,36,1,20,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3.5,-2,100,4,200,0,0,-0.344,-0.3,0,0,0,0,0,0,1,100,2,0,2,0,3.5,3.7,3.5,3.7,-0.2
2023,898,Trayveon Williams,CIN,RB,1,17,KC,11.11111111111111,26.3,1,16.7,0,2,2,0,0.07,0,0,0,0,0,0,0,0,100,-1.3,2,0,0,0,0,0,-0.739,-0.7,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.8,0.2,0.76,-0.56
2023,899,Ty Johnson,BUF,RB,1,12,PHI,14.285714285714285,6.7,1,7.1,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.8,1,0,1,50,0,0,-0.435,-0.4,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.5,0.2,0.49,-0.29
2023,900,Craig Reynolds,DET,RB,1,6,TB,11.11111111111111,61.5,1,25,0,2,2,0,0.04,0,0,0,0,0,0,0,0,100,-2,0,100,2,100,0,0,-0.546,-0.5,0,0,0,0,0,0,1,100,2,0,2,0,4,2.2,4,2.22,1.78
2023,901,Darrell Henderson,LA,RB,1,8,DAL,20,40.7,2,33.3,0,2,1,0,0,0,0,0,0,0,0,0,0,50,-8.8,0.5,50,0.5,50,1,0.5,-0.892,-1.8,1,50,4,0,4,0,1,50,-2,0,-2,0,2.2,2.7,2.2,2.73,-0.53
2023,902,Patrick Taylor,GB,RB,1,1,CHI,14.285714285714285,8.3,1,16.7,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-0.7,-2,100,4,200,0,0,-0.495,-0.5,0,0,0,0,0,0,1,100,2,0,2,0,0.2,0.3,0.2,0.27,-0.07
2023,903,Patrick Taylor,GB,RB,1,16,CAR,14.285714285714285,50,1,11.1,0,2,2,0,0.04,0,0,0,0,0,0,0,0,100,-2,0,100,2,100,0,0,-0.58,-0.6,1,100,2,0,2,0,0,0,0,0,0,0,1.1,2.2,1.1,2.15,-1.05
2023,904,Deon Jackson,NYG,RB,1,9,LV,14.285714285714285,0,1,16.7,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3.5,1,0,1,50,0,0,-0.746,-0.7,0,0,0,0,0,0,1,100,2,0,2,0,0.2,0.6,0.2,0.56,-0.36
2023,905,Elijah Mitchell,SF,RB,1,11,TB,12.5,5.6,1,50,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.8,0,100,2,100,0,0,-0.436,-0.4,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.5,0.2,0.5,-0.3
2023,906,Khalil Herbert,CHI,RB,1,18,GB,3.8461538461538463,21.1,1,33.3,0,2,2,0,0.01,0,0,0,0,0,0,0,0,100,-3,0,100,2,100,0,0,-0.717,-0.7,1,100,2,0,2,0,0,0,0,0,0,0,0.9,2,0.9,1.97,-1.07
2023,907,Michael Carter,NYJ,RB,1,2,DAL,7.142857142857142,45.2,1,100,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3,2,0,0,0,0,0,-0.901,-0.9,1,100,2,0,2,0,0,0,0,0,0,0,1.5,1.5,1.5,1.55,-0.05
2023,908,Javonte Williams,DEN,RB,1,17,LAC,3.225806451612903,22.6,1,12.5,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.7,1,0,1,50,0,0,-0.349,-0.3,1,100,2,0,2,0,0,0,0,0,0,0,3,2.9,3,2.92,0.08
2023,909,Jerome Ford,CLV,RB,1,18,CIN,2.941176470588235,39.3,2,22.2,0,2,1,0,0,0,0,0,0,0,0,0,0,100,-8.8,-0.5,100,1.5,150,0,0,-0.495,-1,1,50,0,0,0,0,1,50,2,0,2,0,1.9,3.6,1.9,3.59,-1.69
2023,910,Kevin Harris,NE,RB,1,18,NYJ,25,3.2,1,25,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3.1,0,100,2,100,0,0,-0.628,-0.6,0,0,0,0,0,0,1,100,2,0,2,0,0.2,0.5,0.2,0.51,-0.31
2023,911,Keaontay Ingram,ARZ,RB,1,1,WAS,25,12.5,3,27.3,0,2,0.67,0,0,0,0,0,0,0,0,0,0,66.7,-12.1,-0.33,66.7,1,150,1,0.33,-0.48,-1.4,1,33.3,6,0,6,0,2,66.7,-4,0,-2,0,0.2,1.4,0.2,1.44,-1.24
2023,912,Kyren Williams,LA,RB,1,2,SF,1.0309278350515463,97.4,1,100,0,2,2,0,0.02,0,1,0,0,0,0,0,100,0,-1.5,0,100,2,100,0,0,-0.18,-0.2,0,0,0,0,0,0,1,100,2,0,2,100,13.2,13.7,13.2,13.73,-0.53
2023,913,Isaiah Spiller,LAC,RB,1,8,CHI,6.666666666666667,10.3,1,25,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3.4,0,100,2,100,0,0,-1.168,-1.2,0,0,0,0,0,0,1,100,2,0,2,0,1.7,2.3,1.7,2.28,-0.58
2023,914,Pierre Strong,CLV,RB,1,15,CHI,4.166666666666666,21.1,1,16.7,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3.1,0,100,2,100,0,0,-0.509,-0.5,0,0,0,0,0,0,1,100,2,0,2,0,1.9,2,1.9,2.03,-0.13
2023,915,Kenneth Walker,SEA,RB,1,6,CIN,6.8181818181818175,64.5,3,75,0,2,0.67,0,0.03,0,0,0,0,0,0,0,0,100,-11.5,0,66.7,0.67,100,0,0,-0.753,-2.3,1,33.3,2,0,2,0,2,66.7,0,0,0,0,1.6,3.2,1.6,3.15,-1.55
2023,916,Kenneth Walker,SEA,RB,1,9,BLT,4.545454545454546,35.7,2,40,0,2,1,0,0,0,0,0,0,0,0,0,50,50,-8.4,-0.5,50,1.5,150,0,0,-0.475,-1,1,50,6,0,6,100,1,50,-4,0,-4,0,0.2,1,0.2,1.04,-0.84
2023,917,Israel Abanikanda,NYJ,RB,1,18,NE,25,11.5,2,16.7,0,2,1,0,0.02,0,0,0,0,0,0,0,0,100,-8.1,0,50,1,100,0,0,-0.258,-0.5,2,100,2,0,1,0,0,0,0,0,0,0,0.2,1.2,0.2,1.15,-0.95
2023,918,Eric Gray,NYG,RB,1,17,LA,12.5,7.4,1,9.1,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3.4,0,100,2,100,0,0,-0.641,-0.6,0,0,0,0,0,0,1,100,2,0,2,0,1.8,2.3,1.8,2.26,-0.46
2023,919,Deuce Vaughn,DAL,RB,1,17,DET,33.33333333333333,17.2,2,50,0,2,1,0,0.02,0,0,0,0,0,0,0,0,100,-7.2,-1,50,2,200,0,0,-0.613,-1.2,1,50,-1,0,-1,0,1,50,3,0,3,0,2.2,2.6,2.2,2.56,-0.36
2023,920,Emari Demercado,ARZ,RB,1,3,DAL,7.142857142857142,44.4,2,33.3,0,2,1,0,0.01,0,0,0,0,0,0,0,0,100,-9.4,0,50,1,100,0,0,-0.353,-0.7,2,100,2,0,1,0,0,0,0,0,0,0,0.2,1.2,0.2,1.18,-0.98
2023,921,Jaleel McLaughlin,DEN,RB,1,13,HST,3.571428571428571,25,1,33.3,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3.6,2,0,0,0,0,0,-0.35,-0.3,0,0,0,0,0,0,1,100,2,0,2,0,2.8,3.5,2.8,3.48,-0.68
2023,922,Emanuel Wilson,GB,RB,1,2,ATL,50,9.5,2,40,0,2,1,0,0.01,0,0,0,0,0,0,0,50,50,-7.5,-1,50,2,200,1,0.5,-0.587,-1.2,1,50,7,0,7,100,1,50,-5,0,-5,0,0.2,1,0.2,1.03,-0.83
2023,923,Sean Tucker,TB,RB,1,3,PHI,16.666666666666664,11.5,1,20,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.5,0,100,2,100,0,0,-0.547,-0.5,0,0,0,0,0,0,1,100,2,0,2,0,0.2,0.5,0.2,0.47,-0.27
2023,924,Tyjae Spears,TEN,RB,1,10,TB,3.0303030303030303,100,1,100,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3.1,2,0,0,0,0,0,-0.61,-0.6,0,0,0,0,0,0,1,100,2,0,2,0,5.9,5.4,5.9,5.35,0.55
2023,925,Devon Achane,MIA,RB,1,18,BUF,14.285714285714285,64,5,62.5,0,2,0.4,0,0,0,0,0,0,0,0,0,20,80,-22.6,-1.4,60,1.8,450,1,0.2,-0.564,-2.8,2,40,-2,0,-1,0,2,40,8,0,4,50,0.2,2.5,0.2,2.48,-2.28
2023,926,Derrick Henry,TEN,RB,1,12,CAR,2.631578947368421,26.3,1,100,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-4.2,0,100,1,100,0,0,-0.49,-0.5,0,0,0,0,0,0,1,100,1,0,1,0,1.1,2.2,1.1,2.19,-1.09
2023,927,Samaje Perine,DEN,RB,1,4,CHI,5.263157894736842,48,1,25,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-3.1,0,100,1,100,0,0,-0.402,-0.4,1,100,1,0,1,0,0,0,0,0,0,0,4.4,3.7,4.4,3.7,0.7
2023,928,Austin Ekeler,LAC,RB,1,11,GB,3.7735849056603774,70.3,2,40,0,1,0.5,0,0.09,0,0,0,0,0,0,0,50,100,-6.7,0,50,0.5,100,1,0.5,-0.456,-0.9,0,0,0,0,0,0,2,100,1,0,0.5,50,2.7,4.5,2.7,4.55,-1.85
2023,929,Alvin Kamara,NO,RB,1,9,CHI,4.651162790697675,57.7,2,100,0,1,0.5,0,0.01,0,0,0,0,0,0,0,0,100,-8.3,-0.5,50,1,200,0,0,-0.547,-1.1,2,100,1,0,0.5,0,0,0,0,0,0,0,6.2,5.9,6.2,5.85,0.35
2023,930,Gus Edwards,BLT,RB,1,14,LA,3.225806451612903,15.9,1,16.7,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-3.3,1,0,0,0,0,0,-1.324,-1.3,1,100,1,0,1,0,0,0,0,0,0,0,0.1,0.4,0.1,0.43,-0.33
2023,931,Boston Scott,PHI,RB,1,18,NYG,8.333333333333332,32.4,1,8.3,0,1,1,0,0.01,0,0,0,0,0,0,0,0,100,-2.3,0,100,1,100,0,0,-0.609,-0.6,1,100,1,0,1,0,0,0,0,0,0,0,0.1,0.4,0.1,0.42,-0.32
2023,932,Chase Edmonds,TB,RB,1,9,HST,5,11.4,1,10,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-3.6,0,100,1,100,0,0,-0.64,-0.6,0,0,0,0,0,0,1,100,1,0,1,0,0.1,0.5,0.1,0.47,-0.37
2023,933,Alexander Mattison,MIN,RB,1,16,DET,2.380952380952381,11.1,1,100,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-4.6,0,100,1,100,0,0,-0.602,-0.6,1,100,1,0,1,0,0,0,0,0,0,0,0.1,0.6,0.1,0.56,-0.46
2023,934,Alexander Mattison,MIN,RB,1,8,GB,2.380952380952381,45.5,1,50,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-5,0,100,1,100,0,0,-0.548,-0.5,1,100,1,0,1,0,0,0,0,0,0,0,1.3,2.7,1.3,2.68,-1.38
2023,935,Miles Sanders,CAR,RB,1,4,MIN,5,55.6,2,50,0,1,0.5,0,0.11,0,0,0,0,0,100,0,0,100,-4.5,-1,100,1.5,300,0,0,-0.763,-1.5,2,100,1,0,0.5,0,0,0,0,0,0,0,2.9,4,2.9,4.03,-1.13
2023,936,Darrell Henderson,LA,RB,1,9,GB,20,73.9,2,66.7,0,1,0.5,0,0,0,0,0,0,0,0,0,0,100,-7.8,-0.5,100,1,200,0,0,-0.55,-1.1,0,0,0,0,0,0,2,100,1,0,0.5,0,3.7,4.2,3.7,4.23,-0.53
2023,937,A.J. Dillon,GB,RB,1,8,MIN,2.564102564102564,44.8,1,25,0,1,1,0,0.02,0,0,0,0,0,0,0,0,100,-2.4,0,100,1,100,0,0,-0.419,-0.4,1,100,1,0,1,0,0,0,0,0,0,0,4.3,3.7,4.3,3.73,0.57
2023,938,La'Mical Perine,KC,RB,1,9,MIA,9.090909090909092,6.3,1,11.1,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-3.6,0,100,1,100,0,0,-0.82,-0.8,1,100,1,0,1,0,0,0,0,0,0,0,0.1,0.5,0.1,0.48,-0.38
2023,939,Darrynton Evans,CHI,RB,1,7,LV,14.285714285714285,45.5,1,20,0,1,1,0,0.15,0,0,0,0,0,0,0,0,100,-1.8,1,0,0,0,0,0,-0.283,-0.3,1,100,1,0,1,0,0,0,0,0,0,0,0.1,1.1,0.1,1.14,-1.04
2023,940,Joshua Kelley,LAC,RB,1,17,DEN,2.1739130434782608,10.9,1,6.7,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-3.4,-1,100,2,200,0,0,-0.414,-0.4,1,100,1,0,1,0,0,0,0,0,0,0,0.1,0.5,0.1,0.46,-0.36
2023,941,Ke'Shawn Vaughn,TB,RB,1,9,HST,12.5,2.9,1,10,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-3.6,0,100,1,100,0,0,-0.459,-0.5,0,0,0,0,0,0,1,100,1,0,1,0,0.1,0.5,0.1,0.48,-0.38
2023,942,Chuba Hubbard,CAR,RB,1,15,ATL,2,61.9,1,50,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-3.1,0,100,1,100,0,0,-0.793,-0.8,1,100,1,0,1,0,0,0,0,0,0,0,2.1,2.7,2.1,2.75,-0.65
2023,943,Kene Nwangwu,MIN,RB,1,15,CIN,50,10,1,25,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-4.1,0,100,1,100,0,0,-0.526,-0.5,0,0,0,0,0,0,1,100,1,0,1,0,0.1,0.5,0.1,0.51,-0.41
2023,944,Michael Carter,ARZ,RB,1,18,SEA,7.142857142857142,0,1,9.1,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-4.9,0,100,1,100,0,0,-0.547,-0.5,0,0,0,0,0,0,1,100,1,0,1,0,1.3,2.1,1.3,2.1,-0.8
2023,945,Javonte Williams,DEN,RB,1,4,CHI,3.225806451612903,8,1,25,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-2.8,0,100,1,100,0,0,-0.962,-1,1,100,1,0,1,0,0,0,0,0,0,0,1.3,1.9,1.3,1.94,-0.64
2023,946,Jaylen Warren,PIT,RB,1,14,NE,2.127659574468085,61.3,1,50,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-4,-1,100,2,200,0,0,-0.513,-0.5,1,100,1,0,1,0,0,0,0,0,0,0,5.2,7,5.2,7.04,-1.84
