,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,FP,FP,FP,FP,FP
Season,Rank,Name,Team,POS,G,WEEK,OPP,ATT %,SNAP %,ATT,DCS %,SNEAK %,YDS,YPC,TD,XTD,FUM,1D,EXP RUN %,EXP YDS,EXP YDS %,i5 %,TD RATE,SUCC %,STUFF %,RYOE,YBC/ATT,HIT %,YACO/ATT,YACO %,MTF,MTF/A,EPA/A,EPA,ZONE ATT,ZONE ATT %,ZONE YDS,ZONE TD,ZONE YPC,ZONE SUCC %,MAN ATT,MAN ATT %,MAN YDS,MAN TD,MAN YPC,MAN SUCC %,FP,XFP,FP/G,XFP/G,DIFF
2022,801,Michael Carter,NYJ,RB,1,16,JAX,2.7027027027027026,61.5,1,16.7,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.8,2,0,1,33.3,0,0,-0.317,-0.3,1,100,3,0,3,0,0,0,0,0,0,0,9.7,9.3,9.7,9.33,0.37
2022,802,Trestan Ebner,CHI,RB,1,11,ATL,50,25,1,14.3,0,3,3,0,0.09,0,0,0,0,0,0,0,0,100,-1.2,2,0,1,33.3,0,0,-0.211,-0.2,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.9,0.3,0.94,-0.64
2022,803,Isiah Pacheco,KC,RB,1,1,ARZ,2,13,1,50,0,3,3,1,0.67,0,1,0,0,0,100,100,100,0,1.4,3,0,0,0,0,0,0.919,0.9,1,100,3,1,3,100,0,0,0,0,0,0,6.3,4.2,6.3,4.2,2.1
2022,804,Jaylen Warren,PIT,RB,1,18,CLV,5,66.7,1,33.3,0,3,3,0,0,0,0,0,0,0,0,0,100,0,-1.4,1,0,2,66.7,0,0,-0.201,-0.2,0,0,0,0,0,0,1,100,3,0,3,100,4,9.7,4,9.75,-5.75
2022,805,Jaylen Warren,PIT,RB,1,4,NYJ,5,21.7,1,14.3,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.6,0,100,3,100,0,0,-0.248,-0.2,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.5,0.3,0.48,-0.18
2022,806,Dameon Pierce,HST,RB,1,1,IND,2.4390243902439024,17.2,1,20,0,3,3,0,0,0,0,0,0,0,0,0,0,0,-2.2,0,100,3,100,0,0,-0.366,-0.4,0,0,0,0,0,0,1,100,3,0,3,0,1.9,2.3,1.9,2.3,-0.4
2022,807,Dameon Pierce,HST,RB,1,14,DAL,2.4390243902439024,12.5,1,25,0,3,3,0,0,0,0,0,0,0,0,0,0,0,-2.9,0,100,3,100,0,0,-0.299,-0.3,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.6,0.3,0.59,-0.29
2022,808,Tyrion Davis-Price,SF,RB,1,16,WAS,33.33333333333333,18.2,1,33.3,0,3,3,0,0,0,0,0,0,0,0,0,100,0,-1,2,0,1,33.3,0,0,-0.064,-0.1,0,0,0,0,0,0,1,100,3,0,3,100,0.3,0.4,0.3,0.43,-0.13
2022,809,Tyrion Davis-Price,SF,RB,1,2,SEA,66.66666666666666,50,2,50,0,3,1.5,0,0.03,0,0,0,0,0,0,0,0,100,-7.3,0,100,1.5,100,0,0,-0.519,-1,2,100,3,0,1.5,0,0,0,0,0,0,0,0.3,1.2,0.3,1.21,-0.91
2022,810,Isaiah Spiller,LAC,RB,1,9,ATL,20,10,1,16.7,0,3,3,0,0,0,0,0,0,0,0,0,0,0,-1.7,2,0,1,33.3,0,0,-0.551,-0.6,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.5,0.3,0.47,-0.17
2022,811,Kenneth Walker,SEA,RB,1,6,ARZ,2.380952380952381,48.3,1,20,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.5,0,100,3,100,0,0,-0.265,-0.3,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.5,0.3,0.46,-0.16
2022,812,Brandon Bolden,LV,RB,1,1,LAC,25,33.3,2,25,0,2,1,0,0,0,0,0,0,0,0,0,0,100,-7,-0.5,100,1.5,150,0,0,-1.091,-2.2,1,50,1,0,1,0,1,50,1,0,1,0,10.3,9.2,10.3,9.19,1.11
2022,813,Rex Burkhead,HST,RB,1,10,NYG,11.11111111111111,37.5,1,100,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.7,0,100,2,100,0,0,-1.131,-1.1,0,0,0,0,0,0,1,100,2,0,2,0,2.7,2.2,2.7,2.19,0.51
2022,814,Rex Burkhead,HST,RB,1,3,CHI,11.11111111111111,81.3,1,100,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.9,0,100,2,100,0,0,-0.376,-0.4,0,0,0,0,0,0,1,100,2,0,2,0,3.3,3.7,3.3,3.65,-0.35
2022,815,Raheem Mostert,MIA,RB,1,17,NE,4,32.5,1,16.7,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.5,1,0,1,50,0,0,-0.358,-0.4,1,100,2,0,2,0,0,0,0,0,0,0,16.6,13.5,16.6,13.47,3.13
2022,816,Raheem Mostert,MIA,RB,1,8,DET,4,48,1,25,0,2,2,0,0,0,1,0,0,0,0,0,100,0,-2.2,0,100,2,100,0,0,0.084,0.1,1,100,2,0,2,100,0,0,0,0,0,0,1.5,2,1.5,2,-0.5
2022,817,Melvin Gordon,DEN,RB,1,6,LAC,4.545454545454546,5.3,1,8.3,0,2,2,0,0,0,0,0,0,0,0,0,100,100,-2.2,1,0,1,50,0,0,-0.251,-0.3,1,100,2,0,2,100,0,0,0,0,0,0,0.2,0.4,0.2,0.43,-0.23
2022,818,J.D. McKissic,WAS,RB,1,4,DAL,20,80,3,75,0,2,0.67,0,0.01,0,0,0,0,0,0,0,0,100,-12.5,-1.33,100,2,300,1,0.33,-0.802,-2.4,3,100,2,0,0.67,0,0,0,0,0,0,0,3.6,4.9,3.6,4.86,-1.26
2022,819,Kenyan Drake,BLT,RB,1,7,CLV,20,27.3,4,33.3,0,2,0.5,0,0.25,0,0,0,0,0,100,0,0,100,-14.9,-0.75,75,1.25,250,1,0.25,-0.619,-2.5,1,25,2,0,2,0,3,75,0,0,0,0,0.2,3.2,0.2,3.21,-3.01
2022,820,Dare Ogunbowale,HST,RB,1,12,MIA,18.181818181818183,25.8,2,100,0,2,1,0,0.06,0,0,0,0,0,0,0,0,100,-6.5,0,50,1,100,0,0,-0.597,-1.2,0,0,0,0,0,0,2,100,2,0,1,0,0.2,1.2,0.2,1.2,-1
2022,821,Alvin Kamara,NO,RB,1,15,ATL,10.714285714285714,55,3,50,0,2,0.67,0,0.04,0,0,0,0,0,0,0,33.3,66.7,-13,0,66.7,0.67,100,0,0,-0.717,-2.2,1,33.3,-3,0,-3,0,2,66.7,5,0,2.5,50,1.6,3.5,1.6,3.52,-1.92
2022,822,Kareem Hunt,CLV,RB,1,2,NYJ,5.128205128205128,60,2,33.3,0,2,1,0,0.03,0,0,0,0,0,0,0,0,100,-5.2,-0.5,100,1.5,150,0,0,-0.344,-0.7,1,50,2,0,2,0,1,50,0,0,0,0,3.8,4.1,3.8,4.08,-0.28
2022,823,Kareem Hunt,CLV,RB,1,7,BLT,10.256410256410255,66.7,4,57.1,0,2,0.5,0,0.05,0,0,0,0,0,0,0,25,50,-16.1,-1,50,1.5,300,0,0,-0.53,-2.1,1,25,5,0,5,0,3,75,-3,0,-1,33.3,1.6,3.6,1.6,3.64,-2.04
2022,824,D'Onta Foreman,CAR,RB,1,4,ARZ,3.8461538461538463,3.1,1,16.7,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.9,1,0,1,50,0,0,-0.46,-0.5,0,0,0,0,0,0,1,100,2,0,2,0,0.2,0.5,0.2,0.5,-0.3
2022,825,Jamaal Williams,DET,RB,1,1,PHI,2.857142857142857,25,1,20,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3.3,0,100,2,100,0,0,-0.437,-0.4,0,0,0,0,0,0,1,100,2,0,2,0,0.2,0.5,0.2,0.54,-0.34
2022,826,Phillip Lindsay,IND,RB,1,9,NE,12.5,15.2,1,12.5,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.1,0,100,2,100,0,0,-0.426,-0.4,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.4,0.2,0.41,-0.21
2022,827,Dontrell Hilliard,TEN,RB,1,10,DEN,11.11111111111111,70,1,25,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.4,0,100,2,100,0,0,-1.043,-1,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.5,0.2,0.45,-0.25
2022,828,Dontrell Hilliard,TEN,RB,1,13,PHI,11.11111111111111,65.4,1,100,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.8,0,100,2,100,0,0,-0.892,-0.9,1,100,2,0,2,0,0,0,0,0,0,0,3.6,3.9,3.6,3.85,-0.25
2022,829,Darrel Williams,ARZ,RB,1,5,PHI,15.384615384615385,11.7,2,10,0,2,1,0,0,0,0,0,0,0,0,0,0,100,-6.9,0.5,50,0.5,50,0,0,-0.392,-0.8,2,100,2,0,1,0,0,0,0,0,0,0,0.2,0.9,0.2,0.91,-0.71
2022,830,Nyheim Hines,IND,RB,1,7,TEN,30.76923076923077,39.3,4,28.6,0,2,0.5,0,0.11,0,0,0,0,0,0,0,0,100,-14.6,-0.5,50,1,200,0,0,-0.509,-2,1,25,2,0,2,0,3,75,0,0,0,0,7.7,8.7,7.7,8.65,-0.95
2022,831,Chase Edmonds,DEN,RB,1,11,LV,5.263157894736842,0,1,20,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.4,0,100,2,100,0,0,-0.363,-0.4,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.4,0.2,0.45,-0.25
2022,832,Chase Edmonds,DEN,RB,1,18,LAC,5.263157894736842,0,1,12.5,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.6,1,0,1,50,0,0,-0.705,-0.7,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.5,0.2,0.47,-0.27
2022,833,Chase Edmonds,MIA,RB,1,8,DET,10.526315789473683,32,2,50,0,2,1,0,0.01,0,0,0,0,0,0,0,0,100,-8.1,0,50,1,100,0,0,-0.605,-1.2,1,50,0,0,0,0,1,50,2,0,2,0,0.2,1,0.2,1.04,-0.84
2022,834,Nick Chubb,CLV,RB,1,13,HST,1.8518518518518516,30,1,20,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.4,-3,100,5,250,1,1,-0.64,-0.6,0,0,0,0,0,0,1,100,2,0,2,0,0.2,0.4,0.2,0.45,-0.25
2022,835,Justice Hill,BLT,RB,1,13,DEN,8.333333333333332,31.6,1,16.7,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.3,0,100,2,100,0,0,-1.104,-1.1,1,100,2,0,2,0,0,0,0,0,0,0,1.7,2,1.7,2.01,-0.31
2022,836,Trayveon Williams,CIN,RB,1,14,CLV,100,11.1,1,20,0,2,2,0,0.01,0,0,0,0,0,0,0,0,100,-3.2,-1,100,3,150,0,0,-0.932,-0.9,1,100,2,0,2,0,0,0,0,0,0,0,1.8,2.4,1.8,2.36,-0.56
2022,837,Myles Gaskin,MIA,RB,1,12,HST,100,30,1,25,0,2,2,0,0.01,0,0,0,0,0,0,0,0,100,-2.8,0,100,2,100,0,0,-0.897,-0.9,0,0,0,0,0,0,1,100,2,0,2,0,1.6,2.4,1.6,2.38,-0.78
2022,838,Josh Jacobs,LV,RB,1,9,JAX,1.098901098901099,40,1,50,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3.3,0,100,2,100,0,0,-0.376,-0.4,0,0,0,0,0,0,1,100,2,0,2,0,1.5,2.2,1.5,2.22,-0.72
2022,839,Tony Jones,SEA,RB,1,14,CAR,33.33333333333333,0,1,25,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3.7,1,0,1,50,0,0,-0.655,-0.7,0,0,0,0,0,0,1,100,2,0,2,0,0.2,0.6,0.2,0.58,-0.38
2022,840,Tony Jones,NO,RB,1,2,TB,33.33333333333333,65.8,1,20,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.4,1,0,1,50,0,0,-0.396,-0.4,1,100,2,0,2,0,0,0,0,0,0,0,1.7,2,1.7,1.98,-0.28
2022,841,A.J. Dillon,GB,RB,1,16,MIA,2.941176470588235,61.1,1,100,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.4,0,100,2,100,0,0,-1.196,-1.2,1,100,2,0,2,0,0,0,0,0,0,0,3.4,3,3.4,2.95,0.45
2022,842,D'Andre Swift,DET,RB,1,2,WAS,3.125,79.2,1,50,0,2,2,0,0.06,0,0,0,0,0,0,0,0,100,-3.9,0,100,2,100,0,0,-1.153,-1.2,0,0,0,0,0,0,1,100,2,0,2,0,11.3,6.4,11.3,6.43,4.87
2022,843,Eno Benjamin,NO,RB,1,17,PHI,2.7027027027027026,0,1,20,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.3,0,100,2,100,0,0,-0.373,-0.4,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.4,0.2,0.43,-0.23
2022,844,Cam Akers,LA,RB,1,15,GB,4.545454545454546,55,1,33.3,0,2,2,0,0.05,0,0,0,0,0,0,0,0,100,-1.5,1,0,1,50,0,0,-0.284,-0.3,1,100,2,0,2,0,0,0,0,0,0,0,1.9,2.3,1.9,2.34,-0.44
2022,845,DeeJay Dallas,SEA,RB,1,18,LA,5.88235294117647,26.5,1,14.3,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3.5,-1,100,3,150,1,1,-0.702,-0.7,0,0,0,0,0,0,1,100,2,0,2,0,0.9,2,0.9,1.99,-1.09
2022,846,Chuba Hubbard,CAR,RB,1,15,PIT,2.380952380952381,84.2,1,25,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3.9,0,100,2,100,0,0,-0.434,-0.4,0,0,0,0,0,0,1,100,2,0,2,0,3.4,3.8,3.4,3.79,-0.39
2022,847,Caleb Huntley,ATL,RB,1,6,SF,25,25,1,33.3,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.4,0,100,2,100,0,0,-0.533,-0.5,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.5,0.2,0.46,-0.26
2022,848,Caleb Huntley,ATL,RB,1,8,CAR,25,14.3,1,25,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.7,0,100,2,100,0,0,-0.522,-0.5,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.5,0.2,0.48,-0.28
2022,849,Najee Harris,PIT,RB,1,1,CIN,2.127659574468085,57.7,1,100,0,2,2,0,0.01,0,0,0,0,0,0,0,0,100,-3.2,1,0,1,50,0,0,-0.461,-0.5,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.6,0.2,0.58,-0.38
2022,850,Najee Harris,PIT,RB,1,18,CLV,4.25531914893617,33.3,2,66.7,0,2,1,0,0.02,0,0,0,0,0,0,0,0,100,-8.3,-0.5,100,1.5,150,1,0.5,-0.337,-0.7,2,100,2,0,1,0,0,0,0,0,0,0,0.2,1.1,0.2,1.15,-0.95
2022,851,Khalil Herbert,CHI,RB,1,10,DET,5,26.3,1,16.7,0,2,2,0,0.01,0,0,0,0,0,0,0,0,100,-2.8,-1,100,3,150,1,1,-0.437,-0.4,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.5,0.2,0.51,-0.31
2022,852,Khalil Herbert,CHI,RB,1,16,BUF,10,44.1,2,22.2,0,2,1,0,0,0,0,0,0,0,0,0,0,50,-9.4,0.5,50,0.5,50,0,0,-0.842,-1.7,0,0,0,0,0,0,2,100,2,0,1,0,0.2,2.8,0.2,2.76,-2.56
2022,853,Avery Williams,ATL,RB,1,1,NO,20,65,1,20,0,2,2,0,0.02,0,0,0,0,0,0,0,0,100,-4.2,0,100,2,100,0,0,-0.18,-0.2,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.7,0.2,0.72,-0.52
2022,854,Trestan Ebner,CHI,RB,1,3,HST,50,23.8,1,16.7,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.6,0,100,2,100,1,1,-0.928,-0.9,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.5,0.2,0.46,-0.26
2022,855,James Cook,BUF,RB,1,14,NYJ,7.142857142857142,45.5,2,22.2,0,2,1,0,0,0,0,0,0,0,0,0,0,50,-9.5,0,50,1,100,1,0.5,-0.577,-1.2,1,50,4,0,4,0,1,50,-2,0,-2,0,2.1,2.7,2.1,2.71,-0.61
2022,856,James Cook,BUF,RB,1,5,PIT,3.571428571428571,13.8,1,33.3,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.5,0,100,2,100,0,0,-0.5,-0.5,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.5,0.2,0.47,-0.27
2022,857,Rachaad White,TB,RB,1,10,SEA,3.3333333333333335,60,1,25,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3.5,0,100,2,100,0,0,-0.52,-0.5,0,0,0,0,0,0,1,100,2,0,2,0,0.2,0.6,0.2,0.56,-0.36
2022,858,Rachaad White,TB,RB,1,2,NO,3.3333333333333335,17.2,1,16.7,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.8,2,0,0,0,0,0,-0.469,-0.5,1,100,2,0,2,0,0,0,0,0,0,0,0.2,1.5,0.2,1.52,-1.32
2022,859,Tyler Allgeier,ATL,RB,1,12,WAS,4.761904761904762,37.5,1,16.7,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.7,1,0,1,50,0,0,-0.341,-0.3,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.5,0.2,0.48,-0.28
2022,860,Malik Davis,DAL,RB,1,11,MIN,20,18.2,2,33.3,0,2,1,0,0.01,0,0,0,0,0,0,0,0,50,-5.5,-0.5,50,1.5,150,0,0,-0.652,-1.3,1,50,4,0,4,0,1,50,-2,0,-2,0,4.4,4.3,4.4,4.3,0.1
2022,861,Malik Davis,DAL,RB,1,8,CHI,10,20,1,11.1,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3.1,-1,100,3,150,0,0,-0.794,-0.8,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.5,0.2,0.52,-0.32
2022,862,Kyren Williams,LA,RB,1,13,SEA,6.666666666666667,84.6,1,50,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3.1,0,100,2,100,0,0,-0.078,-0.1,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.5,0.2,0.51,-0.31
2022,863,Isaiah Spiller,LAC,RB,1,11,KC,20,22.6,1,14.3,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.3,0,100,2,100,0,0,-0.529,-0.5,1,100,2,0,2,0,0,0,0,0,0,0,2,2,2,2.01,-0.01
2022,864,Pierre Strong,NE,RB,1,15,LV,33.33333333333333,20.8,1,14.3,0,2,2,0,0.01,0,0,0,0,0,0,0,0,100,-2,0,100,2,100,0,0,-0.303,-0.3,1,100,2,0,2,0,0,0,0,0,0,0,1,2,1,1.99,-0.99
2022,865,Jerick McKinnon,KC,RB,1,1,ARZ,3.7037037037037033,52.2,1,50,0,1,1,0,0.04,0,0,0,0,0,0,0,0,100,-5.1,0,100,1,100,0,0,-0.553,-0.6,1,100,1,0,1,0,0,0,0,0,0,0,0.1,0.9,0.1,0.92,-0.82
2022,866,Raheem Mostert,MIA,RB,1,16,GB,4,43.8,1,33.3,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-4.4,0,100,1,100,0,0,-0.486,-0.5,0,0,0,0,0,0,1,100,1,0,1,0,1.3,2.2,1.3,2.17,-0.87
2022,867,Melvin Gordon,DEN,RB,1,4,LV,4.545454545454546,22.2,1,33.3,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-4,1,0,0,0,0,0,-0.492,-0.5,1,100,1,0,1,0,0,0,0,0,0,0,0.1,1.7,0.1,1.7,-1.6
2022,868,Derrick Henry,TEN,RB,1,9,KC,2.631578947368421,23.5,1,20,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-3.8,0,100,1,100,0,0,-0.552,-0.6,1,100,1,0,1,0,0,0,0,0,0,0,0.1,0.5,0.1,0.49,-0.39
2022,869,Christian McCaffrey,SF,RB,1,15,SEA,2.4390243902439024,100,1,100,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-3.9,1,0,0,0,0,0,-0.455,-0.5,0,0,0,0,0,0,1,100,1,0,1,0,4.2,5.4,4.2,5.36,-1.16
2022,870,James Conner,ARZ,RB,1,2,LV,1.4705882352941175,13.7,1,7.7,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-4.5,0,100,1,100,0,0,-0.583,-0.6,0,0,0,0,0,0,1,100,1,0,1,0,4.7,3.7,4.7,3.67,1.03
2022,871,Dalvin Cook,MIN,RB,1,18,CHI,7.2727272727272725,39.3,4,50,0,1,0.25,0,0.53,1,0,0,0,0,100,0,0,100,-22.6,-1.75,100,2,800,1,0.25,-1.487,-5.9,2,50,0,0,0,0,2,50,1,0,0.5,0,0.1,9.5,0.1,9.5,-9.4
2022,872,Kareem Hunt,CLV,RB,1,16,NO,5.128205128205128,72,2,40,0,1,0.5,0,0,0,1,0,0,0,0,0,50,50,-8.8,-1.5,50,2,400,0,0,-0.169,-0.3,1,50,4,0,4,100,1,50,-3,0,-3,0,3.6,4.2,3.6,4.18,-0.58
2022,873,Jeffery Wilson,MIA,RB,1,9,CHI,4.545454545454546,47.6,1,25,0,1,1,0,0.04,0,0,0,0,0,0,0,0,100,-2.7,-3,100,4,400,2,2,-0.91,-0.9,0,0,0,0,0,0,1,100,1,0,1,0,11.2,9.8,11.2,9.78,1.42
2022,874,Boston Scott,PHI,RB,1,3,WAS,6.666666666666667,6.5,1,20,0,1,1,0,0.03,0,0,0,0,0,0,0,0,100,-3.6,0,100,1,100,0,0,-0.417,-0.4,1,100,1,0,1,0,0,0,0,0,0,0,0.1,0.6,0.1,0.61,-0.51
2022,875,Boston Scott,PHI,RB,1,8,PIT,6.666666666666667,12.9,1,12.5,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-6.3,0,100,1,100,0,0,-0.709,-0.7,0,0,0,0,0,0,1,100,1,0,1,0,0.1,0.7,0.1,0.73,-0.63
2022,876,Chase Edmonds,MIA,RB,1,3,BUF,5.263157894736842,46.7,1,25,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-2.9,-1,100,2,200,0,0,-0.38,-0.4,1,100,1,0,1,0,0,0,0,0,0,0,0.1,0.4,0.1,0.39,-0.29
2022,877,Chase Edmonds,MIA,RB,1,4,CIN,10.526315789473683,25.7,2,28.6,0,1,0.5,0,0,0,0,0,0,0,0,0,0,100,-8.8,-1,50,1.5,300,0,0,-0.473,-0.9,2,100,1,0,0.5,0,0,0,0,0,0,0,9.5,7,9.5,7.02,2.48
2022,878,Chase Edmonds,MIA,RB,1,5,NYJ,5.263157894736842,13.8,1,100,0,1,1,0,0.01,0,0,0,0,0,0,0,0,100,-3.6,-1,100,2,200,0,0,-0.425,-0.4,0,0,0,0,0,0,1,100,1,0,1,0,0.1,2.3,0.1,2.25,-2.15
2022,879,Nick Chubb,CLV,RB,1,3,PIT,1.8518518518518516,63.2,1,50,0,1,1,0,0.01,0,0,0,0,0,0,0,0,100,-2.9,-6,100,7,700,1,1,-0.451,-0.5,1,100,1,0,1,0,0,0,0,0,0,0,0.1,2.1,0.1,2.08,-1.98
2022,880,Sony Michel,LAC,RB,1,1,LV,33.33333333333333,28.6,3,42.9,0,1,0.33,0,0.01,0,0,0,0,0,0,0,0,66.7,-13.6,-1,33.3,1.33,400,0,0,-0.643,-1.9,2,66.7,-2,0,-1,0,1,33.3,3,0,3,0,0.1,1.5,0.1,1.5,-1.4
2022,881,Alexander Mattison,MIN,RB,1,16,NYG,5.263157894736842,15.4,1,20,0,1,1,0,0.02,0,0,0,0,0,0,0,0,100,-3.2,0,100,1,100,0,0,-0.445,-0.4,1,100,1,0,1,0,0,0,0,0,0,0,0.1,0.5,0.1,0.52,-0.42
2022,882,Justice Hill,BLT,RB,1,3,NE,8.333333333333332,35,1,33.3,0,1,1,0,0.01,0,0,0,0,0,0,0,0,100,-3.9,0,100,1,100,0,0,-0.678,-0.7,0,0,0,0,0,0,1,100,1,0,1,0,0.1,0.6,0.1,0.55,-0.45
2022,883,Tony Pollard,DAL,RB,1,1,TB,2.272727272727273,47.1,1,33.3,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-3.4,0,100,1,100,0,0,-1.601,-1.6,1,100,1,0,1,0,0,0,0,0,0,0,2.1,2.2,2.1,2.17,-0.07
2022,884,Ty Johnson,NYJ,RB,1,16,JAX,6.666666666666667,23.1,1,16.7,0,1,1,0,0.01,0,0,0,0,0,0,0,0,100,-4,10,0,-9,-900,0,0,-0.781,-0.8,1,100,1,0,1,0,0,0,0,0,0,0,0.1,0.5,0.1,0.53,-0.43
2022,885,David Montgomery,CHI,RB,1,1,SF,2.1739130434782608,90.9,1,100,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-4.4,0,100,1,100,0,0,-1.195,-1.2,0,0,0,0,0,0,1,100,1,0,1,0,4.2,3.6,4.2,3.55,0.65
2022,886,Josh Jacobs,LV,RB,1,17,SF,1.098901098901099,57.1,1,50,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-3.8,-1,100,2,200,0,0,-0.594,-0.6,0,0,0,0,0,0,1,100,1,0,1,0,4.3,5.2,4.3,5.23,-0.93
2022,887,James Robinson,JAX,RB,1,2,IND,3.571428571428571,56.3,1,100,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-5.3,-2,100,3,300,0,0,-0.394,-0.4,0,0,0,0,0,0,1,100,1,0,1,0,3.5,4.1,3.5,4.09,-0.59
2022,888,Zack Moss,BUF,RB,1,4,BLT,2.4390243902439024,0,1,16.7,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-4,1,0,0,0,0,0,-0.54,-0.5,0,0,0,0,0,0,1,100,1,0,1,0,0.1,0.5,0.1,0.51,-0.41
2022,889,D'Andre Swift,DET,RB,1,10,CHI,3.125,37.5,1,20,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-4.1,1,0,0,0,0,0,-0.632,-0.6,0,0,0,0,0,0,1,100,1,0,1,0,0.1,0.5,0.1,0.53,-0.43
2022,890,Joshua Kelley,LAC,RB,1,5,CLV,5.263157894736842,36.8,1,50,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-3.7,-2,100,3,300,2,2,-0.564,-0.6,1,100,1,0,1,0,0,0,0,0,0,0,0.1,0.5,0.1,0.48,-0.38
2022,891,Deon Jackson,IND,RB,1,2,JAX,3.225806451612903,3.3,1,14.3,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-3.9,0,100,1,100,1,1,-0.057,-0.1,1,100,1,0,1,0,0,0,0,0,0,0,0.1,0.5,0.1,0.49,-0.39
2022,892,Larry Rountree,LAC,RB,1,18,DEN,33.33333333333333,7,1,11.1,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-3.7,-2,100,3,300,1,1,-0.536,-0.5,1,100,1,0,1,0,0,0,0,0,0,0,1.2,2,1.2,2,-0.8
