,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,FP,FP
2023,542,David Njoku,CLV,TE,1,6,SF,18.181818181818183,4,11.8,3,24,12.5,8,6,75,0,0,0,0,0,5.4,5.4
2023,543,Tyler Conklin,NYJ,TE,1,6,PHI,16.666666666666664,4,12.1,3,24,12.9,8,6,75,0,0,0,0,0,5.4,5.4
2023,544,Michael Gallup,DAL,WR,1,6,LAC,31.25,10,33.3,3,24,8.8,8,2.4,30,0,0,0,0,0,5.4,5.4
2023,545,T.J. Hockenson,MIN,TE,1,4,CAR,6.382978723404255,3,15.8,2,24,17.3,12,8,66.7,0,0,0,0,0,4.4,4.4
2023,546,Parris Campbell,NYG,WR,1,3,SF,26.08695652173913,6,18.2,6,24,17.5,4,4,100,0,0,0,0,0,8.4,8.4
2023,547,Isaiah Hodgins,NYG,WR,1,1,DAL,21.428571428571427,3,10,1,24,21.8,24,8,33.3,0,0,0,0,1,2.4,2.4
2023,548,Isaiah Hodgins,NYG,WR,1,4,SEA,21.428571428571427,3,8.8,3,24,11.8,8,8,100,0,0,0,0,0,5.4,5.4
2023,549,Van Jefferson,LA,WR,1,1,SEA,29.411764705882355,5,13.2,4,24,7.2,6,4.8,80,0,0,0,0,0,6.4,6.4
2023,550,Tutu Atwell,LA,WR,1,4,IND,20,8,20,5,24,7.5,4.8,3,62.5,0,0,0,0,0,7.4,7.4
2023,551,Kylen Granson,IND,TE,1,4,LA,20,5,20,2,24,12,12,4.8,40,0,0,0,0,0,4.4,4.4
2023,552,Stone Smartt,LAC,TE,1,2,TEN,50,1,2.4,1,24,7.9,24,24,100,0,0,0,0,0,3.4,3.4
2023,553,Calvin Austin,PIT,WR,1,4,HST,23.809523809523807,5,17.9,3,24,18.2,8,4.8,60,0,0,0,0,0,5.9,5.9
2023,554,Demario Douglas,NE,WR,1,5,NO,11.76470588235294,2,6.5,1,24,18.2,24,12,50,0,0,0,0,0,3.4,3.4
2023,555,Ronnie Bell,SF,WR,1,3,NYG,50,2,5.4,2,24,7.7,12,12,100,1,50,1,1,0,10.4,10.4
2023,556,Kalif Raymond,DET,WR,1,6,TB,17.647058823529413,3,6.8,3,23,6.5,7.67,7.67,100,0,0,0,0,0,5.6,5.6
2023,557,Isaiah McKenzie,IND,WR,1,6,JAX,28.57142857142857,2,3.6,2,23,7,11.5,11.5,100,0,0,0,0,0,4.3,4.3
2023,558,Mack Hollins,ATL,WR,1,3,DET,17.391304347826086,4,10.5,1,23,11.4,23,5.75,25,0,0,0,0,0,3.3,3.3
2023,559,Zay Jones,JAX,WR,1,5,BUF,23.52941176470588,4,10.8,3,23,7.3,7.67,5.75,75,1,100,1,1,0,11.3,11.3
2023,560,Allen Lazard,NYJ,WR,1,2,DAL,17.391304347826086,4,14.8,2,23,13.5,11.5,5.75,50,0,0,0,0,0,4.3,4.3
2023,561,Durham Smythe,MIA,TE,1,2,NE,20,3,10,3,23,9.2,7.67,7.67,100,0,0,0,0,0,5.3,5.3
2023,562,Hunter Renfrow,LV,WR,1,2,BUF,11.11111111111111,1,4.2,1,23,12.4,23,23,100,0,0,0,0,0,3.3,3.3
2023,563,Darius Slayton,NYG,WR,1,4,SEA,11.11111111111111,3,8.8,2,23,11.3,11.5,7.67,66.7,0,0,0,0,0,4.3,4.3
2023,564,Parris Campbell,NYG,WR,1,5,MIA,8.695652173913043,2,6.3,2,23,11.2,11.5,11.5,100,0,0,0,0,0,4.3,4.3
2023,565,Terrace Marshall,CAR,WR,1,1,ATL,23.076923076923077,6,15.8,2,23,15.8,11.5,3.83,33.3,0,0,0,0,0,4.3,4.3
2023,566,Connor Heyward,PIT,TE,1,5,BLT,40,4,12.5,3,23,10.3,7.67,5.75,75,0,0,0,0,0,5.3,5.3
2023,567,Trey McBride,ARZ,TE,1,1,WAS,14.285714285714285,2,6.7,2,23,17.4,11.5,11.5,100,0,0,0,0,0,4.3,4.3
2023,568,Marvin Jones,DET,WR,1,5,CAR,22.22222222222222,2,7.1,2,22,9.3,11,11,100,0,0,0,0,0,4.2,4.2
2023,569,Zach Ertz,ARZ,TE,1,6,LA,12.82051282051282,5,12.2,2,22,9.4,11,4.4,40,0,0,0,1,0,4.2,4.2
2023,570,Brandin Cooks,DAL,WR,1,1,NYG,17.391304347826086,4,16,2,22,15.4,11,5.5,50,0,0,0,0,0,4.2,4.2
2023,571,Logan Thomas,WAS,TE,1,2,DEN,12,3,7.7,2,22,7.4,11,7.33,66.7,1,50,2,2,0,10.2,10.2
2023,572,MyCole Pruitt,ATL,TE,1,5,HST,25,1,2.6,1,22,6.3,22,22,100,0,0,0,0,0,3.2,3.2
2023,573,Geoff Swaim,ARZ,TE,1,5,CIN,66.66666666666666,2,6.3,2,22,13.3,11,11,100,0,0,0,1,0,4.2,4.2
2023,574,Dallas Goedert,PHI,TE,1,2,MIN,19.444444444444446,7,30.4,6,22,11.4,3.67,3.14,85.7,0,0,0,0,0,8.2,8.2
2023,575,Ray-Ray McCloud,SF,WR,1,4,ARZ,40,2,9.5,2,22,7.8,11,11,100,0,0,0,1,0,4.2,4.2
2023,576,Donald Parham,LAC,TE,1,1,MIA,27.27272727272727,3,9.1,3,22,9.6,7.33,7.33,100,1,100,2,2,0,11.2,11.2
2023,577,Cole Kmet,CHI,TE,1,3,KC,6.451612903225806,2,9.1,2,22,22.2,11,11,100,0,0,0,0,0,4.2,4.2
2023,578,Kadarius Toney,KC,WR,1,4,NYJ,8.333333333333332,2,6.7,2,22,10.8,11,11,100,0,0,0,0,0,4.2,4.2
2023,579,Greg Dulcich,DEN,TE,1,1,LV,66.66666666666666,2,5.9,2,22,12.4,11,11,100,0,0,0,0,0,4.2,4.2
2023,580,Teagan Quitoriano,HST,TE,1,5,ATL,33.33333333333333,1,2.9,1,22,8.8,22,22,100,0,0,0,0,0,3.2,3.2
2023,581,John Metchie,HST,WR,1,4,PIT,28.57142857142857,2,6.5,1,22,7.1,22,11,50,0,0,0,1,0,3.2,3.2
2023,582,Jahan Dotson,WAS,WR,1,2,DEN,14.814814814814813,4,10.3,3,22,7.4,7.33,5.5,75,0,0,0,0,0,5.2,5.2
2023,583,Skyy Moore,KC,WR,1,6,DEN,15,3,7.3,2,22,7.4,11,7.33,66.7,0,0,1,1,0,4.2,4.2
2023,584,Zach Ertz,ARZ,TE,1,1,WAS,25.64102564102564,10,33.3,6,21,15.9,3.5,2.1,60,0,0,0,2,0,8.1,8.1
2023,585,Darren Waller,NYG,TE,1,4,SEA,7.317073170731707,3,8.8,3,21,10.3,7,7,100,0,0,0,0,0,5.1,5.1
2023,586,Jamison Crowder,WAS,WR,1,5,CHI,100,2,3.9,2,21,5.4,10.5,10.5,100,0,0,0,0,0,4.1,4.1
2023,587,Gerald Everett,LAC,TE,1,1,MIA,15.789473684210526,3,9.1,2,21,9.2,10.5,7,66.7,0,0,0,0,0,4.3,4.3
2023,588,Equanimeous St. Brown,CHI,WR,1,4,DEN,50,1,2.9,1,21,6.3,21,21,100,0,0,0,0,0,3.1,3.1
2023,589,Hayden Hurst,CAR,TE,1,5,DET,14.285714285714285,3,7.3,3,21,8.5,7,7,100,0,0,0,0,0,5.1,5.1
2023,590,Trevon Wesco,TEN,TE,1,5,IND,50,1,2.9,1,21,8,21,21,100,0,0,0,0,0,3.1,3.1
2023,591,Parris Campbell,NYG,WR,1,2,ARZ,26.08695652173913,6,16.2,4,21,6.5,5.25,3.5,66.7,0,0,0,2,0,6.1,6.1
2023,592,Gabe Davis,BUF,WR,1,6,NYG,13.333333333333334,4,13.3,3,21,12.4,7,5.25,75,0,0,0,0,1,4.1,4.1
2023,593,Tee Higgins,CIN,WR,1,3,LA,23.52941176470588,8,16.3,2,21,8.1,10.5,2.63,25,0,0,0,0,0,4.1,4.1
2023,594,Brycen Hopkins,LA,TE,1,1,SEA,66.66666666666666,2,5.3,1,21,6.3,21,10.5,50,0,0,0,0,0,3.1,3.1
2023,595,Noah Gray,KC,TE,1,5,MIN,11.76470588235294,2,4.9,2,21,7.5,10.5,10.5,100,0,0,0,0,0,4.1,4.1
2023,596,Kyle Pitts,ATL,TE,1,4,JAX,10.81081081081081,4,12.9,2,21,11,10.5,5.25,50,0,0,0,0,0,4.1,4.1
2023,597,Cole Turner,WAS,TE,1,2,DEN,16.666666666666664,2,5.1,2,21,7,10.5,10.5,100,0,0,0,1,0,4.1,4.1
2023,598,Jahan Dotson,WAS,WR,1,3,BUF,14.814814814814813,4,13.8,2,21,12.4,10.5,5.25,50,0,0,0,0,0,4.1,4.1
2023,599,Wan'Dale Robinson,NYG,WR,1,3,SF,20,5,15.2,4,21,15.3,5.25,4.2,80,0,0,0,0,0,6.1,6.1
2023,600,Jalin Hyatt,NYG,WR,1,6,BUF,44.44444444444444,4,11.1,3,21,10.5,7,5.25,75,0,0,0,0,0,5.1,5.1
2023,601,Josh Downs,IND,WR,1,6,JAX,20.51282051282051,8,14.5,5,21,6.4,4.2,2.63,62.5,1,100,3,4,0,13.1,13.1
2023,602,Jonathan Mingo,CAR,WR,1,3,SEA,20.689655172413794,6,10.3,3,21,5.8,7,3.5,50,0,0,0,0,0,5.1,5.1
2023,603,Jonathan Mingo,CAR,WR,1,6,MIA,10.344827586206897,3,7.7,2,21,9.4,10.5,7,66.7,0,0,0,0,0,4.1,4.1
2023,604,DeAndre Hopkins,TEN,WR,1,6,BLT,8.88888888888889,4,19,1,20,13.3,20,5,25,0,0,2,3,0,3,3
2023,605,DeVante Parker,NE,WR,1,5,NO,18.181818181818183,4,12.9,2,20,15.2,10,5,50,0,0,0,0,0,4,4
2023,606,Darren Waller,NYG,TE,1,3,SF,17.073170731707318,7,21.2,3,20,14.6,6.67,2.86,42.9,0,0,0,0,0,5,5
2023,607,Austin Hooper,LV,TE,1,1,DEN,11.11111111111111,1,3.8,1,20,10,20,20,100,0,0,0,0,0,3,3
2023,608,Austin Hooper,LV,TE,1,2,BUF,22.22222222222222,2,8.3,2,20,10.8,10,10,100,0,0,0,0,0,4,4
2023,609,Kalif Raymond,DET,WR,1,1,KC,5.88235294117647,1,2.9,1,20,7.9,20,20,100,0,0,0,0,0,3,3
2023,610,Tyler Higbee,LA,TE,1,5,PHI,10,3,8.1,2,20,9,10,6.67,66.7,0,0,0,0,0,4,4
2023,611,Noah Brown,HST,WR,1,1,BLT,50,4,9.1,3,20,8.3,6.67,5,75,0,0,0,0,0,4.9,4.9
2023,612,David Njoku,CLV,TE,1,3,TEN,18.181818181818183,4,12.1,4,20,6.9,5,5,100,0,0,0,0,0,6,6
2023,613,Braxton Berrios,MIA,WR,1,6,CAR,10,2,6.3,2,20,7.6,10,10,100,0,0,0,0,0,4,4
2023,614,Brandon Powell,MIN,WR,1,6,CHI,36.36363636363637,4,12.9,3,20,11,6.67,5,75,0,0,0,1,0,4.9,4.9
2023,615,Hayden Hurst,CAR,TE,1,2,NO,14.285714285714285,3,9.1,3,20,13.1,6.67,6.67,100,0,0,0,1,0,5,5
2023,616,Foster Moreau,NO,TE,1,2,CAR,28.57142857142857,2,5.4,2,20,8.5,10,10,100,0,0,0,1,0,4,4
2023,617,Tee Higgins,CIN,WR,1,6,SEA,11.76470588235294,4,11.4,2,20,10.8,10,5,50,0,0,0,1,0,4,4
2023,618,Elijah Moore,CLV,WR,1,4,BLT,9.375,3,8.3,2,20,16.5,10,6.67,66.7,0,0,0,0,0,2,2
2023,619,Andrew Ogletree,IND,TE,1,1,JAX,18.181818181818183,2,5.1,1,20,9,20,10,50,0,0,0,0,0,3,3
2023,620,John Metchie,HST,WR,1,5,ATL,28.57142857142857,2,5.7,2,20,8,10,10,100,0,0,0,0,0,4,4
2023,621,Isaiah Likely,BLT,TE,1,3,IND,50,2,6.5,1,20,9.9,20,10,50,0,0,0,0,0,3,3
2023,622,Trey Palmer,TB,WR,1,2,CHI,13.333333333333334,2,5.9,1,20,6.3,20,10,50,0,0,0,0,0,3,3
2023,623,Rashee Rice,KC,WR,1,2,JAX,7.4074074074074066,2,4.9,2,20,6.6,10,10,100,0,0,0,0,0,4,4
2023,624,DeVante Parker,NE,WR,1,3,NYJ,13.636363636363635,3,10.3,2,19,9.5,9.5,6.33,66.7,0,0,0,0,0,3.9,3.9
2023,625,Austin Hooper,LV,TE,1,6,NE,22.22222222222222,2,6.3,2,19,7.2,9.5,9.5,100,0,0,0,0,0,3.9,3.9
2023,626,Curtis Samuel,WAS,WR,1,2,DEN,9.67741935483871,3,7.7,3,19,6.4,6.33,6.33,100,0,0,0,0,0,6.2,6.2
2023,627,George Kittle,SF,TE,1,1,PIT,25,6,20.7,3,19,8.6,6.33,3.17,50,0,0,0,1,0,4.9,4.9
2023,628,KhaDarel Hodge,ATL,WR,1,4,JAX,40,2,6.5,2,19,9.9,9.5,9.5,100,0,0,0,0,0,3.9,3.9
2023,629,Donald Parham,LAC,TE,1,6,DAL,27.27272727272727,3,8.1,2,19,8.4,9.5,6.33,66.7,0,0,1,1,0,3.9,3.9
2023,630,Isaiah Hodgins,NYG,WR,1,5,MIA,14.285714285714285,2,6.3,2,19,9.3,9.5,9.5,100,0,0,0,0,0,3.9,3.9
2023,631,Colby Parkinson,SEA,TE,1,6,CIN,28.57142857142857,4,9.8,3,19,5.8,6.33,4.75,75,0,0,0,1,0,4.9,4.9
2023,632,Jauan Jennings,SF,WR,1,5,DAL,8.333333333333332,1,4,1,19,7.5,19,19,100,0,0,0,0,0,2.9,2.9
2023,633,Josiah Deguara,GB,TE,1,5,LV,14.285714285714285,1,3.3,1,19,10.4,19,19,100,0,0,0,0,0,2.9,2.9
2023,634,Tee Higgins,CIN,WR,1,4,TEN,11.76470588235294,4,13.3,2,19,11.5,9.5,4.75,50,0,0,1,2,0,3.9,3.9
2023,635,John Bates,WAS,TE,1,5,CHI,22.22222222222222,2,3.9,2,19,4.9,9.5,9.5,100,0,0,0,0,0,3.9,3.9
2023,636,Elijah Moore,CLV,WR,1,6,SF,21.875,7,20.6,4,19,9.9,4.75,2.71,57.1,0,0,0,1,0,6.7,6.7
2023,637,Connor Heyward,PIT,TE,1,1,SF,40,4,8.7,2,19,8.2,9.5,4.75,50,0,0,0,1,0,3.9,3.9
2023,638,Cade Otton,TB,TE,1,1,MIN,17.647058823529413,3,8.8,2,19,11,9.5,6.33,66.7,0,0,0,1,0,3.9,3.9
2023,639,Michael Wilson,ARZ,WR,1,1,WAS,17.391304347826086,4,13.3,2,19,14.4,9.5,4.75,50,0,0,0,0,0,3.9,3.9
2023,640,Demario Douglas,NE,WR,1,2,MIA,11.76470588235294,2,4.8,2,19,8.3,9.5,9.5,100,0,0,0,0,1,2.9,2.9
2023,641,Dalton Kincaid,BUF,TE,1,5,JAX,11.11111111111111,2,5,2,19,5.3,9.5,9.5,100,0,0,0,0,0,3.9,3.9
2023,642,Tyler Higbee,LA,TE,1,6,ARZ,10,3,12.5,2,18,8,9,6,66.7,0,0,1,1,0,3.8,3.8
2023,643,Robert Tonyan,CHI,TE,1,4,DEN,28.57142857142857,2,5.7,2,18,5.4,9,9,100,0,0,0,0,0,3.8,3.8
2023,644,Trent Sherfield,BUF,WR,1,3,WAS,37.5,3,9.4,2,18,8.3,9,6,66.7,0,0,0,0,0,3.8,3.8
2023,645,Trent Sherfield,BUF,WR,1,4,MIA,37.5,3,12,2,18,5.6,9,6,66.7,0,0,0,1,0,3.8,3.8
2023,646,Tanner Hudson,CIN,TE,1,4,TEN,33.33333333333333,2,6.7,2,18,10.9,9,9,100,0,0,0,0,0,3.8,3.8
2023,647,Mike Gesicki,NE,TE,1,3,NYJ,5,1,3.4,1,18,9,18,18,100,0,0,0,0,0,2.8,2.8
2023,648,Rashod Bateman,BLT,WR,1,2,CIN,20,3,9.1,3,18,7.6,6,6,100,0,0,0,0,0,4.8,4.8
2023,649,Samori Toure,GB,WR,1,1,CHI,33.33333333333333,3,11.1,2,18,7.3,9,6,66.7,0,0,0,0,0,3.8,3.8
2023,650,Jalen Tolbert,DAL,WR,1,2,NYJ,44.44444444444444,4,10.5,3,18,7.1,6,4.5,75,0,0,0,0,0,4.8,4.8
2023,651,Treylon Burks,TEN,WR,1,1,NO,23.076923076923077,3,8.8,2,18,9.1,9,6,66.7,0,0,0,0,0,4.7,4.7
2023,652,Chigoziem Okonkwo,TEN,TE,1,6,BLT,16,4,19,2,18,12,9,4.5,50,0,0,0,0,0,3.8,3.8
2023,653,Wan'Dale Robinson,NYG,WR,1,5,MIA,24,6,18.8,5,18,8.8,3.6,3,83.3,0,0,0,0,0,6.9,6.9
2023,654,Quentin Johnston,LAC,WR,1,4,LV,23.076923076923077,3,12.5,1,18,10.8,18,6,33.3,0,0,1,1,0,2.8,2.8
2023,655,Michael Wilson,ARZ,WR,1,5,CIN,8.695652173913043,2,6.3,1,18,10.8,18,9,50,0,0,0,0,0,2.8,2.8
2023,656,Brandin Cooks,DAL,WR,1,3,ARZ,30.434782608695656,7,17.5,2,17,6.8,8.5,2.43,28.6,0,0,2,3,0,3.7,3.7
2023,657,Hunter Henry,NE,TE,1,3,NYJ,17.857142857142858,5,17.2,2,17,8.5,8.5,3.4,40,0,0,0,0,0,3.7,3.7
2023,658,Mo Alie-Cox,IND,TE,1,5,TEN,20,1,3.8,1,17,6.7,17,17,100,0,0,0,0,0,2.7,2.7
2023,659,Will Dissly,SEA,TE,1,1,LA,33.33333333333333,2,7.7,2,17,15.2,8.5,8.5,100,0,0,0,0,0,3.7,3.7
2023,660,Mike Gesicki,NE,TE,1,5,NO,20,4,12.9,2,17,12.9,8.5,4.25,50,0,0,0,0,0,3.7,3.7
2023,661,Irv Smith,CIN,TE,1,1,CLV,40,4,12.5,3,17,20.7,5.67,4.25,75,0,0,0,0,0,4.7,4.7
2023,662,Hunter Renfrow,LV,WR,1,3,PIT,22.22222222222222,2,4.5,2,17,5.2,8.5,8.5,100,0,0,0,0,0,3.7,3.7
2023,663,Trenton Irwin,CIN,WR,1,4,TEN,9.090909090909092,1,3.3,1,17,10.3,17,17,100,0,0,0,0,0,2.7,2.7
2023,664,Dawson Knox,BUF,TE,1,5,JAX,25,6,15,3,17,4.7,5.67,2.83,50,0,0,0,0,0,4.7,4.7
2023,665,Dawson Knox,BUF,TE,1,6,NYG,25,6,20,3,17,10.1,5.67,2.83,50,0,0,1,1,0,4.7,4.7
2023,666,Lawrence Cager,NYG,TE,1,1,DAL,100,2,6.7,2,17,15.5,8.5,8.5,100,0,0,0,0,0,3.7,3.7
2023,667,Quez Watkins,PHI,WR,1,1,NE,40,2,6.1,2,17,10,8.5,8.5,100,0,0,0,0,0,3.7,3.7
2023,668,Brock Wright,DET,TE,1,1,KC,33.33333333333333,2,5.7,2,17,6.7,8.5,8.5,100,0,0,0,0,0,3.7,3.7
2023,669,Cole Turner,WAS,TE,1,1,ARZ,16.666666666666664,2,6.5,1,17,8.4,17,8.5,50,0,0,0,0,0,2.7,2.7
2023,670,John Metchie,HST,WR,1,2,IND,14.285714285714285,1,2.1,1,17,4.4,17,17,100,0,0,0,0,0,2.7,2.7
2023,671,Trey McBride,ARZ,TE,1,5,CIN,21.428571428571427,3,9.4,2,17,10.2,8.5,5.67,66.7,0,0,0,0,0,3.7,3.7
2023,672,Jonathan Mingo,CAR,WR,1,1,ATL,17.24137931034483,5,13.2,2,17,11.6,8.5,3.4,40,0,0,0,0,0,3.7,3.7
2023,673,Amari Cooper,CLV,WR,1,4,BLT,15.789473684210526,6,16.7,1,16,13.2,16,2.67,16.7,0,0,0,0,0,2.6,2.6
2023,674,DeAndre Carter,LV,WR,1,3,PIT,20,1,2.3,1,16,4.9,16,16,100,0,0,0,0,0,2.6,2.6
2023,675,Gerald Everett,LAC,TE,1,6,DAL,26.31578947368421,5,13.5,3,16,7,5.33,3.2,60,1,50,1,1,0,10.8,10.8
2023,676,Cedrick Wilson,MIA,WR,1,4,BUF,33.33333333333333,2,5.7,1,16,5.7,16,8,50,0,0,0,0,0,2.6,2.6
2023,677,Hayden Hurst,CAR,TE,1,6,MIA,14.285714285714285,3,7.7,1,16,7.1,16,5.33,33.3,0,0,1,1,0,2.6,2.6
2023,678,Laviska Shenault,CAR,WR,1,1,ATL,28.57142857142857,2,5.3,2,16,11,8,8,100,0,0,0,0,0,4.1,4.1
2023,679,K.J. Osborn,MIN,WR,1,4,CAR,6.666666666666667,2,10.5,1,16,11.5,16,8,50,0,0,1,1,0,2.6,2.6
2023,680,Brock Wright,DET,TE,1,5,CAR,50,3,10.7,3,16,6.8,5.33,5.33,100,0,0,1,1,0,4.6,4.6
2023,681,Kylen Granson,IND,TE,1,2,HST,16,4,12.1,3,16,7,5.33,4,75,1,100,1,1,0,10.6,10.6
2023,682,Luke Farrell,JAX,TE,1,5,BUF,25,1,2.7,1,16,5.1,16,16,100,0,0,0,0,0,2.6,2.6
2023,683,Andrew Ogletree,IND,TE,1,5,TEN,18.181818181818183,2,7.7,2,16,6.3,8,8,100,0,0,0,0,0,3.6,3.6
2023,684,Cade Otton,TB,TE,1,3,PHI,11.76470588235294,2,8,1,16,11,16,8,50,0,0,0,0,0,2.6,2.6
2023,685,Derius Davis,LAC,WR,1,4,LV,50,2,8.3,2,16,9.6,8,8,100,0,0,0,0,0,8.7,8.7
2023,686,Tank Dell,HST,WR,1,4,PIT,10.714285714285714,3,9.7,1,16,5.1,16,5.33,33.3,0,0,0,0,0,3.9,3.9
2023,687,Mo Alie-Cox,IND,TE,1,2,HST,20,1,3,1,15,6.6,15,15,100,0,0,0,0,0,2.5,2.5
2023,688,Pharaoh Brown,NE,TE,1,6,LV,33.33333333333333,1,3,1,15,7.5,15,15,100,0,0,0,0,0,2.5,2.5
2023,689,Byron Pringle,WAS,WR,1,4,PHI,40,2,4.9,1,15,5.2,15,7.5,50,0,0,0,0,0,2.5,2.5
2023,690,Michael Gallup,DAL,WR,1,5,SF,15.625,5,19.2,2,15,9.3,7.5,3,40,0,0,0,0,0,3.5,3.5
2023,691,D.J. Chark,CAR,WR,1,2,NO,3.8461538461538463,1,3,1,15,9.8,15,15,100,0,0,0,0,0,2.5,2.5
2023,692,Durham Smythe,MIA,TE,1,3,DEN,6.666666666666667,1,3.6,1,15,4,15,15,100,0,0,0,0,0,2.5,2.5
2023,693,KhaDarel Hodge,ATL,WR,1,3,DET,20,1,2.6,1,15,7.5,15,15,100,0,0,0,0,0,2.5,2.5
2023,694,Deonte Harty,BUF,WR,1,3,WAS,21.428571428571427,3,9.4,2,15,6.9,7.5,5,66.7,0,0,0,0,0,3.3,3.3
2023,695,Josh Oliver,MIN,TE,1,5,KC,20,2,4.3,1,15,5.3,15,7.5,50,0,0,0,0,1,1.5,1.5
2023,696,Darius Slayton,NYG,WR,1,1,DAL,14.814814814814813,4,13.3,3,15,13.6,5,3.75,75,0,0,0,0,0,4.5,4.5
2023,697,Parris Campbell,NYG,WR,1,4,SEA,21.73913043478261,5,14.7,3,15,7.4,5,3,60,0,0,1,1,0,4.5,4.5
2023,698,Michael Pittman,IND,WR,1,4,LA,8.620689655172415,5,20,1,15,7.5,15,3,20,0,0,0,1,0,4.5,4.5
2023,699,Laviska Shenault,CAR,WR,1,6,MIA,42.857142857142854,3,7.7,3,15,6.7,5,5,100,0,0,0,0,0,4.7,4.7
2023,700,Chase Claypool,CHI,WR,1,3,KC,30.76923076923077,4,18.2,1,15,15.2,15,3.75,25,0,0,0,1,0,2.5,2.5
2023,701,Rashod Bateman,BLT,WR,1,6,TEN,20,3,10,2,15,6.7,7.5,5,66.7,0,0,0,0,0,3.5,3.5
2023,702,Quintin Morris,BUF,TE,1,6,NYG,100,1,3.3,1,15,8.9,15,15,100,1,50,0,1,0,8.5,8.5
2023,703,Kylen Granson,IND,TE,1,5,TEN,12,3,11.5,2,15,5.9,7.5,5,66.7,0,0,1,1,0,3.5,3.5
2023,704,Kyle Pitts,ATL,TE,1,2,GB,13.513513513513514,5,15.6,2,15,6.3,7.5,3,40,0,0,1,1,0,3.5,3.5
2023,705,Tommy Tremble,CAR,TE,1,3,SEA,25,1,1.7,1,15,4.2,15,15,100,0,0,0,0,0,2.5,2.5
2023,706,Jake Ferguson,DAL,TE,1,6,LAC,3.571428571428571,1,3.3,1,15,5.5,15,15,100,0,0,0,0,0,2.5,2.5
2023,707,Cade Otton,TB,TE,1,6,DET,11.76470588235294,2,5.4,1,15,7.3,15,7.5,50,0,0,0,0,0,2.5,2.5
2023,708,Demario Douglas,NE,WR,1,3,NYJ,17.647058823529413,3,10.3,1,15,7.5,15,5,33.3,0,0,0,0,0,3,3
2023,709,JuJu Smith-Schuster,NE,WR,1,4,DAL,20.833333333333336,5,16.7,1,14,6.8,14,2.8,20,0,0,0,0,0,2.4,2.4
2023,710,Jerry Jeudy,DEN,WR,1,6,KC,17.24137931034483,5,22.7,3,14,14.7,4.67,2.8,60,0,0,0,0,0,4.4,4.4
2023,711,Noah Gray,KC,TE,1,6,DEN,11.76470588235294,2,4.9,2,14,4.7,7,7,100,0,0,0,0,0,3.5,3.5
2023,712,Rondale Moore,ARZ,WR,1,2,NYG,4.3478260869565215,1,3.2,1,14,6.1,14,14,100,0,0,0,0,0,2.4,2.4
2023,713,Tyler Scott,CHI,WR,1,1,GB,22.22222222222222,2,5.4,2,14,6.5,7,7,100,0,0,0,0,0,3.4,3.4
2023,714,Odell Beckham,BLT,WR,1,5,PIT,26.666666666666668,4,10.5,2,13,5.5,6.5,3.25,50,0,0,1,2,0,3.3,3.3
2023,715,Sterling Shepard,NYG,WR,1,5,MIA,40,2,6.3,1,13,6.3,13,6.5,50,0,0,0,0,0,2.3,2.3
2023,716,River Cracraft,MIA,WR,1,3,DEN,12.5,1,3.6,1,13,3.5,13,13,100,0,0,0,0,0,2.3,2.3
2023,717,Marquez Valdes-Scantling,KC,WR,1,2,JAX,27.27272727272727,3,7.3,2,13,4.3,6.5,4.33,66.7,0,0,0,0,0,3.3,3.3
2023,718,Courtland Sutton,DEN,WR,1,5,NYJ,8.108108108108109,3,9.7,1,13,6.6,13,4.33,33.3,0,0,0,0,0,2.3,2.3
2023,719,Braxton Berrios,MIA,WR,1,5,NYG,10,2,6.7,2,13,4.2,6.5,6.5,100,0,0,0,0,0,3.3,3.3
2023,720,Josh Oliver,MIN,TE,1,2,PHI,30,3,6.8,2,13,3.6,6.5,4.33,66.7,0,0,0,0,0,3.3,3.3
2023,721,Juwan Johnson,NO,TE,1,2,CAR,25,3,8.1,2,13,5.5,6.5,4.33,66.7,0,0,0,1,0,3.3,3.3
2023,722,Brevin Jordan,HST,TE,1,3,JAX,40,2,6.7,2,13,4.6,6.5,6.5,100,1,50,1,1,0,9.3,9.3
2023,723,Josh Palmer,LAC,WR,1,2,TEN,17.857142857142858,5,12.2,3,13,4.3,4.33,2.6,60,0,0,2,3,0,4.3,4.3
2023,724,Khalil Shakir,BUF,WR,1,6,NYG,20,1,3.3,1,13,7.7,13,13,100,0,0,0,0,0,2.3,2.3
2023,725,John Metchie,HST,WR,1,3,JAX,28.57142857142857,2,6.7,2,13,4.6,6.5,6.5,100,0,0,0,0,0,3.3,3.3
2023,726,Cade Otton,TB,TE,1,4,NO,23.52941176470588,4,12.1,3,13,5.3,4.33,3.25,75,1,33.3,1,1,0,10.3,10.3
2023,727,Jaxon Smith-Njigba,SEA,WR,1,1,LA,20,5,19.2,3,13,11.6,4.33,2.6,60,0,0,0,0,0,4.3,4.3
2023,728,Randall Cobb,NYJ,WR,1,3,NE,16.666666666666664,2,5.6,1,12,7.6,12,6,50,0,0,0,1,0,2.2,2.2
2023,729,Adam Thielen,CAR,WR,1,1,ATL,3.389830508474576,2,5.3,2,12,8.2,6,6,100,0,0,0,0,0,3.2,3.2
