,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,FP,FP
2023,731,Cedric Tillman,CLV,WR,1,16,HST,6.666666666666667,2,4.5,2,13,3.5,6.5,6.5,100,0,0,0,0,0,3.3,3.3
2023,732,Adam Thielen,CAR,WR,1,18,TB,8.108108108108109,3,16.7,2,12,12.8,6,4,66.7,0,0,0,0,0,3.2,3.2
2023,733,Chris Moore,TEN,WR,1,13,IND,6.666666666666667,1,3,1,12,5.4,12,12,100,0,0,0,0,0,2.2,2.2
2023,734,Kalif Raymond,DET,WR,1,15,DEN,10,1,2.9,1,12,4.3,12,12,100,0,0,0,0,0,2.2,2.2
2023,735,Jamal Agnew,JAX,WR,1,16,TB,50,4,9.1,1,12,3.9,12,3,25,0,0,0,0,0,2.2,2.2
2023,736,Josh Reynolds,DET,WR,1,13,NO,13.636363636363635,3,12,1,12,5.6,12,4,33.3,0,0,0,1,0,2.2,2.2
2023,737,Richie James,KC,WR,1,13,GB,18.181818181818183,2,6.1,1,12,5.7,12,6,50,0,0,0,0,0,2.2,2.2
2023,738,Braxton Berrios,MIA,WR,1,15,NYJ,14.285714285714285,1,3.8,1,12,5.3,12,12,100,0,0,0,0,0,2.2,2.2
2023,739,Deonte Harty,BUF,WR,1,18,MIA,50,1,2.6,1,12,3.3,12,12,100,0,0,0,0,0,2.2,2.2
2023,740,Donald Parham,LAC,TE,1,13,NE,33.33333333333333,4,10.8,2,12,5.7,6,3,50,0,0,0,0,0,3.2,3.2
2023,741,Lil'Jordan Humphrey,DEN,WR,1,13,HST,9.090909090909092,1,3.8,1,12,6.5,12,12,100,0,0,0,0,0,2.2,2.2
2023,742,Lil'Jordan Humphrey,DEN,WR,1,14,LAC,9.090909090909092,1,3,1,12,5.4,12,12,100,0,0,0,0,0,2.2,2.2
2023,743,Jalen Guyton,LAC,WR,1,16,BUF,25,2,6.1,1,12,5.7,12,6,50,0,0,0,0,0,2.2,2.2
2023,744,Mitchell Wilcox,CIN,TE,1,13,JAX,16.666666666666664,1,2.6,1,12,3.5,12,12,100,0,0,0,0,0,2.2,2.2
2023,745,Ihmir Smith-Marsette,CAR,WR,1,17,JAX,33.33333333333333,3,9.4,3,12,10.7,4,4,100,0,0,0,0,0,4.2,4.2
2023,746,Ben Skowronek,LA,WR,1,13,CLV,60,3,8.1,2,12,4.3,6,4,66.7,0,0,0,1,0,3.2,3.2
2023,747,David Bell,CLV,WR,1,13,LA,15.384615384615385,2,4.5,2,12,4.7,6,6,100,0,0,0,0,0,3.2,3.2
2023,748,Khalil Shakir,BUF,WR,1,14,KC,6.666666666666667,1,2.4,1,12,5.2,12,12,100,0,0,0,0,0,2.2,2.2
2023,749,John FitzPatrick,ATL,TE,1,18,NO,100,1,2.9,1,12,3.8,12,12,100,0,0,0,0,0,2.2,2.2
2023,750,Jahan Dotson,WAS,WR,1,15,LA,7.142857142857142,1,2.8,1,12,5.3,12,12,100,0,0,0,0,0,2.2,2.2
2023,751,Jeremy Ruckert,NYJ,TE,1,13,ATL,28.57142857142857,2,5.3,1,12,5.6,12,6,50,0,0,0,0,0,2.2,2.2
2023,752,Jaxon Smith-Njigba,SEA,WR,1,17,PIT,5.555555555555555,2,6.1,1,12,4.1,12,6,50,1,100,0,1,0,8.2,8.2
2023,753,Luke Schoonmaker,DAL,TE,1,13,SEA,50,1,2.4,1,12,4,12,12,100,0,0,0,0,0,2.2,2.2
2023,754,Darnell Washington,PIT,TE,1,14,NE,66.66666666666666,2,5.6,1,12,6.3,12,6,50,0,0,1,2,0,2.2,2.2
2023,755,Parker Washington,JAX,WR,1,15,BLT,30,6,14,4,12,4.5,3,2,66.7,0,0,1,1,0,5.2,5.2
2023,756,Ronnie Bell,SF,WR,1,16,BLT,12.5,1,2.2,1,12,3.6,12,12,100,1,100,0,1,0,8.2,8.2
2023,757,Tyler Scott,CHI,WR,1,18,GB,16.666666666666664,2,12.5,1,12,8.1,12,6,50,0,0,0,0,0,2.2,2.2
2023,758,Trey Palmer,TB,WR,1,13,CAR,20,5,17.2,2,12,5.9,6,2.4,40,0,0,0,0,0,4.5,4.5
2023,759,Kalif Raymond,DET,WR,1,17,DAL,10,1,2.9,1,11,3.6,11,11,100,0,0,0,0,0,2.1,2.1
2023,760,David Moore,TB,WR,1,14,ATL,16.666666666666664,1,3.4,1,11,7.6,11,11,100,0,0,0,0,0,2.1,2.1
2023,761,JuJu Smith-Schuster,NE,WR,1,13,LAC,33.33333333333333,3,12,1,11,7.8,11,3.67,33.3,0,0,0,0,0,2.1,2.1
2023,762,Tanner Hudson,CIN,TE,1,18,CLV,8.695652173913043,2,7.1,2,11,6.3,5.5,5.5,100,0,0,0,0,0,3.1,3.1
2023,763,Donald Parham,LAC,TE,1,14,DEN,16.666666666666664,2,4.8,1,11,4,11,5.5,50,0,0,0,0,0,2.1,2.1
2023,764,Drew Sample,CIN,TE,1,13,JAX,7.6923076923076925,1,2.6,1,11,3.2,11,11,100,0,0,0,1,0,2.1,2.1
2023,765,Donovan Peoples-Jones,DET,WR,1,16,MIN,16.666666666666664,1,2.5,1,11,4.3,11,11,100,0,0,0,0,0,2.1,2.1
2023,766,Collin Johnson,CHI,WR,1,17,ATL,100,1,3.1,1,11,4.1,11,11,100,0,0,0,0,0,2.1,2.1
2023,767,Jalen Reagor,NE,WR,1,13,LAC,7.6923076923076925,1,4,1,11,7.8,11,11,100,0,0,0,0,0,2.1,2.1
2023,768,Tylan Wallace,BLT,WR,1,18,PIT,100,2,7.1,1,11,7.5,11,5.5,50,0,0,0,0,0,2.1,2.1
2023,769,Jack Stoll,PHI,TE,1,18,NYG,100,1,2.8,1,11,5.4,11,11,100,0,0,0,0,0,2.1,2.1
2023,770,Tommy Tremble,CAR,TE,1,18,TB,14.285714285714285,2,11.1,2,11,11.7,5.5,5.5,100,0,0,0,0,0,3.1,3.1
2023,771,Jameson Williams,DET,WR,1,13,NO,5.555555555555555,1,4,1,11,5.2,11,11,100,0,0,0,0,0,10,10
2023,772,Treylon Burks,TEN,WR,1,17,HST,27.27272727272727,3,11.5,2,11,6,5.5,3.67,66.7,0,0,0,0,0,3.1,3.1
2023,773,Velus Jones,CHI,WR,1,14,DET,50,1,3,1,11,4.9,11,11,100,0,0,0,0,0,2.1,2.1
2023,774,Tyquan Thornton,NE,WR,1,16,DEN,9.090909090909092,1,3,1,11,4.3,11,11,100,0,0,0,0,0,3,3
2023,775,Parker Washington,JAX,WR,1,18,TEN,5,1,2.3,1,11,3.9,11,11,100,0,0,0,0,0,2.1,2.1
2023,776,Tyler Scott,CHI,WR,1,14,DET,8.333333333333332,1,3,1,11,4.9,11,11,100,0,0,0,1,0,2.1,2.1
2023,777,Marvin Mims,DEN,WR,1,14,LAC,25,3,9.1,2,11,4.9,5.5,3.67,66.7,0,0,0,0,0,3.1,3.1
2023,778,Luke Musgrave,GB,TE,1,18,CHI,100,1,3.1,1,11,3.5,11,11,100,0,0,0,0,0,2.1,2.1
2023,779,Brandin Cooks,DAL,WR,1,15,BUF,18.181818181818183,6,17.6,2,10,7.5,5,1.67,33.3,0,0,0,0,0,3,3
2023,780,Nelson Agholor,BLT,WR,1,16,SF,23.52941176470588,4,11.4,3,10,4,3.33,2.5,75,1,50,1,2,0,10,10
2023,781,Geoff Swaim,ARZ,TE,1,13,PIT,66.66666666666666,2,8.7,2,10,6.9,5,5,100,0,0,0,0,0,3,3
2023,782,Tyler Lockett,SEA,WR,1,17,PIT,11.904761904761903,5,15.2,1,10,3.4,10,2,20,0,0,1,1,0,2,2
2023,783,Jonnu Smith,ATL,TE,1,13,NYJ,12,3,11.1,2,10,8.3,5,3.33,66.7,0,0,1,1,0,3,3
2023,784,Braxton Berrios,MIA,WR,1,17,BLT,28.57142857142857,2,5.3,2,10,4.2,5,5,100,0,0,0,0,0,3,3
2023,785,KhaDarel Hodge,ATL,WR,1,15,CAR,12.5,1,5,1,10,6.6,10,10,100,0,0,0,0,0,2,2
2023,786,DK Metcalf,SEA,WR,1,18,ARZ,13.513513513513514,5,17.9,1,10,5.3,10,2,20,0,0,0,1,0,2,2
2023,787,Juwan Johnson,NO,TE,1,14,CAR,7.142857142857142,2,7.7,2,10,8.4,5,5,100,0,0,0,0,0,3,3
2023,788,Kavontae Turpin,DAL,WR,1,13,SEA,60,3,7.3,1,10,3.3,10,3.33,33.3,0,0,0,1,0,2,2
2023,789,Calvin Austin,PIT,WR,1,13,ARZ,33.33333333333333,1,3.7,1,10,5.3,10,10,100,0,0,0,0,0,2,2
2023,790,Cade Otton,TB,TE,1,17,NO,35.294117647058826,6,18.2,2,10,3.2,5,1.67,33.3,0,0,0,0,0,3,3
2023,791,Charlie Jones,CIN,WR,1,15,MIN,42.857142857142854,3,7.1,2,10,3.1,5,3.33,66.7,0,0,0,0,0,3,3
2023,792,Trey Palmer,TB,WR,1,18,CAR,24,6,18.8,2,10,7.3,5,1.67,33.3,0,0,0,1,0,3,3
2023,793,Jimmy Graham,NO,TE,1,15,NYG,40,2,6.9,2,9,4.1,4.5,4.5,100,1,33.3,1,1,0,8.9,8.9
2023,794,Logan Thomas,WAS,TE,1,18,DAL,14.285714285714285,2,7.1,1,9,5.7,9,4.5,50,0,0,0,0,0,1.9,1.9
2023,795,Chris Moore,TEN,WR,1,16,SEA,13.333333333333334,2,7.4,1,9,5.5,9,4.5,50,0,0,0,0,0,1.9,1.9
2023,796,Alex Erickson,LAC,WR,1,14,DEN,25,6,14.3,1,9,3.3,9,1.5,16.7,0,0,0,1,0,1.9,1.9
2023,797,Will Dissly,SEA,TE,1,15,PHI,25,2,6.1,2,9,4.3,4.5,4.5,100,0,0,0,0,0,2.9,2.9
2023,798,Keith Kirkwood,NO,WR,1,16,LA,50,1,2.5,1,9,2.8,9,9,100,0,0,0,0,0,1.9,1.9
2023,799,Braxton Berrios,MIA,WR,1,18,BUF,28.57142857142857,2,7.4,2,9,5.2,4.5,4.5,100,0,0,0,0,0,2.9,2.9
2023,800,Trent Sherfield,BUF,WR,1,14,KC,20,2,4.8,1,9,3.9,9,4.5,50,0,0,0,0,0,1.9,1.9
2023,801,Michael Gallup,DAL,WR,1,15,BUF,10,1,2.9,1,9,6.7,9,9,100,0,0,0,0,0,1.9,1.9
2023,802,A.J. Brown,PHI,WR,1,18,NYG,1.9607843137254901,1,2.8,1,9,4.4,9,9,100,0,0,0,0,1,0.9,0.9
2023,803,Lawrence Cager,NYG,TE,1,15,NO,100,1,2.6,1,9,4.7,9,9,100,0,0,0,0,0,1.9,1.9
2023,804,K.J. Osborn,MIN,WR,1,18,DET,20,4,9.1,2,9,2.3,4.5,2.25,50,0,0,0,0,0,2.9,2.9
2023,805,Adam Trautman,DEN,TE,1,17,LAC,15.384615384615385,2,6.3,1,9,4,9,4.5,50,0,0,0,1,0,1.9,1.9
2023,806,Tutu Atwell,LA,WR,1,13,CLV,28.57142857142857,2,5.4,1,9,3.2,9,4.5,50,0,0,0,0,0,1.9,1.9
2023,807,Luke Farrell,JAX,TE,1,13,CIN,33.33333333333333,1,2.6,1,9,2.8,9,9,100,0,0,0,0,0,1.9,1.9
2023,808,John Metchie,HST,WR,1,13,DEN,17.647058823529413,3,10.7,1,9,3.1,9,3,33.3,0,0,0,0,0,1.9,1.9
2023,809,Tucker Fisk,ATL,TE,1,15,CAR,100,1,5,1,9,5.9,9,9,100,0,0,0,0,0,1.9,1.9
2023,810,Jalen Tolbert,DAL,WR,1,17,DET,14.285714285714285,1,2.6,1,9,2.6,9,9,100,0,0,0,0,0,1.9,1.9
2023,811,Malik Heath,GB,WR,1,18,CHI,28.57142857142857,4,12.5,3,9,2.8,3,2.25,75,0,0,0,1,0,3.9,3.9
2023,812,Julian Hill,MIA,TE,1,17,BLT,25,1,2.6,1,9,3.8,9,9,100,0,0,0,0,0,1.9,1.9
2023,813,Jake Bobo,SEA,WR,1,13,DAL,14.285714285714285,1,2.4,1,9,2.7,9,9,100,0,0,0,0,0,1.9,1.9
2023,814,Jake Bobo,SEA,WR,1,18,ARZ,14.285714285714285,1,3.6,1,9,4.8,9,9,100,0,0,0,0,0,1.9,1.9
2023,815,Jonathan Mingo,CAR,WR,1,16,GB,3.571428571428571,1,2.8,1,9,2.9,9,9,100,0,0,0,0,0,1.9,1.9
2023,816,Mike Evans,TB,WR,1,14,ATL,11.904761904761903,5,17.2,1,8,5.6,8,1.6,20,0,0,0,1,0,1.8,1.8
2023,817,Jamison Crowder,WAS,WR,1,18,DAL,50,1,3.6,1,8,5.1,8,8,100,0,0,0,0,0,1.8,1.8
2023,818,David Moore,TB,WR,1,18,CAR,16.666666666666664,1,3.1,1,8,5.8,8,8,100,0,0,0,0,0,1.8,1.8
2023,819,Noah Brown,HST,WR,1,17,TEN,7.4074074074074066,2,6.3,1,8,3.8,8,4,50,0,0,1,1,0,1.8,1.8
2023,820,Jordan Akins,CLV,TE,1,15,CHI,8.333333333333332,1,2.2,1,8,2.1,8,8,100,0,0,0,0,0,1.8,1.8
2023,821,Foster Moreau,NO,TE,1,14,CAR,15.384615384615385,2,7.7,2,8,6.7,4,4,100,0,0,0,0,0,2.8,2.8
2023,822,D.J. Montgomery,IND,WR,1,16,ATL,50,4,10.8,1,8,4,8,2,25,0,0,0,0,0,1.8,1.8
2023,823,Keelan Doss,LAC,WR,1,18,KC,27.27272727272727,3,6.4,1,8,3.1,8,2.67,33.3,0,0,1,1,0,1.8,1.8
2023,824,Jalen Guyton,LAC,WR,1,14,DEN,12.5,1,2.4,1,8,2.9,8,8,100,0,0,0,0,0,1.8,1.8
2023,825,Colby Parkinson,SEA,TE,1,18,ARZ,28.57142857142857,4,14.3,3,8,4.2,2.67,2,75,0,0,0,0,0,3.8,3.8
2023,826,Chase Claypool,MIA,WR,1,15,NYJ,40,2,7.7,2,8,3.5,4,4,100,0,0,0,0,0,2.8,2.8
2023,827,Tyler Johnson,LA,WR,1,18,SF,100,3,12.5,2,8,4.9,4,2.67,66.7,1,50,1,1,0,8.8,8.8
2023,828,Brock Wright,DET,TE,1,13,NO,33.33333333333333,1,4,1,8,3.8,8,8,100,0,0,0,0,0,1.8,1.8
2023,829,Drake London,ATL,WR,1,13,NYJ,9.75609756097561,4,14.8,1,8,6.6,8,2,25,0,0,0,0,0,1.8,1.8
2023,830,John Metchie,HST,WR,1,17,TEN,17.647058823529413,3,9.4,1,8,3.8,8,2.67,33.3,0,0,1,1,0,2.2,2.2
2023,831,Jalen Tolbert,DAL,WR,1,18,WAS,42.857142857142854,3,7.5,2,8,2.6,4,2.67,66.7,1,25,1,1,0,8.8,8.8
2023,832,Jason Brownlee,NYJ,WR,1,16,WAS,50,3,6.1,1,8,3.7,8,2.67,33.3,1,100,2,2,0,7.8,7.8
2023,833,Darnell Washington,PIT,TE,1,16,CIN,33.33333333333333,1,3.7,1,8,2.8,8,8,100,0,0,0,0,0,1.8,1.8
2023,834,Xavier Hutchinson,HST,WR,1,17,TEN,20,3,9.4,2,8,3.8,4,2.67,66.7,0,0,1,1,0,2.8,2.8
2023,835,Jake Bobo,SEA,WR,1,16,TEN,42.857142857142854,3,8.3,1,8,3.5,8,2.67,33.3,0,0,0,0,0,1.8,1.8
2023,836,Cedric Tillman,CLV,WR,1,17,NYJ,13.333333333333334,4,13.8,1,8,2.6,8,2,25,0,0,2,3,0,1.8,1.8
2023,837,Logan Thomas,WAS,TE,1,15,LA,7.142857142857142,1,2.8,1,7,3.1,7,7,100,0,0,0,0,0,1.7,1.7
2023,838,David Moore,TB,WR,1,16,JAX,16.666666666666664,1,2.9,1,7,2.5,7,7,100,0,0,0,0,0,1.7,1.7
2023,839,Keith Kirkwood,NO,WR,1,15,NYG,50,1,3.4,1,7,3.2,7,7,100,1,33.3,1,1,0,7.7,7.7
2023,840,Mike Gesicki,NE,TE,1,15,KC,8.333333333333332,1,3.2,1,7,3.9,7,7,100,0,0,0,0,0,1.7,1.7
2023,841,Drew Sample,CIN,TE,1,18,CLV,15.384615384615385,2,7.1,2,7,4,3.5,3.5,100,0,0,0,0,0,2.7,2.7
2023,842,Tim Jones,JAX,WR,1,18,TEN,22.22222222222222,2,4.7,1,7,2.5,7,3.5,50,0,0,0,0,0,1.7,1.7
2023,843,Tutu Atwell,LA,WR,1,18,SF,57.14285714285714,4,16.7,2,7,4.3,3.5,1.75,50,0,0,0,1,0,4.3,4.3
2023,844,Luke Farrell,JAX,TE,1,17,CAR,33.33333333333333,1,4.2,1,7,3.9,7,7,100,0,0,0,0,0,1.7,1.7
2023,845,Bo Melton,GB,WR,1,15,TB,8.695652173913043,2,5.1,1,7,2.5,7,3.5,50,0,0,0,1,0,1.7,1.7
2023,846,Britain Covey,PHI,WR,1,16,NYG,16.666666666666664,1,2.6,1,7,2.3,7,7,100,0,0,0,0,0,1.7,1.7
2023,847,David Bell,CLV,WR,1,17,NYJ,15.384615384615385,2,6.9,2,7,2.3,3.5,3.5,100,0,0,0,0,0,2.7,2.7
2023,848,Cade Otton,TB,TE,1,16,JAX,5.88235294117647,1,2.9,1,7,2.5,7,7,100,0,0,0,1,0,1.7,1.7
2023,849,Dalton Kincaid,BUF,TE,1,16,LAC,7.6923076923076925,2,9.5,1,7,3,7,3.5,50,0,0,0,0,0,1.7,1.7
2023,850,Zay Flowers,BLT,WR,1,15,JAX,7.142857142857142,2,8.3,1,7,4.1,7,3.5,50,0,0,0,0,0,1.7,1.7
2023,851,Jimmy Graham,NO,TE,1,13,DET,20,1,3.4,1,6,2.2,6,6,100,1,100,1,1,0,7.6,7.6
2023,852,Julio Jones,PHI,WR,1,15,SEA,8.333333333333332,1,3.2,1,6,4.2,6,6,100,0,0,0,1,0,1.6,1.6
2023,853,DeVante Parker,NE,WR,1,18,NYJ,16,4,13.3,1,6,6.8,6,1.5,25,0,0,0,0,0,1.6,1.6
2023,854,Will Dissly,SEA,TE,1,16,TEN,12.5,1,2.8,1,6,2.6,6,6,100,0,0,0,0,0,1.6,1.6
2023,855,Kevin Rader,TEN,TE,1,17,HST,33.33333333333333,1,3.8,1,6,3.3,6,6,100,0,0,1,1,0,1.6,1.6
2023,856,Richie James,KC,WR,1,17,CIN,9.090909090909092,1,3.4,1,6,2.4,6,6,100,0,0,0,0,0,1.6,1.6
2023,857,Jordan Akins,CLV,TE,1,13,LA,8.333333333333332,1,2.3,1,6,2.4,6,6,100,0,0,0,0,0,1.6,1.6
2023,858,Ian Thomas,CAR,TE,1,13,TB,25,1,3.2,1,6,3.4,6,6,100,0,0,0,0,0,1.6,1.6
2023,859,Miles Boykin,PIT,WR,1,16,CIN,100,1,3.7,1,6,2.1,6,6,100,0,0,0,0,0,1.6,1.6
2023,860,Mitchell Wilcox,CIN,TE,1,16,PIT,16.666666666666664,1,2.4,1,6,1.8,6,6,100,0,0,0,0,0,1.6,1.6
2023,861,Mason Kinsey,TEN,WR,1,16,SEA,100,1,3.7,1,6,3.7,6,6,100,0,0,0,0,0,1.6,1.6
2023,862,Harrison Bryant,CLV,TE,1,16,HST,10,1,2.3,1,6,1.6,6,6,100,0,0,0,0,0,1.6,1.6
2023,863,Colby Parkinson,SEA,TE,1,15,PHI,7.142857142857142,1,3,1,6,2.9,6,6,100,0,0,0,0,0,1.6,1.6
2023,864,Lynn Bowden,NO,WR,1,17,TB,8.333333333333332,1,2.9,1,6,2.9,6,6,100,0,0,0,0,0,1.6,1.6
2023,865,Adam Trautman,DEN,TE,1,13,HST,15.384615384615385,2,7.7,1,6,3.2,6,3,50,0,0,1,1,0,1.6,1.6
2023,866,John Bates,WAS,TE,1,17,SF,11.11111111111111,1,3.6,1,6,3.6,6,6,100,0,0,0,0,0,1.6,1.6
2023,867,Ihmir Smith-Marsette,CAR,WR,1,18,TB,22.22222222222222,2,11.1,1,6,6.4,6,3,50,0,0,0,0,0,1.6,1.6
2023,868,Brock Wright,DET,TE,1,14,CHI,66.66666666666666,2,5.7,2,6,3.7,3,3,100,0,0,0,0,0,2.6,2.6
2023,869,Kylen Granson,IND,TE,1,15,PIT,5.263157894736842,1,3.6,1,6,2.8,6,6,100,0,0,0,1,0,1.6,1.6
2023,870,Rondale Moore,ARZ,WR,1,13,PIT,11.76470588235294,2,8.7,1,6,4.1,6,3,50,0,0,0,0,0,1.6,1.6
2023,871,Tommy Tremble,CAR,TE,1,17,JAX,14.285714285714285,2,6.3,1,6,5.4,6,3,50,0,0,0,0,0,1.6,1.6
2023,872,David Bell,CLV,WR,1,16,HST,15.384615384615385,2,4.5,1,6,1.6,6,3,50,0,0,0,1,0,1.6,1.6
2023,873,Cole Fotheringham,LV,TE,1,16,KC,100,1,4.8,1,6,9.7,6,6,100,0,0,0,0,0,1.6,1.6
2023,874,Peyton Hendershot,DAL,TE,1,17,DET,25,1,2.6,1,6,1.7,6,6,100,0,0,0,0,0,1.6,1.6
2023,875,John Metchie,HST,WR,1,14,NYJ,29.411764705882355,5,17.9,1,6,6.3,6,1.2,20,0,0,0,0,0,1.6,1.6
2023,876,Malik Heath,GB,WR,1,14,NYG,14.285714285714285,2,5.1,1,6,2.8,6,3,50,1,100,2,2,0,7.6,7.6
2023,877,Derius Davis,LAC,WR,1,16,BUF,25,1,3,1,6,2.8,6,6,100,0,0,0,0,0,2.4,2.4
2023,878,Xavier Hutchinson,HST,WR,1,18,IND,26.666666666666668,4,15.4,1,6,2.3,6,1.5,25,0,0,0,0,0,1.6,1.6
2023,879,Ben Sims,GB,TE,1,17,MIN,33.33333333333333,1,2.9,1,6,2,6,6,100,0,0,0,1,0,1.6,1.6
2023,880,Julio Jones,PHI,WR,1,16,NYG,33.33333333333333,4,10.5,1,5,1.7,5,1.25,25,0,0,0,1,0,1.5,1.5
2023,881,Willie Snead,SF,WR,1,16,BLT,100,2,4.3,1,5,1.5,5,2.5,50,0,0,0,1,0,1.5,1.5
2023,882,Austin Hooper,LV,TE,1,14,MIN,7.6923076923076925,1,3.1,1,5,3,5,5,100,0,0,0,0,0,1.5,1.5
2023,883,Pharaoh Brown,NE,TE,1,17,BUF,12.5,1,3.8,1,5,2.4,5,5,100,0,0,0,0,1,0.5,0.5
2023,884,Eric Saubert,HST,TE,1,13,DEN,33.33333333333333,1,3.6,1,5,1.7,5,5,100,0,0,0,0,0,1.5,1.5
2023,885,Eric Saubert,HST,TE,1,18,IND,33.33333333333333,1,3.8,1,5,1.9,5,5,100,0,0,0,0,0,1.5,1.5
2023,886,Byron Pringle,WAS,WR,1,15,LA,33.33333333333333,1,2.8,1,5,2.2,5,5,100,0,0,0,0,0,1.5,1.5
2023,887,Ian Thomas,CAR,TE,1,18,TB,50,2,11.1,1,5,5.3,5,2.5,50,0,0,0,0,0,1.5,1.5
2023,888,Tanner Hudson,CIN,TE,1,16,PIT,8.695652173913043,2,4.8,1,5,1.5,5,2.5,50,0,0,0,0,0,1.5,1.5
2023,889,Mike Gesicki,NE,TE,1,18,NYJ,25,3,10,1,5,5.7,5,1.67,33.3,0,0,0,1,0,1.5,1.5
2023,890,KhaDarel Hodge,ATL,WR,1,16,IND,12.5,1,3,1,5,2.2,5,5,100,0,0,0,0,0,1.5,1.5
2023,891,Jalen Guyton,LAC,WR,1,13,NE,37.5,3,8.1,1,5,2.4,5,1.67,33.3,0,0,0,1,0,1.5,1.5
2023,892,Donovan Peoples-Jones,DET,WR,1,15,DEN,16.666666666666664,1,2.9,1,5,1.8,5,5,100,0,0,0,0,0,1.5,1.5
2023,893,Darnell Mooney,CHI,WR,1,16,ARZ,22.22222222222222,4,14.8,2,5,2.9,2.5,1.25,50,0,0,1,1,0,2.5,2.5
2023,894,Lynn Bowden,NO,WR,1,13,DET,8.333333333333332,1,3.4,1,5,1.9,5,5,100,0,0,0,0,0,0.9,0.9
2023,895,Lynn Bowden,NO,WR,1,18,ATL,8.333333333333332,1,3.6,1,5,1.9,5,5,100,0,0,0,0,0,1.3,1.3
2023,896,Noah Gray,KC,TE,1,16,LV,25,3,6.7,1,5,2,5,1.67,33.3,0,0,1,1,0,1.5,1.5
2023,897,Kadarius Toney,KC,WR,1,15,NE,50,4,10.5,2,5,1.6,2.5,1.25,50,0,0,1,1,0,2.5,2.5
2023,898,Rondale Moore,ARZ,WR,1,15,SF,17.647058823529413,3,7.7,2,5,2.4,2.5,1.67,66.7,0,0,1,1,0,2.8,2.8
2023,899,Terrace Marshall,CAR,WR,1,18,TB,100,1,5.6,1,5,5.3,5,5,100,0,0,0,0,0,1.5,1.5
2023,900,Kyle Pitts,ATL,TE,1,17,CHI,14.285714285714285,4,12.1,1,5,2.8,5,1.25,25,0,0,0,0,0,1.5,1.5
2023,901,Peyton Hendershot,DAL,TE,1,15,BUF,25,1,2.9,1,5,3.7,5,5,100,0,0,0,0,0,1.5,1.5
2023,902,John Metchie,HST,WR,1,18,IND,11.76470588235294,2,7.7,1,5,1.9,5,2.5,50,0,0,0,0,0,1.5,1.5
2023,903,Skyy Moore,KC,WR,1,13,GB,66.66666666666666,2,6.1,1,5,2.4,5,2.5,50,0,0,0,0,0,1.5,1.5
2023,904,Tyquan Thornton,NE,WR,1,15,KC,9.090909090909092,1,3.2,1,5,2.8,5,5,100,0,0,0,0,0,1.5,1.5
2023,905,A.T. Perry,NO,WR,1,17,TB,16.666666666666664,2,5.9,1,5,2.4,5,2.5,50,0,0,0,0,0,1.5,1.5
2023,906,Andrei Iosivas,CIN,WR,1,15,MIN,11.76470588235294,2,4.8,1,5,1.5,5,2.5,50,0,0,0,0,0,1.5,1.5
2023,907,Ronnie Bell,SF,WR,1,18,LA,62.5,5,19.2,1,5,2.6,5,1,20,1,100,1,2,0,7.5,7.5
2023,908,Jalin Hyatt,NYG,WR,1,18,PHI,16.666666666666664,2,5.9,1,5,1.6,5,2.5,50,0,0,0,0,0,1.5,1.5
2023,909,Marvin Mims,DEN,WR,1,13,HST,16.666666666666664,2,7.7,1,5,2.7,5,2.5,50,0,0,0,0,0,2.3,2.3
2023,910,Trey Palmer,TB,WR,1,14,ATL,4,1,3.4,1,5,3.5,5,5,100,0,0,0,0,0,1.8,1.8
2023,911,Trey Palmer,TB,WR,1,15,GB,8,2,7.1,1,5,1.3,5,2.5,50,0,0,0,0,0,1.5,1.5
2023,912,Marcedes Lewis,CHI,TE,1,14,DET,50,1,3,1,4,1.8,4,4,100,0,0,0,0,0,1.4,1.4
2023,913,Randall Cobb,NYJ,WR,1,18,NE,20,1,5,1,4,5.7,4,4,100,0,0,0,1,0,1.4,1.4
2023,914,Davante Adams,LV,WR,1,16,KC,10.714285714285714,6,28.6,1,4,6.5,4,0.67,16.7,0,0,0,1,0,1.4,1.4
2023,915,Blake Bell,KC,TE,1,16,LV,25,1,2.2,1,4,1.6,4,4,100,0,0,0,0,0,1.4,1.4
2023,916,Tyler Boyd,CIN,WR,1,18,CLV,9.523809523809524,2,7.1,1,4,2.3,4,2,50,0,0,0,0,0,1.4,1.4
2023,917,Johnny Mundt,MIN,TE,1,14,LV,5.555555555555555,1,2.8,1,4,2.7,4,4,100,0,0,0,0,0,1.4,1.4
2023,918,Pharaoh Brown,NE,TE,1,14,PIT,12.5,1,3.6,1,4,1.7,4,4,100,0,0,0,0,0,1.4,1.4
2023,919,Pharaoh Brown,NE,TE,1,15,KC,12.5,1,3.2,1,4,2.2,4,4,100,0,0,0,0,0,1.4,1.4
2023,920,Mack Hollins,ATL,WR,1,14,TB,100,1,2.5,1,4,1.2,4,4,100,0,0,0,0,0,1.4,1.4
2023,921,Gerald Everett,LAC,TE,1,18,KC,2.564102564102564,1,2.1,1,4,1.6,4,4,100,0,0,0,0,0,1.4,1.4
2023,922,Richie James,KC,WR,1,14,BUF,18.181818181818183,2,4.7,1,4,1.5,4,2,50,0,0,0,1,0,1.4,1.4
