,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
Season,Rank,Name,Team,POS,G,COV,RTE %,TGT %,SNAP %,RTE,RTE %,TGT,TGT %,YPRR,TPRR,aDOT,AY,AY Share,YDS,TM YDS %,YPT,YPR,REC,CR %,YAC,YAC/REC,YACO,YACO/REC,TD,XTD,TM TD %,i20 TGT,EZTGT,EZTD,1D,1D/RR,RATE,1READ,1READ %,DESIGN,DESIGN %,CTGT,CTGT %,DEEP,EXP %,DRP,DRP %,CT,CC,CC %,HERO,MTF,MTF/REC,THREAT %,YPTOE,EPA/TGT,WIDE RTE %,SLOT RTE %,INLINE RTE %,BACK RTE %,FP,XFP,FP/G,XFP/G,DIFF,FP/RR,XFP/RR,RecXFP
2026,772,Darius Cooper,PHI,WR,1,Cover 2,7.142857142857142,0,5.9,1,5.9,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2026,773,Darius Cooper,PHI,WR,1,Cover 3,14.285714285714285,0,23.1,2,15.4,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2026,774,Darius Cooper,PHI,WR,2,Cover 6,35.714285714285715,0,33.3,5,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,40,60,0,0,0,0,0,0,0,0,0,0
2026,775,LaJohntay Wester,BLT,WR,1,Cover 0,3.125,0,33.3,1,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2026,776,LaJohntay Wester,BLT,WR,1,Cover 2,3.125,0,33.3,1,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2026,777,LaJohntay Wester,BLT,WR,2,Cover 6,6.25,0,33.3,2,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2026,778,Tetairoa McMillan,CAR,WR,1,Red Zone,9.45945945945946,5.88235294117647,100,7,100,1,16.7,0,0.14,14,14,45.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-9.81,-1.255,57.1,42.9,0,0,0,0,0,0.01,-0.01,0,0,0
2026,779,Emeka Egbuka,TB,WR,1,Bracket,1.6666666666666667,0,100,1,100,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2026,780,Emeka Egbuka,TB,WR,2,Cover 3,20,0,87.5,12,75,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,66.7,33.3,0,0,0,0,0,0,0,0,0,0
2026,781,Emeka Egbuka,TB,WR,1,Cover 4,1.6666666666666667,0,50,1,50,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2026,782,Emeka Egbuka,TB,WR,2,Red Zone,8.333333333333332,0,100,5,100,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,60,40,0,0,0,0,0,0,0,0,0,0
2026,783,Kyle Williams,NE,WR,1,Cover 2,26.666666666666668,0,33.3,4,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,75,25,0,0,0,0,0,0,0,0,0,0
2026,784,Kyle Williams,NE,WR,1,Cover 3,13.333333333333334,50,11.1,2,11.1,1,6.3,0,0.5,15,15,18.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,8.3,0,0,1,100,0,0,0,0,1,0,0,0,0,0,50,-10.41,-0.817,100,0,0,0,0,1.4,0,1.36,-1.36,0,0.68,1.4
2026,785,Kyle Williams,NE,WR,2,Cover 4,13.333333333333334,0,25,2,25,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2026,786,Kyle Williams,NE,WR,1,Cover 6,20,0,23.5,3,17.6,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2026,787,Pat Bryant,DEN,WR,1,Cover 0,2.5,0,100,1,100,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2026,788,Pat Bryant,DEN,WR,2,Cover 4,12.5,0,46.2,5,38.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2026,789,Pat Bryant,DEN,WR,2,Cover 6,7.5,0,50,3,50,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,66.7,33.3,0,0,0,0,0,0,0,0,0,0
2026,790,Pat Bryant,DEN,WR,1,Red Zone,2.5,0,50,1,50,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2026,791,Jaylin Noel,HST,WR,1,Cover 1,9.433962264150944,16.666666666666664,41.7,5,41.7,1,8.3,0,0.2,8,8,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,10,0,0,1,100,0,0,0,0,1,0,0,0,0,0,20,-7.51,-0.858,20,80,0,0,0,1,0,0.99,-0.99,0,0.2,1
2026,792,Jaylin Noel,HST,WR,2,Cover 2,16.9811320754717,0,52.9,9,52.9,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,44.4,55.6,0,0,0,0,0,0,0,0,0,0
2026,793,Jaylin Noel,HST,WR,1,Cover 2 Man,1.8867924528301887,0,25,1,25,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2026,794,Jaylin Noel,HST,WR,1,Prevent,3.7735849056603774,0,66.7,2,66.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2026,795,Jaylin Noel,HST,WR,1,Red Zone,3.7735849056603774,0,100,2,100,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2026,796,Jaylin Lane,WAS,WR,1,Cover 0,8.333333333333332,0,20,1,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2026,797,Jaylin Lane,WAS,WR,2,Cover 1,25,0,25,3,25,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,33.3,66.7,0,0,0,0,0,0,0,0,0,0
2026,798,Jaylin Lane,WAS,WR,2,Cover 3,33.33333333333333,0,20.7,4,13.8,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,75,25,0,0,0,0,0,0,0,0,0,0
2026,799,Jaylin Lane,WAS,WR,2,Cover 4,16.666666666666664,0,21.4,2,14.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2026,800,Jaylin Lane,WAS,WR,1,Goal Line,8.333333333333332,0,100,1,100,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2026,801,Elic Ayomanor,TEN,WR,1,Cover 0,3.225806451612903,16.666666666666664,33.3,1,33.3,1,50,0,1,11,11,110,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,39.6,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-8.32,-0.978,100,0,0,0,0,0,0,0.01,-0.01,0,0.01,0
2026,802,Elic Ayomanor,TEN,WR,1,Cover 2,16.129032258064516,0,41.7,5,41.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2026,803,Elic Ayomanor,TEN,WR,2,Cover 4,9.67741935483871,0,100,3,75,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2026,804,Elic Ayomanor,TEN,WR,2,Cover 6,22.58064516129032,0,61.5,7,53.8,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,71.4,28.6,0,0,0,0,0,0,0,0,0,0
2026,805,Elic Ayomanor,TEN,WR,1,Prevent,3.225806451612903,0,50,1,50,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2026,806,Elic Ayomanor,TEN,WR,1,Red Zone,3.225806451612903,0,100,1,100,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2026,807,Jimmy Horn,CAR,WR,1,Cover 1,42.857142857142854,0,11.1,3,16.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2026,808,Jimmy Horn,CAR,WR,1,Cover 2,14.285714285714285,0,8.3,1,12.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2026,809,Jimmy Horn,CAR,WR,1,Cover 3,28.57142857142857,100,9.1,2,25,1,14.3,0,0.5,4,4,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-6.05,-0.381,0,100,0,0,0,0,0,0.01,-0.01,0,0,0
2026,810,Jimmy Horn,CAR,WR,1,Cover 4,14.285714285714285,0,10,1,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2026,811,Tez Johnson,TB,WR,1,Cover 1,47.61904761904761,20,31.4,10,28.6,1,3.2,0,0.1,11,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39.6,1,3.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,-8.32,-0.133,60,40,0,0,0,0,0,0.03,-0.03,0,0,0
2026,812,Tez Johnson,TB,WR,1,Cover 4,4.761904761904762,20,50,1,50,1,50,0,1,52,52,73.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100,-15,-0.573,100,0,0,0,0,-0.1,0,-0.15,0.15,0,-0.15,-0.1
2026,813,Tez Johnson,TB,WR,1,Cover 6,4.761904761904762,0,10,1,10,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2026,814,Tez Johnson,TB,WR,1,Red Zone,9.523809523809524,20,40,2,40,1,33.3,0,0.5,15,15,136.4,0,0,0,0,0,0,0,0,0,0,0,0.84,0,1,1,0,0,0,39.6,0,0,0,0,1,100,0,0,1,100,1,0,0,0,0,0,50,-10.41,-0.6,50,50,0,0,0,6.3,0,6.33,-6.33,0,3.16,6.3
2026,815,Jahdae Walker,CHI,WR,1,Cover 2,16.666666666666664,0,18.8,3,18.8,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2026,816,Jahdae Walker,CHI,WR,2,Cover 3,38.88888888888889,0,25.7,7,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,71.4,28.6,0,0,0,0,0,0,0,0,0,0
2026,817,Jahdae Walker,CHI,WR,2,Cover 4,22.22222222222222,0,50,4,50,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,75,25,0,0,0,0,0,0,0,0,0,0
2026,818,Jahdae Walker,CHI,WR,1,Cover 6,5.555555555555555,0,12.5,1,12.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2026,819,Jahdae Walker,CHI,WR,1,Red Zone,11.11111111111111,0,33.3,2,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2026,820,Myles Price,MIN,WR,1,Cover 1,25,0,60,4,40,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2026,821,Myles Price,MIN,WR,1,Cover 2,6.25,0,11.1,1,11.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2026,822,Myles Price,MIN,WR,1,Cover 3,50,0,57.1,8,57.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2026,823,Myles Price,MIN,WR,1,Cover 4,12.5,100,22.2,2,22.2,1,14.3,0,0.5,2,2,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-5.33,-0.208,0,100,0,0,0,1.7,0,1.66,-1.66,0,0.83,1.7
2026,824,Myles Price,MIN,WR,1,Cover 6,6.25,0,12.5,1,12.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2026,825,Arian Smith,NYJ,WR,1,Cover 1,50,0,14.3,1,14.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2026,826,Arian Smith,NYJ,WR,1,Cover 4,50,100,4.2,1,4.2,1,4.5,0,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,7.1,0,0,1,100,0,0,1,100,0,0,0,0,0,0,100,-6.05,-0.598,0,100,0,0,0,1.7,0,1.74,-1.74,0,1.74,1.7
2026,827,Konata Mumpfield,LA,WR,1,Cover 0,3.3333333333333335,0,100,1,100,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2026,828,Konata Mumpfield,LA,WR,2,Cover 1,26.666666666666668,0,75,8,66.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,75,25,0,0,0,0,0,0,0,0,0,0
2026,829,Konata Mumpfield,LA,WR,1,Cover 2,3.3333333333333335,0,33.3,1,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2026,830,Konata Mumpfield,LA,WR,1,Cover 4,3.3333333333333335,0,25,1,25,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2026,831,Konata Mumpfield,LA,WR,2,Cover 6,10,0,21.4,3,21.4,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,33.3,66.7,0,0,0,0,0,0,0,0,0,0
2026,832,Konata Mumpfield,LA,WR,1,Red Zone,3.3333333333333335,0,25,1,25,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2026,833,Jalen Royals,KC,WR,1,Cover 1,25,0,4.8,1,8.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2026,834,Jalen Royals,KC,WR,1,Cover 3,25,0,8.7,1,7.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2026,835,Tory Horton,SEA,WR,1,Cover 1,50,0,22.2,2,100,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2026,836,Tory Horton,SEA,WR,1,Cover 2,25,0,7.7,1,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2026,837,Tory Horton,SEA,WR,1,Prevent,25,0,100,1,100,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2026,838,Matthew Golden,GB,WR,1,Cover 0,3.0303030303030303,0,66.7,2,66.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2026,839,Matthew Golden,GB,WR,1,Cover 2 Man,4.545454545454546,5.555555555555555,100,3,100,1,50,0,0.33,43,43,81.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,50,-15,-0.351,66.7,33.3,0,0,0,0,0,0.02,-0.02,0,0.01,0
2026,840,Isaac TeSlaa,DET,WR,2,Cover 1,7.936507936507936,0,100,5,100,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,60,40,0,0,0,0,0,0,0,0,0,0
2026,841,Isaac TeSlaa,DET,WR,2,Cover 2,7.936507936507936,0,62.5,5,62.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,80,0,20,0,0,0,0,0,0,0,0,0
2026,842,Isaac TeSlaa,DET,WR,1,Cover 2 Man,1.5873015873015872,16.666666666666664,100,1,100,1,100,0,1,27,27,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100,-11.91,-0.102,100,0,0,0,0,0,0,0.01,-0.01,0,0.01,0
2026,843,Isaac TeSlaa,DET,WR,2,Cover 4,14.285714285714285,0,76.9,9,69.2,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,55.6,33.3,11.1,0,0,0,0,0,0,0,0,0
2026,844,Isaac TeSlaa,DET,WR,1,Cover 6,14.285714285714285,16.666666666666664,64.3,9,64.3,1,8.3,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3,0,-0.572,66.7,33.3,0,0,0,0,0,0,0,0,0,0
2026,845,Isaac TeSlaa,DET,WR,2,Red Zone,4.761904761904762,0,60,3,60,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,33.3,66.7,0,0,0,0,0,0,0,0,0,0
2026,846,Chimere Dike,TEN,WR,1,Cover 0,25,0,33.3,1,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2026,847,Chimere Dike,TEN,WR,1,Cover 1,25,0,11.1,1,11.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2026,848,Chimere Dike,TEN,WR,1,Cover 2,25,0,8.3,1,8.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2026,849,Tre Harris,LAC,WR,1,Cover 1,2.083333333333333,0,100,1,100,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2026,850,Tre Harris,LAC,WR,1,Cover 2,4.166666666666666,0,66.7,2,66.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2026,851,Tre Harris,LAC,WR,1,Cover 2 Man,6.25,0,100,3,100,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,66.7,33.3,0,0,0,0,0,0,0,0,0,0
2026,852,Tre Harris,LAC,WR,1,Red Zone,8.333333333333332,0,80,4,80,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,25,75,0,0,0,0,0,0,0,0,0,0
2026,853,Jack Bech,LV,WR,2,Cover 2,13.333333333333334,0,57.1,4,57.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,25,75,0,0,0,0,0,0,0,0,0,0
2026,854,Jack Bech,LV,WR,1,Cover 2 Man,3.3333333333333335,0,100,1,100,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2026,855,Jack Bech,LV,WR,1,Cover 4,6.666666666666667,0,50,2,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2026,856,Jack Bech,LV,WR,2,Red Zone,10,0,60,3,60,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,33.3,66.7,0,0,0,0,0,0,0,0,0,0
2026,857,Luther Burden,CHI,WR,1,Cover 0,1.8867924528301887,8.333333333333332,100,1,100,1,100,0,1,12,12,100,0,0,0,0,0,0,0,0,0,0,0,0.41,0,1,1,0,0,0,39.6,1,100,0,0,1,100,0,0,0,0,1,0,0,0,0,0,100,-9.05,-0.335,100,0,0,0,0,3.4,0,3.41,-3.41,0,3.41,3.4
2026,858,Luther Burden,CHI,WR,2,Cover 2,11.320754716981133,0,43.8,6,37.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,16.7,83.3,0,0,0,0,0,0,0,0,0,0
2026,859,Luther Burden,CHI,WR,2,Cover 4,5.660377358490567,0,50,3,37.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,33.3,66.7,0,0,0,0,0,0,0,0,0,0
